Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
320	0.587500	55	0.090909	65	0.753846	60	0.916667	5.000000	320	0.587500	0.927784	0	0.000000	0.594000	0.580925	
299	0.598662	63	0.031746	68	0.750000	70	0.971429	5.000000	299	0.598662	0.927784	0	0.000000	0.600000	0.581368	
307	0.618893	71	0.056338	57	0.719298	65	0.969231	5.000000	307	0.618893	0.927784	0	0.000000	0.596000	0.581701	
301	0.601329	59	0.000000	65	0.492308	75	0.946667	5.000000	301	0.601329	0.927784	0	0.000000	0.568000	0.581396	
331	0.643505	41	0.024390	60	0.583333	68	0.941176	5.000000	331	0.643505	0.927784	0	0.000000	0.626000	0.582366	
313	0.661342	51	0.058824	71	0.690141	65	0.953846	5.000000	313	0.661342	0.927784	0	0.000000	0.642000	0.583635	
312	0.605769	57	0.000000	58	0.413793	73	1.000000	5.000000	312	0.605769	0.927784	0	0.000000	0.572000	0.583392	
317	0.656151	66	0.090909	58	0.741379	59	0.966102	5.000000	317	0.656151	0.927784	0	0.000000	0.628000	0.584303	
301	0.531561	63	0.031746	64	0.718750	72	0.986111	5.000000	301	0.531561	0.927784	0	0.000000	0.558000	0.583777	
295	0.623729	62	0.032258	86	0.744186	57	0.947368	5.000000	295	0.623729	0.927784	0	0.000000	0.608000	0.584252	
323	0.643963	55	0.054545	70	0.514286	52	0.923077	5.000000	323	0.643963	0.927784	0	0.000000	0.590000	0.584362	
313	0.555911	69	0.101449	48	0.666667	70	1.000000	5.000000	313	0.555911	0.927784	0	0.000000	0.566000	0.584016	
315	0.606349	60	0.100000	61	0.377049	64	0.953125	5.000000	315	0.606349	0.927784	0	0.000000	0.562000	0.583608	
314	0.525478	61	0.098361	65	0.369231	60	0.900000	5.000000	314	0.525478	0.927784	0	0.000000	0.498000	0.582052	
320	0.650000	61	0.032787	50	0.680000	69	0.985507	5.000000	320	0.650000	0.927784	0	0.000000	0.624000	0.582801	
325	0.701538	50	0.060000	67	0.492537	58	0.982759	5.000000	325	0.701538	0.927784	0	0.000000	0.642000	0.583839	
294	0.636054	58	0.000000	79	0.493671	69	0.956522	5.000000	294	0.636054	0.927784	0	0.000000	0.584000	0.583842	
310	0.622581	55	0.054545	66	0.469697	69	0.956522	5.000000	310	0.622581	0.927784	0	0.000000	0.586000	0.583879	
304	0.661184	67	0.059701	62	0.483871	67	0.985075	5.000000	304	0.661184	0.927784	0	0.000000	0.602000	0.584181	
297	0.585859	63	0.031746	68	0.338235	72	0.986111	5.000000	297	0.585859	0.927784	0	0.000000	0.540000	0.583456	
330	0.563636	55	0.109091	61	0.639344	54	1.000000	5.000000	330	0.563636	0.927784	0	0.000000	0.570000	0.583239	
321	0.398754	54	0.037037	55	0.418182	70	1.000000	5.000000	321	0.398754	0.927784	0	0.000000	0.446000	0.581061	
314	0.640127	57	0.070175	57	0.701754	72	0.986111	5.000000	314	0.640127	0.927784	0	0.000000	0.632000	0.581857	
296	0.635135	71	0.056338	71	0.563380	62	0.967742	5.000000	296	0.635135	0.927784	0	0.000000	0.584000	0.581890	
308	0.571429	62	0.032258	62	0.725806	68	0.955882	5.000000	308	0.571429	0.927784	0	0.000000	0.576000	0.581801	
297	0.589226	69	0.057971	66	0.803030	68	0.941176	5.000000	297	0.589226	0.927784	0	0.000000	0.592000	0.581953	
301	0.598007	75	0.013333	67	0.671642	57	0.929825	5.000000	301	0.598007	0.927784	0	0.000000	0.558000	0.581601	
315	0.568254	63	0.079365	58	0.603448	64	0.921875	5.000000	315	0.568254	0.927784	0	0.000000	0.556000	0.581230	
317	0.630915	52	0.038462	68	0.691176	63	0.952381	5.000000	317	0.630915	0.927784	0	0.000000	0.618000	0.581755	
308	0.620130	60	0.033333	69	0.608696	63	0.984127	5.000000	308	0.620130	0.927784	0	0.000000	0.594000	0.581927	
318	0.616352	59	0.016949	74	0.648649	49	0.979592	5.000000	318	0.616352	0.927784	0	0.000000	0.586000	0.581984	
331	0.685801	45	0.088889	66	0.560606	58	0.982759	5.000000	331	0.685801	0.927784	0	0.000000	0.650000	0.582916	
326	0.619632	59	0.084746	65	0.692308	50	0.820000	5.000000	326	0.619632	0.927784	0	0.000000	0.586000	0.582957	
316	0.642405	63	0.206349	70	0.400000	51	0.901961	5.000000	316	0.642405	0.927784	0	0.000000	0.580000	0.582918	
320	0.609375	51	0.117647	78	0.564103	51	0.980392	5.000000	320	0.609375	0.927784	0	0.000000	0.590000	0.583011	
326	0.561350	47	0.212766	72	0.611111	55	0.890909	5.000000	326	0.561350	0.927784	0	0.000000	0.572000	0.582868	
340	0.635294	55	0.109091	57	0.526316	48	0.958333	5.000000	340	0.635294	0.927784	0	0.000000	0.596000	0.583036	
331	0.592145	41	0.048780	72	0.666667	56	0.875000	5.000000	331	0.592145	0.927784	0	0.000000	0.590000	0.583124	
321	0.551402	55	0.036364	64	0.609375	60	0.916667	5.000000	321	0.551402	0.927784	0	0.000000	0.546000	0.582660	
319	0.626959	45	0.000000	60	0.566667	76	0.947368	5.000000	319	0.626959	0.927784	0	0.000000	0.612000	0.583023	
292	0.595890	75	0.066667	59	0.593220	74	0.972973	5.000000	292	0.595890	0.927784	0	0.000000	0.572000	0.582888	
325	0.652308	53	0.037736	55	0.636364	67	0.970149	5.000000	325	0.652308	0.927784	0	0.000000	0.628000	0.583432	
300	0.616667	73	0.000000	59	0.644068	68	0.985294	5.000000	300	0.616667	0.927784	0	0.000000	0.580000	0.583391	
326	0.616564	53	0.113208	60	0.600000	61	0.983607	5.000000	326	0.616564	0.927784	0	0.000000	0.606000	0.583657	
309	0.679612	56	0.071429	59	0.728814	76	0.934211	5.000000	309	0.679612	0.927784	0	0.000000	0.656000	0.584498	
305	0.652459	67	0.029851	51	0.725490	77	0.974026	5.000000	305	0.652459	0.927784	0	0.000000	0.626000	0.584975	
325	0.627692	48	0.187500	56	0.732143	71	0.985915	5.000000	325	0.627692	0.927784	0	0.000000	0.648000	0.585691	
327	0.577982	55	0.090909	65	0.753846	53	0.962264	5.000000	327	0.577982	0.927784	0	0.000000	0.588000	0.585717	
318	0.632075	64	0.046875	52	0.711538	66	1.000000	5.000000	318	0.632075	0.927784	0	0.000000	0.614000	0.586031	
307	0.273616	64	0.109375	68	0.735294	61	1.000000	5.000000	307	0.273616	0.927784	0	0.000000	0.404000	0.584031	
315	0.184127	62	0.096774	62	0.774194	61	0.934426	5.000000	315	0.184127	0.927784	0	0.000000	0.338000	0.581357	
304	0.207237	59	0.084746	67	0.731343	70	0.985714	4.547114	304	0.207237	0.927784	0	0.000000	0.372000	0.579106	
326	0.242331	51	0.098039	63	0.634921	60	0.966667	4.547114	326	0.242331	0.927784	0	0.000000	0.364000	0.576818	
312	0.314103	58	0.086207	74	0.756757	56	0.946429	4.547114	312	0.314103	0.927784	0	0.000000	0.424000	0.575209	
309	0.449838	56	0.107143	70	0.585714	65	0.953846	4.547114	309	0.449838	0.927784	0	0.000000	0.496000	0.574384	
308	0.509740	49	0.061224	66	0.757576	77	0.987013	5.000000	308	0.509740	0.927784	0	0.000000	0.572000	0.574359	
301	0.584718	52	0.057692	77	0.480519	70	0.957143	5.000000	301	0.584718	0.927784	0	0.000000	0.566000	0.574274	
306	0.604575	54	0.000000	72	0.583333	68	1.000000	5.000000	306	0.604575	0.927784	0	0.000000	0.590000	0.574433	
344	0.630814	53	0.000000	51	0.686275	52	1.000000	5.000000	344	0.630814	0.927784	0	0.000000	0.608000	0.574769	
297	0.643098	60	0.000000	74	0.675676	69	0.985507	5.000000	297	0.643098	0.927784	0	0.000000	0.618000	0.575197	
337	0.590504	50	0.000000	57	0.578947	56	1.000000	5.000000	337	0.590504	0.927784	0	0.000000	0.576000	0.575204	
335	0.650746	57	0.000000	46	0.804348	62	1.000000	5.000000	335	0.650746	0.927784	0	0.000000	0.634000	0.575775	
320	0.596875	53	0.000000	57	0.526316	70	1.000000	5.000000	320	0.596875	0.927784	0	0.000000	0.582000	0.575835	
332	0.545181	45	0.000000	63	0.507937	60	1.000000	5.000000	332	0.545181	0.927784	0	0.000000	0.546000	0.575551	
309	0.598706	52	0.000000	67	0.537313	72	1.000000	5.000000	309	0.598706	0.927784	0	0.000000	0.586000	0.575650	
320	0.606250	55	0.000000	65	0.384615	60	1.000000	5.000000	320	0.606250	0.927784	0	0.000000	0.558000	0.575485	
322	0.608696	51	0.000000	64	0.578125	63	0.984127	5.000000	322	0.608696	0.927784	0	0.000000	0.590000	0.575619	
322	0.618012	58	0.000000	67	0.686567	53	1.000000	5.000000	322	0.618012	0.927784	0	0.000000	0.596000	0.575806	
322	0.670807	45	0.000000	55	0.545455	78	1.000000	5.000000	322	0.670807	0.927784	0	0.000000	0.648000	0.576462	
314	0.633758	52	0.038462	71	0.535211	63	0.984127	5.000000	314	0.633758	0.927784	0	0.000000	0.602000	0.576692	
332	0.578313	64	0.031250	59	0.474576	45	1.000000	5.000000	332	0.578313	0.927784	0	0.000000	0.534000	0.576311	
318	0.647799	53	0.000000	58	0.258621	71	0.985915	5.000000	318	0.647799	0.927784	0	0.000000	0.582000	0.576361	
339	0.587021	47	0.000000	52	0.576923	62	1.000000	5.000000	339	0.587021	0.927784	0	0.000000	0.582000	0.576411	
330	0.596970	48	0.000000	60	0.550000	62	1.000000	5.000000	330	0.596970	0.927784	0	0.000000	0.584000	0.576477	
316	0.572785	53	0.018868	75	0.733333	56	0.982143	5.000000	316	0.572785	0.927784	0	0.000000	0.584000	0.576542	
339	0.607670	47	0.021277	51	0.490196	63	0.968254	5.000000	339	0.607670	0.927784	0	0.000000	0.586000	0.576623	
305	0.622951	45	0.000000	83	0.566265	67	1.000000	5.000000	305	0.622951	0.927784	0	0.000000	0.608000	0.576889	
310	0.651613	50	0.000000	75	0.640000	65	0.984615	5.000000	310	0.651613	0.927784	0	0.000000	0.628000	0.577318	
312	0.570513	54	0.000000	74	0.621622	60	1.000000	5.000000	312	0.570513	0.927784	0	0.000000	0.568000	0.577240	
314	0.608280	53	0.037736	74	0.472973	59	1.000000	5.000000	314	0.608280	0.927784	0	0.000000	0.574000	0.577214	
311	0.572347	55	0.000000	63	0.603175	71	1.000000	5.000000	311	0.572347	0.927784	0	0.000000	0.574000	0.577187	
319	0.592476	50	0.000000	60	0.800000	71	0.985915	5.000000	319	0.592476	0.927784	0	0.000000	0.614000	0.577487	
344	0.654070	37	0.000000	63	0.650794	56	1.000000	5.000000	344	0.654070	0.927784	0	0.000000	0.644000	0.578023	
319	0.661442	57	0.035088	61	0.540984	63	0.984127	5.000000	319	0.661442	0.927784	0	0.000000	0.616000	0.578327	
321	0.588785	51	0.000000	60	0.450000	68	1.000000	5.000000	321	0.588785	0.927784	0	0.000000	0.568000	0.578245	
307	0.508143	66	0.060606	74	0.486486	53	1.000000	5.000000	307	0.508143	0.927784	0	0.000000	0.498000	0.577613	
307	0.560261	65	0.061538	64	0.375000	64	0.984375	5.000000	307	0.560261	0.927784	0	0.000000	0.526000	0.577210	
320	0.659375	49	0.000000	76	0.368421	55	1.000000	5.000000	320	0.659375	0.927784	0	0.000000	0.588000	0.577293	
356	0.646067	38	0.000000	54	0.592593	52	1.000000	5.000000	356	0.646067	0.927784	0	0.000000	0.628000	0.577683	
319	0.620690	54	0.000000	59	0.559322	68	0.985294	5.000000	319	0.620690	0.927784	0	0.000000	0.596000	0.577823	
326	0.607362	40	0.000000	60	0.433333	74	0.986486	5.000000	326	0.607362	0.927784	0	0.000000	0.594000	0.577946	
310	0.590323	71	0.014085	55	0.690909	64	0.984375	5.000000	310	0.590323	0.927784	0	0.000000	0.570000	0.577886	
306	0.637255	52	0.057692	72	0.708333	70	1.000000	5.000000	306	0.637255	0.927784	0	0.000000	0.638000	0.578335	
340	0.602941	45	0.000000	63	0.539683	52	1.000000	5.000000	340	0.602941	0.927784	0	0.000000	0.582000	0.578362	
322	0.621118	46	0.000000	68	0.588235	64	0.968750	5.000000	322	0.621118	0.927784	0	0.000000	0.604000	0.578550	
343	0.600583	43	0.093023	55	0.490909	59	1.000000	5.000000	343	0.600583	0.927784	0	0.000000	0.592000	0.578648	
311	0.604502	57	0.000000	69	0.434783	63	1.000000	5.000000	311	0.604502	0.927784	0	0.000000	0.562000	0.578528	
328	0.564024	44	0.000000	67	0.358209	61	0.950820	5.000000	328	0.564024	0.927784	0	0.000000	0.534000	0.578208	
303	0.646865	62	0.000000	77	0.688312	58	1.000000	5.000000	303	0.646865	0.927784	0	0.000000	0.614000	0.578463	
301	0.598007	55	0.000000	63	0.730159	81	0.987654	5.000000	301	0.598007	0.927784	0	0.000000	0.612000	0.578701	
327	0.623853	48	0.000000	63	0.650794	62	0.967742	5.000000	327	0.623853	0.927784	0	0.000000	0.610000	0.578921	
326	0.638037	43	0.000000	67	0.641791	64	0.968750	5.000000	326	0.638037	0.927784	0	0.000000	0.626000	0.579251	
316	0.617089	59	0.000000	68	0.544118	57	0.982456	5.000000	316	0.617089	0.927784	0	0.000000	0.576000	0.579228	
316	0.632911	61	0.032787	66	0.787879	57	1.000000	5.000000	316	0.632911	0.927784	0	0.000000	0.622000	0.579523	
322	0.577640	58	0.034483	63	0.746032	57	0.982456	5.000000	322	0.577640	0.927784	0	0.000000	0.582000	0.579540	
327	0.648318	43	0.046512	69	0.739130	61	1.000000	5.000000	327	0.648318	0.927784	0	0.000000	0.652000	0.580033	
306	0.624183	56	0.107143	73	0.767123	65	0.984615	5.000000	306	0.624183	0.927784	0	0.000000	0.634000	0.580398	
304	0.601974	52	0.076923	74	0.729730	70	0.971429	5.000000	304	0.601974	0.927784	0	0.000000	0.618000	0.580650	
327	0.608563	41	0.000000	68	0.676471	64	0.984375	5.000000	327	0.608563	0.927784	0	0.000000	0.616000	0.580886	
307	0.667752	48	0.000000	64	0.656250	81	0.987654	5.000000	307	0.667752	0.927784	0	0.000000	0.654000	0.581370	
325	0.609231	53	0.037736	75	0.573333	47	0.978723	5.000000	325	0.609231	0.927784	0	0.000000	0.578000	0.581348	
314	0.621019	43	0.000000	72	0.666667	71	0.985915	5.000000	314	0.621019	0.927784	0	0.000000	0.626000	0.581639	
327	0.617737	39	0.000000	72	0.569444	62	0.983871	5.000000	327	0.617737	0.927784	0	0.000000	0.608000	0.581811	
313	0.623003	53	0.000000	70	0.742857	64	0.984375	5.000000	313	0.623003	0.927784	0	0.000000	0.620000	0.582057	
322	0.692547	59	0.000000	45	0.511111	74	0.959459	5.000000	322	0.692547	0.927784	0	0.000000	0.634000	0.582390	
307	0.495114	61	0.032787	70	0.557143	62	0.951613	5.000000	307	0.495114	0.927784	0	0.000000	0.504000	0.581891	
303	0.607261	56	0.035714	67	0.597015	74	1.000000	5.000000	303	0.607261	0.927784	0	0.000000	0.600000	0.582005	
308	0.639610	58	0.000000	71	0.619718	63	1.000000	5.000000	308	0.639610	0.927784	0	0.000000	0.608000	0.582169	
314	0.509554	57	0.105263	56	0.607143	73	0.986301	5.000000	314	0.509554	0.927784	0	0.000000	0.544000	0.581930	
348	0.632184	44	0.045455	56	0.785714	52	1.000000	5.000000	348	0.632184	0.927784	0	0.000000	0.636000	0.582266	
327	0.535168	46	0.043478	61	0.590164	66	1.000000	5.000000	327	0.535168	0.927784	0	0.000000	0.558000	0.582116	
306	0.607843	48	0.000000	77	0.636364	69	1.000000	5.000000	306	0.607843	0.927784	0	0.000000	0.608000	0.582275	
325	0.621538	44	0.000000	67	0.761194	64	1.000000	5.000000	325	0.621538	0.927784	0	0.000000	0.634000	0.582590	
316	0.623418	59	0.000000	63	0.698413	62	0.983871	5.000000	316	0.623418	0.927784	0	0.000000	0.604000	0.582720	
349	0.624642	49	0.081633	52	0.634615	50	0.980000	5.000000	349	0.624642	0.927784	0	0.000000	0.608000	0.582872	
330	0.533333	46	0.152174	61	0.639344	63	0.968254	5.000000	330	0.533333	0.927784	0	0.000000	0.566000	0.582771	
332	0.563253	59	0.101695	53	0.716981	56	1.000000	5.000000	332	0.563253	0.927784	0	0.000000	0.574000	0.582719	
321	0.598131	64	0.062500	55	0.636364	60	1.000000	5.000000	321	0.598131	0.927784	0	0.000000	0.582000	0.582715	
315	0.634921	53	0.075472	74	0.581081	58	0.948276	5.000000	315	0.634921	0.927784	0	0.000000	0.604000	0.582840	
323	0.609907	57	0.070175	69	0.681159	51	0.960784	5.000000	323	0.609907	0.927784	0	0.000000	0.594000	0.582905	
303	0.594059	61	0.131148	68	0.617647	68	0.985294	5.000000	303	0.594059	0.927784	0	0.000000	0.594000	0.582970	
328	0.606707	49	0.040816	67	0.701493	56	1.000000	5.000000	328	0.606707	0.927784	0	0.000000	0.608000	0.583115	
311	0.575563	54	0.000000	67	0.641791	68	1.000000	5.000000	311	0.575563	0.927784	0	0.000000	0.580000	0.583097	
301	0.614618	75	0.026667	65	0.630769	59	0.983051	5.000000	301	0.614618	0.927784	0	0.000000	0.572000	0.583033	
318	0.562893	66	0.060606	58	0.655172	58	1.000000	5.000000	318	0.562893	0.927784	0	0.000000	0.558000	0.582891	
302	0.612583	73	0.054795	65	0.523077	60	0.966667	5.000000	302	0.612583	0.927784	0	0.000000	0.562000	0.582773	
300	0.626667	74	0.054054	62	0.596774	64	1.000000	5.000000	300	0.626667	0.927784	0	0.000000	0.586000	0.582791	
321	0.638629	57	0.000000	61	0.672131	61	0.983607	5.000000	321	0.638629	0.927784	0	0.000000	0.612000	0.582954	
329	0.623100	58	0.000000	58	0.517241	55	0.981818	5.000000	329	0.623100	0.927784	0	0.000000	0.578000	0.582927	
315	0.641270	60	0.033333	60	0.716667	65	0.969231	5.000000	315	0.641270	0.927784	0	0.000000	0.620000	0.583132	
300	0.596667	72	0.027778	74	0.540541	54	0.962963	5.000000	300	0.596667	0.927784	0	0.000000	0.546000	0.582928	
311	0.662379	70	0.028571	56	0.660714	63	1.000000	5.000000	311	0.662379	0.927784	0	0.000000	0.616000	0.583108	
326	0.653374	57	0.000000	47	0.553191	70	0.971429	5.000000	326	0.653374	0.927784	0	0.000000	0.614000	0.583276	
312	0.461538	57	0.140351	60	0.666667	71	0.971831	5.000000	312	0.461538	0.927784	0	0.000000	0.522000	0.582945	
301	0.641196	76	0.118421	55	0.636364	68	0.882353	5.000000	301	0.641196	0.927784	0	0.000000	0.594000	0.583004	
301	0.328904	59	0.067797	84	0.630952	56	0.982143	5.000000	301	0.328904	0.927784	0	0.000000	0.422000	0.582144	
317	0.463722	60	0.066667	57	0.807018	66	0.939394	5.000000	317	0.463722	0.927784	0	0.000000	0.518000	0.581802	
320	0.521875	70	0.157143	58	0.655172	52	0.980769	5.000000	320	0.521875	0.927784	0	0.000000	0.534000	0.581549	
296	0.608108	64	0.156250	77	0.545455	63	0.920635	5.000000	296	0.608108	0.927784	0	0.000000	0.580000	0.581541	
306	0.663399	52	0.038462	73	0.479452	69	0.913043	5.000000	306	0.663399	0.927784	0	0.000000	0.606000	0.581669	
335	0.632836	50	0.120000	51	0.529412	64	0.828125	5.000000	335	0.632836	0.927784	0	0.000000	0.596000	0.581744	
333	0.603604	50	0.080000	59	0.677966	58	0.965517	5.000000	333	0.603604	0.927784	0	0.000000	0.602000	0.581849	
317	0.665615	66	0.075758	57	0.350877	60	0.833333	5.000000	317	0.665615	0.927784	0	0.000000	0.572000	0.581798	
313	0.597444	39	0.179487	63	0.650794	85	0.905882	5.000000	313	0.597444	0.927784	0	0.000000	0.624000	0.582015	
325	0.387692	65	0.153846	50	0.680000	60	0.966667	5.000000	325	0.387692	0.927784	0	0.000000	0.456000	0.581372	
306	0.633987	69	0.101449	68	0.529412	57	0.982456	5.000000	306	0.633987	0.927784	0	0.000000	0.586000	0.581395	
316	0.626582	59	0.135593	60	0.600000	65	0.984615	5.000000	316	0.626582	0.927784	0	0.000000	0.612000	0.581550	
315	0.622222	57	0.035088	73	0.753425	55	0.981818	5.000000	315	0.622222	0.927784	0	0.000000	0.614000	0.581713	
319	0.639498	71	0.042254	54	0.740741	56	1.000000	5.000000	319	0.639498	0.927784	0	0.000000	0.606000	0.581834	
308	0.607143	60	0.083333	70	0.657143	62	1.000000	5.000000	308	0.607143	0.927784	0	0.000000	0.600000	0.581925	
317	0.605678	57	0.017544	57	0.438596	69	1.000000	5.000000	317	0.605678	0.927784	0	0.000000	0.574000	0.581885	
302	0.629139	65	0.015385	61	0.590164	72	0.986111	5.000000	302	0.629139	0.927784	0	0.000000	0.596000	0.581955	
323	0.538700	51	0.137255	66	0.621212	60	0.983333	5.000000	323	0.538700	0.927784	0	0.000000	0.562000	0.581857	
318	0.512579	55	0.145455	64	0.718750	63	0.936508	5.000000	318	0.512579	0.927784	0	0.000000	0.552000	0.581711	
314	0.652866	63	0.000000	61	0.704918	62	0.951613	5.000000	314	0.652866	0.927784	0	0.000000	0.614000	0.581868	
325	0.636923	59	0.084746	59	0.694915	57	0.982456	5.000000	325	0.636923	0.927784	0	0.000000	0.618000	0.582043	
328	0.625000	39	0.128205	75	0.640000	58	0.982759	5.000000	328	0.625000	0.927784	0	0.000000	0.630000	0.582273	
315	0.631746	57	0.000000	68	0.647059	60	1.000000	5.000000	315	0.631746	0.927784	0	0.000000	0.606000	0.582387	
339	0.589971	56	0.035714	56	0.446429	49	1.000000	5.000000	339	0.589971	0.927784	0	0.000000	0.552000	0.582242	
321	0.610592	55	0.000000	54	0.481481	70	0.971429	5.000000	321	0.610592	0.927784	0	0.000000	0.580000	0.582231	
326	0.607362	63	0.047619	53	0.735849	58	0.982759	5.000000	326	0.607362	0.927784	0	0.000000	0.594000	0.582287	
318	0.588050	57	0.210526	62	0.725806	63	0.952381	5.000000	318	0.588050	0.927784	0	0.000000	0.608000	0.582408	
324	0.314815	57	0.157895	53	0.698113	66	0.969697	5.000000	324	0.314815	0.927784	0	0.000000	0.424000	0.581667	
299	0.545151	49	0.183673	69	0.536232	83	0.975904	5.000000	299	0.545151	0.927784	0	0.000000	0.580000	0.581660	
321	0.638629	50	0.000000	58	0.396552	71	0.957746	5.000000	321	0.638629	0.927784	0	0.000000	0.592000	0.581708	
314	0.627389	58	0.017241	64	0.484375	64	0.968750	5.000000	314	0.627389	0.927784	0	0.000000	0.582000	0.581709	
321	0.607477	60	0.033333	54	0.648148	65	1.000000	5.000000	321	0.607477	0.927784	0	0.000000	0.594000	0.581765	
302	0.602649	66	0.060606	57	0.614035	75	0.986667	5.000000	302	0.602649	0.927784	0	0.000000	0.590000	0.581803	
311	0.591640	62	0.000000	67	0.597015	60	1.000000	5.000000	311	0.591640	0.927784	0	0.000000	0.568000	0.581740	
304	0.562500	55	0.036364	71	0.647887	70	1.000000	5.000000	304	0.562500	0.927784	0	0.000000	0.578000	0.581723	
311	0.617363	58	0.000000	66	0.666667	65	0.938462	5.000000	311	0.617363	0.927784	0	0.000000	0.594000	0.581779	
322	0.298137	59	0.033898	59	0.728814	60	1.000000	5.000000	322	0.298137	0.927784	0	0.000000	0.402000	0.580972	
329	0.139818	43	0.046512	65	0.707692	63	1.000000	5.000000	329	0.139818	0.927784	0	0.000000	0.314000	0.579781	
302	0.360927	66	0.212121	63	0.730159	69	1.000000	3.035913	302	0.360927	0.927784	0	0.000000	0.476000	0.579319	
314	0.378981	59	0.050847	63	0.698413	64	1.000000	3.035913	314	0.378981	0.927784	0	0.000000	0.460000	0.578791	
342	0.362573	48	0.083333	46	0.869565	64	1.000000	3.035913	342	0.362573	0.927784	0	0.000000	0.464000	0.578286	
319	0.394984	50	0.100000	61	0.803279	70	0.971429	3.035913	319	0.394984	0.927784	0	0.000000	0.496000	0.577925	
317	0.403785	54	0.148148	63	0.841270	66	1.000000	3.035913	317	0.403785	0.927784	0	0.000000	0.510000	0.577628	
316	0.357595	49	0.061224	74	0.675676	61	0.983607	3.161347	316	0.357595	0.927784	0	0.000000	0.452000	0.577082	
321	0.626168	67	0.074627	59	0.474576	53	0.981132	3.161347	321	0.626168	0.927784	0	0.000000	0.572000	0.577060	
314	0.566879	59	0.169492	62	0.693548	65	0.984615	5.000000	314	0.566879	0.927784	0	0.000000	0.590000	0.577116	
305	0.626230	61	0.016393	69	0.608696	65	0.969231	5.000000	305	0.626230	0.927784	0	0.000000	0.594000	0.577188	
313	0.559105	55	0.127273	66	0.757576	66	0.984848	5.000000	313	0.559105	0.927784	0	0.000000	0.594000	0.577260	
311	0.540193	77	0.025974	55	0.654545	57	0.982456	5.000000	311	0.540193	0.927784	0	0.000000	0.524000	0.577033	
310	0.603226	51	0.039216	71	0.535211	68	0.985294	5.000000	310	0.603226	0.927784	0	0.000000	0.588000	0.577080	
