Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
333	0.621622	31	0.322581	64	0.359375	72	0.972222	5.000000	333	0.621622	0.719446	0	0.000000	0.620000	0.557617	
317	0.593060	30	0.366667	85	0.482353	68	1.000000	5.000000	317	0.593060	0.719446	0	0.000000	0.616000	0.558375	
326	0.604294	27	0.518519	69	0.318841	78	0.974359	5.000000	326	0.604294	0.719446	0	0.000000	0.618000	0.559140	
338	0.609467	21	0.285714	59	0.406780	82	1.000000	5.000000	338	0.609467	0.719446	0	0.000000	0.636000	0.560112	
347	0.599424	23	0.434783	64	0.375000	66	1.000000	5.000000	347	0.599424	0.719446	0	0.000000	0.616000	0.560811	
284	0.616197	32	0.343750	95	0.368421	89	0.988764	5.000000	284	0.616197	0.719446	0	0.000000	0.618000	0.561517	
313	0.581470	26	0.230769	77	0.064935	84	0.988095	5.000000	313	0.581470	0.719446	0	0.000000	0.552000	0.561401	
346	0.627168	30	0.300000	67	0.313433	57	1.000000	5.000000	346	0.627168	0.719446	0	0.000000	0.608000	0.561962	
343	0.644315	28	0.357143	61	0.295082	68	1.000000	5.000000	343	0.644315	0.719446	0	0.000000	0.634000	0.562820	
343	0.594752	19	0.421053	61	0.409836	77	0.987013	5.000000	343	0.594752	0.719446	0	0.000000	0.626000	0.563563	
363	0.639118	20	0.350000	52	0.596154	65	1.000000	5.000000	363	0.639118	0.719446	0	0.000000	0.670000	0.564801	
352	0.602273	19	0.263158	60	0.483333	69	1.000000	5.000000	352	0.602273	0.719446	0	0.000000	0.630000	0.565550	
339	0.578171	21	0.285714	66	0.500000	74	1.000000	5.000000	339	0.578171	0.719446	0	0.000000	0.618000	0.566146	
348	0.606322	17	0.411765	79	0.518987	56	1.000000	5.000000	348	0.606322	0.719446	0	0.000000	0.630000	0.566864	
342	0.555556	8	0.500000	78	0.564103	72	1.000000	5.000000	342	0.555556	0.719446	0	0.000000	0.620000	0.567454	
334	0.646707	12	0.250000	82	0.402439	72	1.000000	5.000000	334	0.646707	0.719446	0	0.000000	0.648000	0.568339	
347	0.631124	13	0.307692	72	0.430556	68	1.000000	5.000000	347	0.631124	0.719446	0	0.000000	0.644000	0.569162	
328	0.655488	20	0.500000	82	0.243902	70	1.000000	5.000000	328	0.655488	0.719446	0	0.000000	0.630000	0.569816	
308	0.594156	18	0.611111	90	0.555556	84	0.988095	5.000000	308	0.594156	0.719446	0	0.000000	0.654000	0.570711	
347	0.610951	13	0.615385	71	0.492958	69	0.985507	5.000000	347	0.610951	0.719446	0	0.000000	0.646000	0.571504	
343	0.664723	9	0.333333	76	0.394737	72	1.000000	5.000000	343	0.664723	0.719446	0	0.000000	0.666000	0.572488	
344	0.558140	7	0.428571	76	0.526316	73	0.986301	5.000000	344	0.558140	0.719446	0	0.000000	0.614000	0.572916	
333	0.624625	9	0.444444	79	0.455696	79	0.974684	5.000000	333	0.624625	0.719446	0	0.000000	0.650000	0.573703	
357	0.624650	5	0.600000	60	0.266667	78	0.974359	5.000000	357	0.624650	0.719446	0	0.000000	0.636000	0.574332	
323	0.643963	18	0.333333	84	0.166667	75	1.000000	5.000000	323	0.643963	0.719446	0	0.000000	0.606000	0.574649	
347	0.636888	11	0.181818	77	0.272727	65	0.969231	5.000000	347	0.636888	0.719446	0	0.000000	0.614000	0.575038	
347	0.628242	9	0.444444	83	0.373494	61	1.000000	5.000000	347	0.628242	0.719446	0	0.000000	0.628000	0.575557	
351	0.598291	12	0.250000	72	0.250000	65	1.000000	5.000000	351	0.598291	0.719446	0	0.000000	0.592000	0.575717	
362	0.613260	9	0.000000	53	0.264151	76	1.000000	5.000000	362	0.613260	0.719446	0	0.000000	0.624000	0.576181	
372	0.618280	7	0.000000	51	0.392157	70	0.971429	5.000000	372	0.618280	0.719446	0	0.000000	0.636000	0.576751	
318	0.616352	13	0.307692	72	0.486111	97	0.979381	5.000000	318	0.616352	0.719446	0	0.000000	0.660000	0.577536	
343	0.670554	17	0.352941	67	0.402985	73	0.986301	5.000000	343	0.670554	0.719446	0	0.000000	0.670000	0.578400	
356	0.643258	4	0.000000	61	0.344262	79	0.974684	5.000000	356	0.643258	0.719446	0	0.000000	0.654000	0.579100	
352	0.636364	12	0.166667	71	0.197183	65	0.969231	5.000000	352	0.636364	0.719446	0	0.000000	0.606000	0.579347	
343	0.603499	23	0.521739	66	0.469697	68	0.970588	5.000000	343	0.603499	0.719446	0	0.000000	0.632000	0.579826	
346	0.630058	13	0.384615	79	0.455696	62	1.000000	5.000000	346	0.630058	0.719446	0	0.000000	0.642000	0.580386	
324	0.604938	9	0.333333	93	0.290323	74	1.000000	5.000000	324	0.604938	0.719446	0	0.000000	0.600000	0.580561	
355	0.588732	8	0.250000	56	0.625000	81	1.000000	5.000000	355	0.588732	0.719446	0	0.000000	0.654000	0.581211	
348	0.643678	15	0.333333	68	0.176471	69	1.000000	5.000000	348	0.643678	0.719446	0	0.000000	0.620000	0.581551	
322	0.621118	28	0.321429	78	0.397436	72	1.000000	5.000000	322	0.621118	0.719446	0	0.000000	0.624000	0.581920	
340	0.611765	18	0.333333	64	0.671875	78	1.000000	5.000000	340	0.611765	0.719446	0	0.000000	0.670000	0.582680	
354	0.644068	20	0.350000	69	0.260870	57	0.982456	5.000000	354	0.644068	0.719446	0	0.000000	0.618000	0.582981	
323	0.594427	24	0.333333	82	0.353659	71	1.000000	5.000000	323	0.594427	0.719446	0	0.000000	0.600000	0.583126	
330	0.578788	18	0.333333	83	0.493976	69	0.971014	5.000000	330	0.578788	0.719446	0	0.000000	0.610000	0.583352	
343	0.658892	16	0.500000	72	0.472222	69	0.985507	5.000000	343	0.658892	0.719446	0	0.000000	0.672000	0.584090	
354	0.669492	5	0.600000	73	0.342466	68	0.970588	5.000000	354	0.669492	0.719446	0	0.000000	0.662000	0.584734	
343	0.583090	14	0.500000	71	0.211268	72	1.000000	5.000000	343	0.583090	0.719446	0	0.000000	0.588000	0.584761	
344	0.630814	11	0.727273	76	0.381579	69	0.985507	5.000000	344	0.630814	0.719446	0	0.000000	0.644000	0.585243	
342	0.622807	6	0.666667	74	0.364865	78	0.974359	5.000000	342	0.622807	0.719446	0	0.000000	0.640000	0.585684	
342	0.602339	8	0.375000	76	0.500000	74	0.986486	5.000000	342	0.602339	0.719446	0	0.000000	0.640000	0.586119	
343	0.647230	9	0.444444	82	0.207317	66	0.984848	5.000000	343	0.647230	0.719446	0	0.000000	0.616000	0.586356	
338	0.636095	13	0.461538	74	0.202703	75	0.986667	5.000000	338	0.636095	0.719446	0	0.000000	0.620000	0.586621	
342	0.622807	17	0.470588	71	0.042254	70	1.000000	5.000000	342	0.622807	0.719446	0	0.000000	0.588000	0.586631	
364	0.640110	12	0.583333	52	0.211538	72	1.000000	5.000000	364	0.640110	0.719446	0	0.000000	0.646000	0.587092	
360	0.630556	9	0.222222	69	0.463768	62	1.000000	5.000000	360	0.630556	0.719446	0	0.000000	0.646000	0.587545	
354	0.641243	12	0.250000	74	0.418919	60	0.983333	5.000000	354	0.641243	0.719446	0	0.000000	0.640000	0.587945	
335	0.668657	17	0.470588	67	0.388060	81	0.987654	5.000000	335	0.668657	0.719446	0	0.000000	0.676000	0.588612	
338	0.665680	21	0.428571	65	0.200000	76	1.000000	5.000000	338	0.665680	0.719446	0	0.000000	0.646000	0.589044	
355	0.625352	20	0.300000	64	0.265625	61	1.000000	5.000000	355	0.625352	0.719446	0	0.000000	0.612000	0.589215	
328	0.661585	22	0.409091	78	0.269231	72	1.000000	5.000000	328	0.661585	0.719446	0	0.000000	0.638000	0.589576	
345	0.608696	11	0.090909	71	0.225352	73	1.000000	5.000000	345	0.608696	0.719446	0	0.000000	0.600000	0.589653	
324	0.620370	22	0.590909	76	0.105263	78	1.000000	5.000000	324	0.620370	0.719446	0	0.000000	0.600000	0.589729	
344	0.610465	12	0.500000	71	0.309859	73	1.000000	5.000000	344	0.610465	0.719446	0	0.000000	0.622000	0.589962	
334	0.589820	10	0.500000	80	0.312500	76	1.000000	5.000000	334	0.589820	0.719446	0	0.000000	0.606000	0.590078	
346	0.632948	13	0.615385	70	0.271429	71	1.000000	5.000000	346	0.632948	0.719446	0	0.000000	0.634000	0.590392	
359	0.629526	10	0.600000	73	0.246575	58	1.000000	5.000000	359	0.629526	0.719446	0	0.000000	0.616000	0.590573	
347	0.602305	12	0.500000	73	0.328767	68	0.985294	5.000000	347	0.602305	0.719446	0	0.000000	0.612000	0.590724	
339	0.584071	18	0.388889	79	0.493671	64	0.953125	5.000000	339	0.584071	0.719446	0	0.000000	0.610000	0.590859	
347	0.657061	8	0.375000	75	0.226667	70	0.942857	5.000000	347	0.657061	0.719446	0	0.000000	0.628000	0.591117	
324	0.586420	20	0.600000	86	0.348837	70	0.957143	5.000000	324	0.586420	0.719446	0	0.000000	0.598000	0.591164	
343	0.620991	21	0.428571	61	0.327869	75	0.986667	5.000000	343	0.620991	0.719446	0	0.000000	0.632000	0.591444	
354	0.655367	20	0.550000	59	0.389831	67	0.985075	5.000000	354	0.655367	0.719446	0	0.000000	0.664000	0.591938	
348	0.586207	21	0.428571	61	0.360656	70	0.985714	5.000000	348	0.586207	0.719446	0	0.000000	0.608000	0.592046	
335	0.644776	10	0.400000	78	0.448718	77	0.974026	5.000000	335	0.644776	0.719446	0	0.000000	0.660000	0.592502	
340	0.602941	10	0.100000	73	0.342466	77	1.000000	5.000000	340	0.602941	0.719446	0	0.000000	0.616000	0.592659	
359	0.649025	11	0.363636	60	0.000000	70	1.000000	5.000000	359	0.649025	0.719446	0	0.000000	0.614000	0.592800	
345	0.608696	12	0.500000	67	0.283582	76	0.973684	5.000000	345	0.608696	0.719446	0	0.000000	0.618000	0.592966	
350	0.645714	12	0.250000	66	0.257576	72	0.986111	5.000000	350	0.645714	0.719446	0	0.000000	0.634000	0.593234	
353	0.609065	13	0.230769	86	0.279070	48	1.000000	5.000000	353	0.609065	0.719446	0	0.000000	0.580000	0.593148	
340	0.635294	15	0.266667	77	0.454545	68	1.000000	5.000000	340	0.635294	0.719446	0	0.000000	0.646000	0.593489	
343	0.661808	10	0.500000	83	0.421687	64	1.000000	5.000000	343	0.661808	0.719446	0	0.000000	0.662000	0.593928	
346	0.621387	19	0.421053	66	0.333333	69	1.000000	5.000000	346	0.621387	0.719446	0	0.000000	0.628000	0.594145	
346	0.601156	10	0.100000	62	0.241935	82	0.987805	5.000000	346	0.601156	0.719446	0	0.000000	0.610000	0.594246	
364	0.601648	17	0.294118	50	0.180000	69	1.000000	5.000000	364	0.601648	0.719446	0	0.000000	0.604000	0.594307	
345	0.611594	25	0.320000	62	0.112903	68	1.000000	5.000000	345	0.611594	0.719446	0	0.000000	0.588000	0.594268	
337	0.649852	18	0.111111	81	0.259259	64	1.000000	5.000000	337	0.649852	0.719446	0	0.000000	0.612000	0.594378	
332	0.647590	18	0.388889	71	0.295775	79	0.987342	5.000000	332	0.647590	0.719446	0	0.000000	0.642000	0.594672	
340	0.614706	8	0.125000	87	0.356322	65	1.000000	5.000000	340	0.614706	0.719446	0	0.000000	0.612000	0.594778	
339	0.634218	7	0.000000	82	0.292683	72	0.986111	5.000000	339	0.634218	0.719446	0	0.000000	0.620000	0.594932	
331	0.622356	15	0.400000	87	0.344828	67	1.000000	5.000000	331	0.622356	0.719446	0	0.000000	0.618000	0.595072	
347	0.668588	11	0.545455	63	0.555556	79	1.000000	5.000000	347	0.668588	0.719446	0	0.000000	0.704000	0.595728	
343	0.609329	18	0.500000	78	0.576923	61	1.000000	5.000000	343	0.609329	0.719446	0	0.000000	0.648000	0.596041	
340	0.655882	29	0.310345	65	0.523077	66	1.000000	5.000000	340	0.655882	0.719446	0	0.000000	0.664000	0.596445	
337	0.626113	30	0.266667	76	0.447368	57	1.000000	5.000000	337	0.626113	0.719446	0	0.000000	0.620000	0.596585	
342	0.587719	19	0.473684	73	0.095890	66	1.000000	5.000000	342	0.587719	0.719446	0	0.000000	0.566000	0.596405	
339	0.663717	17	0.176471	73	0.465753	71	1.000000	5.000000	339	0.663717	0.719446	0	0.000000	0.666000	0.596812	
329	0.626140	25	0.360000	66	0.515152	80	1.000000	5.000000	329	0.626140	0.719446	0	0.000000	0.658000	0.597167	
331	0.592145	29	0.310345	70	0.400000	70	1.000000	5.000000	331	0.592145	0.719446	0	0.000000	0.606000	0.597219	
347	0.613833	25	0.320000	60	0.316667	68	0.985294	5.000000	347	0.613833	0.719446	0	0.000000	0.614000	0.597315	
344	0.633721	16	0.250000	66	0.166667	74	1.000000	5.000000	344	0.633721	0.719446	0	0.000000	0.614000	0.597410	
331	0.610272	11	0.454545	84	0.428571	74	1.000000	5.000000	331	0.610272	0.719446	0	0.000000	0.634000	0.597618	
334	0.643713	13	0.384615	79	0.367089	74	1.000000	5.000000	334	0.643713	0.719446	0	0.000000	0.646000	0.597892	
340	0.591176	12	0.333333	75	0.520000	73	0.986301	5.000000	340	0.591176	0.719446	0	0.000000	0.632000	0.598083	
359	0.635097	6	0.666667	64	0.437500	71	0.985915	5.000000	359	0.635097	0.719446	0	0.000000	0.660000	0.598429	
332	0.614458	16	0.312500	65	0.446154	87	0.988506	5.000000	332	0.614458	0.719446	0	0.000000	0.648000	0.598704	
364	0.673077	10	0.400000	67	0.462687	59	1.000000	5.000000	364	0.673077	0.719446	0	0.000000	0.678000	0.599143	
358	0.620112	6	0.333333	70	0.342857	66	1.000000	5.000000	358	0.620112	0.719446	0	0.000000	0.628000	0.599301	
354	0.638418	6	0.166667	66	0.348485	74	0.986486	5.000000	354	0.638418	0.719446	0	0.000000	0.646000	0.599556	
377	0.618037	5	0.400000	56	0.607143	62	1.000000	5.000000	377	0.618037	0.719446	0	0.000000	0.662000	0.599896	
355	0.650704	3	0.333333	74	0.432432	68	1.000000	5.000000	355	0.650704	0.719446	0	0.000000	0.664000	0.600242	
358	0.631285	6	0.333333	70	0.300000	66	1.000000	5.000000	358	0.631285	0.719446	0	0.000000	0.630000	0.600402	
346	0.635838	5	0.000000	64	0.562500	85	1.000000	5.000000	346	0.635838	0.719446	0	0.000000	0.682000	0.600838	
343	0.623907	6	0.500000	84	0.357143	67	1.000000	5.000000	343	0.623907	0.719446	0	0.000000	0.628000	0.600983	
374	0.636364	3	0.333333	59	0.203390	64	1.000000	5.000000	374	0.636364	0.719446	0	0.000000	0.630000	0.601136	
342	0.616959	5	0.600000	68	0.308824	85	1.000000	5.000000	342	0.616959	0.719446	0	0.000000	0.640000	0.601341	
361	0.612188	21	0.380952	52	0.480769	66	1.000000	5.000000	361	0.612188	0.719446	0	0.000000	0.640000	0.601543	
322	0.611801	27	0.518519	74	0.445946	77	1.000000	5.000000	322	0.611801	0.719446	0	0.000000	0.642000	0.601754	
347	0.547550	14	0.428571	75	0.266667	64	1.000000	5.000000	347	0.547550	0.719446	0	0.000000	0.560000	0.601538	
357	0.627451	18	0.444444	55	0.290909	70	1.000000	5.000000	357	0.627451	0.719446	0	0.000000	0.636000	0.601715	
347	0.685879	17	0.294118	70	0.514286	66	0.969697	5.000000	347	0.685879	0.719446	0	0.000000	0.686000	0.602148	
349	0.613181	20	0.450000	62	0.370968	69	1.000000	5.000000	349	0.613181	0.719446	0	0.000000	0.630000	0.602290	
351	0.641026	9	0.333333	78	0.474359	62	0.983871	5.000000	351	0.641026	0.719446	0	0.000000	0.652000	0.602542	
350	0.602857	13	0.230769	77	0.506494	60	1.000000	5.000000	350	0.602857	0.719446	0	0.000000	0.626000	0.602661	
328	0.640244	8	0.500000	96	0.614583	68	1.000000	5.000000	328	0.640244	0.719446	0	0.000000	0.682000	0.603059	
335	0.617910	9	0.000000	81	0.518519	75	0.986667	5.000000	335	0.617910	0.719446	0	0.000000	0.646000	0.603274	
358	0.608939	12	0.083333	76	0.460526	54	1.000000	5.000000	358	0.608939	0.719446	0	0.000000	0.616000	0.603337	
353	0.609065	7	0.428571	79	0.455696	61	1.000000	5.000000	353	0.609065	0.719446	0	0.000000	0.630000	0.603469	
333	0.714715	20	0.500000	71	0.464789	76	0.986842	5.000000	333	0.714715	0.719446	0	0.000000	0.712000	0.604004	
344	0.630814	19	0.210526	76	0.447368	61	1.000000	5.000000	344	0.630814	0.719446	0	0.000000	0.632000	0.604141	
352	0.696023	16	0.312500	56	0.642857	76	1.000000	5.000000	352	0.696023	0.719446	0	0.000000	0.724000	0.604726	
336	0.666667	21	0.285714	68	0.558824	75	0.986667	5.000000	336	0.666667	0.719446	0	0.000000	0.684000	0.605111	
320	0.575000	16	0.187500	79	0.620253	85	0.988235	5.000000	320	0.575000	0.719446	0	0.000000	0.640000	0.605279	
350	0.645714	9	0.333333	54	0.555556	87	1.000000	5.000000	350	0.645714	0.719446	0	0.000000	0.692000	0.605696	
354	0.629944	4	0.250000	64	0.531250	78	1.000000	5.000000	354	0.629944	0.719446	0	0.000000	0.672000	0.606013	
350	0.588571	9	0.444444	57	0.649123	84	1.000000	5.000000	350	0.588571	0.719446	0	0.000000	0.662000	0.606280	
357	0.607843	10	0.300000	64	0.484375	69	1.000000	5.000000	357	0.607843	0.719446	0	0.000000	0.640000	0.606440	
344	0.607558	17	0.411765	78	0.512821	61	1.000000	5.000000	344	0.607558	0.719446	0	0.000000	0.634000	0.606570	
343	0.597668	14	0.142857	69	0.463768	74	0.972973	5.000000	343	0.597668	0.719446	0	0.000000	0.622000	0.606642	
348	0.591954	14	0.357143	71	0.549296	67	1.000000	5.000000	348	0.591954	0.719446	0	0.000000	0.634000	0.606770	
350	0.651429	10	0.300000	72	0.666667	68	1.000000	5.000000	350	0.651429	0.719446	0	0.000000	0.694000	0.607176	
333	0.618619	10	0.300000	83	0.638554	74	0.986486	5.000000	333	0.618619	0.719446	0	0.000000	0.670000	0.607467	
355	0.608451	11	0.272727	74	0.675676	60	0.983333	5.000000	355	0.608451	0.719446	0	0.000000	0.656000	0.607690	
359	0.615599	20	0.300000	69	0.637681	52	0.980769	5.000000	359	0.615599	0.719446	0	0.000000	0.644000	0.607857	
357	0.621849	7	0.000000	73	0.616438	63	0.984127	5.000000	357	0.621849	0.719446	0	0.000000	0.658000	0.608086	
333	0.615616	16	0.187500	74	0.000000	77	1.000000	5.000000	333	0.615616	0.719446	0	0.000000	0.570000	0.607913	
328	0.621951	8	0.125000	77	0.467532	87	1.000000	5.000000	328	0.621951	0.719446	0	0.000000	0.656000	0.608130	
345	0.597101	6	0.000000	73	0.534247	76	1.000000	5.000000	345	0.597101	0.719446	0	0.000000	0.642000	0.608283	
355	0.630986	5	0.000000	67	0.641791	73	0.986301	5.000000	355	0.630986	0.719446	0	0.000000	0.678000	0.608595	
347	0.700288	6	0.166667	69	0.521739	78	0.974359	5.000000	347	0.700288	0.719446	0	0.000000	0.712000	0.609057	
343	0.603499	14	0.214286	75	0.586667	68	0.970588	5.000000	343	0.603499	0.719446	0	0.000000	0.640000	0.609195	
343	0.626822	13	0.307692	73	0.493151	71	1.000000	5.000000	343	0.626822	0.719446	0	0.000000	0.652000	0.609384	
330	0.618182	22	0.409091	69	0.463768	79	1.000000	5.000000	330	0.618182	0.719446	0	0.000000	0.648000	0.609554	
328	0.612805	21	0.380952	73	0.301370	78	0.974359	5.000000	328	0.612805	0.719446	0	0.000000	0.614000	0.609574	
321	0.635514	22	0.227273	81	0.469136	76	0.986842	5.000000	321	0.635514	0.719446	0	0.000000	0.644000	0.609724	
343	0.635569	15	0.266667	68	0.411765	74	0.986486	5.000000	343	0.635569	0.719446	0	0.000000	0.646000	0.609882	
327	0.626911	26	0.384615	70	0.585714	77	0.974026	5.000000	327	0.626911	0.719446	0	0.000000	0.662000	0.610107	
328	0.631098	14	0.571429	82	0.585366	76	0.986842	5.000000	328	0.631098	0.719446	0	0.000000	0.676000	0.610391	
336	0.625000	6	0.333333	73	0.616438	85	1.000000	5.000000	336	0.625000	0.719446	0	0.000000	0.684000	0.610707	
341	0.651026	13	0.461538	81	0.493827	65	1.000000	5.000000	341	0.651026	0.719446	0	0.000000	0.666000	0.610943	
343	0.653061	14	0.500000	69	0.507246	74	1.000000	5.000000	343	0.653061	0.719446	0	0.000000	0.680000	0.611237	
342	0.637427	21	0.428571	71	0.492958	66	1.000000	5.000000	342	0.637427	0.719446	0	0.000000	0.656000	0.611427	
