Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
341	0.645161	10	0.600000	75	0.400000	74	1.000000	5.000000	341	0.645161	0.192752	0	0.000000	0.660000	0.647057	
345	0.600000	18	0.666667	69	0.304348	68	0.985294	5.000000	345	0.600000	0.192752	0	0.000000	0.614000	0.646659	
341	0.686217	26	0.615385	76	0.552632	57	0.982456	5.000000	341	0.686217	0.192752	0	0.000000	0.696000	0.647246	
357	0.579832	16	0.625000	63	0.492063	64	0.984375	5.000000	357	0.579832	0.192752	0	0.000000	0.622000	0.646949	
336	0.657738	17	0.529412	78	0.564103	69	1.000000	5.000000	336	0.657738	0.192752	0	0.000000	0.686000	0.647404	
309	0.618123	36	0.361111	74	0.459459	81	0.987654	5.000000	309	0.618123	0.192752	0	0.000000	0.636000	0.647272	
341	0.639296	28	0.428571	69	0.579710	62	1.000000	5.000000	341	0.639296	0.192752	0	0.000000	0.664000	0.647463	
333	0.657658	29	0.586207	76	0.210526	62	1.000000	5.000000	333	0.657658	0.192752	0	0.000000	0.628000	0.647244	
332	0.695783	21	0.666667	66	0.560606	81	0.987654	5.000000	332	0.695783	0.192752	0	0.000000	0.724000	0.648097	
348	0.609195	15	0.333333	64	0.609375	73	0.986301	5.000000	348	0.609195	0.192752	0	0.000000	0.656000	0.648184	
359	0.649025	19	0.473684	47	0.553191	75	1.000000	5.000000	359	0.649025	0.192752	0	0.000000	0.686000	0.648595	
369	0.653117	20	0.450000	53	0.339623	58	1.000000	5.000000	369	0.653117	0.192752	0	0.000000	0.652000	0.648631	
332	0.632530	16	0.500000	84	0.559524	68	0.955882	5.000000	332	0.632530	0.192752	0	0.000000	0.660000	0.648752	
367	0.607629	16	0.562500	57	0.596491	60	1.000000	5.000000	367	0.607629	0.192752	0	0.000000	0.652000	0.648786	
333	0.624625	10	0.700000	77	0.532468	80	0.962500	5.000000	333	0.624625	0.192752	0	0.000000	0.666000	0.648966	
332	0.641566	20	0.500000	78	0.602564	70	1.000000	5.000000	332	0.641566	0.192752	0	0.000000	0.680000	0.649286	
340	0.661765	7	0.428571	68	0.602941	85	0.988235	5.000000	340	0.661765	0.192752	0	0.000000	0.706000	0.649864	
343	0.606414	36	0.472222	60	0.500000	61	1.000000	5.000000	343	0.606414	0.192752	0	0.000000	0.632000	0.649684	
355	0.625352	6	0.333333	71	0.577465	68	1.000000	5.000000	355	0.625352	0.192752	0	0.000000	0.666000	0.649847	
346	0.598266	13	0.307692	71	0.436620	70	1.000000	5.000000	346	0.598266	0.192752	0	0.000000	0.624000	0.649591	
363	0.647383	18	0.500000	50	0.480000	69	1.000000	5.000000	363	0.647383	0.192752	0	0.000000	0.674000	0.649830	
345	0.571014	20	0.550000	58	0.551724	77	1.000000	5.000000	345	0.571014	0.192752	0	0.000000	0.634000	0.649677	
328	0.603659	25	0.760000	71	0.563380	76	1.000000	5.000000	328	0.603659	0.192752	0	0.000000	0.666000	0.649834	
332	0.635542	22	0.454545	59	0.542373	87	1.000000	5.000000	332	0.635542	0.192752	0	0.000000	0.680000	0.650121	
324	0.648148	25	0.560000	69	0.405797	82	1.000000	5.000000	324	0.648148	0.192752	0	0.000000	0.668000	0.650290	
340	0.650000	17	0.823529	70	0.314286	73	1.000000	5.000000	340	0.650000	0.192752	0	0.000000	0.660000	0.650380	
341	0.609971	16	0.500000	67	0.582090	76	1.000000	5.000000	341	0.609971	0.192752	0	0.000000	0.662000	0.650488	
336	0.633929	14	0.500000	75	0.360000	75	1.000000	5.000000	336	0.633929	0.192752	0	0.000000	0.644000	0.650428	
333	0.606607	29	0.620690	77	0.402597	61	0.983607	5.000000	333	0.606607	0.192752	0	0.000000	0.622000	0.650170	
329	0.662614	26	0.500000	70	0.485714	75	0.986667	5.000000	329	0.662614	0.192752	0	0.000000	0.678000	0.650421	
358	0.620112	20	0.350000	58	0.500000	64	0.984375	5.000000	358	0.620112	0.192752	0	0.000000	0.642000	0.650346	
255	0.490196	21	0.380952	120	0.483333	104	0.990385	5.000000	255	0.490196	0.192752	0	0.000000	0.588000	0.649794	
313	0.607029	12	0.416667	86	0.395349	89	0.988764	5.000000	313	0.607029	0.192752	0	0.000000	0.634000	0.649655	
324	0.638889	30	0.466667	65	0.553846	81	0.987654	5.000000	324	0.638889	0.192752	0	0.000000	0.674000	0.649867	
333	0.612613	24	0.375000	54	0.388889	89	0.966292	5.000000	333	0.612613	0.192752	0	0.000000	0.640000	0.649782	
351	0.598291	12	0.666667	60	0.400000	77	1.000000	5.000000	351	0.598291	0.192752	0	0.000000	0.638000	0.649681	
342	0.634503	20	0.600000	70	0.428571	68	1.000000	5.000000	342	0.634503	0.192752	0	0.000000	0.654000	0.649718	
342	0.657895	21	0.428571	75	0.480000	62	0.983871	5.000000	342	0.657895	0.192752	0	0.000000	0.662000	0.649821	
342	0.608187	11	0.909091	69	0.492754	78	0.961538	5.000000	342	0.608187	0.192752	0	0.000000	0.654000	0.649856	
346	0.618497	15	0.466667	69	0.260870	70	0.985714	5.000000	346	0.618497	0.192752	0	0.000000	0.616000	0.649576	
353	0.617564	24	0.541667	59	0.559322	64	0.968750	5.000000	353	0.617564	0.192752	0	0.000000	0.652000	0.649596	
350	0.585714	20	0.650000	65	0.646154	65	0.969231	5.000000	350	0.585714	0.192752	0	0.000000	0.646000	0.649567	
358	0.684358	10	0.700000	77	0.636364	55	0.963636	5.000000	358	0.684358	0.192752	0	0.000000	0.708000	0.650038	
333	0.702703	19	0.631579	73	0.547945	75	0.973333	5.000000	333	0.702703	0.192752	0	0.000000	0.718000	0.650582	
347	0.631124	17	0.588235	64	0.343750	72	0.958333	5.000000	347	0.631124	0.192752	0	0.000000	0.640000	0.650498	
323	0.591331	27	0.518519	70	0.528571	80	0.987500	5.000000	323	0.591331	0.192752	0	0.000000	0.642000	0.650431	
340	0.644118	27	0.777778	68	0.279412	65	0.969231	5.000000	340	0.644118	0.192752	0	0.000000	0.644000	0.650380	
348	0.640805	23	0.565217	72	0.444444	57	1.000000	5.000000	348	0.640805	0.192752	0	0.000000	0.650000	0.650378	
354	0.601695	16	0.375000	47	0.297872	83	1.000000	5.000000	354	0.601695	0.192752	0	0.000000	0.632000	0.650236	
346	0.583815	13	0.615385	75	0.386667	66	1.000000	5.000000	346	0.583815	0.192752	0	0.000000	0.610000	0.649929	
353	0.628895	10	0.700000	73	0.410959	64	1.000000	5.000000	353	0.628895	0.192752	0	0.000000	0.646000	0.649899	
327	0.608563	17	0.411765	74	0.513514	82	1.000000	5.000000	327	0.608563	0.192752	0	0.000000	0.652000	0.649915	
345	0.620290	30	0.566667	60	0.250000	65	1.000000	5.000000	345	0.620290	0.192752	0	0.000000	0.622000	0.649707	
349	0.638968	24	0.541667	61	0.393443	66	0.984848	5.000000	349	0.638968	0.192752	0	0.000000	0.650000	0.649709	
325	0.609231	23	0.304348	68	0.500000	84	1.000000	5.000000	325	0.609231	0.192752	0	0.000000	0.646000	0.649682	
347	0.657061	22	0.500000	65	0.492308	66	1.000000	5.000000	347	0.657061	0.192752	0	0.000000	0.674000	0.649859	
347	0.622478	22	0.545455	65	0.446154	66	0.984848	5.000000	347	0.622478	0.192752	0	0.000000	0.644000	0.649817	
341	0.604106	20	0.450000	69	0.507246	70	1.000000	5.000000	341	0.604106	0.192752	0	0.000000	0.640000	0.649746	
354	0.579096	14	0.857143	54	0.537037	78	1.000000	5.000000	354	0.579096	0.192752	0	0.000000	0.648000	0.649734	
368	0.635870	14	0.571429	59	0.508475	59	0.983051	5.000000	368	0.635870	0.192752	0	0.000000	0.660000	0.649806	
346	0.598266	34	0.529412	65	0.323077	55	1.000000	5.000000	346	0.598266	0.192752	0	0.000000	0.602000	0.649470	
347	0.651297	15	0.600000	83	0.445783	55	1.000000	5.000000	347	0.651297	0.192752	0	0.000000	0.654000	0.649501	
355	0.670423	10	0.500000	67	0.373134	68	1.000000	5.000000	355	0.670423	0.192752	0	0.000000	0.672000	0.649658	
340	0.626471	7	0.142857	74	0.567568	79	0.974684	5.000000	340	0.626471	0.192752	0	0.000000	0.666000	0.649770	
360	0.613889	14	0.857143	58	0.568966	68	1.000000	5.000000	360	0.613889	0.192752	0	0.000000	0.668000	0.649895	
351	0.623932	14	0.357143	56	0.553571	79	1.000000	5.000000	351	0.623932	0.192752	0	0.000000	0.668000	0.650018	
348	0.626437	20	0.700000	66	0.318182	66	1.000000	5.000000	348	0.626437	0.192752	0	0.000000	0.638000	0.649937	
337	0.590504	32	0.531250	69	0.362319	62	1.000000	5.000000	337	0.590504	0.192752	0	0.000000	0.606000	0.649642	
354	0.621469	24	0.625000	54	0.629630	68	1.000000	5.000000	354	0.621469	0.192752	0	0.000000	0.674000	0.649805	
354	0.621469	18	0.333333	65	0.507692	63	1.000000	5.000000	354	0.621469	0.192752	0	0.000000	0.644000	0.649766	
325	0.673846	20	0.450000	86	0.418605	69	0.985507	5.000000	325	0.673846	0.192752	0	0.000000	0.664000	0.649860	
340	0.650000	15	0.400000	71	0.464789	74	1.000000	5.000000	340	0.650000	0.192752	0	0.000000	0.668000	0.649978	
348	0.672414	25	0.440000	70	0.400000	57	1.000000	5.000000	348	0.672414	0.192752	0	0.000000	0.660000	0.650044	
342	0.652047	14	0.571429	77	0.467532	67	1.000000	5.000000	342	0.652047	0.192752	0	0.000000	0.668000	0.650159	
349	0.636103	21	0.571429	57	0.315789	73	1.000000	5.000000	349	0.636103	0.192752	0	0.000000	0.650000	0.650158	
349	0.667622	7	0.714286	77	0.428571	67	0.985075	5.000000	349	0.667622	0.192752	0	0.000000	0.674000	0.650310	
346	0.656069	12	0.583333	62	0.322581	80	0.987500	5.000000	346	0.656069	0.192752	0	0.000000	0.666000	0.650409	
356	0.612360	6	1.000000	70	0.557143	68	0.970588	5.000000	356	0.612360	0.192752	0	0.000000	0.658000	0.650457	
321	0.604361	13	0.384615	76	0.276316	90	1.000000	5.000000	321	0.604361	0.192752	0	0.000000	0.620000	0.650267	
344	0.625000	15	0.533333	77	0.363636	64	1.000000	5.000000	344	0.625000	0.192752	0	0.000000	0.630000	0.650141	
344	0.590116	20	0.450000	75	0.426667	61	1.000000	5.000000	344	0.590116	0.192752	0	0.000000	0.610000	0.649893	
344	0.607558	22	0.454545	71	0.394366	63	1.000000	5.000000	344	0.607558	0.192752	0	0.000000	0.620000	0.649710	
350	0.631429	17	0.647059	71	0.507042	62	1.000000	5.000000	350	0.631429	0.192752	0	0.000000	0.660000	0.649773	
334	0.625749	15	0.666667	73	0.452055	78	1.000000	5.000000	334	0.625749	0.192752	0	0.000000	0.660000	0.649835	
359	0.587744	28	0.607143	57	0.421053	56	1.000000	5.000000	359	0.587744	0.192752	0	0.000000	0.616000	0.649631	
327	0.645260	15	0.733333	69	0.550725	89	0.988764	5.000000	327	0.645260	0.192752	0	0.000000	0.696000	0.649908	
338	0.627219	26	0.384615	67	0.447761	69	1.000000	5.000000	338	0.627219	0.192752	0	0.000000	0.642000	0.649861	
338	0.600592	29	0.379310	75	0.213333	58	0.982759	5.000000	338	0.600592	0.192752	0	0.000000	0.574000	0.649412	
336	0.660714	26	0.615385	78	0.602564	60	1.000000	5.000000	336	0.660714	0.192752	0	0.000000	0.690000	0.649651	
322	0.614907	32	0.593750	66	0.393939	80	0.987500	5.000000	322	0.614907	0.192752	0	0.000000	0.644000	0.649618	
298	0.657718	30	0.500000	91	0.450549	81	1.000000	5.000000	298	0.657718	0.192752	0	0.000000	0.666000	0.649713	
323	0.650155	29	0.379310	72	0.388889	76	1.000000	5.000000	323	0.650155	0.192752	0	0.000000	0.650000	0.649715	
345	0.626087	22	0.227273	61	0.557377	72	1.000000	5.000000	345	0.626087	0.192752	0	0.000000	0.654000	0.649740	
331	0.592145	34	0.323529	70	0.185714	65	0.984615	5.000000	331	0.592145	0.192752	0	0.000000	0.568000	0.649273	
334	0.604790	17	0.529412	79	0.253165	70	1.000000	5.000000	334	0.604790	0.192752	0	0.000000	0.602000	0.649004	
322	0.586957	20	0.550000	78	0.333333	80	0.975000	5.000000	322	0.586957	0.192752	0	0.000000	0.608000	0.648772	
343	0.577259	13	0.461538	80	0.400000	64	0.984375	5.000000	343	0.577259	0.192752	0	0.000000	0.598000	0.648487	
334	0.625749	15	0.533333	86	0.500000	65	1.000000	5.000000	334	0.625749	0.192752	0	0.000000	0.650000	0.648496	
351	0.581197	20	0.400000	57	0.491228	72	1.000000	5.000000	351	0.581197	0.192752	0	0.000000	0.624000	0.648359	
355	0.645070	27	0.370370	57	0.596491	61	1.000000	5.000000	355	0.645070	0.192752	0	0.000000	0.668000	0.648468	
334	0.625749	23	0.347826	75	0.493333	68	1.000000	5.000000	334	0.625749	0.192752	0	0.000000	0.644000	0.648443	
323	0.647059	25	0.400000	70	0.600000	82	1.000000	5.000000	323	0.647059	0.192752	0	0.000000	0.686000	0.648649	
345	0.620290	31	0.419355	68	0.397059	56	0.982143	5.000000	345	0.620290	0.192752	0	0.000000	0.618000	0.648482	
332	0.620482	25	0.440000	68	0.529412	75	1.000000	5.000000	332	0.620482	0.192752	0	0.000000	0.656000	0.648523	
332	0.620482	35	0.342857	63	0.555556	70	1.000000	5.000000	332	0.620482	0.192752	0	0.000000	0.646000	0.648509	
335	0.623881	20	0.300000	70	0.442857	75	1.000000	5.000000	335	0.623881	0.192752	0	0.000000	0.642000	0.648474	
332	0.578313	27	0.444444	76	0.618421	65	0.969231	5.000000	332	0.578313	0.192752	0	0.000000	0.628000	0.648365	
354	0.658192	9	0.222222	63	0.460317	74	0.986486	5.000000	354	0.658192	0.192752	0	0.000000	0.674000	0.648501	
346	0.635838	29	0.482759	56	0.267857	69	1.000000	5.000000	346	0.635838	0.192752	0	0.000000	0.636000	0.648435	
344	0.683140	16	0.562500	69	0.318841	71	1.000000	5.000000	344	0.683140	0.192752	0	0.000000	0.674000	0.648569	
330	0.645455	23	0.565217	70	0.457143	77	1.000000	5.000000	330	0.645455	0.192752	0	0.000000	0.670000	0.648681	
340	0.620588	12	0.583333	77	0.493506	71	1.000000	5.000000	340	0.620588	0.192752	0	0.000000	0.654000	0.648708	
340	0.629412	13	0.615385	75	0.213333	72	1.000000	5.000000	340	0.629412	0.192752	0	0.000000	0.620000	0.648560	
341	0.612903	25	0.440000	62	0.467742	72	0.986111	5.000000	341	0.612903	0.192752	0	0.000000	0.640000	0.648516	
342	0.614035	19	0.421053	72	0.583333	67	1.000000	5.000000	342	0.614035	0.192752	0	0.000000	0.654000	0.648544	
356	0.584270	12	0.750000	79	0.531646	53	0.962264	5.000000	356	0.584270	0.192752	0	0.000000	0.620000	0.648400	
351	0.666667	17	0.647059	71	0.507042	61	0.983607	5.000000	351	0.666667	0.192752	0	0.000000	0.682000	0.648569	
345	0.623188	9	0.333333	74	0.486486	72	0.986111	5.000000	345	0.623188	0.192752	0	0.000000	0.650000	0.648576	
343	0.638484	18	0.611111	82	0.524390	57	1.000000	5.000000	343	0.638484	0.192752	0	0.000000	0.660000	0.648634	
342	0.646199	25	0.400000	64	0.687500	69	1.000000	5.000000	342	0.646199	0.192752	0	0.000000	0.688000	0.648829	
342	0.640351	26	0.384615	48	0.479167	84	0.988095	5.000000	342	0.640351	0.192752	0	0.000000	0.670000	0.648934	
327	0.669725	19	0.631579	83	0.385542	71	1.000000	5.000000	327	0.669725	0.192752	0	0.000000	0.668000	0.649028	
355	0.630986	17	0.588235	69	0.492754	59	1.000000	5.000000	355	0.630986	0.192752	0	0.000000	0.654000	0.649052	
345	0.588406	2	0.000000	87	0.459770	66	1.000000	5.000000	345	0.588406	0.192752	0	0.000000	0.618000	0.648901	
351	0.609687	21	0.619048	63	0.428571	65	1.000000	5.000000	351	0.609687	0.192752	0	0.000000	0.638000	0.648848	
348	0.646552	10	0.500000	74	0.270270	68	1.000000	5.000000	348	0.646552	0.192752	0	0.000000	0.636000	0.648786	
340	0.623529	25	0.440000	69	0.565217	66	0.984848	5.000000	340	0.623529	0.192752	0	0.000000	0.654000	0.648811	
349	0.624642	26	0.461538	56	0.500000	69	0.985507	5.000000	349	0.624642	0.192752	0	0.000000	0.652000	0.648826	
345	0.611594	21	0.523810	64	0.562500	70	0.985714	5.000000	345	0.611594	0.192752	0	0.000000	0.654000	0.648851	
346	0.612717	12	0.250000	64	0.484375	78	0.987179	5.000000	346	0.612717	0.192752	0	0.000000	0.646000	0.648837	
347	0.616715	12	0.500000	75	0.466667	66	0.969697	5.000000	347	0.616715	0.192752	0	0.000000	0.638000	0.648786	
329	0.650456	23	0.695652	72	0.541667	76	1.000000	5.000000	329	0.650456	0.192752	0	0.000000	0.690000	0.648980	
366	0.636612	5	0.800000	56	0.660714	73	1.000000	5.000000	366	0.636612	0.192752	0	0.000000	0.694000	0.649190	
357	0.638655	8	0.750000	71	0.521127	64	1.000000	5.000000	357	0.638655	0.192752	0	0.000000	0.670000	0.649287	
351	0.700855	19	0.684211	49	0.367347	81	1.000000	5.000000	351	0.700855	0.192752	0	0.000000	0.716000	0.649596	
349	0.641834	12	0.666667	62	0.564516	77	1.000000	5.000000	349	0.641834	0.192752	0	0.000000	0.688000	0.649773	
342	0.625731	13	0.769231	67	0.373134	78	1.000000	5.000000	342	0.625731	0.192752	0	0.000000	0.654000	0.649792	
346	0.618497	12	0.666667	64	0.546875	78	0.987179	5.000000	346	0.618497	0.192752	0	0.000000	0.668000	0.649875	
360	0.625000	13	0.615385	57	0.578947	70	0.985714	5.000000	360	0.625000	0.192752	0	0.000000	0.670000	0.649967	
357	0.649860	8	0.875000	74	0.351351	61	1.000000	5.000000	357	0.649860	0.192752	0	0.000000	0.652000	0.649976	
334	0.604790	26	0.615385	65	0.461538	75	1.000000	5.000000	334	0.604790	0.192752	0	0.000000	0.646000	0.649958	
337	0.617211	18	0.666667	80	0.425000	65	1.000000	5.000000	337	0.617211	0.192752	0	0.000000	0.638000	0.649904	
345	0.623188	18	0.777778	76	0.486842	61	1.000000	5.000000	345	0.623188	0.192752	0	0.000000	0.654000	0.649923	
324	0.620370	16	0.812500	70	0.314286	90	0.988889	5.000000	324	0.620370	0.192752	0	0.000000	0.650000	0.649923	
348	0.594828	16	0.562500	63	0.380952	73	1.000000	5.000000	348	0.594828	0.192752	0	0.000000	0.626000	0.649817	
350	0.634286	9	0.666667	79	0.468354	62	1.000000	5.000000	350	0.634286	0.192752	0	0.000000	0.654000	0.649836	
348	0.629310	14	0.714286	73	0.260274	65	0.969231	5.000000	348	0.629310	0.192752	0	0.000000	0.622000	0.649714	
345	0.608696	16	0.500000	72	0.388889	67	0.985075	5.000000	345	0.608696	0.192752	0	0.000000	0.624000	0.649601	
333	0.642643	29	0.344828	70	0.442857	68	1.000000	5.000000	333	0.642643	0.192752	0	0.000000	0.646000	0.649586	
333	0.654655	28	0.571429	80	0.525000	59	1.000000	5.000000	333	0.654655	0.192752	0	0.000000	0.670000	0.649674	
330	0.684848	26	0.653846	65	0.323077	79	1.000000	5.000000	330	0.684848	0.192752	0	0.000000	0.686000	0.649831	
340	0.641176	30	0.500000	64	0.343750	66	0.984848	5.000000	340	0.641176	0.192752	0	0.000000	0.640000	0.649788	
334	0.619760	15	0.533333	81	0.358025	70	0.971429	5.000000	334	0.619760	0.192752	0	0.000000	0.624000	0.649678	
346	0.650289	7	0.428571	74	0.648649	73	0.972603	5.000000	346	0.650289	0.192752	0	0.000000	0.694000	0.649867	
338	0.588757	16	0.312500	69	0.608696	77	0.974026	5.000000	338	0.588757	0.192752	0	0.000000	0.642000	0.649833	
