Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
317	0.580442	55	0.072727	60	0.616667	68	1.000000	5.000000	317	0.580442	0.135033	0	0.000000	0.586000	0.512808	
323	0.606811	54	0.074074	64	0.765625	59	1.000000	5.000000	323	0.606811	0.135033	0	0.000000	0.616000	0.512968	
317	0.624606	46	0.000000	72	0.722222	65	1.000000	5.000000	317	0.624606	0.135033	0	0.000000	0.630000	0.513148	
304	0.562500	54	0.074074	66	0.787879	76	1.000000	5.000000	304	0.562500	0.135033	0	0.000000	0.606000	0.513291	
326	0.604294	57	0.000000	67	0.746269	50	1.000000	5.000000	326	0.604294	0.135033	0	0.000000	0.594000	0.513415	
328	0.591463	53	0.037736	53	0.679245	66	1.000000	5.000000	328	0.591463	0.135033	0	0.000000	0.596000	0.513541	
292	0.599315	59	0.000000	74	0.689189	75	1.000000	5.000000	292	0.599315	0.135033	0	0.000000	0.602000	0.513677	
302	0.612583	49	0.061224	78	0.628205	71	1.000000	5.000000	302	0.612583	0.135033	0	0.000000	0.616000	0.513833	
314	0.630573	66	0.015152	61	0.590164	59	1.000000	5.000000	314	0.630573	0.135033	0	0.000000	0.588000	0.513947	
308	0.607143	57	0.017544	56	0.821429	79	0.987342	5.000000	308	0.607143	0.135033	0	0.000000	0.624000	0.514114	
311	0.604502	53	0.056604	62	0.725806	74	1.000000	5.000000	311	0.604502	0.135033	0	0.000000	0.620000	0.514275	
319	0.586207	52	0.038462	66	0.727273	63	1.000000	5.000000	319	0.586207	0.135033	0	0.000000	0.600000	0.514406	
346	0.618497	58	0.034483	42	0.785714	54	1.000000	5.000000	346	0.618497	0.135033	0	0.000000	0.606000	0.514545	
319	0.579937	60	0.033333	53	0.584906	68	1.000000	5.000000	319	0.579937	0.135033	0	0.000000	0.572000	0.514632	
307	0.612378	69	0.000000	65	0.661538	59	1.000000	5.000000	307	0.612378	0.135033	0	0.000000	0.580000	0.514731	
291	0.680412	69	0.057971	69	0.739130	71	0.985915	5.000000	291	0.680412	0.135033	0	0.000000	0.646000	0.514929	
325	0.590769	44	0.068182	62	0.612903	69	0.985507	5.000000	325	0.590769	0.135033	0	0.000000	0.602000	0.515060	
303	0.613861	61	0.016393	63	0.730159	73	0.986301	5.000000	303	0.613861	0.135033	0	0.000000	0.610000	0.515203	
314	0.624204	61	0.032787	59	0.728814	66	1.000000	5.000000	314	0.624204	0.135033	0	0.000000	0.614000	0.515352	
313	0.607029	58	0.068966	68	0.588235	61	1.000000	5.000000	313	0.607029	0.135033	0	0.000000	0.590000	0.515464	
308	0.678571	52	0.000000	78	0.730769	62	1.000000	5.000000	308	0.678571	0.135033	0	0.000000	0.656000	0.515675	
310	0.567742	53	0.056604	66	0.606061	71	1.000000	5.000000	310	0.567742	0.135033	0	0.000000	0.580000	0.515771	
312	0.567308	65	0.046154	60	0.616667	63	1.000000	5.000000	312	0.567308	0.135033	0	0.000000	0.560000	0.515837	
294	0.615646	67	0.029851	73	0.712329	66	1.000000	5.000000	294	0.615646	0.135033	0	0.000000	0.602000	0.515966	
306	0.643791	47	0.000000	67	0.582090	80	1.000000	5.000000	306	0.643791	0.135033	0	0.000000	0.632000	0.516139	
329	0.647416	52	0.000000	51	0.803922	68	1.000000	5.000000	329	0.647416	0.135033	0	0.000000	0.644000	0.516329	
293	0.617747	68	0.029412	73	0.575342	66	1.000000	5.000000	293	0.617747	0.135033	0	0.000000	0.582000	0.516426	
327	0.636086	62	0.000000	56	0.589286	55	1.000000	5.000000	327	0.636086	0.135033	0	0.000000	0.592000	0.516539	
314	0.582803	57	0.000000	60	0.533333	69	1.000000	5.000000	314	0.582803	0.135033	0	0.000000	0.568000	0.516615	
323	0.585139	57	0.017544	59	0.779661	61	0.983607	5.000000	323	0.585139	0.135033	0	0.000000	0.592000	0.516726	
323	0.662539	42	0.023810	68	0.764706	67	1.000000	5.000000	323	0.662539	0.135033	0	0.000000	0.668000	0.516950	
308	0.607143	55	0.000000	62	0.629032	75	1.000000	5.000000	308	0.607143	0.135033	0	0.000000	0.602000	0.517075	
331	0.607251	58	0.000000	54	0.425926	57	1.000000	5.000000	331	0.607251	0.135033	0	0.000000	0.562000	0.517141	
304	0.611842	60	0.066667	80	0.687500	56	1.000000	5.000000	304	0.611842	0.135033	0	0.000000	0.602000	0.517266	
296	0.655405	55	0.000000	68	0.676471	81	1.000000	5.000000	296	0.655405	0.135033	0	0.000000	0.642000	0.517449	
306	0.584967	60	0.033333	70	0.700000	64	1.000000	5.000000	306	0.584967	0.135033	0	0.000000	0.588000	0.517553	
304	0.578947	63	0.063492	62	0.580645	71	1.000000	5.000000	304	0.578947	0.135033	0	0.000000	0.574000	0.517635	
311	0.620579	52	0.038462	64	0.828125	73	0.986301	5.000000	311	0.620579	0.135033	0	0.000000	0.640000	0.517814	
313	0.578275	57	0.035088	66	0.606061	64	0.984375	5.000000	313	0.578275	0.135033	0	0.000000	0.572000	0.517893	
321	0.591900	58	0.000000	66	0.621212	55	1.000000	5.000000	321	0.591900	0.135033	0	0.000000	0.572000	0.517972	
320	0.646875	53	0.000000	67	0.611940	60	1.000000	5.000000	320	0.646875	0.135033	0	0.000000	0.616000	0.518115	
316	0.661392	49	0.000000	75	0.666667	60	1.000000	5.000000	316	0.661392	0.135033	0	0.000000	0.638000	0.518289	
326	0.625767	43	0.000000	72	0.652778	59	1.000000	5.000000	326	0.625767	0.135033	0	0.000000	0.620000	0.518437	
313	0.638978	54	0.037037	68	0.735294	65	0.984615	5.000000	313	0.638978	0.135033	0	0.000000	0.632000	0.518601	
311	0.639871	45	0.000000	76	0.697368	68	0.985294	5.000000	311	0.639871	0.135033	0	0.000000	0.638000	0.518774	
307	0.573290	51	0.039216	74	0.716216	68	1.000000	5.000000	307	0.573290	0.135033	0	0.000000	0.598000	0.518889	
323	0.591331	59	0.033898	55	0.745455	63	1.000000	5.000000	323	0.591331	0.135033	0	0.000000	0.594000	0.518997	
315	0.625397	46	0.000000	74	0.770270	65	1.000000	5.000000	315	0.625397	0.135033	0	0.000000	0.638000	0.519169	
326	0.628834	56	0.035714	61	0.754098	57	0.982456	5.000000	326	0.628834	0.135033	0	0.000000	0.618000	0.519311	
313	0.623003	48	0.000000	67	0.716418	72	1.000000	5.000000	313	0.623003	0.135033	0	0.000000	0.630000	0.519470	
327	0.614679	47	0.000000	68	0.750000	58	1.000000	5.000000	327	0.614679	0.135033	0	0.000000	0.620000	0.519614	
327	0.553517	54	0.074074	64	0.765625	55	1.000000	5.000000	327	0.553517	0.135033	0	0.000000	0.578000	0.519698	
330	0.624242	51	0.078431	63	0.603175	56	1.000000	5.000000	330	0.624242	0.135033	0	0.000000	0.608000	0.519824	
308	0.584416	65	0.030769	71	0.788732	56	1.000000	5.000000	308	0.584416	0.135033	0	0.000000	0.588000	0.519921	
308	0.636364	56	0.000000	58	0.862069	78	1.000000	5.000000	308	0.636364	0.135033	0	0.000000	0.648000	0.520104	
316	0.506329	51	0.039216	68	0.691176	65	1.000000	5.000000	316	0.506329	0.135033	0	0.000000	0.548000	0.520144	
326	0.610429	52	0.000000	52	0.692308	70	1.000000	5.000000	326	0.610429	0.135033	0	0.000000	0.610000	0.520272	
327	0.605505	55	0.000000	49	0.836735	69	1.000000	5.000000	327	0.605505	0.135033	0	0.000000	0.616000	0.520408	
330	0.660606	52	0.000000	60	0.733333	58	1.000000	5.000000	330	0.660606	0.135033	0	0.000000	0.640000	0.520577	
313	0.661342	54	0.000000	70	0.700000	63	1.000000	5.000000	313	0.661342	0.135033	0	0.000000	0.638000	0.520744	
313	0.658147	57	0.000000	70	0.628571	60	1.000000	5.000000	313	0.658147	0.135033	0	0.000000	0.620000	0.520884	
309	0.631068	54	0.000000	72	0.652778	65	1.000000	5.000000	309	0.631068	0.135033	0	0.000000	0.614000	0.521015	
323	0.609907	50	0.000000	65	0.815385	62	1.000000	5.000000	323	0.609907	0.135033	0	0.000000	0.624000	0.521161	
311	0.643087	54	0.000000	77	0.779221	58	1.000000	5.000000	311	0.643087	0.135033	0	0.000000	0.636000	0.521322	
326	0.631902	43	0.000000	72	0.680556	59	1.000000	5.000000	326	0.631902	0.135033	0	0.000000	0.628000	0.521473	
322	0.670807	55	0.000000	75	0.693333	48	1.000000	5.000000	322	0.670807	0.135033	0	0.000000	0.632000	0.521628	
314	0.646497	51	0.039216	79	0.784810	56	1.000000	5.000000	314	0.646497	0.135033	0	0.000000	0.646000	0.521802	
317	0.586751	58	0.034483	53	0.660377	72	1.000000	5.000000	317	0.586751	0.135033	0	0.000000	0.590000	0.521898	
326	0.570552	57	0.105263	66	0.742424	51	1.000000	5.000000	326	0.570552	0.135033	0	0.000000	0.584000	0.521985	
325	0.572308	52	0.076923	61	0.639344	62	1.000000	5.000000	325	0.572308	0.135033	0	0.000000	0.582000	0.522068	
321	0.554517	50	0.040000	58	0.810345	71	1.000000	5.000000	321	0.554517	0.135033	0	0.000000	0.596000	0.522171	
333	0.606607	49	0.081633	66	0.560606	52	1.000000	5.000000	333	0.606607	0.135033	0	0.000000	0.590000	0.522266	
306	0.575163	52	0.000000	72	0.805556	70	1.000000	5.000000	306	0.575163	0.135033	0	0.000000	0.608000	0.522385	
307	0.622150	44	0.000000	78	0.705128	71	1.000000	5.000000	307	0.622150	0.135033	0	0.000000	0.634000	0.522540	
326	0.558282	56	0.071429	59	0.779661	59	1.000000	5.000000	326	0.558282	0.135033	0	0.000000	0.582000	0.522623	
296	0.611486	53	0.000000	67	0.716418	84	1.000000	5.000000	296	0.611486	0.135033	0	0.000000	0.626000	0.522766	
313	0.587859	57	0.000000	71	0.732394	59	1.000000	5.000000	313	0.587859	0.135033	0	0.000000	0.590000	0.522859	
314	0.541401	58	0.103448	62	0.741935	66	1.000000	5.000000	314	0.541401	0.135033	0	0.000000	0.576000	0.522932	
315	0.679365	57	0.000000	56	0.750000	72	1.000000	5.000000	315	0.679365	0.135033	0	0.000000	0.656000	0.523116	
308	0.646104	67	0.000000	61	0.704918	64	1.000000	5.000000	308	0.646104	0.135033	0	0.000000	0.612000	0.523238	
326	0.588957	64	0.000000	51	0.745098	59	1.000000	5.000000	326	0.588957	0.135033	0	0.000000	0.578000	0.523314	
307	0.654723	51	0.039216	70	0.800000	72	1.000000	5.000000	307	0.654723	0.135033	0	0.000000	0.662000	0.523504	
306	0.663399	56	0.000000	62	0.661290	76	1.000000	5.000000	306	0.663399	0.135033	0	0.000000	0.640000	0.523664	
305	0.642623	58	0.034483	60	0.600000	77	1.000000	5.000000	305	0.642623	0.135033	0	0.000000	0.622000	0.523799	
311	0.610932	57	0.035088	64	0.687500	68	1.000000	5.000000	311	0.610932	0.135033	0	0.000000	0.608000	0.523914	
328	0.493902	36	0.055556	76	0.750000	60	1.000000	5.000000	328	0.493902	0.135033	0	0.000000	0.562000	0.523966	
323	0.585139	58	0.068966	56	0.625000	63	0.984127	5.000000	323	0.585139	0.135033	0	0.000000	0.580000	0.524042	
310	0.606452	48	0.083333	82	0.621951	60	1.000000	5.000000	310	0.606452	0.135033	0	0.000000	0.606000	0.524154	
332	0.671687	56	0.000000	60	0.700000	52	1.000000	5.000000	332	0.671687	0.135033	0	0.000000	0.634000	0.524303	
312	0.637821	44	0.000000	72	0.680556	72	1.000000	5.000000	312	0.637821	0.135033	0	0.000000	0.640000	0.524461	
329	0.556231	51	0.000000	66	0.590909	54	1.000000	5.000000	329	0.556231	0.135033	0	0.000000	0.552000	0.524498	
324	0.666667	55	0.000000	69	0.507246	52	1.000000	5.000000	324	0.666667	0.135033	0	0.000000	0.606000	0.524608	
300	0.480000	53	0.132075	72	0.750000	75	1.000000	5.000000	300	0.480000	0.135033	0	0.000000	0.560000	0.524656	
310	0.625806	56	0.017857	71	0.605634	63	1.000000	5.000000	310	0.625806	0.135033	0	0.000000	0.602000	0.524761	
315	0.600000	62	0.032258	70	0.800000	53	1.000000	5.000000	315	0.600000	0.135033	0	0.000000	0.600000	0.524862	
304	0.601974	70	0.085714	66	0.787879	60	0.983333	5.000000	304	0.601974	0.135033	0	0.000000	0.600000	0.524964	
317	0.656151	53	0.037736	65	0.692308	65	1.000000	5.000000	317	0.656151	0.135033	0	0.000000	0.640000	0.525118	
306	0.552288	61	0.065574	77	0.649351	56	1.000000	5.000000	306	0.552288	0.135033	0	0.000000	0.558000	0.525163	
313	0.623003	49	0.000000	75	0.600000	63	1.000000	5.000000	313	0.623003	0.135033	0	0.000000	0.606000	0.525271	
328	0.631098	60	0.066667	54	0.740741	58	0.982759	5.000000	328	0.631098	0.135033	0	0.000000	0.616000	0.525393	
315	0.587302	54	0.074074	67	0.597015	64	1.000000	5.000000	315	0.587302	0.135033	0	0.000000	0.586000	0.525474	
331	0.598187	48	0.000000	55	0.745455	66	1.000000	5.000000	331	0.598187	0.135033	0	0.000000	0.610000	0.525587	
320	0.653125	51	0.078431	61	0.573770	68	1.000000	5.000000	320	0.653125	0.135033	0	0.000000	0.632000	0.525729	
332	0.674699	49	0.061224	59	0.677966	60	1.000000	5.000000	332	0.674699	0.135033	0	0.000000	0.654000	0.525900	
318	0.606918	46	0.021739	61	0.704918	75	0.986667	5.000000	318	0.606918	0.135033	0	0.000000	0.622000	0.526028	
324	0.635802	46	0.043478	68	0.838235	62	1.000000	5.000000	324	0.635802	0.135033	0	0.000000	0.654000	0.526198	
316	0.636076	56	0.071429	76	0.697368	52	1.000000	5.000000	316	0.636076	0.135033	0	0.000000	0.620000	0.526323	
325	0.600000	45	0.044444	64	0.671875	66	1.000000	5.000000	325	0.600000	0.135033	0	0.000000	0.612000	0.526436	
302	0.629139	59	0.000000	76	0.776316	63	0.984127	5.000000	302	0.629139	0.135033	0	0.000000	0.622000	0.526563	
302	0.655629	52	0.000000	69	0.652174	77	1.000000	5.000000	302	0.655629	0.135033	0	0.000000	0.640000	0.526713	
307	0.589577	52	0.000000	84	0.607143	57	1.000000	5.000000	307	0.589577	0.135033	0	0.000000	0.578000	0.526781	
304	0.615132	51	0.000000	64	0.625000	81	1.000000	5.000000	304	0.615132	0.135033	0	0.000000	0.616000	0.526898	
310	0.629032	47	0.042553	76	0.697368	67	1.000000	5.000000	310	0.629032	0.135033	0	0.000000	0.634000	0.527039	
306	0.591503	54	0.037037	68	0.691176	72	1.000000	5.000000	306	0.591503	0.135033	0	0.000000	0.604000	0.527141	
314	0.633758	51	0.000000	64	0.734375	71	1.000000	5.000000	314	0.633758	0.135033	0	0.000000	0.634000	0.527281	
334	0.619760	43	0.000000	58	0.672414	65	1.000000	5.000000	334	0.619760	0.135033	0	0.000000	0.622000	0.527405	
302	0.569536	70	0.000000	61	0.737705	67	1.000000	5.000000	302	0.569536	0.135033	0	0.000000	0.568000	0.527459	
334	0.553892	42	0.047619	57	0.666667	67	1.000000	5.000000	334	0.553892	0.135033	0	0.000000	0.584000	0.527533	
295	0.576271	75	0.000000	61	0.573770	69	1.000000	5.000000	295	0.576271	0.135033	0	0.000000	0.548000	0.527559	
306	0.598039	55	0.036364	63	0.714286	76	1.000000	5.000000	306	0.598039	0.135033	0	0.000000	0.612000	0.527670	
319	0.636364	52	0.000000	66	0.727273	63	1.000000	5.000000	319	0.636364	0.135033	0	0.000000	0.628000	0.527800	
314	0.541401	51	0.098039	65	0.553846	70	1.000000	5.000000	314	0.541401	0.135033	0	0.000000	0.562000	0.527845	
303	0.448845	62	0.048387	75	0.693333	60	1.000000	5.000000	303	0.448845	0.135033	0	0.000000	0.502000	0.527811	
317	0.561514	51	0.039216	71	0.676056	61	1.000000	5.000000	317	0.561514	0.135033	0	0.000000	0.578000	0.527877	
316	0.534810	50	0.040000	55	0.709091	79	1.000000	5.000000	316	0.534810	0.135033	0	0.000000	0.578000	0.527942	
315	0.622222	58	0.000000	77	0.701299	50	1.000000	5.000000	315	0.622222	0.135033	0	0.000000	0.600000	0.528035	
330	0.584848	55	0.036364	49	0.653061	66	1.000000	5.000000	330	0.584848	0.135033	0	0.000000	0.586000	0.528110	
312	0.541667	47	0.042553	70	0.700000	71	1.000000	5.000000	312	0.541667	0.135033	0	0.000000	0.582000	0.528180	
301	0.697674	56	0.000000	65	0.615385	78	1.000000	5.000000	301	0.697674	0.135033	0	0.000000	0.656000	0.528344	
307	0.700326	59	0.000000	60	0.666667	74	1.000000	5.000000	307	0.700326	0.135033	0	0.000000	0.658000	0.528512	
337	0.608309	52	0.076923	66	0.606061	45	0.977778	5.000000	337	0.608309	0.135033	0	0.000000	0.586000	0.528586	
334	0.571856	53	0.037736	45	0.577778	68	1.000000	5.000000	334	0.571856	0.135033	0	0.000000	0.574000	0.528644	
327	0.623853	60	0.000000	52	0.653846	61	1.000000	5.000000	327	0.623853	0.135033	0	0.000000	0.598000	0.528733	
334	0.589820	56	0.035714	59	0.762712	51	1.000000	5.000000	334	0.589820	0.135033	0	0.000000	0.590000	0.528811	
320	0.625000	53	0.000000	54	0.703704	73	0.986301	5.000000	320	0.625000	0.135033	0	0.000000	0.620000	0.528928	
322	0.618012	59	0.033898	55	0.818182	64	1.000000	5.000000	322	0.618012	0.135033	0	0.000000	0.620000	0.529045	
326	0.613497	58	0.034483	65	0.676923	51	1.000000	5.000000	326	0.613497	0.135033	0	0.000000	0.594000	0.529128	
320	0.550000	55	0.072727	59	0.711864	66	0.984848	5.000000	320	0.550000	0.135033	0	0.000000	0.574000	0.529185	
321	0.595016	53	0.037736	57	0.614035	69	1.000000	5.000000	321	0.595016	0.135033	0	0.000000	0.594000	0.529267	
315	0.650794	72	0.000000	57	0.614035	56	1.000000	5.000000	315	0.650794	0.135033	0	0.000000	0.592000	0.529347	
306	0.588235	55	0.036364	74	0.824324	65	1.000000	5.000000	306	0.588235	0.135033	0	0.000000	0.616000	0.529457	
329	0.656535	47	0.000000	59	0.644068	65	1.000000	5.000000	329	0.656535	0.135033	0	0.000000	0.638000	0.529595	
328	0.600610	54	0.000000	63	0.746032	55	1.000000	5.000000	328	0.600610	0.135033	0	0.000000	0.598000	0.529682	
316	0.575949	44	0.090909	74	0.648649	66	1.000000	5.000000	316	0.575949	0.135033	0	0.000000	0.600000	0.529771	
315	0.561905	57	0.035088	68	0.691176	60	1.000000	5.000000	315	0.561905	0.135033	0	0.000000	0.572000	0.529824	
332	0.635542	54	0.000000	58	0.655172	56	1.000000	5.000000	332	0.635542	0.135033	0	0.000000	0.610000	0.529925	
320	0.625000	50	0.000000	65	0.769231	65	1.000000	5.000000	320	0.625000	0.135033	0	0.000000	0.630000	0.530052	
314	0.614650	63	0.063492	70	0.628571	53	1.000000	5.000000	314	0.614650	0.135033	0	0.000000	0.588000	0.530125	
326	0.641104	50	0.040000	71	0.760563	53	1.000000	5.000000	326	0.641104	0.135033	0	0.000000	0.636000	0.530258	
307	0.566775	65	0.030769	68	0.705882	60	1.000000	5.000000	307	0.566775	0.135033	0	0.000000	0.568000	0.530305	
327	0.590214	49	0.081633	67	0.701493	57	1.000000	5.000000	327	0.590214	0.135033	0	0.000000	0.602000	0.530395	
326	0.604294	53	0.037736	52	0.711538	69	1.000000	5.000000	326	0.604294	0.135033	0	0.000000	0.610000	0.530495	
311	0.697749	50	0.000000	65	0.753846	74	1.000000	5.000000	311	0.697749	0.135033	0	0.000000	0.680000	0.530682	
305	0.600000	61	0.065574	63	0.746032	71	1.000000	5.000000	305	0.600000	0.135033	0	0.000000	0.610000	0.530781	
321	0.679128	66	0.000000	56	0.732143	57	0.982456	5.000000	321	0.679128	0.135033	0	0.000000	0.630000	0.530905	
327	0.614679	53	0.000000	58	0.810345	62	1.000000	5.000000	327	0.614679	0.135033	0	0.000000	0.620000	0.531016	
326	0.601227	58	0.000000	52	0.769231	64	1.000000	5.000000	326	0.601227	0.135033	0	0.000000	0.600000	0.531102	
324	0.611111	54	0.037037	62	0.725806	60	1.000000	5.000000	324	0.611111	0.135033	0	0.000000	0.610000	0.531200	
329	0.562310	46	0.043478	59	0.745763	66	1.000000	5.000000	329	0.562310	0.135033	0	0.000000	0.594000	0.531278	
305	0.508197	60	0.100000	71	0.690141	64	1.000000	5.000000	305	0.508197	0.135033	0	0.000000	0.548000	0.531299	
323	0.591331	48	0.083333	66	0.681818	63	0.984127	5.000000	323	0.591331	0.135033	0	0.000000	0.604000	0.531389	
308	0.655844	62	0.032258	65	0.646154	65	1.000000	5.000000	308	0.655844	0.135033	0	0.000000	0.622000	0.531501	
322	0.667702	56	0.000000	63	0.634921	59	1.000000	5.000000	322	0.667702	0.135033	0	0.000000	0.628000	0.531620	
318	0.650943	50	0.000000	60	0.583333	72	1.000000	5.000000	318	0.650943	0.135033	0	0.000000	0.628000	0.531739	
320	0.612500	61	0.065574	53	0.773585	66	1.000000	5.000000	320	0.612500	0.135033	0	0.000000	0.614000	0.531841	
302	0.559603	63	0.015873	67	0.716418	68	1.000000	5.000000	302	0.559603	0.135033	0	0.000000	0.572000	0.531890	
327	0.571865	51	0.019608	63	0.904762	59	1.000000	5.000000	327	0.571865	0.135033	0	0.000000	0.608000	0.531984	
300	0.620000	61	0.032787	63	0.619048	76	1.000000	5.000000	300	0.620000	0.135033	0	0.000000	0.606000	0.532075	
309	0.611650	61	0.032787	65	0.784615	65	0.984615	5.000000	309	0.611650	0.135033	0	0.000000	0.612000	0.532173	
318	0.613208	48	0.041667	62	0.725806	72	0.986111	5.000000	318	0.613208	0.135033	0	0.000000	0.626000	0.532288	
320	0.662500	55	0.000000	66	0.636364	59	1.000000	5.000000	320	0.662500	0.135033	0	0.000000	0.626000	0.532403	
314	0.595541	66	0.000000	57	0.684211	63	1.000000	5.000000	314	0.595541	0.135033	0	0.000000	0.578000	0.532458	
324	0.583333	58	0.034483	61	0.721311	57	1.000000	5.000000	324	0.583333	0.135033	0	0.000000	0.584000	0.532521	
318	0.603774	52	0.038462	59	0.694915	71	1.000000	5.000000	318	0.603774	0.135033	0	0.000000	0.612000	0.532618	
333	0.666667	48	0.000000	64	0.734375	55	1.000000	5.000000	333	0.666667	0.135033	0	0.000000	0.648000	0.532759	
331	0.555891	53	0.037736	59	0.644068	57	1.000000	5.000000	331	0.555891	0.135033	0	0.000000	0.562000	0.532794	
352	0.619318	47	0.000000	53	0.773585	48	1.000000	5.000000	352	0.619318	0.135033	0	0.000000	0.614000	0.532893	
314	0.627389	68	0.000000	55	0.618182	63	1.000000	5.000000	314	0.627389	0.135033	0	0.000000	0.588000	0.532960	
343	0.574344	51	0.000000	57	0.684211	49	1.000000	5.000000	343	0.574344	0.135033	0	0.000000	0.570000	0.533005	
326	0.628834	47	0.000000	55	0.763636	72	1.000000	5.000000	326	0.628834	0.135033	0	0.000000	0.638000	0.533132	
329	0.620061	42	0.000000	78	0.717949	51	0.980392	5.000000	329	0.620061	0.135033	0	0.000000	0.620000	0.533237	
333	0.576577	46	0.043478	58	0.672414	63	1.000000	5.000000	333	0.576577	0.135033	0	0.000000	0.592000	0.533308	
311	0.636656	48	0.000000	72	0.722222	69	1.000000	5.000000	311	0.636656	0.135033	0	0.000000	0.638000	0.533434	
307	0.644951	51	0.000000	80	0.700000	62	1.000000	5.000000	307	0.644951	0.135033	0	0.000000	0.632000	0.533553	
330	0.624242	41	0.000000	77	0.701299	52	1.000000	5.000000	330	0.624242	0.135033	0	0.000000	0.624000	0.533662	
299	0.668896	61	0.000000	76	0.539474	64	1.000000	5.000000	299	0.668896	0.135033	0	0.000000	0.610000	0.533754	
320	0.618750	54	0.074074	67	0.761194	59	0.983051	5.000000	320	0.618750	0.135033	0	0.000000	0.622000	0.533859	
319	0.630094	63	0.000000	62	0.661290	56	1.000000	5.000000	319	0.630094	0.135033	0	0.000000	0.596000	0.533934	
314	0.630573	53	0.037736	67	0.731343	66	1.000000	5.000000	314	0.630573	0.135033	0	0.000000	0.630000	0.534049	
332	0.599398	50	0.000000	62	0.774194	56	1.000000	5.000000	332	0.599398	0.135033	0	0.000000	0.606000	0.534135	
316	0.617089	50	0.000000	75	0.746667	59	1.000000	5.000000	316	0.617089	0.135033	0	0.000000	0.620000	0.534238	
326	0.588957	53	0.037736	62	0.870968	59	1.000000	5.000000	326	0.588957	0.135033	0	0.000000	0.614000	0.534333	
319	0.608150	43	0.000000	72	0.833333	66	1.000000	5.000000	319	0.608150	0.135033	0	0.000000	0.640000	0.534459	
310	0.648387	58	0.000000	72	0.652778	60	1.000000	5.000000	310	0.648387	0.135033	0	0.000000	0.616000	0.534556	
339	0.643068	50	0.000000	52	0.807692	59	1.000000	5.000000	339	0.643068	0.135033	0	0.000000	0.638000	0.534679	
314	0.560510	48	0.000000	73	0.698630	65	1.000000	5.000000	314	0.560510	0.135033	0	0.000000	0.584000	0.534737	
328	0.649390	45	0.000000	61	0.737705	66	0.984848	5.000000	328	0.649390	0.135033	0	0.000000	0.646000	0.534869	
325	0.572308	58	0.000000	53	0.679245	64	1.000000	5.000000	325	0.572308	0.135033	0	0.000000	0.572000	0.534913	
314	0.544586	56	0.017857	59	0.745763	71	1.000000	5.000000	314	0.544586	0.135033	0	0.000000	0.574000	0.534960	
317	0.615142	56	0.017857	63	0.841270	64	1.000000	5.000000	317	0.615142	0.135033	0	0.000000	0.626000	0.535067	
311	0.607717	46	0.043478	71	0.746479	72	1.000000	5.000000	311	0.607717	0.135033	0	0.000000	0.632000	0.535182	
337	0.620178	44	0.045455	61	0.754098	58	1.000000	5.000000	337	0.620178	0.135033	0	0.000000	0.630000	0.535294	
308	0.597403	48	0.041667	72	0.819444	72	1.000000	5.000000	308	0.597403	0.135033	0	0.000000	0.634000	0.535410	
317	0.652997	59	0.033898	51	0.666667	73	1.000000	5.000000	317	0.652997	0.135033	0	0.000000	0.632000	0.535523	
319	0.617555	53	0.075472	61	0.688525	67	0.985075	5.000000	319	0.617555	0.135033	0	0.000000	0.618000	0.535620	
316	0.598101	57	0.035088	61	0.770492	66	1.000000	5.000000	316	0.598101	0.135033	0	0.000000	0.608000	0.535705	
310	0.641935	72	0.069444	54	0.814815	64	0.984375	5.000000	310	0.641935	0.135033	0	0.000000	0.622000	0.535806	
298	0.667785	57	0.052632	70	0.671429	75	1.000000	5.000000	298	0.667785	0.135033	0	0.000000	0.648000	0.535938	
324	0.654321	62	0.000000	55	0.600000	59	1.000000	5.000000	324	0.654321	0.135033	0	0.000000	0.608000	0.536022	
307	0.644951	65	0.030769	58	0.689655	70	1.000000	5.000000	307	0.644951	0.135033	0	0.000000	0.620000	0.536120	
332	0.611446	48	0.041667	66	0.818182	54	0.981481	5.000000	332	0.611446	0.135033	0	0.000000	0.624000	0.536223	
314	0.598726	52	0.000000	59	0.711864	75	1.000000	5.000000	314	0.598726	0.135033	0	0.000000	0.610000	0.536309	
318	0.610063	56	0.000000	64	0.796875	62	1.000000	5.000000	318	0.610063	0.135033	0	0.000000	0.614000	0.536399	
323	0.609907	48	0.000000	67	0.731343	62	1.000000	5.000000	323	0.609907	0.135033	0	0.000000	0.616000	0.536492	
317	0.630915	54	0.037037	60	0.750000	69	1.000000	5.000000	317	0.630915	0.135033	0	0.000000	0.632000	0.536603	
317	0.665615	52	0.038462	65	0.753846	66	1.000000	5.000000	317	0.665615	0.135033	0	0.000000	0.656000	0.536741	
318	0.625786	61	0.016393	63	0.682540	58	1.000000	5.000000	318	0.625786	0.135033	0	0.000000	0.602000	0.536817	
311	0.601286	63	0.047619	63	0.714286	63	1.000000	5.000000	311	0.601286	0.135033	0	0.000000	0.596000	0.536885	
320	0.606250	54	0.000000	63	0.730159	63	1.000000	5.000000	320	0.606250	0.135033	0	0.000000	0.606000	0.536965	
