Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
326	0.641104	41	0.268293	74	0.486486	59	0.983051	5.000000	326	0.641104	0.516064	0	0.000000	0.628000	0.632762	
339	0.672566	23	0.434783	83	0.566265	55	1.000000	5.000000	339	0.672566	0.516064	0	0.000000	0.680000	0.633131	
330	0.621212	26	0.269231	72	0.388889	72	0.986111	5.000000	330	0.621212	0.516064	0	0.000000	0.622000	0.633044	
334	0.637725	34	0.147059	59	0.610169	73	1.000000	5.000000	334	0.637725	0.516064	0	0.000000	0.654000	0.633206	
324	0.645062	36	0.361111	78	0.564103	62	0.983871	5.000000	324	0.645062	0.516064	0	0.000000	0.654000	0.633364	
327	0.477064	32	0.375000	65	0.553846	76	0.986842	5.000000	327	0.477064	0.516064	0	0.000000	0.558000	0.632793	
313	0.658147	35	0.314286	87	0.540230	65	1.000000	5.000000	313	0.658147	0.516064	0	0.000000	0.658000	0.632983	
343	0.638484	22	0.409091	72	0.611111	63	0.984127	5.000000	343	0.638484	0.516064	0	0.000000	0.668000	0.633244	
334	0.616766	39	0.333333	58	0.637931	69	0.985507	5.000000	334	0.616766	0.516064	0	0.000000	0.648000	0.633354	
349	0.624642	22	0.318182	63	0.619048	66	1.000000	5.000000	349	0.624642	0.516064	0	0.000000	0.660000	0.633550	
329	0.623100	33	0.303030	70	0.585714	68	1.000000	5.000000	329	0.623100	0.516064	0	0.000000	0.648000	0.633655	
351	0.623932	30	0.266667	55	0.800000	64	1.000000	5.000000	351	0.623932	0.516064	0	0.000000	0.670000	0.633918	
342	0.654971	30	0.266667	59	0.813559	69	0.985507	5.000000	342	0.654971	0.516064	0	0.000000	0.696000	0.634365	
300	0.646667	41	0.268293	76	0.644737	83	0.987952	5.000000	300	0.646667	0.516064	0	0.000000	0.672000	0.634634	
328	0.637195	35	0.171429	66	0.515152	71	1.000000	5.000000	328	0.637195	0.516064	0	0.000000	0.640000	0.634672	
340	0.594118	31	0.419355	65	0.553846	64	1.000000	5.000000	340	0.594118	0.516064	0	0.000000	0.630000	0.634639	
332	0.635542	36	0.333333	60	0.650000	72	1.000000	5.000000	332	0.635542	0.516064	0	0.000000	0.668000	0.634872	
331	0.616314	29	0.448276	59	0.508475	81	0.975309	5.000000	331	0.616314	0.516064	0	0.000000	0.652000	0.634991	
348	0.652299	41	0.317073	52	0.461538	59	1.000000	5.000000	348	0.652299	0.516064	0	0.000000	0.646000	0.635067	
330	0.669697	36	0.250000	60	0.550000	74	0.986486	5.000000	330	0.669697	0.516064	0	0.000000	0.672000	0.635320	
317	0.621451	35	0.200000	65	0.584615	83	1.000000	5.000000	317	0.621451	0.516064	0	0.000000	0.650000	0.635420	
305	0.609836	20	0.300000	72	0.527778	103	1.000000	5.000000	305	0.609836	0.516064	0	0.000000	0.666000	0.635627	
324	0.666667	28	0.392857	73	0.684932	75	0.986667	5.000000	324	0.666667	0.516064	0	0.000000	0.702000	0.636072	
327	0.574924	38	0.315789	65	0.584615	70	1.000000	5.000000	327	0.574924	0.516064	0	0.000000	0.616000	0.635938	
319	0.579937	39	0.256410	66	0.424242	76	1.000000	5.000000	319	0.579937	0.516064	0	0.000000	0.598000	0.635687	
331	0.649547	25	0.240000	67	0.582090	77	1.000000	5.000000	331	0.649547	0.516064	0	0.000000	0.674000	0.635939	
334	0.619760	33	0.242424	70	0.557143	63	0.984127	5.000000	334	0.619760	0.516064	0	0.000000	0.632000	0.635913	
347	0.582133	35	0.285714	60	0.633333	58	0.982759	5.000000	347	0.582133	0.516064	0	0.000000	0.614000	0.635771	
351	0.655271	20	0.350000	60	0.666667	69	1.000000	5.000000	351	0.655271	0.516064	0	0.000000	0.692000	0.636134	
333	0.600601	31	0.290323	72	0.652778	64	1.000000	5.000000	333	0.600601	0.516064	0	0.000000	0.640000	0.636159	
325	0.578462	30	0.300000	71	0.478873	74	1.000000	5.000000	325	0.578462	0.516064	0	0.000000	0.610000	0.635992	
335	0.588060	37	0.459459	70	0.442857	58	1.000000	5.000000	335	0.588060	0.516064	0	0.000000	0.606000	0.635802	
335	0.656716	43	0.302326	64	0.421875	58	0.982759	5.000000	335	0.656716	0.516064	0	0.000000	0.634000	0.635791	
333	0.606607	32	0.312500	76	0.644737	59	1.000000	5.000000	333	0.606607	0.516064	0	0.000000	0.640000	0.635817	
326	0.604294	29	0.275862	81	0.654321	64	1.000000	5.000000	326	0.604294	0.516064	0	0.000000	0.644000	0.635868	
332	0.629518	42	0.261905	67	0.597015	59	1.000000	5.000000	332	0.629518	0.516064	0	0.000000	0.638000	0.635881	
328	0.637195	30	0.233333	65	0.569231	77	0.974026	5.000000	328	0.637195	0.516064	0	0.000000	0.656000	0.636004	
300	0.550000	55	0.418182	73	0.575342	72	1.000000	5.000000	300	0.550000	0.516064	0	0.000000	0.604000	0.635809	
330	0.636364	47	0.319149	57	0.578947	66	0.984848	5.000000	330	0.636364	0.516064	0	0.000000	0.646000	0.635871	
310	0.590323	43	0.325581	73	0.397260	74	1.000000	5.000000	310	0.590323	0.516064	0	0.000000	0.600000	0.635655	
357	0.638655	33	0.272727	51	0.647059	59	1.000000	5.000000	357	0.638655	0.516064	0	0.000000	0.658000	0.635789	
321	0.604361	39	0.307692	64	0.593750	76	1.000000	5.000000	321	0.604361	0.516064	0	0.000000	0.640000	0.635814	
351	0.660969	31	0.225806	63	0.666667	55	1.000000	5.000000	351	0.660969	0.516064	0	0.000000	0.672000	0.636028	
331	0.625378	26	0.384615	64	0.484375	79	1.000000	5.000000	331	0.625378	0.516064	0	0.000000	0.654000	0.636134	
340	0.591176	29	0.241379	65	0.353846	66	1.000000	5.000000	340	0.591176	0.516064	0	0.000000	0.594000	0.635887	
335	0.620896	27	0.222222	59	0.389831	79	0.987342	5.000000	335	0.620896	0.516064	0	0.000000	0.630000	0.635853	
339	0.660767	22	0.136364	71	0.478873	68	0.985294	5.000000	339	0.660767	0.516064	0	0.000000	0.656000	0.635970	
341	0.656891	20	0.150000	60	0.416667	79	1.000000	5.000000	341	0.656891	0.516064	0	0.000000	0.662000	0.636119	
328	0.643293	29	0.275862	75	0.680000	68	1.000000	5.000000	328	0.643293	0.516064	0	0.000000	0.676000	0.636347	
323	0.622291	32	0.250000	73	0.602740	72	0.986111	5.000000	323	0.622291	0.516064	0	0.000000	0.648000	0.636413	
343	0.641399	17	0.176471	66	0.712121	74	1.000000	5.000000	343	0.641399	0.516064	0	0.000000	0.688000	0.636705	
355	0.650704	19	0.421053	62	0.629032	64	1.000000	5.000000	355	0.650704	0.516064	0	0.000000	0.684000	0.636970	
319	0.620690	26	0.423077	78	0.653846	77	1.000000	5.000000	319	0.620690	0.516064	0	0.000000	0.674000	0.637177	
328	0.640244	21	0.238095	75	0.693333	76	0.986842	5.000000	328	0.640244	0.516064	0	0.000000	0.684000	0.637437	
326	0.662577	16	0.375000	75	0.520000	83	1.000000	5.000000	326	0.662577	0.516064	0	0.000000	0.688000	0.637717	
336	0.627976	38	0.315789	74	0.513514	52	1.000000	5.000000	336	0.627976	0.516064	0	0.000000	0.626000	0.637652	
347	0.651297	28	0.285714	62	0.612903	63	0.984127	5.000000	347	0.651297	0.516064	0	0.000000	0.668000	0.637818	
333	0.639640	38	0.184211	67	0.761194	62	0.967742	5.000000	333	0.639640	0.516064	0	0.000000	0.662000	0.637950	
334	0.604790	37	0.216216	65	0.646154	64	1.000000	5.000000	334	0.604790	0.516064	0	0.000000	0.632000	0.637917	
317	0.640379	42	0.309524	75	0.413333	66	1.000000	5.000000	317	0.640379	0.516064	0	0.000000	0.626000	0.637853	
342	0.625731	29	0.413793	68	0.441176	61	1.000000	5.000000	342	0.625731	0.516064	0	0.000000	0.634000	0.637833	
329	0.623100	28	0.071429	68	0.588235	75	1.000000	5.000000	329	0.623100	0.516064	0	0.000000	0.644000	0.637866	
349	0.661891	31	0.290323	49	0.469388	71	1.000000	5.000000	349	0.661891	0.516064	0	0.000000	0.668000	0.638025	
331	0.643505	37	0.216216	69	0.550725	63	0.984127	5.000000	331	0.643505	0.516064	0	0.000000	0.642000	0.638046	
346	0.687861	39	0.333333	65	0.492308	50	1.000000	5.000000	346	0.687861	0.516064	0	0.000000	0.666000	0.638192	
339	0.648968	36	0.111111	65	0.569231	60	1.000000	5.000000	339	0.648968	0.516064	0	0.000000	0.642000	0.638212	
342	0.581871	18	0.166667	67	0.626866	73	1.000000	5.000000	342	0.581871	0.516064	0	0.000000	0.634000	0.638190	
328	0.606707	43	0.139535	65	0.553846	64	1.000000	5.000000	328	0.606707	0.516064	0	0.000000	0.610000	0.638045	
329	0.595745	32	0.093750	70	0.685714	69	0.985507	5.000000	329	0.595745	0.516064	0	0.000000	0.630000	0.638004	
339	0.607670	17	0.176471	68	0.617647	76	0.986842	5.000000	339	0.607670	0.516064	0	0.000000	0.652000	0.638075	
336	0.625000	18	0.055556	74	0.554054	72	0.986111	5.000000	336	0.625000	0.516064	0	0.000000	0.646000	0.638115	
331	0.649547	42	0.285714	68	0.632353	59	1.000000	5.000000	331	0.649547	0.516064	0	0.000000	0.658000	0.638216	
316	0.585443	54	0.240741	70	0.542857	60	1.000000	5.000000	316	0.585443	0.516064	0	0.000000	0.592000	0.637984	
329	0.607903	48	0.125000	64	0.609375	59	1.000000	5.000000	329	0.607903	0.516064	0	0.000000	0.608000	0.637834	
328	0.600610	32	0.218750	67	0.597015	73	1.000000	5.000000	328	0.600610	0.516064	0	0.000000	0.634000	0.637815	
330	0.648485	42	0.214286	64	0.578125	64	1.000000	5.000000	330	0.648485	0.516064	0	0.000000	0.648000	0.637865	
329	0.613982	30	0.233333	69	0.507246	72	1.000000	5.000000	329	0.613982	0.516064	0	0.000000	0.632000	0.637836	
321	0.651090	45	0.266667	70	0.700000	64	1.000000	5.000000	321	0.651090	0.516064	0	0.000000	0.668000	0.637984	
343	0.650146	35	0.171429	67	0.611940	55	0.981818	5.000000	343	0.650146	0.516064	0	0.000000	0.648000	0.638033	
332	0.593373	53	0.245283	56	0.607143	59	1.000000	5.000000	332	0.593373	0.516064	0	0.000000	0.606000	0.637877	
334	0.589820	46	0.326087	59	0.576271	61	1.000000	5.000000	334	0.589820	0.516064	0	0.000000	0.614000	0.637762	
313	0.616613	45	0.155556	77	0.675325	65	1.000000	5.000000	313	0.616613	0.516064	0	0.000000	0.634000	0.637744	
336	0.619048	46	0.217391	53	0.603774	65	1.000000	5.000000	336	0.619048	0.516064	0	0.000000	0.630000	0.637707	
360	0.577778	26	0.307692	62	0.629032	52	0.980769	5.000000	360	0.577778	0.516064	0	0.000000	0.612000	0.637584	
330	0.618182	38	0.210526	70	0.685714	62	0.983871	5.000000	330	0.618182	0.516064	0	0.000000	0.642000	0.637605	
373	0.621984	15	0.066667	50	0.580000	62	1.000000	5.000000	373	0.621984	0.516064	0	0.000000	0.648000	0.637654	
349	0.644699	20	0.150000	68	0.676471	63	0.984127	5.000000	349	0.644699	0.516064	0	0.000000	0.672000	0.637816	
321	0.570093	41	0.219512	73	0.575342	65	1.000000	5.000000	321	0.570093	0.516064	0	0.000000	0.598000	0.637630	
347	0.639769	34	0.470588	48	0.708333	71	1.000000	5.000000	347	0.639769	0.516064	0	0.000000	0.686000	0.637855	
319	0.630094	46	0.217391	62	0.693548	73	1.000000	5.000000	319	0.630094	0.516064	0	0.000000	0.654000	0.637929	
318	0.603774	35	0.114286	81	0.617284	66	1.000000	5.000000	318	0.603774	0.516064	0	0.000000	0.624000	0.637865	
337	0.608309	27	0.000000	67	0.716418	69	1.000000	5.000000	337	0.608309	0.516064	0	0.000000	0.644000	0.637893	
338	0.615385	42	0.142857	65	0.723077	55	1.000000	5.000000	338	0.615385	0.516064	0	0.000000	0.632000	0.637866	
346	0.540462	35	0.371429	54	0.574074	65	1.000000	5.000000	346	0.540462	0.516064	0	0.000000	0.592000	0.637658	
320	0.628125	34	0.294118	70	0.642857	76	0.986842	5.000000	320	0.628125	0.516064	0	0.000000	0.662000	0.637768	
331	0.598187	20	0.000000	77	0.558442	72	1.000000	5.000000	331	0.598187	0.516064	0	0.000000	0.626000	0.637715	
337	0.611276	35	0.257143	65	0.707692	63	1.000000	5.000000	337	0.611276	0.516064	0	0.000000	0.648000	0.637761	
325	0.609231	41	0.195122	54	0.703704	80	0.975000	5.000000	325	0.609231	0.516064	0	0.000000	0.644000	0.637789	
353	0.645892	31	0.129032	61	0.590164	55	1.000000	5.000000	353	0.645892	0.516064	0	0.000000	0.646000	0.637825	
337	0.602374	37	0.270270	57	0.596491	69	1.000000	5.000000	337	0.602374	0.516064	0	0.000000	0.632000	0.637800	
336	0.625000	28	0.285714	73	0.547945	63	1.000000	5.000000	336	0.625000	0.516064	0	0.000000	0.642000	0.637818	
344	0.607558	25	0.280000	73	0.630137	58	1.000000	5.000000	344	0.607558	0.516064	0	0.000000	0.640000	0.637828	
343	0.644315	21	0.285714	77	0.805195	59	1.000000	5.000000	343	0.644315	0.516064	0	0.000000	0.696000	0.638082	
318	0.635220	52	0.211538	58	0.672414	72	1.000000	5.000000	318	0.635220	0.516064	0	0.000000	0.648000	0.638125	
321	0.638629	40	0.200000	69	0.710145	70	1.000000	5.000000	321	0.638629	0.516064	0	0.000000	0.664000	0.638237	
336	0.508929	35	0.371429	67	0.656716	62	1.000000	5.000000	336	0.508929	0.516064	0	0.000000	0.580000	0.637986	
324	0.657407	40	0.225000	66	0.727273	70	1.000000	5.000000	324	0.657407	0.516064	0	0.000000	0.680000	0.638166	
343	0.635569	27	0.185185	71	0.605634	59	1.000000	5.000000	343	0.635569	0.516064	0	0.000000	0.650000	0.638217	
312	0.663462	25	0.080000	94	0.446809	69	1.000000	5.000000	312	0.663462	0.516064	0	0.000000	0.640000	0.638224	
310	0.393548	41	0.170732	64	0.531250	85	1.000000	5.000000	310	0.393548	0.516064	0	0.000000	0.496000	0.637622	
