Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
335	0.594030	22	0.318182	59	0.728814	84	1.000000	5.000000	335	0.594030	0.684859	0	0.000000	0.666000	0.629494	
323	0.656347	27	0.111111	86	0.593023	64	0.953125	5.000000	323	0.656347	0.684859	0	0.000000	0.654000	0.630064	
323	0.622291	28	0.178571	73	0.616438	76	0.986842	5.000000	323	0.622291	0.684859	0	0.000000	0.652000	0.630562	
338	0.615385	34	0.323529	70	0.514286	58	0.948276	5.000000	338	0.615385	0.684859	0	0.000000	0.620000	0.630328	
315	0.666667	35	0.200000	64	0.671875	86	0.988372	5.000000	315	0.666667	0.684859	0	0.000000	0.690000	0.631625	
328	0.621951	49	0.244898	61	0.672131	62	1.000000	5.000000	328	0.621951	0.684859	0	0.000000	0.638000	0.631760	
337	0.661721	32	0.187500	64	0.656250	67	1.000000	5.000000	337	0.661721	0.684859	0	0.000000	0.676000	0.632682	
331	0.607251	30	0.200000	62	0.435484	77	0.987013	5.000000	331	0.607251	0.684859	0	0.000000	0.620000	0.632423	
323	0.578947	22	0.272727	80	0.537500	75	0.973333	5.000000	323	0.578947	0.684859	0	0.000000	0.618000	0.632135	
330	0.609091	53	0.150943	54	0.444444	63	0.984127	5.000000	330	0.609091	0.684859	0	0.000000	0.590000	0.631309	
324	0.666667	43	0.139535	68	0.529412	65	0.938462	5.000000	324	0.666667	0.684859	0	0.000000	0.638000	0.631437	
240	0.620833	45	0.066667	103	0.533981	112	0.973214	5.000000	240	0.620833	0.684859	0	0.000000	0.632000	0.631448	
283	0.604240	53	0.075472	90	0.622222	74	0.986486	5.000000	283	0.604240	0.684859	0	0.000000	0.608000	0.631014	
353	0.614731	38	0.342105	54	0.555556	55	1.000000	5.000000	353	0.614731	0.684859	0	0.000000	0.630000	0.630995	
334	0.643713	43	0.186047	62	0.451613	61	0.967213	5.000000	334	0.643713	0.684859	0	0.000000	0.620000	0.630799	
339	0.616519	24	0.291667	63	0.523810	74	0.986486	5.000000	339	0.616519	0.684859	0	0.000000	0.644000	0.631030	
336	0.607143	21	0.238095	72	0.625000	71	0.985915	5.000000	336	0.607143	0.684859	0	0.000000	0.648000	0.631323	
317	0.570978	35	0.171429	66	0.500000	82	0.987805	5.000000	317	0.570978	0.684859	0	0.000000	0.602000	0.630826	
334	0.598802	39	0.153846	67	0.447761	60	1.000000	5.000000	334	0.598802	0.684859	0	0.000000	0.592000	0.630179	
284	0.584507	46	0.239130	96	0.343750	74	0.972973	5.000000	284	0.584507	0.684859	0	0.000000	0.564000	0.629094	
335	0.623881	30	0.300000	59	0.457627	76	0.973684	5.000000	335	0.623881	0.684859	0	0.000000	0.638000	0.629238	
353	0.583569	17	0.176471	52	0.423077	78	0.961538	5.000000	353	0.583569	0.684859	0	0.000000	0.612000	0.628964	
346	0.586705	7	0.142857	68	0.602941	79	0.974684	5.000000	346	0.586705	0.684859	0	0.000000	0.644000	0.629199	
353	0.600567	11	0.000000	71	0.507042	65	0.969231	5.000000	353	0.600567	0.684859	0	0.000000	0.622000	0.629088	
348	0.669540	11	0.181818	78	0.474359	63	0.952381	5.000000	348	0.669540	0.684859	0	0.000000	0.664000	0.629617	
316	0.569620	29	0.137931	69	0.536232	86	0.988372	5.000000	316	0.569620	0.684859	0	0.000000	0.612000	0.629354	
361	0.634349	11	0.000000	76	0.421053	52	0.980769	5.000000	361	0.634349	0.684859	0	0.000000	0.624000	0.629276	
339	0.646018	16	0.375000	72	0.527778	73	0.931507	5.000000	339	0.646018	0.684859	0	0.000000	0.662000	0.629750	
335	0.638806	21	0.142857	69	0.420290	75	1.000000	5.000000	335	0.638806	0.684859	0	0.000000	0.642000	0.629925	
336	0.645833	29	0.137931	67	0.402985	68	1.000000	5.000000	336	0.645833	0.684859	0	0.000000	0.632000	0.629954	
320	0.615625	49	0.204082	69	0.695652	62	0.951613	5.000000	320	0.615625	0.684859	0	0.000000	0.628000	0.629927	
343	0.667638	25	0.160000	68	0.558824	64	0.984375	5.000000	343	0.667638	0.684859	0	0.000000	0.668000	0.630448	
333	0.627628	31	0.193548	79	0.620253	57	0.947368	5.000000	333	0.627628	0.684859	0	0.000000	0.636000	0.630523	
324	0.632716	35	0.057143	61	0.393443	80	0.987500	5.000000	324	0.632716	0.684859	0	0.000000	0.620000	0.630383	
331	0.610272	27	0.148148	73	0.493151	69	0.971014	5.000000	331	0.610272	0.684859	0	0.000000	0.618000	0.630220	
314	0.608280	29	0.068966	87	0.425287	70	1.000000	5.000000	314	0.608280	0.684859	0	0.000000	0.600000	0.629828	
310	0.670968	40	0.150000	76	0.618421	74	1.000000	5.000000	310	0.670968	0.684859	0	0.000000	0.670000	0.630343	
345	0.698551	33	0.090909	71	0.605634	51	1.000000	5.000000	345	0.698551	0.684859	0	0.000000	0.676000	0.630921	
329	0.604863	31	0.322581	66	0.696970	74	1.000000	5.000000	329	0.604863	0.684859	0	0.000000	0.658000	0.631259	
330	0.593939	44	0.113636	67	0.477612	59	1.000000	5.000000	330	0.593939	0.684859	0	0.000000	0.584000	0.630676	
332	0.653614	39	0.205128	68	0.691176	61	1.000000	5.000000	332	0.653614	0.684859	0	0.000000	0.666000	0.631107	
305	0.642623	52	0.153846	63	0.587302	80	1.000000	5.000000	305	0.642623	0.684859	0	0.000000	0.642000	0.631238	
315	0.628571	35	0.171429	81	0.580247	69	0.985507	5.000000	315	0.628571	0.684859	0	0.000000	0.638000	0.631318	
335	0.632836	25	0.320000	68	0.544118	72	1.000000	5.000000	335	0.632836	0.684859	0	0.000000	0.658000	0.631632	
339	0.648968	31	0.161290	66	0.651515	64	0.984375	5.000000	339	0.648968	0.684859	0	0.000000	0.662000	0.631985	
362	0.566298	32	0.312500	61	0.639344	45	1.000000	5.000000	362	0.566298	0.684859	0	0.000000	0.598000	0.631595	
361	0.614958	23	0.217391	61	0.557377	55	1.000000	5.000000	361	0.614958	0.684859	0	0.000000	0.632000	0.631599	
333	0.618619	32	0.187500	68	0.602941	67	0.970149	5.000000	333	0.618619	0.684859	0	0.000000	0.636000	0.631649	
339	0.663717	19	0.263158	65	0.507692	77	0.987013	5.000000	339	0.663717	0.684859	0	0.000000	0.678000	0.632164	
327	0.614679	35	0.171429	64	0.546875	74	1.000000	5.000000	327	0.614679	0.684859	0	0.000000	0.632000	0.632162	
330	0.636364	39	0.179487	62	0.419355	69	1.000000	5.000000	330	0.636364	0.684859	0	0.000000	0.624000	0.632073	
330	0.663636	26	0.153846	62	0.693548	82	1.000000	5.000000	330	0.663636	0.684859	0	0.000000	0.696000	0.632761	
349	0.613181	32	0.343750	56	0.732143	63	0.968254	5.000000	349	0.613181	0.684859	0	0.000000	0.654000	0.632987	
335	0.623881	24	0.000000	73	0.493151	68	0.985294	5.000000	335	0.623881	0.684859	0	0.000000	0.624000	0.632892	
323	0.613003	21	0.190476	83	0.192771	73	1.000000	5.000000	323	0.613003	0.684859	0	0.000000	0.582000	0.632362	
338	0.656805	31	0.387097	75	0.613333	56	0.964286	5.000000	338	0.656805	0.684859	0	0.000000	0.668000	0.632729	
352	0.653409	8	0.250000	66	0.560606	74	1.000000	5.000000	352	0.653409	0.684859	0	0.000000	0.686000	0.633273	
363	0.647383	8	0.000000	77	0.584416	52	1.000000	5.000000	363	0.647383	0.684859	0	0.000000	0.664000	0.633583	
351	0.598291	14	0.000000	82	0.695122	53	1.000000	5.000000	351	0.598291	0.684859	0	0.000000	0.640000	0.633647	
311	0.575563	23	0.130435	80	0.487500	86	1.000000	5.000000	311	0.575563	0.684859	0	0.000000	0.614000	0.633453	
353	0.614731	11	0.090909	72	0.458333	64	1.000000	5.000000	353	0.614731	0.684859	0	0.000000	0.630000	0.633419	
332	0.626506	8	0.125000	74	0.472973	86	0.988372	5.000000	332	0.626506	0.684859	0	0.000000	0.658000	0.633658	
345	0.695652	14	0.071429	61	0.426230	80	1.000000	5.000000	345	0.695652	0.684859	0	0.000000	0.694000	0.634238	
352	0.610795	7	0.285714	60	0.500000	81	0.987654	5.000000	352	0.610795	0.684859	0	0.000000	0.654000	0.634426	
347	0.628242	13	0.384615	80	0.525000	60	0.966667	5.000000	347	0.628242	0.684859	0	0.000000	0.646000	0.634535	
336	0.642857	16	0.187500	75	0.453333	73	1.000000	5.000000	336	0.642857	0.684859	0	0.000000	0.652000	0.634698	
324	0.716049	37	0.243243	64	0.578125	75	0.960000	5.000000	324	0.716049	0.684859	0	0.000000	0.700000	0.635303	
325	0.646154	24	0.416667	74	0.648649	77	0.987013	5.000000	325	0.646154	0.684859	0	0.000000	0.688000	0.635786	
326	0.631902	34	0.264706	66	0.696970	74	0.986486	5.000000	326	0.631902	0.684859	0	0.000000	0.668000	0.636079	
354	0.618644	17	0.235294	62	0.403226	67	1.000000	5.000000	354	0.618644	0.684859	0	0.000000	0.630000	0.636025	
347	0.608069	31	0.129032	58	0.706897	64	0.984375	5.000000	347	0.608069	0.684859	0	0.000000	0.638000	0.636042	
332	0.623494	24	0.166667	63	0.650794	81	0.987654	5.000000	332	0.623494	0.684859	0	0.000000	0.664000	0.636290	
339	0.637168	25	0.160000	66	0.590909	70	0.985714	5.000000	339	0.637168	0.684859	0	0.000000	0.656000	0.636463	
345	0.611594	27	0.148148	63	0.587302	65	0.938462	5.000000	345	0.611594	0.684859	0	0.000000	0.626000	0.636372	
336	0.610119	30	0.200000	61	0.442623	73	0.986301	5.000000	336	0.610119	0.684859	0	0.000000	0.620000	0.636230	
323	0.541796	40	0.100000	73	0.561644	64	0.984375	5.000000	323	0.541796	0.684859	0	0.000000	0.566000	0.635630	
308	0.334416	33	0.363636	85	0.482353	74	1.000000	5.000000	308	0.334416	0.684859	0	0.000000	0.460000	0.634142	
260	0.392308	47	0.234043	107	0.542056	86	0.988372	5.000000	260	0.392308	0.684859	0	0.000000	0.512000	0.633115	
284	0.454225	43	0.279070	90	0.644444	83	1.000000	5.000000	284	0.454225	0.684859	0	0.000000	0.564000	0.632539	
285	0.354386	54	0.148148	85	0.764706	76	0.986842	5.000000	285	0.354386	0.684859	0	0.000000	0.498000	0.631428	
315	0.346032	46	0.195652	71	0.690141	68	1.000000	5.000000	315	0.346032	0.684859	0	0.000000	0.470000	0.630104	
309	0.517799	53	0.226415	64	0.578125	74	1.000000	5.000000	309	0.517799	0.684859	0	0.000000	0.566000	0.629583	
323	0.684211	36	0.166667	76	0.723684	65	0.969231	5.000000	323	0.684211	0.684859	0	0.000000	0.690000	0.630070	
348	0.643678	34	0.205882	65	0.600000	53	1.000000	5.000000	348	0.643678	0.684859	0	0.000000	0.646000	0.630198	
340	0.623529	36	0.277778	71	0.591549	53	0.962264	5.000000	340	0.623529	0.684859	0	0.000000	0.630000	0.630196	
336	0.630952	30	0.200000	70	0.585714	64	1.000000	5.000000	336	0.630952	0.684859	0	0.000000	0.646000	0.630321	
333	0.606607	26	0.423077	71	0.549296	70	1.000000	5.000000	333	0.606607	0.684859	0	0.000000	0.644000	0.630428	
339	0.610619	18	0.277778	72	0.666667	71	1.000000	5.000000	339	0.610619	0.684859	0	0.000000	0.662000	0.630672	
349	0.584527	25	0.320000	62	0.370968	64	1.000000	5.000000	349	0.584527	0.684859	0	0.000000	0.598000	0.630421	
283	0.424028	52	0.192308	79	0.556962	86	0.965116	5.000000	283	0.424028	0.684859	0	0.000000	0.514000	0.629532	
316	0.322785	46	0.043478	75	0.466667	63	0.984127	5.000000	316	0.322785	0.684859	0	0.000000	0.402000	0.627809	
321	0.292835	43	0.162791	79	0.455696	57	0.947368	5.000000	321	0.292835	0.684859	0	0.000000	0.382000	0.625961	
305	0.337705	37	0.216216	86	0.569767	72	1.000000	5.000000	305	0.337705	0.684859	0	0.000000	0.464000	0.624752	
288	0.263889	40	0.175000	83	0.686747	89	1.000000	5.000000	288	0.263889	0.684859	0	0.000000	0.458000	0.623517	
275	0.287273	43	0.232558	79	0.620253	103	0.980583	5.000000	275	0.287273	0.684859	0	0.000000	0.478000	0.622447	
291	0.295533	50	0.120000	95	0.568421	64	0.968750	5.000000	291	0.295533	0.684859	0	0.000000	0.416000	0.620940	
299	0.277592	50	0.140000	69	0.594203	82	1.000000	5.000000	299	0.277592	0.684859	0	0.000000	0.426000	0.619527	
315	0.342857	40	0.175000	68	0.558824	77	0.935065	5.000000	315	0.342857	0.684859	0	0.000000	0.450000	0.618308	
276	0.278986	50	0.180000	97	0.412371	77	0.987013	5.000000	276	0.278986	0.684859	0	0.000000	0.404000	0.616777	
256	0.292969	62	0.193548	96	0.541667	86	0.965116	5.000000	256	0.292969	0.684859	0	0.000000	0.444000	0.615552	
292	0.287671	46	0.326087	82	0.646341	80	0.975000	5.000000	292	0.287671	0.684859	0	0.000000	0.460000	0.614456	
279	0.265233	56	0.178571	81	0.654321	84	0.988095	5.000000	279	0.265233	0.684859	0	0.000000	0.440000	0.613236	
277	0.342960	51	0.254902	86	0.569767	86	0.965116	5.000000	277	0.342960	0.684859	0	0.000000	0.480000	0.612311	
272	0.283088	68	0.161765	75	0.573333	85	0.988235	5.000000	272	0.283088	0.684859	0	0.000000	0.430000	0.611054	
289	0.352941	47	0.170213	83	0.578313	81	1.000000	5.000000	289	0.352941	0.684859	0	0.000000	0.478000	0.610142	
347	0.282421	34	0.117647	61	0.655738	58	0.965517	5.000000	347	0.282421	0.684859	0	0.000000	0.396000	0.608686	
320	0.262500	55	0.163636	58	0.603448	67	1.000000	5.000000	320	0.262500	0.684859	0	0.000000	0.390000	0.607208	
310	0.258065	61	0.131148	59	0.576271	70	1.000000	5.000000	310	0.258065	0.684859	0	0.000000	0.384000	0.605710	
305	0.291803	40	0.250000	71	0.450704	84	0.976190	5.000000	305	0.291803	0.684859	0	0.000000	0.426000	0.604512	
284	0.320423	49	0.081633	81	0.592593	86	1.000000	5.000000	284	0.320423	0.684859	0	0.000000	0.458000	0.603542	
333	0.315315	42	0.095238	57	0.526316	68	0.941176	5.000000	333	0.315315	0.684859	0	0.000000	0.406000	0.602242	
302	0.387417	27	0.259259	84	0.285714	87	1.000000	5.000000	302	0.387417	0.684859	0	0.000000	0.470000	0.601378	
313	0.453674	51	0.137255	63	0.444444	73	0.972603	5.000000	313	0.453674	0.684859	0	0.000000	0.496000	0.600693	
325	0.624615	32	0.218750	78	0.576923	65	0.969231	5.000000	325	0.624615	0.684859	0	0.000000	0.636000	0.600921	
332	0.626506	35	0.285714	74	0.527027	59	0.983051	5.000000	332	0.626506	0.684859	0	0.000000	0.630000	0.601108	
339	0.654867	35	0.228571	65	0.523077	61	0.983607	5.000000	339	0.654867	0.684859	0	0.000000	0.648000	0.601406	
302	0.622517	38	0.315789	75	0.400000	85	0.976471	5.000000	302	0.622517	0.684859	0	0.000000	0.626000	0.601562	
352	0.636364	26	0.269231	58	0.534483	64	1.000000	5.000000	352	0.636364	0.684859	0	0.000000	0.652000	0.601879	
323	0.637771	22	0.363636	73	0.602740	82	0.987805	5.000000	323	0.637771	0.684859	0	0.000000	0.678000	0.602355	
333	0.597598	39	0.205128	66	0.530303	62	1.000000	5.000000	333	0.597598	0.684859	0	0.000000	0.608000	0.602390	
322	0.618012	30	0.033333	69	0.666667	79	1.000000	5.000000	322	0.618012	0.684859	0	0.000000	0.650000	0.602684	
323	0.619195	34	0.264706	65	0.707692	78	0.987179	5.000000	323	0.619195	0.684859	0	0.000000	0.664000	0.603060	
313	0.594249	32	0.187500	77	0.545455	78	0.987179	5.000000	313	0.594249	0.684859	0	0.000000	0.622000	0.603176	
346	0.583815	29	0.172414	54	0.648148	71	1.000000	5.000000	346	0.583815	0.684859	0	0.000000	0.626000	0.603314	
316	0.601266	36	0.333333	76	0.578947	72	0.972222	5.000000	316	0.601266	0.684859	0	0.000000	0.632000	0.603487	
319	0.636364	27	0.111111	71	0.478873	83	0.975904	5.000000	319	0.636364	0.684859	0	0.000000	0.642000	0.603717	
324	0.620370	45	0.200000	64	0.468750	67	1.000000	5.000000	324	0.620370	0.684859	0	0.000000	0.614000	0.603779	
338	0.600592	31	0.161290	57	0.508772	74	1.000000	5.000000	338	0.600592	0.684859	0	0.000000	0.622000	0.603886	
332	0.647590	27	0.333333	71	0.830986	70	0.985714	5.000000	332	0.647590	0.684859	0	0.000000	0.704000	0.604475	
334	0.643713	24	0.250000	79	0.544304	63	0.984127	5.000000	334	0.643713	0.684859	0	0.000000	0.652000	0.604753	
341	0.604106	35	0.257143	66	0.606061	58	1.000000	5.000000	341	0.604106	0.684859	0	0.000000	0.626000	0.604877	
331	0.534743	28	0.250000	78	0.602564	63	1.000000	5.000000	331	0.534743	0.684859	0	0.000000	0.588000	0.604779	
348	0.617816	27	0.259259	67	0.686567	58	1.000000	5.000000	348	0.617816	0.684859	0	0.000000	0.652000	0.605051	
338	0.609467	17	0.058824	70	0.557143	75	1.000000	5.000000	338	0.609467	0.684859	0	0.000000	0.642000	0.605262	
318	0.600629	29	0.206897	65	0.476923	88	1.000000	5.000000	318	0.600629	0.684859	0	0.000000	0.632000	0.605414	
320	0.606250	31	0.000000	73	0.561644	76	0.986842	5.000000	320	0.606250	0.684859	0	0.000000	0.620000	0.605496	
292	0.630137	27	0.148148	86	0.500000	95	0.978947	5.000000	292	0.630137	0.684859	0	0.000000	0.648000	0.605735	
350	0.594286	25	0.240000	61	0.475410	64	0.968750	5.000000	350	0.594286	0.684859	0	0.000000	0.610000	0.605759	
356	0.617978	21	0.333333	55	0.490909	68	0.985294	5.000000	356	0.617978	0.684859	0	0.000000	0.642000	0.605960	
323	0.628483	32	0.218750	79	0.417722	66	0.954545	5.000000	323	0.628483	0.684859	0	0.000000	0.612000	0.605993	
334	0.637725	24	0.375000	69	0.478261	73	0.986301	5.000000	334	0.637725	0.684859	0	0.000000	0.654000	0.606257	
334	0.661677	21	0.285714	80	0.550000	65	0.938462	5.000000	334	0.661677	0.684859	0	0.000000	0.664000	0.606573	
298	0.620805	40	0.325000	89	0.640449	73	0.986301	5.000000	298	0.620805	0.684859	0	0.000000	0.654000	0.606830	
340	0.623529	37	0.270270	60	0.550000	63	0.984127	5.000000	340	0.623529	0.684859	0	0.000000	0.634000	0.606977	
333	0.651652	41	0.268293	64	0.625000	62	0.951613	5.000000	333	0.651652	0.684859	0	0.000000	0.654000	0.607230	
345	0.623188	18	0.111111	63	0.507937	74	0.945946	5.000000	345	0.623188	0.684859	0	0.000000	0.638000	0.607395	
315	0.676190	25	0.120000	72	0.361111	88	0.909091	5.000000	315	0.676190	0.684859	0	0.000000	0.644000	0.607589	
333	0.579580	28	0.285714	62	0.467742	77	1.000000	5.000000	333	0.579580	0.684859	0	0.000000	0.614000	0.607623	
313	0.642173	49	0.346939	67	0.447761	71	0.957746	5.000000	313	0.642173	0.684859	0	0.000000	0.632000	0.607751	
321	0.626168	48	0.229167	71	0.535211	60	1.000000	5.000000	321	0.626168	0.684859	0	0.000000	0.620000	0.607816	
304	0.608553	40	0.275000	75	0.573333	81	0.987654	5.000000	304	0.608553	0.684859	0	0.000000	0.638000	0.607973	
305	0.636066	44	0.136364	74	0.662162	77	1.000000	5.000000	305	0.636066	0.684859	0	0.000000	0.652000	0.608201	
337	0.590504	30	0.233333	69	0.594203	64	1.000000	5.000000	337	0.590504	0.684859	0	0.000000	0.622000	0.608272	
312	0.621795	36	0.250000	70	0.471429	82	1.000000	5.000000	312	0.621795	0.684859	0	0.000000	0.636000	0.608414	
339	0.604720	26	0.192308	74	0.554054	61	1.000000	5.000000	339	0.604720	0.684859	0	0.000000	0.624000	0.608494	
313	0.626198	34	0.264706	73	0.643836	80	1.000000	5.000000	313	0.626198	0.684859	0	0.000000	0.664000	0.608776	
317	0.643533	37	0.189189	80	0.612500	66	0.984848	5.000000	317	0.643533	0.684859	0	0.000000	0.650000	0.608984	
301	0.637874	38	0.315789	75	0.720000	86	0.976744	5.000000	301	0.637874	0.684859	0	0.000000	0.684000	0.609361	
336	0.616071	19	0.315789	74	0.554054	71	1.000000	5.000000	336	0.616071	0.684859	0	0.000000	0.650000	0.609564	
323	0.569659	32	0.187500	70	0.514286	75	0.986667	5.000000	323	0.569659	0.684859	0	0.000000	0.600000	0.609516	
310	0.587097	40	0.300000	72	0.555556	78	0.987179	5.000000	310	0.587097	0.684859	0	0.000000	0.622000	0.609578	
326	0.644172	34	0.294118	72	0.500000	68	1.000000	5.000000	326	0.644172	0.684859	0	0.000000	0.648000	0.609767	
322	0.642857	21	0.047619	78	0.538462	79	1.000000	5.000000	322	0.642857	0.684859	0	0.000000	0.658000	0.610004	
313	0.619808	43	0.139535	67	0.552239	77	0.961039	5.000000	313	0.619808	0.684859	0	0.000000	0.622000	0.610062	
329	0.598784	44	0.227273	67	0.522388	60	0.983333	5.000000	329	0.598784	0.684859	0	0.000000	0.602000	0.610023	
345	0.565217	38	0.263158	51	0.647059	66	0.954545	5.000000	345	0.565217	0.684859	0	0.000000	0.602000	0.609984	
340	0.673529	21	0.190476	73	0.575342	66	0.969697	5.000000	340	0.673529	0.684859	0	0.000000	0.678000	0.610311	
338	0.671598	21	0.190476	77	0.519481	64	0.984375	5.000000	338	0.671598	0.684859	0	0.000000	0.668000	0.610587	
339	0.610619	36	0.222222	60	0.550000	65	0.984615	5.000000	339	0.610619	0.684859	0	0.000000	0.624000	0.610651	
346	0.583815	36	0.138889	62	0.500000	56	0.982143	5.000000	346	0.583815	0.684859	0	0.000000	0.586000	0.610534	
303	0.580858	38	0.289474	82	0.414634	77	0.961039	5.000000	303	0.580858	0.684859	0	0.000000	0.590000	0.610438	
324	0.617284	32	0.218750	78	0.589744	66	0.954545	5.000000	324	0.617284	0.684859	0	0.000000	0.632000	0.610539	
343	0.603499	18	0.166667	66	0.636364	73	1.000000	5.000000	343	0.603499	0.684859	0	0.000000	0.650000	0.610723	
287	0.665505	33	0.121212	84	0.416667	96	1.000000	5.000000	287	0.665505	0.684859	0	0.000000	0.652000	0.610915	
325	0.615385	23	0.043478	70	0.571429	82	1.000000	5.000000	325	0.615385	0.684859	0	0.000000	0.646000	0.611078	
338	0.615385	24	0.125000	66	0.712121	72	1.000000	5.000000	338	0.615385	0.684859	0	0.000000	0.660000	0.611303	
310	0.625806	46	0.304348	72	0.375000	72	0.986111	5.000000	310	0.625806	0.684859	0	0.000000	0.612000	0.611306	
322	0.630435	34	0.205882	64	0.593750	80	0.987500	5.000000	322	0.630435	0.684859	0	0.000000	0.654000	0.611501	
350	0.654286	28	0.107143	65	0.246154	57	0.982456	5.000000	350	0.654286	0.684859	0	0.000000	0.608000	0.611485	
353	0.665722	27	0.074074	65	0.523077	55	1.000000	5.000000	353	0.665722	0.684859	0	0.000000	0.652000	0.611669	
338	0.650888	20	0.000000	70	0.671429	72	0.986111	5.000000	338	0.650888	0.684859	0	0.000000	0.676000	0.611958	
341	0.636364	29	0.068966	53	0.452830	77	0.987013	5.000000	341	0.636364	0.684859	0	0.000000	0.638000	0.612075	
327	0.639144	23	0.304348	66	0.560606	84	0.988095	5.000000	327	0.639144	0.684859	0	0.000000	0.672000	0.612343	
341	0.639296	31	0.225806	64	0.593750	64	1.000000	5.000000	341	0.639296	0.684859	0	0.000000	0.654000	0.612528	
316	0.626582	39	0.282051	79	0.620253	66	0.969697	5.000000	316	0.626582	0.684859	0	0.000000	0.644000	0.612667	
347	0.645533	35	0.314286	60	0.550000	58	1.000000	5.000000	347	0.645533	0.684859	0	0.000000	0.652000	0.612840	
327	0.626911	39	0.230769	74	0.635135	60	0.983333	5.000000	327	0.626911	0.684859	0	0.000000	0.640000	0.612960	
320	0.562500	39	0.282051	70	0.657143	71	1.000000	5.000000	320	0.562500	0.684859	0	0.000000	0.616000	0.612973	
331	0.667674	33	0.181818	69	0.550725	67	1.000000	5.000000	331	0.667674	0.684859	0	0.000000	0.664000	0.613195	
307	0.615635	31	0.258065	72	0.541667	90	0.977778	5.000000	307	0.615635	0.684859	0	0.000000	0.648000	0.613345	
336	0.654762	32	0.218750	74	0.459459	58	1.000000	5.000000	336	0.654762	0.684859	0	0.000000	0.638000	0.613452	
318	0.650943	45	0.111111	72	0.625000	65	0.984615	5.000000	318	0.650943	0.684859	0	0.000000	0.642000	0.613574	
339	0.643068	23	0.130435	72	0.513889	66	1.000000	5.000000	339	0.643068	0.684859	0	0.000000	0.648000	0.613721	
327	0.623853	24	0.083333	64	0.593750	85	1.000000	5.000000	327	0.623853	0.684859	0	0.000000	0.658000	0.613910	
330	0.584848	26	0.153846	80	0.600000	64	0.984375	5.000000	330	0.584848	0.684859	0	0.000000	0.616000	0.613919	
