Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
278	0.356115	60	0.100000	78	0.576923	84	0.952381	5.000000	278	0.356115	0.928963	0	0.000000	0.460000	0.569175	
298	0.446309	24	0.125000	95	0.694737	83	1.000000	5.000000	298	0.446309	0.928963	0	0.000000	0.570000	0.569193	
336	0.470238	25	0.080000	66	0.484848	73	0.986301	5.000000	336	0.470238	0.928963	0	0.000000	0.528000	0.568316	
319	0.344828	40	0.025000	63	0.507937	78	0.987179	5.000000	319	0.344828	0.928963	0	0.000000	0.440000	0.565643	
301	0.355482	46	0.217391	67	0.567164	86	1.000000	5.000000	301	0.355482	0.928963	0	0.000000	0.482000	0.563936	
296	0.385135	44	0.318182	86	0.500000	74	1.000000	5.000000	296	0.385135	0.928963	0	0.000000	0.490000	0.562458	
309	0.514563	33	0.303030	74	0.391892	84	0.964286	5.000000	309	0.514563	0.928963	0	0.000000	0.558000	0.562370	
307	0.426710	23	0.304348	83	0.674699	87	0.977011	5.000000	307	0.426710	0.928963	0	0.000000	0.558000	0.562286	
309	0.343042	44	0.136364	74	0.648649	73	0.972603	5.000000	309	0.343042	0.928963	0	0.000000	0.462000	0.560394	
291	0.384880	53	0.245283	71	0.549296	85	1.000000	5.000000	291	0.384880	0.928963	0	0.000000	0.498000	0.559239	
315	0.428571	23	0.304348	73	0.534247	89	0.988764	5.000000	315	0.428571	0.928963	0	0.000000	0.538000	0.558852	
314	0.312102	45	0.288889	68	0.485294	73	0.986301	5.000000	314	0.312102	0.928963	0	0.000000	0.432000	0.556587	
312	0.314103	59	0.169492	61	0.606557	68	0.955882	5.000000	312	0.314103	0.928963	0	0.000000	0.420000	0.554191	
278	0.269784	54	0.166667	83	0.674699	85	1.000000	5.000000	278	0.269784	0.928963	0	0.000000	0.450000	0.552395	
310	0.374194	60	0.083333	63	0.761905	67	1.000000	5.000000	310	0.374194	0.928963	0	0.000000	0.472000	0.551032	
296	0.385135	55	0.090909	85	0.600000	64	1.000000	5.000000	296	0.385135	0.928963	0	0.000000	0.468000	0.549648	
307	0.570033	50	0.220000	70	0.414286	73	0.972603	5.000000	307	0.570033	0.928963	0	0.000000	0.572000	0.550015	
313	0.543131	45	0.177778	76	0.592105	66	1.000000	5.000000	313	0.543131	0.928963	0	0.000000	0.578000	0.550466	
341	0.645161	45	0.222222	68	0.441176	46	1.000000	5.000000	341	0.645161	0.928963	0	0.000000	0.612000	0.551443	
294	0.340136	49	0.265306	70	0.542857	87	1.000000	5.000000	294	0.340136	0.928963	0	0.000000	0.476000	0.550264	
337	0.629080	49	0.326531	54	0.648148	60	0.950000	5.000000	337	0.629080	0.928963	0	0.000000	0.640000	0.551645	
335	0.605970	33	0.151515	65	0.692308	67	1.000000	5.000000	335	0.605970	0.928963	0	0.000000	0.640000	0.552983	
347	0.585014	15	0.066667	57	0.473684	81	0.975309	5.000000	347	0.585014	0.928963	0	0.000000	0.620000	0.553983	
341	0.645161	21	0.285714	68	0.691176	70	0.985714	5.000000	341	0.645161	0.928963	0	0.000000	0.684000	0.555895	
340	0.602941	13	0.076923	69	0.623188	78	0.974359	5.000000	340	0.602941	0.928963	0	0.000000	0.650000	0.557259	
336	0.619048	15	0.133333	80	0.425000	69	0.985507	5.000000	336	0.619048	0.928963	0	0.000000	0.624000	0.558213	
316	0.658228	36	0.277778	73	0.438356	75	0.973333	5.000000	316	0.658228	0.928963	0	0.000000	0.646000	0.559449	
340	0.611765	40	0.250000	62	0.596774	58	0.931034	5.000000	340	0.611765	0.928963	0	0.000000	0.618000	0.560262	
316	0.515823	47	0.170213	58	0.586207	79	1.000000	5.000000	316	0.515823	0.928963	0	0.000000	0.568000	0.560368	
314	0.547771	44	0.272727	68	0.691176	74	1.000000	5.000000	314	0.547771	0.928963	0	0.000000	0.610000	0.561039	
325	0.649231	38	0.342105	70	0.628571	67	0.970149	5.000000	325	0.649231	0.928963	0	0.000000	0.666000	0.562438	
328	0.579268	41	0.170732	69	0.536232	62	0.951613	5.000000	328	0.579268	0.928963	0	0.000000	0.586000	0.562748	
332	0.632530	44	0.295455	64	0.640625	60	0.983333	5.000000	332	0.632530	0.928963	0	0.000000	0.646000	0.563830	
329	0.601824	48	0.166667	63	0.619048	60	0.966667	5.000000	329	0.601824	0.928963	0	0.000000	0.606000	0.564370	
328	0.576220	35	0.257143	75	0.546667	62	0.983871	5.000000	328	0.576220	0.928963	0	0.000000	0.600000	0.564821	
326	0.644172	32	0.187500	76	0.513158	66	1.000000	5.000000	326	0.644172	0.928963	0	0.000000	0.642000	0.565786	
338	0.609467	38	0.210526	58	0.620690	66	0.984848	5.000000	338	0.609467	0.928963	0	0.000000	0.630000	0.566579	
346	0.644509	29	0.172414	67	0.567164	58	1.000000	5.000000	346	0.644509	0.928963	0	0.000000	0.648000	0.567572	
276	0.677536	42	0.166667	99	0.444444	83	1.000000	5.000000	276	0.677536	0.928963	0	0.000000	0.642000	0.568468	
338	0.630178	37	0.135135	56	0.482143	69	0.985507	5.000000	338	0.630178	0.928963	0	0.000000	0.626000	0.569153	
317	0.605678	28	0.178571	63	0.619048	92	0.989130	5.000000	317	0.605678	0.928963	0	0.000000	0.654000	0.570151	
328	0.564024	28	0.428571	74	0.608108	70	0.985714	5.000000	328	0.564024	0.928963	0	0.000000	0.622000	0.570754	
335	0.695522	29	0.241379	71	0.478873	65	1.000000	5.000000	335	0.695522	0.928963	0	0.000000	0.678000	0.571987	
339	0.628319	24	0.250000	76	0.592105	61	0.983607	5.000000	339	0.628319	0.928963	0	0.000000	0.648000	0.572851	
353	0.643059	22	0.045455	62	0.709677	63	0.984127	5.000000	353	0.643059	0.928963	0	0.000000	0.668000	0.573920	
317	0.602524	43	0.209302	72	0.444444	68	1.000000	5.000000	317	0.602524	0.928963	0	0.000000	0.600000	0.574209	
343	0.685131	22	0.227273	58	0.706897	77	0.987013	5.000000	343	0.685131	0.928963	0	0.000000	0.714000	0.575746	
343	0.661808	18	0.111111	73	0.698630	66	1.000000	5.000000	343	0.661808	0.928963	0	0.000000	0.692000	0.577009	
333	0.600601	24	0.208333	84	0.595238	59	0.983051	5.000000	333	0.600601	0.928963	0	0.000000	0.626000	0.577536	
312	0.608974	40	0.175000	67	0.671642	81	1.000000	5.000000	312	0.608974	0.928963	0	0.000000	0.646000	0.578264	
305	0.590164	27	0.222222	65	0.692308	103	0.990291	5.000000	305	0.590164	0.928963	0	0.000000	0.666000	0.579188	
333	0.648649	36	0.083333	64	0.562500	67	0.985075	5.000000	333	0.648649	0.928963	0	0.000000	0.642000	0.579842	
327	0.675841	30	0.200000	58	0.603448	85	0.941176	5.000000	327	0.675841	0.928963	0	0.000000	0.684000	0.580916	
326	0.665644	34	0.235294	74	0.702703	66	0.984848	5.000000	326	0.665644	0.928963	0	0.000000	0.684000	0.581968	
316	0.626582	39	0.051282	74	0.459459	71	0.985915	5.000000	316	0.626582	0.928963	0	0.000000	0.608000	0.582231	
343	0.623907	48	0.041667	51	0.372549	58	1.000000	5.000000	343	0.623907	0.928963	0	0.000000	0.586000	0.582268	
316	0.610759	38	0.131579	73	0.479452	73	0.972603	5.000000	316	0.610759	0.928963	0	0.000000	0.608000	0.582523	
327	0.611621	41	0.170732	71	0.661972	61	0.967213	5.000000	327	0.611621	0.928963	0	0.000000	0.626000	0.582949	
332	0.424699	50	0.220000	46	0.826087	72	0.986111	5.000000	332	0.424699	0.928963	0	0.000000	0.522000	0.582358	
332	0.665663	46	0.239130	57	0.526316	65	1.000000	5.000000	332	0.665663	0.928963	0	0.000000	0.654000	0.583046	
361	0.637119	32	0.250000	56	0.714286	51	1.000000	5.000000	361	0.637119	0.928963	0	0.000000	0.658000	0.583760	
317	0.643533	43	0.302326	58	0.620690	82	1.000000	5.000000	317	0.643533	0.928963	0	0.000000	0.670000	0.584574	
315	0.568254	46	0.065217	59	0.779661	80	0.987500	5.000000	315	0.568254	0.928963	0	0.000000	0.614000	0.584849	
317	0.608833	35	0.171429	74	0.662162	74	0.986486	5.000000	317	0.608833	0.928963	0	0.000000	0.642000	0.585378	
350	0.597143	33	0.181818	60	0.616667	57	0.964912	5.000000	350	0.597143	0.928963	0	0.000000	0.614000	0.585641	
300	0.650000	25	0.400000	100	0.630000	75	0.986667	5.000000	300	0.650000	0.928963	0	0.000000	0.684000	0.586535	
349	0.587393	35	0.171429	60	0.516667	56	0.982143	5.000000	349	0.587393	0.928963	0	0.000000	0.594000	0.586602	
313	0.591054	38	0.184211	69	0.463768	80	0.962500	5.000000	313	0.591054	0.928963	0	0.000000	0.602000	0.586740	
345	0.553623	29	0.275862	76	0.592105	50	1.000000	5.000000	345	0.553623	0.928963	0	0.000000	0.588000	0.586751	
329	0.662614	43	0.069767	67	0.626866	61	0.983607	5.000000	329	0.662614	0.928963	0	0.000000	0.646000	0.587270	
331	0.637462	37	0.297297	68	0.308824	64	0.984375	5.000000	331	0.637462	0.928963	0	0.000000	0.612000	0.587485	
318	0.647799	41	0.170732	58	0.482759	83	1.000000	5.000000	318	0.647799	0.928963	0	0.000000	0.648000	0.588007	
327	0.648318	34	0.235294	66	0.439394	73	0.958904	5.000000	327	0.648318	0.928963	0	0.000000	0.638000	0.588434	
332	0.656627	31	0.161290	71	0.521127	66	0.954545	5.000000	332	0.656627	0.928963	0	0.000000	0.646000	0.588922	
318	0.641509	42	0.357143	70	0.500000	70	0.971429	5.000000	318	0.641509	0.928963	0	0.000000	0.644000	0.589385	
313	0.587859	36	0.305556	80	0.562500	71	0.957746	5.000000	313	0.587859	0.928963	0	0.000000	0.616000	0.589607	
325	0.609231	33	0.242424	71	0.577465	71	1.000000	5.000000	325	0.609231	0.928963	0	0.000000	0.636000	0.589990	
329	0.629179	51	0.176471	65	0.538462	55	1.000000	5.000000	329	0.629179	0.928963	0	0.000000	0.612000	0.590171	
351	0.626781	24	0.291667	56	0.410714	69	1.000000	5.000000	351	0.626781	0.928963	0	0.000000	0.638000	0.590560	
323	0.653251	30	0.300000	68	0.441176	79	0.962025	5.000000	323	0.653251	0.928963	0	0.000000	0.652000	0.591055	
306	0.633987	43	0.116279	79	0.379747	72	0.958333	5.000000	306	0.633987	0.928963	0	0.000000	0.596000	0.591095	
321	0.619938	50	0.120000	69	0.579710	60	0.983333	5.000000	321	0.619938	0.928963	0	0.000000	0.608000	0.591229	
320	0.590625	37	0.351351	68	0.529412	75	0.986667	5.000000	320	0.590625	0.928963	0	0.000000	0.624000	0.591487	
334	0.565868	36	0.222222	71	0.492958	59	1.000000	5.000000	334	0.565868	0.928963	0	0.000000	0.582000	0.591413	
310	0.496774	42	0.261905	70	0.542857	78	0.961538	5.000000	310	0.496774	0.928963	0	0.000000	0.556000	0.591138	
331	0.631420	29	0.310345	64	0.500000	76	0.986842	5.000000	331	0.631420	0.928963	0	0.000000	0.650000	0.591591	
335	0.635821	29	0.448276	65	0.553846	71	0.943662	5.000000	335	0.635821	0.928963	0	0.000000	0.658000	0.592098	
329	0.626140	36	0.361111	68	0.617647	67	0.985075	5.000000	329	0.626140	0.928963	0	0.000000	0.654000	0.592567	
336	0.586310	39	0.307692	61	0.639344	64	1.000000	5.000000	336	0.586310	0.928963	0	0.000000	0.624000	0.592803	
290	0.410345	37	0.108108	81	0.555556	92	1.000000	5.000000	290	0.410345	0.928963	0	0.000000	0.520000	0.592260	
301	0.451827	58	0.275862	74	0.567568	67	0.985075	5.000000	301	0.451827	0.928963	0	0.000000	0.520000	0.591725	
326	0.644172	30	0.233333	62	0.419355	82	0.975610	5.000000	326	0.644172	0.928963	0	0.000000	0.646000	0.592124	
337	0.602374	25	0.080000	72	0.333333	66	0.984848	5.000000	337	0.602374	0.928963	0	0.000000	0.588000	0.592094	
341	0.627566	16	0.125000	79	0.417722	64	1.000000	5.000000	341	0.627566	0.928963	0	0.000000	0.626000	0.592339	
353	0.651558	18	0.111111	65	0.569231	64	0.953125	5.000000	353	0.651558	0.928963	0	0.000000	0.660000	0.592826	
341	0.615836	28	0.357143	70	0.571429	61	1.000000	5.000000	341	0.615836	0.928963	0	0.000000	0.642000	0.593177	
336	0.604167	18	0.222222	74	0.337838	72	1.000000	5.000000	336	0.604167	0.928963	0	0.000000	0.608000	0.593282	
277	0.534296	34	0.205882	109	0.642202	80	0.962500	5.000000	277	0.534296	0.928963	0	0.000000	0.604000	0.593358	
314	0.621019	47	0.212766	69	0.492754	70	0.985714	5.000000	314	0.621019	0.928963	0	0.000000	0.616000	0.593516	
291	0.460481	29	0.241379	97	0.701031	83	0.987952	5.000000	291	0.460481	0.928963	0	0.000000	0.582000	0.593436	
342	0.567251	32	0.250000	62	0.548387	64	1.000000	5.000000	342	0.567251	0.928963	0	0.000000	0.600000	0.593481	
318	0.654088	34	0.147059	73	0.506849	75	1.000000	5.000000	318	0.654088	0.928963	0	0.000000	0.650000	0.593869	
332	0.472892	39	0.256410	58	0.448276	71	1.000000	5.000000	332	0.472892	0.928963	0	0.000000	0.528000	0.593420	
334	0.553892	34	0.176471	70	0.642857	62	0.967742	5.000000	334	0.553892	0.928963	0	0.000000	0.592000	0.593411	
305	0.416393	42	0.285714	81	0.617284	72	1.000000	5.000000	305	0.416393	0.928963	0	0.000000	0.522000	0.592932	
277	0.375451	48	0.229167	88	0.704545	87	1.000000	5.000000	277	0.375451	0.928963	0	0.000000	0.528000	0.592499	
308	0.347403	51	0.156863	71	0.647887	70	0.971429	5.000000	308	0.347403	0.928963	0	0.000000	0.458000	0.591608	
311	0.517685	40	0.250000	66	0.636364	83	1.000000	5.000000	311	0.517685	0.928963	0	0.000000	0.592000	0.591611	
276	0.405797	64	0.156250	68	0.573529	92	0.978261	5.000000	276	0.405797	0.928963	0	0.000000	0.502000	0.591025	
285	0.424561	67	0.059701	69	0.463768	79	1.000000	5.000000	285	0.424561	0.928963	0	0.000000	0.472000	0.590252	
312	0.442308	56	0.196429	58	0.689655	74	0.986486	5.000000	312	0.442308	0.928963	0	0.000000	0.524000	0.589825	
311	0.382637	44	0.227273	68	0.485294	77	1.000000	5.000000	311	0.382637	0.928963	0	0.000000	0.478000	0.589108	
291	0.388316	48	0.166667	84	0.595238	77	0.987013	5.000000	291	0.388316	0.928963	0	0.000000	0.494000	0.588502	
296	0.415541	49	0.142857	98	0.642857	57	0.982456	5.000000	296	0.415541	0.928963	0	0.000000	0.498000	0.587929	
306	0.339869	75	0.200000	58	0.689655	61	0.983607	5.000000	306	0.339869	0.928963	0	0.000000	0.438000	0.586986	
293	0.433447	65	0.107692	85	0.529412	57	0.964912	5.000000	293	0.433447	0.928963	0	0.000000	0.468000	0.586243	
304	0.490132	48	0.250000	76	0.618421	72	0.986111	5.000000	304	0.490132	0.928963	0	0.000000	0.558000	0.586067	
313	0.635783	30	0.366667	78	0.538462	79	0.987342	5.000000	313	0.635783	0.928963	0	0.000000	0.660000	0.586524	
320	0.618750	49	0.142857	69	0.695652	62	1.000000	5.000000	320	0.618750	0.928963	0	0.000000	0.630000	0.586790	
328	0.618902	30	0.200000	76	0.618421	66	1.000000	5.000000	328	0.618902	0.928963	0	0.000000	0.644000	0.587139	
331	0.601208	43	0.279070	58	0.620690	68	0.970588	5.000000	331	0.601208	0.928963	0	0.000000	0.626000	0.587375	
338	0.677515	26	0.192308	71	0.549296	65	0.969231	5.000000	338	0.677515	0.928963	0	0.000000	0.672000	0.587884	
346	0.609827	16	0.187500	78	0.564103	60	0.983333	5.000000	346	0.609827	0.928963	0	0.000000	0.634000	0.588161	
338	0.621302	24	0.166667	73	0.328767	65	1.000000	5.000000	338	0.621302	0.928963	0	0.000000	0.606000	0.588267	
350	0.662857	9	0.222222	66	0.500000	75	0.946667	5.000000	350	0.662857	0.928963	0	0.000000	0.676000	0.588786	
358	0.589385	14	0.214286	62	0.483871	66	0.984848	5.000000	358	0.589385	0.928963	0	0.000000	0.618000	0.588958	
333	0.645646	18	0.222222	79	0.493671	70	0.985714	5.000000	333	0.645646	0.928963	0	0.000000	0.654000	0.589338	
320	0.653125	31	0.258065	83	0.481928	66	0.969697	5.000000	320	0.653125	0.928963	0	0.000000	0.642000	0.589644	
298	0.620805	54	0.148148	60	0.600000	88	0.977273	5.000000	298	0.620805	0.928963	0	0.000000	0.630000	0.589878	
300	0.726667	23	0.130435	94	0.340426	83	0.987952	5.000000	300	0.726667	0.928963	0	0.000000	0.670000	0.590338	
334	0.640719	30	0.100000	81	0.567901	55	0.945455	5.000000	334	0.640719	0.928963	0	0.000000	0.630000	0.590565	
326	0.631902	42	0.190476	62	0.435484	70	1.000000	5.000000	326	0.631902	0.928963	0	0.000000	0.622000	0.590743	
322	0.599379	26	0.192308	73	0.383562	79	0.962025	5.000000	322	0.599379	0.928963	0	0.000000	0.604000	0.590818	
280	0.532143	28	0.035714	97	0.432990	95	0.968421	5.000000	280	0.532143	0.928963	0	0.000000	0.568000	0.590690	
302	0.649007	30	0.000000	86	0.523256	82	0.975610	5.000000	302	0.649007	0.928963	0	0.000000	0.642000	0.590977	
308	0.597403	46	0.130435	88	0.363636	58	0.948276	5.000000	308	0.597403	0.928963	0	0.000000	0.554000	0.590771	
335	0.638806	37	0.189189	67	0.522388	61	0.967213	5.000000	335	0.638806	0.928963	0	0.000000	0.630000	0.590988	
331	0.613293	43	0.418605	74	0.567568	52	1.000000	5.000000	331	0.613293	0.928963	0	0.000000	0.630000	0.591202	
340	0.664706	28	0.178571	62	0.532258	70	0.985714	5.000000	340	0.664706	0.928963	0	0.000000	0.666000	0.591611	
320	0.650000	30	0.000000	76	0.486842	74	1.000000	5.000000	320	0.650000	0.928963	0	0.000000	0.638000	0.591863	
322	0.611801	32	0.000000	79	0.493671	67	0.970149	5.000000	322	0.611801	0.928963	0	0.000000	0.602000	0.591918	
331	0.640483	20	0.050000	74	0.432432	75	0.960000	5.000000	331	0.640483	0.928963	0	0.000000	0.634000	0.592144	
338	0.609467	30	0.166667	69	0.507246	63	0.968254	5.000000	338	0.609467	0.928963	0	0.000000	0.614000	0.592261	
135	0.651852	32	0.062500	154	0.415584	179	0.960894	5.000000	135	0.651852	0.928963	0	0.000000	0.652000	0.592579	
348	0.643678	18	0.000000	68	0.529412	66	0.969697	5.000000	348	0.643678	0.928963	0	0.000000	0.648000	0.592872	
341	0.645161	26	0.076923	65	0.538462	68	0.985294	5.000000	341	0.645161	0.928963	0	0.000000	0.648000	0.593162	
332	0.614458	21	0.047619	80	0.475000	67	0.985075	5.000000	332	0.614458	0.928963	0	0.000000	0.618000	0.593292	
332	0.608434	30	0.033333	78	0.461538	60	1.000000	5.000000	332	0.608434	0.928963	0	0.000000	0.598000	0.593317	
344	0.633721	25	0.080000	67	0.552239	64	1.000000	5.000000	344	0.633721	0.928963	0	0.000000	0.642000	0.593569	
298	0.436242	41	0.170732	86	0.581395	75	0.986667	5.000000	298	0.436242	0.928963	0	0.000000	0.522000	0.593200	
278	0.273381	35	0.257143	102	0.578431	85	0.976471	5.000000	278	0.273381	0.928963	0	0.000000	0.454000	0.592486	
278	0.348921	41	0.243902	96	0.635417	85	0.976471	5.000000	278	0.348921	0.928963	0	0.000000	0.502000	0.592025	
282	0.351064	56	0.178571	80	0.575000	82	0.987805	5.000000	282	0.351064	0.928963	0	0.000000	0.472000	0.591415	
319	0.354232	36	0.194444	92	0.413043	53	1.000000	5.000000	319	0.354232	0.928963	0	0.000000	0.422000	0.590560	
308	0.334416	37	0.243243	78	0.474359	77	1.000000	5.000000	308	0.334416	0.928963	0	0.000000	0.452000	0.589863	
286	0.332168	28	0.285714	88	0.500000	98	1.000000	5.000000	286	0.332168	0.928963	0	0.000000	0.490000	0.589364	
287	0.320557	38	0.210526	92	0.510870	83	1.000000	5.000000	287	0.320557	0.928963	0	0.000000	0.460000	0.588721	
297	0.279461	41	0.121951	84	0.630952	78	0.987179	5.000000	297	0.279461	0.928963	0	0.000000	0.436000	0.587964	
250	0.252000	59	0.084746	80	0.650000	111	1.000000	5.000000	250	0.252000	0.928963	0	0.000000	0.462000	0.587344	
288	0.305556	38	0.236842	76	0.500000	98	0.979592	5.000000	288	0.305556	0.928963	0	0.000000	0.462000	0.586730	
296	0.277027	31	0.354839	95	0.568421	78	0.987179	5.000000	296	0.277027	0.928963	0	0.000000	0.448000	0.586053	
306	0.617647	39	0.153846	77	0.558442	78	0.987179	5.000000	306	0.617647	0.928963	0	0.000000	0.630000	0.586266	
305	0.409836	52	0.115385	71	0.577465	72	0.972222	5.000000	305	0.409836	0.928963	0	0.000000	0.484000	0.585772	
302	0.182119	38	0.157895	74	0.635135	86	0.988372	5.000000	302	0.182119	0.928963	0	0.000000	0.386000	0.584812	
347	0.749280	30	0.366667	52	0.576923	71	0.985915	3.269746	347	0.749280	0.928963	0	0.000000	0.742000	0.585564	
307	0.429967	44	0.136364	73	0.547945	76	0.973684	3.799001	307	0.429967	0.928963	0	0.000000	0.504000	0.585175	
296	0.337838	44	0.340909	87	0.471264	73	0.917808	4.729345	296	0.337838	0.928963	0	0.000000	0.446000	0.584516	
311	0.344051	30	0.233333	79	0.556962	80	0.962500	4.729345	311	0.344051	0.928963	0	0.000000	0.470000	0.583976	
279	0.318996	51	0.294118	82	0.621951	88	0.943182	4.729345	279	0.318996	0.928963	0	0.000000	0.476000	0.583469	
283	0.328622	60	0.133333	81	0.506173	76	0.986842	4.729345	283	0.328622	0.928963	0	0.000000	0.434000	0.582770	
275	0.360000	42	0.238095	93	0.666667	90	0.977778	4.729345	275	0.360000	0.928963	0	0.000000	0.518000	0.582469	
310	0.493548	43	0.255814	64	0.484375	83	0.951807	4.729345	310	0.493548	0.928963	0	0.000000	0.548000	0.582309	
303	0.267327	47	0.170213	82	0.426829	68	0.970588	5.000000	303	0.267327	0.928963	0	0.000000	0.380000	0.581377	
296	0.246622	60	0.083333	71	0.450704	73	0.986301	5.000000	296	0.246622	0.928963	0	0.000000	0.364000	0.580380	
282	0.173759	32	0.187500	91	0.252747	95	0.957895	5.000000	282	0.173759	0.928963	0	0.000000	0.338000	0.579273	
303	0.158416	34	0.235294	92	0.369565	71	0.985915	4.656691	303	0.158416	0.928963	0	0.000000	0.320000	0.578095	
276	0.159420	50	0.140000	92	0.489130	82	0.963415	3.408328	276	0.159420	0.928963	0	0.000000	0.350000	0.577063	
304	0.378289	25	0.240000	90	0.577778	81	0.975309	2.492788	304	0.378289	0.928963	0	0.000000	0.504000	0.576734	
298	0.409396	29	0.206897	77	0.389610	96	1.000000	2.492788	298	0.409396	0.928963	0	0.000000	0.508000	0.576425	
280	0.282143	45	0.222222	88	0.465909	87	0.977011	3.510336	280	0.282143	0.928963	0	0.000000	0.430000	0.575772	
294	0.217687	32	0.343750	79	0.607595	95	0.989474	3.510336	294	0.217687	0.928963	0	0.000000	0.434000	0.575142	
291	0.268041	32	0.281250	105	0.695238	72	0.986111	3.510336	291	0.268041	0.928963	0	0.000000	0.462000	0.574641	
300	0.293333	41	0.219512	85	0.682353	74	0.959459	3.510336	300	0.293333	0.928963	0	0.000000	0.452000	0.574101	
276	0.322464	42	0.238095	91	0.626374	91	1.000000	3.510336	276	0.322464	0.928963	0	0.000000	0.494000	0.573749	
272	0.283088	55	0.127273	84	0.440476	89	0.988764	3.510336	272	0.283088	0.928963	0	0.000000	0.418000	0.573069	
295	0.311864	63	0.095238	70	0.571429	72	1.000000	3.510336	295	0.311864	0.928963	0	0.000000	0.420000	0.572404	
335	0.689552	33	0.181818	68	0.455882	64	0.984375	3.510336	335	0.689552	0.928963	0	0.000000	0.662000	0.572792	
326	0.585890	30	0.033333	73	0.424658	71	0.971831	5.000000	326	0.585890	0.928963	0	0.000000	0.584000	0.572840	
342	0.578947	23	0.000000	76	0.276316	59	0.966102	5.000000	342	0.578947	0.928963	0	0.000000	0.552000	0.572750	
333	0.654655	18	0.055556	81	0.456790	68	0.911765	5.000000	333	0.654655	0.928963	0	0.000000	0.636000	0.573021	
317	0.608833	41	0.292683	71	0.464789	71	0.971831	5.000000	317	0.608833	0.928963	0	0.000000	0.614000	0.573195	
320	0.656250	52	0.173077	60	0.516667	68	0.970588	5.000000	320	0.656250	0.928963	0	0.000000	0.632000	0.573444	
