Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
343	0.615160	35	0.142857	56	0.660714	66	0.939394	5.000000	343	0.615160	0.636867	0	0.000000	0.630000	0.644790	
341	0.633431	28	0.107143	63	0.746032	68	1.000000	5.000000	341	0.633431	0.636867	0	0.000000	0.668000	0.645254	
318	0.518868	50	0.180000	67	0.716418	65	0.984615	5.000000	318	0.518868	0.636867	0	0.000000	0.572000	0.643818	
334	0.631737	46	0.152174	70	0.700000	50	1.000000	5.000000	334	0.631737	0.636867	0	0.000000	0.634000	0.643629	
302	0.533113	50	0.220000	88	0.670455	60	1.000000	5.000000	302	0.533113	0.636867	0	0.000000	0.582000	0.642466	
310	0.664516	59	0.254237	65	0.738462	66	0.984848	5.000000	310	0.664516	0.636867	0	0.000000	0.668000	0.642939	
319	0.652038	50	0.100000	67	0.761194	64	0.984375	5.000000	319	0.652038	0.636867	0	0.000000	0.654000	0.643140	
301	0.611296	64	0.125000	67	0.746269	68	1.000000	5.000000	301	0.611296	0.636867	0	0.000000	0.620000	0.642727	
288	0.604167	68	0.117647	77	0.675325	67	0.985075	5.000000	288	0.604167	0.636867	0	0.000000	0.600000	0.641977	
333	0.633634	35	0.085714	64	0.656250	68	0.955882	5.000000	333	0.633634	0.636867	0	0.000000	0.642000	0.641978	
313	0.623003	56	0.142857	61	0.540984	70	1.000000	5.000000	313	0.623003	0.636867	0	0.000000	0.612000	0.641470	
327	0.574924	47	0.106383	58	0.603448	68	0.985294	5.000000	327	0.574924	0.636867	0	0.000000	0.590000	0.640612	
325	0.636923	51	0.215686	56	0.553571	68	1.000000	5.000000	325	0.636923	0.636867	0	0.000000	0.634000	0.640504	
314	0.630573	52	0.153846	68	0.588235	66	0.984848	5.000000	314	0.630573	0.636867	0	0.000000	0.622000	0.640205	
306	0.643791	42	0.119048	76	0.697368	76	0.960526	5.000000	306	0.643791	0.636867	0	0.000000	0.656000	0.640456	
308	0.597403	63	0.222222	60	0.633333	69	0.985507	5.000000	308	0.597403	0.636867	0	0.000000	0.608000	0.639949	
320	0.565625	50	0.140000	63	0.587302	67	0.955224	5.000000	320	0.565625	0.636867	0	0.000000	0.578000	0.638996	
311	0.610932	54	0.203704	63	0.507937	72	0.986111	5.000000	311	0.610932	0.636867	0	0.000000	0.608000	0.638526	
329	0.668693	41	0.219512	79	0.810127	51	0.980392	5.000000	329	0.668693	0.636867	0	0.000000	0.686000	0.639235	
314	0.652866	51	0.176471	69	0.724638	66	0.984848	5.000000	314	0.652866	0.636867	0	0.000000	0.658000	0.639511	
333	0.627628	43	0.186047	62	0.612903	62	0.983871	5.000000	333	0.627628	0.636867	0	0.000000	0.632000	0.639402	
296	0.631757	55	0.272727	85	0.670588	64	0.984375	5.000000	296	0.631757	0.636867	0	0.000000	0.644000	0.639467	
331	0.607251	43	0.232558	61	0.540984	65	0.984615	5.000000	331	0.607251	0.636867	0	0.000000	0.616000	0.639137	
336	0.633929	48	0.166667	57	0.578947	59	1.000000	5.000000	336	0.633929	0.636867	0	0.000000	0.626000	0.638954	
326	0.625767	63	0.222222	52	0.403846	59	0.966102	5.000000	326	0.625767	0.636867	0	0.000000	0.592000	0.638311	
322	0.633540	54	0.111111	64	0.468750	60	1.000000	5.000000	322	0.633540	0.636867	0	0.000000	0.600000	0.637794	
288	0.631944	50	0.180000	85	0.529412	77	0.961039	5.000000	288	0.631944	0.636867	0	0.000000	0.620000	0.637556	
313	0.594249	57	0.175439	62	0.596774	68	0.970588	5.000000	313	0.594249	0.636867	0	0.000000	0.598000	0.637036	
308	0.577922	54	0.055556	73	0.657534	65	1.000000	5.000000	308	0.577922	0.636867	0	0.000000	0.588000	0.636399	
341	0.639296	56	0.232143	44	0.886364	59	0.983051	5.000000	341	0.639296	0.636867	0	0.000000	0.656000	0.636650	
312	0.625000	57	0.228070	74	0.648649	57	0.947368	5.000000	312	0.625000	0.636867	0	0.000000	0.620000	0.636440	
311	0.594855	54	0.129630	71	0.676056	64	1.000000	5.000000	311	0.594855	0.636867	0	0.000000	0.608000	0.636084	
338	0.621302	54	0.129630	51	0.666667	57	1.000000	5.000000	338	0.621302	0.636867	0	0.000000	0.616000	0.635836	
327	0.538226	41	0.341463	69	0.623188	63	0.968254	5.000000	327	0.538226	0.636867	0	0.000000	0.588000	0.635253	
296	0.621622	56	0.142857	74	0.648649	74	0.972973	5.000000	296	0.621622	0.636867	0	0.000000	0.624000	0.635117	
328	0.585366	50	0.160000	60	0.633333	62	0.951613	5.000000	328	0.585366	0.636867	0	0.000000	0.594000	0.634628	
315	0.571429	60	0.233333	63	0.317460	62	0.983871	5.000000	315	0.571429	0.636867	0	0.000000	0.550000	0.633632	
323	0.656347	51	0.098039	54	0.648148	72	0.986111	5.000000	323	0.656347	0.636867	0	0.000000	0.646000	0.633776	
335	0.570149	51	0.235294	63	0.603175	51	0.960784	5.000000	335	0.570149	0.636867	0	0.000000	0.580000	0.633158	
313	0.559105	62	0.129032	65	0.646154	60	0.983333	5.000000	313	0.559105	0.636867	0	0.000000	0.568000	0.632417	
318	0.676101	58	0.103448	59	0.627119	65	1.000000	5.000000	318	0.676101	0.636867	0	0.000000	0.646000	0.632570	
320	0.631250	45	0.177778	64	0.656250	71	0.971831	5.000000	320	0.631250	0.636867	0	0.000000	0.642000	0.632675	
325	0.544615	50	0.180000	66	0.696970	59	0.966102	5.000000	325	0.544615	0.636867	0	0.000000	0.578000	0.632074	
333	0.621622	37	0.162162	68	0.558824	62	1.000000	5.000000	333	0.621622	0.636867	0	0.000000	0.626000	0.632008	
336	0.622024	48	0.104167	62	0.741935	54	1.000000	5.000000	336	0.622024	0.636867	0	0.000000	0.628000	0.631965	
308	0.642857	58	0.120690	62	0.806452	72	0.986111	5.000000	308	0.642857	0.636867	0	0.000000	0.652000	0.632178	
313	0.661342	51	0.078431	72	0.833333	64	0.968750	5.000000	313	0.661342	0.636867	0	0.000000	0.666000	0.632534	
330	0.630303	43	0.186047	65	0.600000	62	1.000000	5.000000	330	0.630303	0.636867	0	0.000000	0.634000	0.632549	
333	0.585586	44	0.181818	69	0.536232	54	0.962963	5.000000	333	0.585586	0.636867	0	0.000000	0.584000	0.632049	
321	0.579439	57	0.105263	56	0.785714	66	0.969697	5.000000	321	0.579439	0.636867	0	0.000000	0.600000	0.631722	
315	0.530159	57	0.210526	66	0.500000	62	0.967742	5.000000	315	0.530159	0.636867	0	0.000000	0.544000	0.630836	
326	0.595092	60	0.150000	53	0.433962	61	0.967213	5.000000	326	0.595092	0.636867	0	0.000000	0.570000	0.630227	
321	0.616822	50	0.160000	60	0.600000	69	0.985507	5.000000	321	0.616822	0.636867	0	0.000000	0.620000	0.630126	
324	0.592593	47	0.170213	72	0.652778	57	0.877193	5.000000	324	0.592593	0.636867	0	0.000000	0.594000	0.629772	
337	0.593472	45	0.111111	63	0.634921	55	0.963636	5.000000	337	0.593472	0.636867	0	0.000000	0.596000	0.629444	
315	0.641270	43	0.139535	69	0.521739	73	0.945205	5.000000	315	0.641270	0.636867	0	0.000000	0.626000	0.629411	
309	0.640777	56	0.178571	71	0.521127	64	0.796875	5.000000	309	0.640777	0.636867	0	0.000000	0.592000	0.629055	
303	0.646865	71	0.197183	58	0.534483	68	0.911765	5.000000	303	0.646865	0.636867	0	0.000000	0.606000	0.628837	
299	0.535117	67	0.268657	60	0.650000	74	0.972973	5.000000	299	0.535117	0.636867	0	0.000000	0.578000	0.628362	
320	0.675000	60	0.183333	69	0.565217	51	0.980392	5.000000	320	0.675000	0.636867	0	0.000000	0.632000	0.628396	
321	0.676012	38	0.184211	70	0.714286	71	0.943662	5.000000	321	0.676012	0.636867	0	0.000000	0.682000	0.628888	
318	0.632075	51	0.176471	74	0.675676	57	1.000000	5.000000	318	0.632075	0.636867	0	0.000000	0.634000	0.628934	
304	0.631579	68	0.264706	65	0.738462	63	1.000000	5.000000	304	0.631579	0.636867	0	0.000000	0.642000	0.629052	
323	0.659443	49	0.163265	71	0.577465	57	1.000000	5.000000	323	0.659443	0.636867	0	0.000000	0.638000	0.629132	
314	0.646497	54	0.166667	67	0.597015	65	0.969231	5.000000	314	0.646497	0.636867	0	0.000000	0.630000	0.629139	
319	0.623824	45	0.177778	66	0.590909	70	1.000000	5.000000	319	0.623824	0.636867	0	0.000000	0.632000	0.629164	
314	0.605096	56	0.214286	62	0.483871	68	0.941176	5.000000	314	0.605096	0.636867	0	0.000000	0.592000	0.628841	
305	0.613115	62	0.258065	74	0.621622	59	0.949153	5.000000	305	0.613115	0.636867	0	0.000000	0.610000	0.628679	
306	0.627451	62	0.112903	61	0.409836	71	1.000000	5.000000	306	0.627451	0.636867	0	0.000000	0.590000	0.628348	
334	0.601796	48	0.145833	52	0.673077	66	1.000000	5.000000	334	0.601796	0.636867	0	0.000000	0.618000	0.628261	
321	0.651090	45	0.177778	66	0.515152	68	0.970588	5.000000	321	0.651090	0.636867	0	0.000000	0.634000	0.628309	
328	0.576220	49	0.244898	55	0.654545	68	0.985294	5.000000	328	0.576220	0.636867	0	0.000000	0.608000	0.628140	
316	0.680380	54	0.148148	70	0.600000	60	0.983333	5.000000	316	0.680380	0.636867	0	0.000000	0.648000	0.628304	
322	0.667702	61	0.180328	62	0.483871	55	1.000000	5.000000	322	0.667702	0.636867	0	0.000000	0.622000	0.628252	
311	0.491961	54	0.351852	56	0.553571	79	1.000000	5.000000	311	0.491961	0.636867	0	0.000000	0.564000	0.627730	
318	0.264151	52	0.269231	57	0.561404	73	0.986301	5.000000	318	0.264151	0.636867	0	0.000000	0.404000	0.625925	
326	0.634969	54	0.129630	59	0.762712	61	1.000000	5.000000	326	0.634969	0.636867	0	0.000000	0.640000	0.626038	
320	0.603125	57	0.105263	69	0.536232	54	0.981481	5.000000	320	0.603125	0.636867	0	0.000000	0.578000	0.625657	
317	0.599369	51	0.078431	63	0.619048	69	1.000000	5.000000	317	0.599369	0.636867	0	0.000000	0.604000	0.625486	
314	0.611465	63	0.126984	61	0.672131	62	0.983871	5.000000	314	0.611465	0.636867	0	0.000000	0.604000	0.625318	
332	0.671687	54	0.055556	56	0.607143	58	0.982759	5.000000	332	0.671687	0.636867	0	0.000000	0.634000	0.625386	
311	0.627010	49	0.204082	79	0.670886	61	1.000000	5.000000	311	0.627010	0.636867	0	0.000000	0.638000	0.625483	
337	0.676558	47	0.106383	63	0.698413	53	1.000000	5.000000	337	0.676558	0.636867	0	0.000000	0.660000	0.625746	
341	0.633431	29	0.068966	58	0.586207	72	0.986111	5.000000	341	0.633431	0.636867	0	0.000000	0.646000	0.625900	
317	0.583596	63	0.174603	62	0.500000	58	1.000000	5.000000	317	0.583596	0.636867	0	0.000000	0.570000	0.625479	
309	0.430421	56	0.160714	59	0.593220	76	0.960526	5.000000	309	0.430421	0.636867	0	0.000000	0.500000	0.624543	
321	0.632399	47	0.319149	78	0.666667	54	1.000000	5.000000	321	0.632399	0.636867	0	0.000000	0.648000	0.624717	
340	0.550000	52	0.173077	63	0.634921	45	1.000000	5.000000	340	0.550000	0.636867	0	0.000000	0.562000	0.624256	
330	0.621212	49	0.163265	62	0.516129	59	0.983051	5.000000	330	0.621212	0.636867	0	0.000000	0.606000	0.624122	
337	0.620178	52	0.192308	49	0.489796	62	1.000000	5.000000	337	0.620178	0.636867	0	0.000000	0.610000	0.624020	
348	0.563218	47	0.255319	53	0.660377	52	0.942308	5.000000	348	0.563218	0.636867	0	0.000000	0.584000	0.623732	
319	0.564263	47	0.170213	70	0.714286	64	0.968750	5.000000	319	0.564263	0.636867	0	0.000000	0.600000	0.623563	
341	0.633431	41	0.121951	51	0.607843	67	1.000000	5.000000	341	0.633431	0.636867	0	0.000000	0.638000	0.623665	
330	0.666667	58	0.137931	54	0.555556	58	0.948276	5.000000	330	0.666667	0.636867	0	0.000000	0.626000	0.623681	
335	0.579104	39	0.102564	58	0.724138	68	0.985294	5.000000	335	0.579104	0.636867	0	0.000000	0.614000	0.623614	
324	0.645062	53	0.113208	66	0.636364	57	1.000000	5.000000	324	0.645062	0.636867	0	0.000000	0.628000	0.623644	
315	0.504762	48	0.270833	70	0.642857	67	1.000000	5.000000	315	0.504762	0.636867	0	0.000000	0.568000	0.623260	
313	0.565495	38	0.184211	77	0.701299	72	1.000000	5.000000	313	0.565495	0.636867	0	0.000000	0.620000	0.623238	
332	0.623494	55	0.072727	60	0.633333	53	0.981132	5.000000	332	0.623494	0.636867	0	0.000000	0.602000	0.623094	
320	0.556250	50	0.100000	60	0.683333	70	0.985714	5.000000	320	0.556250	0.636867	0	0.000000	0.586000	0.622843	
300	0.593333	47	0.255319	68	0.632353	85	1.000000	5.000000	300	0.593333	0.636867	0	0.000000	0.636000	0.622931	
309	0.663430	60	0.133333	63	0.523810	68	1.000000	5.000000	309	0.663430	0.636867	0	0.000000	0.628000	0.622965	
319	0.545455	53	0.226415	69	0.652174	59	1.000000	5.000000	319	0.545455	0.636867	0	0.000000	0.580000	0.622680	
330	0.621212	48	0.208333	57	0.631579	65	0.953846	5.000000	330	0.621212	0.636867	0	0.000000	0.626000	0.622702	
303	0.541254	61	0.196721	63	0.571429	73	0.958904	5.000000	303	0.541254	0.636867	0	0.000000	0.564000	0.622319	
310	0.609677	43	0.046512	67	0.701493	80	1.000000	5.000000	310	0.609677	0.636867	0	0.000000	0.636000	0.622408	
303	0.610561	48	0.208333	69	0.739130	80	0.950000	5.000000	303	0.610561	0.636867	0	0.000000	0.644000	0.622547	
307	0.592834	48	0.166667	75	0.746667	70	0.971429	5.000000	307	0.592834	0.636867	0	0.000000	0.628000	0.622582	
319	0.605016	57	0.192982	48	0.770833	76	0.986842	5.000000	319	0.605016	0.636867	0	0.000000	0.632000	0.622642	
303	0.254125	49	0.183673	76	0.618421	72	0.986111	5.000000	303	0.254125	0.636867	0	0.000000	0.408000	0.621283	
305	0.681967	64	0.109375	70	0.471429	61	0.983607	5.000000	305	0.681967	0.636867	0	0.000000	0.616000	0.621250	
332	0.530120	45	0.288889	64	0.671875	59	1.000000	5.000000	332	0.530120	0.636867	0	0.000000	0.582000	0.621005	
335	0.635821	51	0.254902	57	0.842105	57	0.964912	5.000000	335	0.635821	0.636867	0	0.000000	0.658000	0.621235	
303	0.597360	67	0.194030	64	0.703125	66	1.000000	5.000000	303	0.597360	0.636867	0	0.000000	0.610000	0.621165	
327	0.590214	39	0.153846	72	0.736111	62	0.951613	5.000000	327	0.590214	0.636867	0	0.000000	0.622000	0.621170	
320	0.556250	41	0.146341	69	0.681159	70	0.985714	5.000000	320	0.556250	0.636867	0	0.000000	0.600000	0.621041	
315	0.453968	53	0.188679	73	0.712329	59	0.949153	5.000000	315	0.453968	0.636867	0	0.000000	0.522000	0.620441	
303	0.300330	63	0.079365	77	0.415584	57	1.000000	5.000000	303	0.300330	0.636867	0	0.000000	0.370000	0.618932	
293	0.511945	50	0.240000	83	0.759036	74	0.986486	5.000000	293	0.511945	0.636867	0	0.000000	0.596000	0.618795	
315	0.638095	41	0.243902	72	0.680556	72	0.944444	5.000000	315	0.638095	0.636867	0	0.000000	0.656000	0.619016	
342	0.540936	38	0.210526	53	0.792453	67	0.985075	5.000000	342	0.540936	0.636867	0	0.000000	0.602000	0.618916	
280	0.432143	59	0.220339	84	0.785714	77	0.987013	5.000000	280	0.432143	0.636867	0	0.000000	0.552000	0.618522	
316	0.458861	46	0.130435	66	0.803030	72	1.000000	5.000000	316	0.458861	0.636867	0	0.000000	0.552000	0.618133	
301	0.574751	54	0.277778	67	0.776119	78	0.961538	5.000000	301	0.574751	0.636867	0	0.000000	0.630000	0.618202	
323	0.569659	56	0.196429	68	0.764706	53	1.000000	5.000000	323	0.569659	0.636867	0	0.000000	0.600000	0.618097	
341	0.258065	46	0.130435	54	0.629630	59	0.983051	5.000000	341	0.258065	0.636867	0	0.000000	0.372000	0.616683	
311	0.443730	65	0.184615	62	0.758065	62	0.967742	5.000000	311	0.443730	0.636867	0	0.000000	0.514000	0.616096	
322	0.639752	60	0.100000	61	0.672131	57	0.964912	5.000000	322	0.639752	0.636867	0	0.000000	0.616000	0.616095	
314	0.401274	49	0.163265	70	0.771429	67	0.985075	5.000000	314	0.401274	0.636867	0	0.000000	0.508000	0.615485	
297	0.212121	63	0.142857	59	0.813559	81	0.987654	5.000000	297	0.212121	0.636867	0	0.000000	0.400000	0.614274	
316	0.601266	47	0.191489	78	0.794872	59	0.983051	5.000000	316	0.601266	0.636867	0	0.000000	0.638000	0.614407	
332	0.647590	41	0.219512	63	0.682540	64	0.937500	5.000000	332	0.647590	0.636867	0	0.000000	0.654000	0.614627	
308	0.577922	60	0.233333	69	0.710145	63	1.000000	5.000000	308	0.577922	0.636867	0	0.000000	0.608000	0.614590	
320	0.518750	54	0.166667	47	0.765957	79	0.987342	5.000000	320	0.518750	0.636867	0	0.000000	0.578000	0.614389	
311	0.254019	55	0.163636	61	0.655738	73	0.986301	5.000000	311	0.254019	0.636867	0	0.000000	0.400000	0.613217	
315	0.225397	56	0.125000	62	0.709677	67	0.985075	5.000000	315	0.225397	0.636867	0	0.000000	0.376000	0.611928	
336	0.184524	40	0.125000	60	0.716667	64	0.984375	5.000000	336	0.184524	0.636867	0	0.000000	0.346000	0.610491	
324	0.598765	52	0.153846	57	0.701754	67	0.985075	2.868172	324	0.598765	0.636867	0	0.000000	0.616000	0.610520	
318	0.455975	57	0.157895	68	0.735294	57	0.982456	4.548749	318	0.455975	0.636867	0	0.000000	0.520000	0.610036	
329	0.647416	49	0.142857	51	0.803922	71	1.000000	5.000000	329	0.647416	0.636867	0	0.000000	0.664000	0.610323	
311	0.434084	56	0.214286	68	0.617647	65	1.000000	5.000000	311	0.434084	0.636867	0	0.000000	0.508000	0.609782	
322	0.599379	39	0.128205	75	0.613333	64	0.953125	5.000000	322	0.599379	0.636867	0	0.000000	0.610000	0.609783	
314	0.611465	68	0.117647	58	0.672414	60	0.983333	5.000000	314	0.611465	0.636867	0	0.000000	0.596000	0.609711	
310	0.641935	51	0.098039	67	0.462687	72	1.000000	5.000000	310	0.641935	0.636867	0	0.000000	0.614000	0.609733	
310	0.661290	57	0.140351	71	0.521127	62	0.983871	5.000000	310	0.661290	0.636867	0	0.000000	0.622000	0.609797	
318	0.628931	51	0.058824	64	0.609375	67	0.985075	5.000000	318	0.628931	0.636867	0	0.000000	0.616000	0.609829	
289	0.647059	60	0.050000	77	0.610390	74	1.000000	5.000000	289	0.647059	0.636867	0	0.000000	0.622000	0.609891	
303	0.693069	57	0.087719	71	0.577465	69	1.000000	5.000000	303	0.693069	0.636867	0	0.000000	0.650000	0.610096	
324	0.620370	63	0.111111	55	0.654545	58	1.000000	5.000000	324	0.620370	0.636867	0	0.000000	0.604000	0.610065	
309	0.624595	70	0.071429	50	0.460000	71	0.985915	5.000000	309	0.624595	0.636867	0	0.000000	0.582000	0.609923	
335	0.489552	42	0.119048	57	0.807018	66	0.984848	5.000000	335	0.489552	0.636867	0	0.000000	0.560000	0.609672	
305	0.295082	65	0.138462	60	0.583333	70	1.000000	5.000000	305	0.295082	0.636867	0	0.000000	0.408000	0.608664	
296	0.388514	63	0.095238	62	0.758065	79	1.000000	5.000000	296	0.388514	0.636867	0	0.000000	0.494000	0.608093	
302	0.417219	68	0.220588	54	0.500000	76	0.986842	5.000000	302	0.417219	0.636867	0	0.000000	0.486000	0.607489	
284	0.179577	59	0.169492	78	0.628205	79	1.000000	5.000000	284	0.179577	0.636867	0	0.000000	0.378000	0.606359	
328	0.640244	58	0.120690	62	0.725806	52	0.980769	4.324825	328	0.640244	0.636867	0	0.000000	0.626000	0.606455	
309	0.614887	42	0.285714	73	0.712329	76	0.986842	5.000000	309	0.614887	0.636867	0	0.000000	0.658000	0.606706	
307	0.609121	52	0.192308	68	0.676471	73	0.972603	5.000000	307	0.609121	0.636867	0	0.000000	0.628000	0.606810	
303	0.544554	68	0.264706	53	0.566038	76	1.000000	5.000000	303	0.544554	0.636867	0	0.000000	0.578000	0.606670	
311	0.610932	61	0.131148	60	0.583333	68	0.985294	5.000000	311	0.610932	0.636867	0	0.000000	0.600000	0.606638	
325	0.658462	61	0.147541	44	0.568182	70	0.985714	5.000000	325	0.658462	0.636867	0	0.000000	0.634000	0.606769	
313	0.616613	61	0.098361	58	0.568966	68	0.985294	5.000000	313	0.616613	0.636867	0	0.000000	0.598000	0.606728	
342	0.605263	55	0.181818	42	0.666667	61	0.983607	5.000000	342	0.605263	0.636867	0	0.000000	0.610000	0.606743	
308	0.616883	55	0.181818	74	0.716216	63	0.968254	5.000000	308	0.616883	0.636867	0	0.000000	0.628000	0.606843	
326	0.665644	63	0.047619	60	0.616667	51	0.960784	5.000000	326	0.665644	0.636867	0	0.000000	0.612000	0.606868	
320	0.575000	41	0.195122	73	0.657534	66	0.984848	5.000000	320	0.575000	0.636867	0	0.000000	0.610000	0.606882	
319	0.633229	62	0.241935	60	0.633333	59	0.949153	5.000000	319	0.633229	0.636867	0	0.000000	0.622000	0.606952	
323	0.622291	51	0.313725	62	0.516129	64	1.000000	5.000000	323	0.622291	0.636867	0	0.000000	0.626000	0.607041	
294	0.629252	67	0.164179	73	0.520548	66	0.984848	5.000000	294	0.629252	0.636867	0	0.000000	0.598000	0.606999	
324	0.586420	57	0.052632	56	0.625000	63	0.936508	5.000000	324	0.586420	0.636867	0	0.000000	0.574000	0.606848	
302	0.586093	44	0.159091	86	0.639535	68	0.941176	5.000000	302	0.586093	0.636867	0	0.000000	0.606000	0.606844	
320	0.634375	58	0.172414	60	0.566667	62	0.967742	5.000000	320	0.634375	0.636867	0	0.000000	0.614000	0.606876	
332	0.617470	35	0.114286	74	0.608108	59	0.864407	5.000000	332	0.617470	0.636867	0	0.000000	0.610000	0.606890	
324	0.617284	41	0.073171	75	0.480000	60	0.933333	5.000000	324	0.617284	0.636867	0	0.000000	0.590000	0.606814	
292	0.571918	67	0.223881	77	0.701299	64	0.953125	5.000000	292	0.571918	0.636867	0	0.000000	0.594000	0.606757	
309	0.582524	58	0.172414	62	0.838710	71	0.985915	5.000000	309	0.582524	0.636867	0	0.000000	0.624000	0.606834	
313	0.629393	56	0.107143	53	0.566038	78	1.000000	5.000000	313	0.629393	0.636867	0	0.000000	0.622000	0.606901	
316	0.598101	55	0.127273	62	0.693548	67	0.970149	5.000000	316	0.598101	0.636867	0	0.000000	0.608000	0.606906	
318	0.628931	52	0.096154	64	0.609375	66	0.984848	5.000000	318	0.628931	0.636867	0	0.000000	0.618000	0.606955	
315	0.603175	53	0.132075	65	0.661538	67	1.000000	5.000000	315	0.603175	0.636867	0	0.000000	0.614000	0.606986	
319	0.620690	43	0.209302	75	0.373333	63	0.968254	5.000000	319	0.620690	0.636867	0	0.000000	0.592000	0.606920	
325	0.612308	50	0.120000	60	0.550000	65	0.984615	5.000000	325	0.612308	0.636867	0	0.000000	0.604000	0.606908	
307	0.605863	54	0.166667	62	0.661290	77	0.987013	5.000000	307	0.605863	0.636867	0	0.000000	0.624000	0.606982	
307	0.638436	46	0.173913	69	0.594203	78	0.961538	5.000000	307	0.638436	0.636867	0	0.000000	0.640000	0.607124	
307	0.635179	48	0.166667	65	0.600000	80	0.975000	5.000000	307	0.635179	0.636867	0	0.000000	0.640000	0.607265	
327	0.626911	43	0.186047	61	0.475410	69	1.000000	5.000000	327	0.626911	0.636867	0	0.000000	0.622000	0.607328	
336	0.622024	43	0.162791	68	0.617647	53	1.000000	5.000000	336	0.622024	0.636867	0	0.000000	0.622000	0.607391	
310	0.645161	53	0.132075	70	0.671429	67	0.985075	5.000000	310	0.645161	0.636867	0	0.000000	0.640000	0.607529	
