Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
330	0.648485	21	0.380952	77	0.597403	72	0.916667	5.000000	330	0.648485	0.822927	0	0.000000	0.668000	0.639221	
325	0.627692	47	0.234043	62	0.451613	66	0.954545	5.000000	325	0.627692	0.822927	0	0.000000	0.612000	0.638717	
311	0.578778	44	0.250000	79	0.556962	66	0.939394	5.000000	311	0.578778	0.822927	0	0.000000	0.594000	0.637904	
309	0.611650	42	0.285714	87	0.574713	62	0.983871	5.000000	309	0.611650	0.822927	0	0.000000	0.624000	0.637656	
326	0.601227	32	0.218750	64	0.656250	78	0.961538	5.000000	326	0.601227	0.822927	0	0.000000	0.640000	0.637697	
315	0.587302	48	0.187500	74	0.675676	63	0.952381	5.000000	315	0.587302	0.822927	0	0.000000	0.608000	0.637185	
317	0.643533	45	0.311111	75	0.600000	63	1.000000	5.000000	317	0.643533	0.822927	0	0.000000	0.652000	0.637436	
326	0.696319	50	0.220000	65	0.492308	59	0.983051	5.000000	326	0.696319	0.822927	0	0.000000	0.656000	0.637745	
345	0.643478	35	0.342857	60	0.733333	60	0.933333	5.000000	345	0.643478	0.822927	0	0.000000	0.668000	0.638241	
336	0.630952	43	0.325581	57	0.736842	64	0.906250	5.000000	336	0.630952	0.822927	0	0.000000	0.652000	0.638463	
340	0.617647	40	0.275000	72	0.527778	48	0.895833	5.000000	340	0.617647	0.822927	0	0.000000	0.604000	0.637916	
315	0.634921	44	0.227273	77	0.727273	64	0.953125	5.000000	315	0.634921	0.822927	0	0.000000	0.654000	0.638168	
309	0.660194	44	0.318182	81	0.641975	66	0.969697	5.000000	309	0.660194	0.822927	0	0.000000	0.668000	0.638627	
323	0.591331	39	0.282051	72	0.736111	66	0.848485	5.000000	323	0.591331	0.822927	0	0.000000	0.622000	0.638375	
308	0.655844	43	0.372093	61	0.524590	88	0.931818	5.000000	308	0.655844	0.822927	0	0.000000	0.664000	0.638757	
331	0.631420	48	0.270833	54	0.370370	67	0.850746	5.000000	331	0.631420	0.822927	0	0.000000	0.598000	0.638158	
312	0.608974	41	0.219512	77	0.558442	70	0.928571	5.000000	312	0.608974	0.822927	0	0.000000	0.614000	0.637808	
325	0.455385	46	0.456522	57	0.578947	72	0.930556	5.000000	325	0.455385	0.822927	0	0.000000	0.538000	0.636382	
290	0.534483	44	0.318182	82	0.646341	84	0.928571	5.000000	290	0.534483	0.822927	0	0.000000	0.600000	0.635869	
347	0.605187	33	0.333333	66	0.651515	54	0.962963	5.000000	347	0.605187	0.822927	0	0.000000	0.632000	0.635816	
359	0.612813	23	0.347826	56	0.553571	62	1.000000	5.000000	359	0.612813	0.822927	0	0.000000	0.642000	0.635900	
345	0.608696	37	0.216216	57	0.614035	61	0.967213	5.000000	345	0.608696	0.822927	0	0.000000	0.624000	0.635740	
326	0.641104	42	0.404762	72	0.680556	60	1.000000	5.000000	326	0.641104	0.822927	0	0.000000	0.670000	0.636196	
336	0.562500	44	0.454545	60	0.566667	60	0.916667	5.000000	336	0.562500	0.822927	0	0.000000	0.596000	0.635667	
290	0.444828	48	0.354167	93	0.591398	69	0.956522	5.000000	290	0.444828	0.822927	0	0.000000	0.534000	0.634347	
351	0.678063	32	0.218750	64	0.500000	53	0.905660	5.000000	351	0.678063	0.822927	0	0.000000	0.650000	0.634548	
325	0.606154	31	0.096774	68	0.617647	76	0.934211	5.000000	325	0.606154	0.822927	0	0.000000	0.626000	0.634440	
315	0.647619	37	0.189189	73	0.643836	75	0.893333	5.000000	315	0.647619	0.822927	0	0.000000	0.650000	0.634634	
346	0.612717	29	0.206897	59	0.576271	66	0.878788	5.000000	346	0.612717	0.822927	0	0.000000	0.620000	0.634453	
304	0.618421	22	0.090909	88	0.579545	86	0.988372	5.000000	304	0.618421	0.822927	0	0.000000	0.652000	0.634667	
340	0.658824	26	0.153846	67	0.522388	67	0.970149	5.000000	340	0.658824	0.822927	0	0.000000	0.656000	0.634924	
320	0.634375	45	0.200000	71	0.760563	64	0.968750	5.000000	320	0.634375	0.822927	0	0.000000	0.656000	0.635175	
330	0.612121	39	0.179487	57	0.666667	74	0.986486	5.000000	330	0.612121	0.822927	0	0.000000	0.640000	0.635232	
266	0.552632	49	0.142857	96	0.552083	89	0.898876	5.000000	266	0.552632	0.822927	0	0.000000	0.574000	0.634520	
311	0.620579	49	0.122449	65	0.415385	75	0.920000	5.000000	311	0.620579	0.822927	0	0.000000	0.590000	0.634008	
233	0.613734	45	0.133333	106	0.641509	116	0.956897	5.000000	233	0.613734	0.822927	0	0.000000	0.656000	0.634258	
312	0.663462	47	0.127660	69	0.594203	72	0.930556	5.000000	312	0.663462	0.822927	0	0.000000	0.642000	0.634345	
312	0.589744	35	0.085714	78	0.717949	75	0.973333	5.000000	312	0.589744	0.822927	0	0.000000	0.632000	0.634319	
300	0.546667	24	0.291667	78	0.705128	98	0.928571	5.000000	300	0.546667	0.822927	0	0.000000	0.634000	0.634316	
340	0.605882	41	0.219512	61	0.672131	58	1.000000	5.000000	340	0.605882	0.822927	0	0.000000	0.628000	0.634247	
321	0.660436	41	0.243902	67	0.507463	71	0.915493	5.000000	321	0.660436	0.822927	0	0.000000	0.642000	0.634330	
337	0.593472	26	0.384615	69	0.724638	68	1.000000	5.000000	337	0.593472	0.822927	0	0.000000	0.656000	0.634561	
340	0.614706	31	0.290323	71	0.549296	58	0.982759	5.000000	340	0.614706	0.822927	0	0.000000	0.628000	0.634492	
336	0.675595	40	0.275000	79	0.658228	45	0.955556	5.000000	336	0.675595	0.822927	0	0.000000	0.666000	0.634820	
324	0.589506	39	0.307692	60	0.500000	77	0.987013	5.000000	324	0.589506	0.822927	0	0.000000	0.618000	0.634647	
312	0.682692	32	0.343750	95	0.610526	61	0.967213	5.000000	312	0.682692	0.822927	0	0.000000	0.682000	0.635130	
334	0.616766	33	0.393939	59	0.677966	74	0.986486	5.000000	334	0.616766	0.822927	0	0.000000	0.664000	0.635422	
335	0.605970	29	0.517241	71	0.647887	65	1.000000	5.000000	335	0.605970	0.822927	0	0.000000	0.658000	0.635647	
335	0.600000	30	0.133333	67	0.701493	68	0.970588	5.000000	335	0.600000	0.822927	0	0.000000	0.636000	0.635651	
305	0.573770	45	0.488889	51	0.705882	99	0.969697	5.000000	305	0.573770	0.822927	0	0.000000	0.658000	0.635870	
335	0.629851	30	0.500000	63	0.460317	72	0.986111	5.000000	335	0.629851	0.822927	0	0.000000	0.652000	0.636026	
342	0.672515	26	0.269231	75	0.413333	57	0.982456	5.000000	342	0.672515	0.822927	0	0.000000	0.648000	0.636142	
333	0.669670	29	0.379310	71	0.563380	67	1.000000	5.000000	333	0.669670	0.822927	0	0.000000	0.682000	0.636578	
327	0.593272	35	0.285714	78	0.666667	60	0.983333	5.000000	327	0.593272	0.822927	0	0.000000	0.630000	0.636516	
333	0.645646	55	0.309091	53	0.584906	59	1.000000	5.000000	333	0.645646	0.822927	0	0.000000	0.644000	0.636586	
330	0.624242	48	0.395833	56	0.500000	66	1.000000	5.000000	330	0.624242	0.822927	0	0.000000	0.638000	0.636599	
330	0.621212	31	0.548387	58	0.724138	81	0.987654	5.000000	330	0.621212	0.822927	0	0.000000	0.688000	0.637071	
338	0.594675	27	0.370370	78	0.589744	57	0.982456	5.000000	338	0.594675	0.822927	0	0.000000	0.626000	0.636970	
322	0.611801	33	0.303030	71	0.577465	74	0.986486	5.000000	322	0.611801	0.822927	0	0.000000	0.642000	0.637016	
338	0.594675	29	0.206897	67	0.611940	66	0.984848	5.000000	338	0.594675	0.822927	0	0.000000	0.626000	0.636917	
350	0.594286	23	0.173913	73	0.684932	54	0.981481	5.000000	350	0.594286	0.822927	0	0.000000	0.630000	0.636856	
334	0.592814	26	0.346154	73	0.520548	67	0.955224	5.000000	334	0.592814	0.822927	0	0.000000	0.618000	0.636691	
337	0.587537	32	0.312500	66	0.696970	65	0.969231	5.000000	337	0.587537	0.822927	0	0.000000	0.634000	0.636667	
327	0.608563	47	0.170213	72	0.638889	54	1.000000	5.000000	327	0.608563	0.822927	0	0.000000	0.614000	0.636472	
340	0.658824	39	0.230769	66	0.530303	55	0.981818	5.000000	340	0.658824	0.822927	0	0.000000	0.644000	0.636536	
340	0.611765	35	0.142857	58	0.310345	67	0.955224	5.000000	340	0.611765	0.822927	0	0.000000	0.590000	0.636142	
331	0.619335	48	0.333333	57	0.701754	64	0.984375	5.000000	331	0.619335	0.822927	0	0.000000	0.648000	0.636241	
333	0.636637	45	0.266667	61	0.606557	61	1.000000	5.000000	333	0.636637	0.822927	0	0.000000	0.644000	0.636306	
323	0.578947	29	0.206897	85	0.682353	63	0.984127	5.000000	323	0.578947	0.822927	0	0.000000	0.626000	0.636221	
321	0.507788	44	0.409091	63	0.619048	72	1.000000	5.000000	321	0.507788	0.822927	0	0.000000	0.584000	0.635793	
341	0.636364	24	0.208333	61	0.639344	74	1.000000	5.000000	341	0.636364	0.822927	0	0.000000	0.670000	0.636071	
317	0.640379	38	0.447368	80	0.575000	65	0.969231	5.000000	317	0.640379	0.822927	0	0.000000	0.658000	0.636248	
332	0.641566	30	0.600000	58	0.689655	80	0.987500	5.000000	332	0.641566	0.822927	0	0.000000	0.700000	0.636758	
338	0.647929	38	0.394737	46	0.608696	78	0.974359	5.000000	338	0.647929	0.822927	0	0.000000	0.676000	0.637069	
316	0.607595	35	0.314286	71	0.577465	78	0.756410	5.000000	316	0.607595	0.822927	0	0.000000	0.606000	0.636825	
325	0.476923	36	0.277778	66	0.666667	73	0.835616	5.000000	325	0.476923	0.822927	0	0.000000	0.540000	0.636068	
311	0.437299	55	0.200000	66	0.545455	68	0.735294	5.000000	311	0.437299	0.822927	0	0.000000	0.466000	0.634750	
317	0.599369	44	0.363636	57	0.754386	82	0.780488	5.000000	317	0.599369	0.822927	0	0.000000	0.626000	0.634683	
344	0.665698	35	0.457143	59	0.627119	62	0.967742	5.000000	344	0.665698	0.822927	0	0.000000	0.684000	0.635059	
335	0.635821	27	0.259259	74	0.648649	64	0.968750	5.000000	335	0.635821	0.822927	0	0.000000	0.660000	0.635248	
327	0.639144	37	0.405405	64	0.593750	72	0.958333	5.000000	327	0.639144	0.822927	0	0.000000	0.662000	0.635449	
327	0.620795	39	0.153846	58	0.637931	76	0.960526	5.000000	327	0.620795	0.822927	0	0.000000	0.638000	0.635468	
307	0.648208	28	0.142857	90	0.533333	75	0.986667	5.000000	307	0.648208	0.822927	0	0.000000	0.650000	0.635576	
319	0.626959	48	0.354167	66	0.545455	67	1.000000	5.000000	319	0.626959	0.822927	0	0.000000	0.640000	0.635608	
300	0.640000	37	0.378378	76	0.473684	87	0.954023	5.000000	300	0.640000	0.822927	0	0.000000	0.650000	0.635713	
357	0.627451	33	0.575758	60	0.566667	50	1.000000	5.000000	357	0.627451	0.822927	0	0.000000	0.654000	0.635846	
343	0.647230	29	0.344828	59	0.542373	69	0.985507	5.000000	343	0.647230	0.822927	0	0.000000	0.664000	0.636048	
315	0.644444	28	0.321429	74	0.662162	83	0.939759	5.000000	315	0.644444	0.822927	0	0.000000	0.678000	0.636348	
343	0.629738	17	0.235294	73	0.424658	67	0.895522	5.000000	343	0.629738	0.822927	0	0.000000	0.622000	0.636246	
336	0.699405	44	0.386364	65	0.569231	55	0.963636	5.000000	336	0.699405	0.822927	0	0.000000	0.684000	0.636583	
333	0.627628	39	0.307692	59	0.627119	69	0.985507	5.000000	333	0.627628	0.822927	0	0.000000	0.652000	0.636690	
338	0.603550	37	0.243243	73	0.369863	52	0.788462	5.000000	338	0.603550	0.822927	0	0.000000	0.562000	0.636172	
326	0.622699	30	0.333333	79	0.392405	65	0.969231	5.000000	326	0.622699	0.822927	0	0.000000	0.614000	0.636019	
306	0.571895	29	0.206897	81	0.592593	84	0.976190	5.000000	306	0.571895	0.822927	0	0.000000	0.622000	0.635923	
255	0.611765	37	0.135135	113	0.654867	95	0.947368	5.000000	255	0.611765	0.822927	0	0.000000	0.650000	0.636019	
297	0.663300	47	0.276596	84	0.523810	72	0.902778	5.000000	297	0.663300	0.822927	0	0.000000	0.638000	0.636032	
314	0.611465	40	0.200000	84	0.630952	62	0.935484	5.000000	314	0.611465	0.822927	0	0.000000	0.622000	0.635938	
334	0.613772	27	0.407407	75	0.586667	64	0.937500	5.000000	334	0.613772	0.822927	0	0.000000	0.640000	0.635965	
338	0.618343	24	0.291667	65	0.476923	73	0.945205	5.000000	338	0.618343	0.822927	0	0.000000	0.632000	0.635939	
338	0.624260	26	0.230769	64	0.625000	72	0.958333	5.000000	338	0.624260	0.822927	0	0.000000	0.652000	0.636044	
334	0.604790	29	0.275862	68	0.485294	69	0.898551	5.000000	334	0.604790	0.822927	0	0.000000	0.610000	0.635874	
313	0.600639	43	0.372093	70	0.642857	74	0.837838	5.000000	313	0.600639	0.822927	0	0.000000	0.622000	0.635784	
342	0.643275	29	0.241379	63	0.619048	66	0.893939	5.000000	342	0.643275	0.822927	0	0.000000	0.650000	0.635876	
308	0.594156	35	0.542857	71	0.633803	86	0.953488	5.000000	308	0.594156	0.822927	0	0.000000	0.658000	0.636017	
321	0.616822	45	0.200000	80	0.587500	54	0.944444	5.000000	321	0.616822	0.822927	0	0.000000	0.610000	0.635852	
319	0.642633	58	0.155172	59	0.593220	64	0.828125	5.000000	319	0.642633	0.822927	0	0.000000	0.604000	0.635650	
317	0.624606	51	0.098039	57	0.666667	75	0.920000	5.000000	317	0.624606	0.822927	0	0.000000	0.620000	0.635552	
311	0.623794	56	0.285714	69	0.492754	64	0.968750	5.000000	311	0.623794	0.822927	0	0.000000	0.612000	0.635405	
338	0.683432	38	0.184211	61	0.622951	63	0.984127	5.000000	338	0.683432	0.822927	0	0.000000	0.676000	0.635657	
333	0.648649	33	0.333333	61	0.508197	73	0.917808	5.000000	333	0.648649	0.822927	0	0.000000	0.650000	0.635745	
356	0.620787	30	0.233333	59	0.474576	55	0.909091	5.000000	356	0.620787	0.822927	0	0.000000	0.612000	0.635600	
351	0.666667	35	0.428571	59	0.220339	55	0.909091	5.000000	351	0.666667	0.822927	0	0.000000	0.624000	0.635529	
323	0.616099	24	0.458333	81	0.679012	72	0.958333	5.000000	323	0.616099	0.822927	0	0.000000	0.668000	0.635726	
321	0.585670	32	0.468750	66	0.590909	81	0.913580	5.000000	321	0.585670	0.822927	0	0.000000	0.632000	0.635703	
320	0.550000	46	0.260870	56	0.571429	78	0.987179	5.000000	320	0.550000	0.822927	0	0.000000	0.594000	0.635453	
335	0.617910	39	0.230769	62	0.677419	64	0.984375	5.000000	335	0.617910	0.822927	0	0.000000	0.642000	0.635492	
325	0.633846	39	0.384615	70	0.671429	66	1.000000	5.000000	325	0.633846	0.822927	0	0.000000	0.668000	0.635685	
287	0.613240	47	0.297872	75	0.680000	91	0.978022	5.000000	287	0.613240	0.822927	0	0.000000	0.660000	0.635828	
348	0.603448	33	0.303030	63	0.698413	56	0.982143	5.000000	348	0.603448	0.822927	0	0.000000	0.638000	0.635841	
344	0.593023	44	0.204545	57	0.596491	55	1.000000	5.000000	344	0.593023	0.822927	0	0.000000	0.604000	0.635655	
320	0.703125	40	0.200000	74	0.594595	66	1.000000	5.000000	320	0.703125	0.822927	0	0.000000	0.686000	0.635946	
345	0.573913	40	0.250000	46	0.565217	69	0.985507	5.000000	345	0.573913	0.822927	0	0.000000	0.604000	0.635763	
319	0.636364	40	0.250000	72	0.736111	69	0.985507	5.000000	319	0.636364	0.822927	0	0.000000	0.668000	0.635947	
349	0.633238	36	0.416667	68	0.735294	47	1.000000	5.000000	349	0.633238	0.822927	0	0.000000	0.666000	0.636118	
338	0.633136	30	0.300000	67	0.597015	65	0.969231	5.000000	338	0.633136	0.822927	0	0.000000	0.652000	0.636208	
338	0.633136	30	0.466667	65	0.707692	67	1.000000	5.000000	338	0.633136	0.822927	0	0.000000	0.682000	0.636465	
315	0.615873	45	0.111111	69	0.637681	71	0.971831	5.000000	315	0.615873	0.822927	0	0.000000	0.624000	0.636395	
340	0.635294	26	0.384615	76	0.592105	58	0.896552	5.000000	340	0.635294	0.822927	0	0.000000	0.646000	0.636448	
327	0.620795	37	0.378378	63	0.571429	73	0.972603	5.000000	327	0.620795	0.822927	0	0.000000	0.648000	0.636512	
335	0.579104	43	0.372093	70	0.557143	52	1.000000	5.000000	335	0.579104	0.822927	0	0.000000	0.602000	0.636323	
322	0.642857	39	0.153846	69	0.492754	70	0.957143	5.000000	322	0.642857	0.822927	0	0.000000	0.628000	0.636277	
305	0.560656	55	0.127273	73	0.671233	67	0.985075	5.000000	305	0.560656	0.822927	0	0.000000	0.586000	0.636004	
304	0.611842	45	0.311111	74	0.594595	77	0.974026	5.000000	304	0.611842	0.822927	0	0.000000	0.638000	0.636015	
296	0.628378	38	0.342105	75	0.573333	91	0.967033	5.000000	296	0.628378	0.822927	0	0.000000	0.660000	0.636144	
322	0.655280	42	0.190476	75	0.333333	61	0.950820	5.000000	322	0.655280	0.822927	0	0.000000	0.604000	0.635972	
309	0.605178	50	0.220000	74	0.581081	67	0.985075	5.000000	309	0.605178	0.822927	0	0.000000	0.614000	0.635855	
314	0.627389	34	0.323529	76	0.618421	76	0.973684	5.000000	314	0.627389	0.822927	0	0.000000	0.658000	0.635972	
317	0.602524	35	0.285714	65	0.661538	83	1.000000	5.000000	317	0.602524	0.822927	0	0.000000	0.654000	0.636067	
343	0.670554	21	0.380952	68	0.352941	68	0.985294	5.000000	343	0.670554	0.822927	0	0.000000	0.658000	0.636182	
373	0.603217	13	0.307692	55	0.563636	59	1.000000	5.000000	373	0.603217	0.822927	0	0.000000	0.638000	0.636191	
346	0.627168	16	0.187500	69	0.449275	69	0.956522	5.000000	346	0.627168	0.822927	0	0.000000	0.634000	0.636180	
336	0.648810	42	0.261905	50	0.600000	72	0.930556	5.000000	336	0.648810	0.822927	0	0.000000	0.652000	0.636261	
332	0.653614	30	0.366667	70	0.714286	68	1.000000	5.000000	332	0.653614	0.822927	0	0.000000	0.692000	0.636547	
319	0.605016	28	0.250000	73	0.602740	80	0.962500	5.000000	319	0.605016	0.822927	0	0.000000	0.642000	0.636575	
328	0.612805	32	0.250000	69	0.695652	71	0.985915	5.000000	328	0.612805	0.822927	0	0.000000	0.654000	0.636664	
329	0.610942	28	0.214286	71	0.591549	72	0.986111	5.000000	329	0.610942	0.822927	0	0.000000	0.640000	0.636680	
313	0.632588	41	0.268293	78	0.666667	68	0.970588	5.000000	313	0.632588	0.822927	0	0.000000	0.654000	0.636767	
330	0.657576	38	0.289474	69	0.608696	63	1.000000	5.000000	330	0.657576	0.822927	0	0.000000	0.666000	0.636914	
322	0.618012	44	0.204545	68	0.455882	66	0.969697	5.000000	322	0.618012	0.822927	0	0.000000	0.606000	0.636760	
327	0.599388	40	0.125000	77	0.688312	56	0.982143	5.000000	327	0.599388	0.822927	0	0.000000	0.618000	0.636667	
305	0.652459	47	0.170213	69	0.623188	79	0.987342	5.000000	305	0.652459	0.822927	0	0.000000	0.656000	0.636762	
308	0.626623	44	0.363636	72	0.513889	76	1.000000	5.000000	308	0.626623	0.822927	0	0.000000	0.644000	0.636798	
320	0.575000	58	0.241379	55	0.618182	67	0.985075	5.000000	320	0.575000	0.822927	0	0.000000	0.596000	0.636599	
336	0.630952	43	0.255814	61	0.540984	60	1.000000	5.000000	336	0.630952	0.822927	0	0.000000	0.632000	0.636576	
332	0.641566	38	0.236842	63	0.587302	67	1.000000	5.000000	332	0.641566	0.822927	0	0.000000	0.652000	0.636651	
336	0.613095	37	0.297297	70	0.657143	57	0.982456	5.000000	336	0.613095	0.822927	0	0.000000	0.638000	0.636657	
324	0.623457	43	0.302326	70	0.742857	63	0.984127	5.000000	324	0.623457	0.822927	0	0.000000	0.658000	0.636759	
327	0.672783	32	0.343750	62	0.548387	79	0.974684	5.000000	327	0.672783	0.822927	0	0.000000	0.684000	0.636984	
312	0.644231	56	0.214286	75	0.573333	57	1.000000	5.000000	312	0.644231	0.822927	0	0.000000	0.626000	0.636932	
305	0.636066	40	0.150000	75	0.653333	80	1.000000	5.000000	305	0.636066	0.822927	0	0.000000	0.658000	0.637032	
326	0.690184	47	0.170213	55	0.200000	72	1.000000	5.000000	326	0.690184	0.822927	0	0.000000	0.632000	0.637008	
325	0.636923	29	0.413793	79	0.531646	67	0.985075	5.000000	325	0.636923	0.822927	0	0.000000	0.654000	0.637088	
324	0.688272	33	0.393939	69	0.594203	74	1.000000	5.000000	324	0.688272	0.822927	0	0.000000	0.702000	0.637389	
318	0.628931	32	0.468750	67	0.626866	83	0.987952	5.000000	318	0.628931	0.822927	0	0.000000	0.678000	0.637577	
349	0.610315	24	0.208333	64	0.625000	63	1.000000	5.000000	349	0.610315	0.822927	0	0.000000	0.642000	0.637598	
311	0.340836	20	0.350000	76	0.710526	93	1.000000	5.000000	311	0.340836	0.822927	0	0.000000	0.520000	0.637058	
312	0.676282	39	0.205128	80	0.650000	69	0.971014	5.000000	312	0.676282	0.822927	0	0.000000	0.676000	0.637236	
324	0.617284	41	0.292683	74	0.472973	61	0.934426	5.000000	324	0.617284	0.822927	0	0.000000	0.608000	0.637103	
339	0.637168	31	0.129032	66	0.560606	64	0.953125	5.000000	339	0.637168	0.822927	0	0.000000	0.636000	0.637098	
335	0.602985	28	0.107143	69	0.652174	68	1.000000	5.000000	335	0.602985	0.822927	0	0.000000	0.636000	0.637093	
328	0.603659	29	0.586207	69	0.739130	74	0.972973	5.000000	328	0.603659	0.822927	0	0.000000	0.676000	0.637268	
319	0.539185	44	0.318182	67	0.477612	70	0.971429	5.000000	319	0.539185	0.822927	0	0.000000	0.572000	0.636976	
349	0.610315	16	0.500000	75	0.493333	60	1.000000	5.000000	349	0.610315	0.822927	0	0.000000	0.636000	0.636972	
294	0.642857	42	0.309524	99	0.464646	65	0.969231	5.000000	294	0.642857	0.822927	0	0.000000	0.622000	0.636906	
341	0.639296	28	0.321429	57	0.421053	74	0.986486	5.000000	341	0.639296	0.822927	0	0.000000	0.648000	0.636955	
351	0.638177	23	0.347826	57	0.684211	69	1.000000	5.000000	351	0.638177	0.822927	0	0.000000	0.680000	0.637144	
320	0.643750	29	0.448276	75	0.653333	76	0.960526	5.000000	320	0.643750	0.822927	0	0.000000	0.682000	0.637339	
336	0.645833	32	0.375000	80	0.587500	52	1.000000	5.000000	336	0.645833	0.822927	0	0.000000	0.656000	0.637421	
339	0.640118	32	0.437500	62	0.580645	67	0.925373	5.000000	339	0.640118	0.822927	0	0.000000	0.658000	0.637510	
332	0.641566	21	0.190476	79	0.430380	68	0.911765	5.000000	332	0.641566	0.822927	0	0.000000	0.626000	0.637460	
324	0.641975	21	0.238095	76	0.631579	79	0.987342	5.000000	324	0.641975	0.822927	0	0.000000	0.678000	0.637634	
306	0.604575	57	0.385965	61	0.573770	76	0.960526	5.000000	306	0.604575	0.822927	0	0.000000	0.630000	0.637601	
315	0.641270	31	0.322581	82	0.634146	72	0.972222	5.000000	315	0.641270	0.822927	0	0.000000	0.668000	0.637731	
329	0.607903	37	0.216216	66	0.621212	68	0.985294	5.000000	329	0.607903	0.822927	0	0.000000	0.632000	0.637706	
