Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
324	0.151235	43	0.139535	62	0.580645	71	0.971831	5.000000	324	0.151235	0.359585	0	0.000000	0.320000	0.475432	
279	0.379928	65	0.046154	94	0.702128	62	0.967742	2.647819	279	0.379928	0.359585	0	0.000000	0.470000	0.475391	
330	0.278788	62	0.080645	56	0.714286	52	0.961538	2.647819	330	0.278788	0.359585	0	0.000000	0.374000	0.474635	
317	0.485804	65	0.107692	58	0.603448	60	0.950000	2.647819	317	0.485804	0.359585	0	0.000000	0.506000	0.474867	
315	0.228571	56	0.071429	59	0.440678	70	0.957143	4.893930	315	0.228571	0.359585	0	0.000000	0.338000	0.473861	
330	0.200000	60	0.116667	51	0.647059	59	0.966102	4.893930	330	0.200000	0.359585	0	0.000000	0.326000	0.472781	
301	0.139535	52	0.000000	79	0.746835	68	0.941176	4.893930	301	0.139535	0.359585	0	0.000000	0.330000	0.471747	
295	0.454237	54	0.055556	83	0.506024	68	0.955882	3.511307	295	0.454237	0.359585	0	0.000000	0.488000	0.471864	
318	0.254717	57	0.087719	53	0.716981	72	0.972222	4.125180	318	0.254717	0.359585	0	0.000000	0.388000	0.471265	
309	0.284790	50	0.080000	77	0.649351	64	0.921875	4.125180	309	0.284790	0.359585	0	0.000000	0.402000	0.470773	
303	0.211221	66	0.075758	62	0.580645	69	0.927536	4.125180	303	0.211221	0.359585	0	0.000000	0.338000	0.469838	
330	0.106061	54	0.018519	73	0.657534	43	0.953488	4.125180	330	0.106061	0.359585	0	0.000000	0.250000	0.468301	
329	0.139818	56	0.035714	56	0.571429	59	0.983051	3.927430	329	0.139818	0.359585	0	0.000000	0.276000	0.466966	
328	0.323171	53	0.056604	63	0.682540	56	0.910714	1.990088	328	0.323171	0.359585	0	0.000000	0.406000	0.466545	
335	0.271642	32	0.031250	50	0.620000	83	0.951807	1.990088	335	0.271642	0.359585	0	0.000000	0.404000	0.466117	
287	0.362369	89	0.056180	57	0.491228	67	0.910448	1.990088	287	0.362369	0.359585	0	0.000000	0.396000	0.465640	
321	0.535826	56	0.142857	55	0.472727	68	0.985294	1.990088	321	0.535826	0.359585	0	0.000000	0.546000	0.466183	
318	0.578616	63	0.031746	59	0.677966	60	0.983333	2.070938	318	0.578616	0.359585	0	0.000000	0.570000	0.466880	
315	0.466667	64	0.093750	61	0.737705	60	0.950000	3.852899	315	0.466667	0.359585	0	0.000000	0.510000	0.467167	
317	0.205047	51	0.019608	65	0.615385	67	1.000000	3.965934	317	0.205047	0.359585	0	0.000000	0.346000	0.466365	
328	0.320122	59	0.118644	60	0.716667	53	1.000000	3.965934	328	0.320122	0.359585	0	0.000000	0.416000	0.466033	
326	0.509202	68	0.147059	54	0.648148	52	1.000000	3.965934	326	0.509202	0.359585	0	0.000000	0.526000	0.466425	
333	0.477477	65	0.138462	53	0.716981	49	0.979592	5.000000	333	0.477477	0.359585	0	0.000000	0.508000	0.466695	
327	0.137615	48	0.145833	60	0.666667	65	0.892308	5.000000	327	0.137615	0.359585	0	0.000000	0.300000	0.465620	
340	0.350000	25	0.200000	58	0.689655	77	0.922078	3.047950	340	0.350000	0.359585	0	0.000000	0.470000	0.465648	
311	0.475884	53	0.132075	74	0.635135	62	0.919355	3.047950	311	0.475884	0.359585	0	0.000000	0.518000	0.465981	
315	0.206349	61	0.016393	70	0.728571	54	0.962963	4.285635	315	0.206349	0.359585	0	0.000000	0.338000	0.465171	
316	0.218354	47	0.085106	64	0.750000	73	0.945205	4.285635	316	0.218354	0.359585	0	0.000000	0.380000	0.464636	
297	0.205387	73	0.109589	68	0.676471	62	0.983871	4.285635	297	0.205387	0.359585	0	0.000000	0.352000	0.463932	
318	0.264151	62	0.145161	57	0.771930	63	0.888889	4.285635	318	0.264151	0.359585	0	0.000000	0.386000	0.463448	
318	0.330189	61	0.180328	56	0.607143	65	0.892308	4.285635	318	0.330189	0.359585	0	0.000000	0.416000	0.463155	
321	0.077882	52	0.115385	66	0.696970	61	0.934426	4.285635	321	0.077882	0.359585	0	0.000000	0.268000	0.461958	
325	0.181538	45	0.088889	61	0.393443	69	0.956522	3.418183	325	0.181538	0.359585	0	0.000000	0.306000	0.461007	
298	0.218121	74	0.013514	74	0.635135	54	1.000000	3.182935	298	0.218121	0.359585	0	0.000000	0.334000	0.460237	
306	0.251634	57	0.070175	72	0.555556	65	0.969231	3.182935	306	0.251634	0.359585	0	0.000000	0.368000	0.459681	
314	0.461783	55	0.072727	66	0.787879	65	1.000000	3.182935	314	0.461783	0.359585	0	0.000000	0.532000	0.460114	
319	0.495298	59	0.186441	65	0.492308	57	0.947368	5.000000	319	0.495298	0.359585	0	0.000000	0.510000	0.460411	
302	0.427152	61	0.131148	70	0.728571	67	1.000000	5.000000	302	0.427152	0.359585	0	0.000000	0.510000	0.460705	
320	0.478125	67	0.134328	59	0.762712	54	1.000000	5.000000	320	0.478125	0.359585	0	0.000000	0.522000	0.461065	
311	0.530547	52	0.173077	67	0.626866	70	0.971429	5.000000	311	0.530547	0.359585	0	0.000000	0.568000	0.461691	
311	0.598071	66	0.090909	58	0.793103	65	1.000000	5.000000	311	0.598071	0.359585	0	0.000000	0.606000	0.462530	
328	0.442073	65	0.107692	60	0.783333	47	0.978723	5.000000	328	0.442073	0.359585	0	0.000000	0.490000	0.462688	
323	0.603715	48	0.062500	52	0.615385	77	1.000000	5.000000	323	0.603715	0.359585	0	0.000000	0.614000	0.463558	
318	0.172956	62	0.064516	54	0.759259	66	0.984848	5.000000	318	0.172956	0.359585	0	0.000000	0.330000	0.462795	
322	0.549689	52	0.096154	61	0.688525	65	1.000000	2.845333	322	0.549689	0.359585	0	0.000000	0.578000	0.463449	
306	0.372549	75	0.106667	59	0.627119	60	1.000000	4.750770	306	0.372549	0.359585	0	0.000000	0.438000	0.463305	
310	0.203226	80	0.087500	56	0.714286	54	0.962963	4.750770	310	0.203226	0.359585	0	0.000000	0.324000	0.462523	
297	0.175084	64	0.093750	78	0.769231	61	0.967213	4.750770	297	0.175084	0.359585	0	0.000000	0.354000	0.461917	
340	0.400000	42	0.166667	64	0.640625	54	1.000000	4.081933	340	0.400000	0.359585	0	0.000000	0.476000	0.461995	
314	0.340764	58	0.068966	70	0.685714	58	1.000000	4.081933	314	0.340764	0.359585	0	0.000000	0.434000	0.461840	
312	0.435897	60	0.100000	61	0.737705	67	1.000000	4.081933	312	0.435897	0.359585	0	0.000000	0.508000	0.462094	
308	0.438312	61	0.081967	64	0.656250	67	0.985075	5.000000	308	0.438312	0.359585	0	0.000000	0.496000	0.462279	
295	0.145763	70	0.042857	57	0.684211	78	1.000000	5.000000	295	0.145763	0.359585	0	0.000000	0.326000	0.461538	
327	0.351682	56	0.071429	52	0.653846	65	0.969231	2.677338	327	0.351682	0.359585	0	0.000000	0.432000	0.461379	
308	0.379870	60	0.100000	79	0.645570	53	1.000000	2.677338	308	0.379870	0.359585	0	0.000000	0.454000	0.461339	
314	0.426752	71	0.070423	60	0.633333	55	0.963636	2.677338	314	0.426752	0.359585	0	0.000000	0.460000	0.461332	
300	0.353333	44	0.090909	73	0.506849	83	0.987952	4.227772	300	0.353333	0.359585	0	0.000000	0.458000	0.461314	
280	0.271429	63	0.063492	74	0.648649	83	0.975904	4.227772	280	0.271429	0.359585	0	0.000000	0.418000	0.461085	
320	0.231250	55	0.109091	56	0.500000	69	0.855072	4.227772	320	0.231250	0.359585	0	0.000000	0.334000	0.460416	
315	0.184127	56	0.089286	62	0.564516	67	0.910448	4.227772	315	0.184127	0.359585	0	0.000000	0.318000	0.459671	
321	0.339564	53	0.037736	73	0.547945	53	0.905660	3.282384	321	0.339564	0.359585	0	0.000000	0.398000	0.459349	
316	0.268987	56	0.107143	64	0.671875	64	0.984375	3.282384	316	0.268987	0.359585	0	0.000000	0.394000	0.459011	
306	0.480392	35	0.228571	70	0.557143	89	0.966292	3.282384	306	0.480392	0.359585	0	0.000000	0.560000	0.459531	
314	0.312102	60	0.116667	63	0.698413	63	0.968254	3.611837	314	0.312102	0.359585	0	0.000000	0.420000	0.459329	
300	0.230000	51	0.098039	74	0.770270	75	0.960000	3.611837	300	0.230000	0.359585	0	0.000000	0.406000	0.459057	
331	0.283988	29	0.068966	63	0.698413	77	0.948052	3.611837	331	0.283988	0.359585	0	0.000000	0.426000	0.458889	
313	0.460064	66	0.075758	58	0.741379	63	1.000000	3.611837	313	0.460064	0.359585	0	0.000000	0.510000	0.459147	
312	0.266026	59	0.067797	57	0.736842	72	0.972222	5.000000	312	0.266026	0.359585	0	0.000000	0.398000	0.458840	
304	0.233553	46	0.108696	85	0.588235	65	0.953846	5.000000	304	0.233553	0.359585	0	0.000000	0.376000	0.458425	
322	0.142857	43	0.139535	65	0.784615	70	0.942857	5.000000	322	0.142857	0.359585	0	0.000000	0.338000	0.457826	
300	0.263333	62	0.016129	70	0.657143	68	0.970588	4.969219	300	0.263333	0.359585	0	0.000000	0.384000	0.457461	
303	0.320132	56	0.089286	71	0.633803	70	0.985714	4.969219	303	0.320132	0.359585	0	0.000000	0.432000	0.457335	
317	0.198738	56	0.053571	66	0.545455	61	0.967213	4.969219	317	0.198738	0.359585	0	0.000000	0.322000	0.456672	
311	0.392283	59	0.101695	67	0.761194	63	1.000000	3.216665	311	0.392283	0.359585	0	0.000000	0.484000	0.456805	
307	0.534202	78	0.115385	71	0.633803	44	1.000000	3.216665	307	0.534202	0.359585	0	0.000000	0.524000	0.457131	
325	0.640000	59	0.084746	54	0.555556	62	0.919355	4.945188	325	0.640000	0.359585	0	0.000000	0.600000	0.457822	
334	0.676647	40	0.000000	67	0.552239	59	0.949153	5.000000	334	0.676647	0.359585	0	0.000000	0.638000	0.458688	
332	0.623494	43	0.093023	63	0.492063	62	0.951613	5.000000	332	0.623494	0.359585	0	0.000000	0.602000	0.459374	
303	0.135314	70	0.028571	60	0.550000	67	0.940299	5.000000	303	0.135314	0.359585	0	0.000000	0.278000	0.458510	
310	0.193548	58	0.051724	60	0.583333	72	0.986111	3.439179	310	0.193548	0.359585	0	0.000000	0.338000	0.457939	
312	0.496795	54	0.185185	67	0.746269	67	0.970149	1.924504	312	0.496795	0.359585	0	0.000000	0.560000	0.458420	
330	0.442424	61	0.114754	45	0.777778	64	0.984375	2.623399	330	0.442424	0.359585	0	0.000000	0.502000	0.458625	
338	0.189349	50	0.000000	61	0.704918	51	0.980392	2.997031	338	0.189349	0.359585	0	0.000000	0.314000	0.457949	
313	0.530351	64	0.046875	64	0.531250	59	0.983051	2.630603	313	0.530351	0.359585	0	0.000000	0.522000	0.458247	
300	0.196667	76	0.026316	65	0.600000	59	0.949153	3.165792	300	0.196667	0.359585	0	0.000000	0.312000	0.457570	
325	0.507692	53	0.132075	48	0.604167	74	1.000000	1.810294	325	0.507692	0.359585	0	0.000000	0.550000	0.457996	
327	0.807339	43	0.000000	50	0.660000	80	1.000000	2.054518	327	0.807339	0.359585	0	0.000000	0.754000	0.459354	
315	0.682540	59	0.033898	57	0.684211	69	0.971014	3.725361	315	0.682540	0.359585	0	0.000000	0.646000	0.460206	
324	0.361111	58	0.137931	64	0.656250	54	0.981481	5.000000	324	0.361111	0.359585	0	0.000000	0.440000	0.460114	
330	0.433333	53	0.056604	54	0.722222	63	0.984127	5.000000	330	0.433333	0.359585	0	0.000000	0.494000	0.460267	
318	0.396226	56	0.089286	69	0.724638	57	1.000000	5.000000	318	0.396226	0.359585	0	0.000000	0.476000	0.460338	
318	0.462264	67	0.074627	63	0.444444	52	0.980769	5.000000	318	0.462264	0.359585	0	0.000000	0.462000	0.460346	
314	0.382166	62	0.096774	59	0.593220	65	1.000000	5.000000	314	0.382166	0.359585	0	0.000000	0.452000	0.460308	
305	0.386885	62	0.032258	69	0.550725	64	1.000000	5.000000	305	0.386885	0.359585	0	0.000000	0.444000	0.460236	
287	0.365854	65	0.123077	84	0.559524	64	0.937500	5.000000	287	0.365854	0.359585	0	0.000000	0.440000	0.460146	
309	0.423948	75	0.133333	60	0.733333	56	0.982143	5.000000	309	0.423948	0.359585	0	0.000000	0.480000	0.460234	
342	0.517544	53	0.132075	53	0.584906	52	0.980769	5.000000	342	0.517544	0.359585	0	0.000000	0.532000	0.460549	
314	0.595541	57	0.140351	58	0.637931	71	0.985915	5.000000	314	0.595541	0.359585	0	0.000000	0.604000	0.461175	
317	0.302839	60	0.166667	58	0.724138	65	1.000000	5.000000	317	0.302839	0.359585	0	0.000000	0.426000	0.461022	
330	0.196970	55	0.090909	60	0.766667	55	1.000000	5.000000	330	0.196970	0.359585	0	0.000000	0.342000	0.460507	
312	0.615385	65	0.184615	52	0.692308	71	0.985915	2.661756	312	0.615385	0.359585	0	0.000000	0.620000	0.461194	
314	0.531847	62	0.032258	61	0.672131	63	1.000000	4.427927	314	0.531847	0.359585	0	0.000000	0.546000	0.461558	
308	0.428571	61	0.131148	58	0.672414	73	1.000000	5.000000	308	0.428571	0.359585	0	0.000000	0.504000	0.461740	
290	0.482759	74	0.054054	62	0.758065	74	1.000000	5.000000	290	0.482759	0.359585	0	0.000000	0.530000	0.462030	
329	0.231003	58	0.137931	60	0.650000	53	0.962264	5.000000	329	0.231003	0.359585	0	0.000000	0.348000	0.461547	
