Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
319	0.426332	65	0.076923	55	0.472727	61	1.000000	5.000000	319	0.426332	0.019566	0	0.000000	0.456000	0.475897	
312	0.368590	47	0.234043	65	0.230769	76	0.973684	5.000000	312	0.368590	0.019566	0	0.000000	0.430000	0.474960	
307	0.501629	42	0.214286	76	0.302632	75	0.973333	5.000000	307	0.501629	0.019566	0	0.000000	0.518000	0.475821	
280	0.414286	56	0.125000	74	0.500000	90	0.966667	5.000000	280	0.414286	0.019566	0	0.000000	0.494000	0.476177	
280	0.425000	53	0.094340	87	0.275862	80	0.962500	5.000000	280	0.425000	0.019566	0	0.000000	0.450000	0.475674	
304	0.434211	40	0.200000	73	0.534247	83	0.975904	5.000000	304	0.434211	0.019566	0	0.000000	0.520000	0.476510	
321	0.249221	47	0.106383	70	0.371429	62	0.951613	5.000000	321	0.249221	0.019566	0	0.000000	0.340000	0.473982	
309	0.297735	46	0.086957	84	0.285714	61	0.983607	5.000000	309	0.297735	0.019566	0	0.000000	0.360000	0.471910	
291	0.367698	60	0.033333	80	0.362500	69	0.971014	5.000000	291	0.367698	0.019566	0	0.000000	0.410000	0.470805	
313	0.383387	52	0.057692	76	0.315789	59	1.000000	5.000000	313	0.383387	0.019566	0	0.000000	0.412000	0.469773	
316	0.246835	67	0.119403	54	0.222222	63	0.984127	5.000000	316	0.246835	0.019566	0	0.000000	0.320000	0.467191	
305	0.262295	59	0.067797	66	0.393939	70	0.971429	5.000000	305	0.262295	0.019566	0	0.000000	0.356000	0.465306	
311	0.270096	60	0.066667	58	0.396552	71	0.957746	5.000000	311	0.270096	0.019566	0	0.000000	0.358000	0.463518	
285	0.280702	67	0.179104	78	0.384615	70	0.985714	5.000000	285	0.280702	0.019566	0	0.000000	0.382000	0.462182	
301	0.305648	61	0.131148	71	0.394366	67	0.955224	5.000000	301	0.305648	0.019566	0	0.000000	0.384000	0.460921	
275	0.250909	57	0.140351	85	0.235294	83	0.987952	5.000000	275	0.250909	0.019566	0	0.000000	0.358000	0.459287	
284	0.330986	49	0.142857	95	0.442105	72	0.972222	5.000000	284	0.330986	0.019566	0	0.000000	0.426000	0.458767	
281	0.448399	59	0.220339	78	0.333333	82	1.000000	5.000000	281	0.448399	0.019566	0	0.000000	0.494000	0.459309	
321	0.560748	35	0.342857	81	0.345679	63	0.952381	5.000000	321	0.560748	0.019566	0	0.000000	0.560000	0.460835	
343	0.638484	26	0.346154	72	0.361111	59	0.949153	5.000000	343	0.638484	0.019566	0	0.000000	0.620000	0.463210	
320	0.665625	38	0.342105	73	0.465753	69	0.985507	5.000000	320	0.665625	0.019566	0	0.000000	0.656000	0.466045	
345	0.626087	44	0.181818	56	0.446429	55	0.963636	5.000000	345	0.626087	0.019566	0	0.000000	0.604000	0.468044	
313	0.632588	42	0.238095	82	0.353659	63	0.936508	5.000000	313	0.632588	0.019566	0	0.000000	0.592000	0.469815	
337	0.605341	26	0.384615	68	0.500000	69	0.985507	5.000000	337	0.605341	0.019566	0	0.000000	0.632000	0.472099	
334	0.604790	30	0.133333	66	0.424242	70	0.971429	5.000000	334	0.604790	0.019566	0	0.000000	0.604000	0.473931	
328	0.615854	29	0.275862	72	0.361111	71	0.985915	5.000000	328	0.615854	0.019566	0	0.000000	0.612000	0.475823	
347	0.662824	24	0.416667	60	0.466667	69	0.985507	5.000000	347	0.662824	0.019566	0	0.000000	0.672000	0.478474	
312	0.596154	29	0.275862	70	0.457143	89	0.977528	5.000000	312	0.596154	0.019566	0	0.000000	0.626000	0.480441	
314	0.601911	38	0.236842	69	0.347826	79	1.000000	5.000000	314	0.601911	0.019566	0	0.000000	0.602000	0.482040	
336	0.639881	28	0.392857	76	0.342105	60	0.983333	5.000000	336	0.639881	0.019566	0	0.000000	0.622000	0.483858	
320	0.475000	31	0.322581	89	0.325843	60	0.983333	5.000000	320	0.475000	0.019566	0	0.000000	0.500000	0.484065	
279	0.304659	40	0.150000	94	0.202128	87	0.965517	5.000000	279	0.304659	0.019566	0	0.000000	0.388000	0.482849	
294	0.275510	63	0.174603	59	0.355932	84	0.988095	5.000000	294	0.275510	0.019566	0	0.000000	0.392000	0.481713	
293	0.433447	53	0.113208	79	0.265823	75	0.973333	5.000000	293	0.433447	0.019566	0	0.000000	0.454000	0.481371	
317	0.634069	47	0.212766	76	0.276316	60	0.983333	5.000000	317	0.634069	0.019566	0	0.000000	0.582000	0.482598	
313	0.613419	49	0.224490	67	0.343284	71	0.971831	5.000000	313	0.613419	0.019566	0	0.000000	0.590000	0.483892	
303	0.627063	37	0.189189	90	0.366667	70	0.971429	5.000000	303	0.627063	0.019566	0	0.000000	0.596000	0.485227	
333	0.591592	36	0.166667	70	0.428571	61	0.950820	5.000000	333	0.591592	0.019566	0	0.000000	0.582000	0.486365	
272	0.441176	56	0.303571	81	0.271605	91	0.978022	5.000000	272	0.441176	0.019566	0	0.000000	0.496000	0.486477	
307	0.592834	38	0.263158	75	0.213333	80	0.975000	5.000000	307	0.592834	0.019566	0	0.000000	0.572000	0.487460	
326	0.549080	43	0.232558	67	0.253731	64	0.984375	5.000000	326	0.549080	0.019566	0	0.000000	0.538000	0.488034	
301	0.282392	61	0.180328	71	0.309859	67	0.985075	5.000000	301	0.282392	0.019566	0	0.000000	0.368000	0.486686	
319	0.573668	49	0.265306	54	0.240741	78	0.935897	5.000000	319	0.573668	0.019566	0	0.000000	0.564000	0.487545	
321	0.464174	57	0.157895	64	0.437500	58	1.000000	5.000000	321	0.464174	0.019566	0	0.000000	0.488000	0.487550	
322	0.506211	51	0.176471	68	0.470588	59	0.949153	5.000000	322	0.506211	0.019566	0	0.000000	0.520000	0.487902	
326	0.644172	39	0.282051	70	0.414286	65	0.953846	5.000000	326	0.644172	0.019566	0	0.000000	0.624000	0.489366	
307	0.602606	38	0.236842	83	0.349398	72	0.986111	5.000000	307	0.602606	0.019566	0	0.000000	0.588000	0.490415	
313	0.642173	41	0.341463	69	0.260870	77	0.974026	5.000000	313	0.642173	0.019566	0	0.000000	0.616000	0.491737	
309	0.647249	29	0.275862	78	0.435897	84	0.976190	5.000000	309	0.647249	0.019566	0	0.000000	0.648000	0.493365	
324	0.586420	19	0.210526	87	0.390805	70	0.985714	5.000000	324	0.586420	0.019566	0	0.000000	0.594000	0.494402	
284	0.556338	30	0.366667	83	0.373494	103	0.893204	5.000000	284	0.556338	0.019566	0	0.000000	0.584000	0.495316	
315	0.517460	32	0.250000	82	0.292683	71	0.985915	5.000000	315	0.517460	0.019566	0	0.000000	0.530000	0.495667	
321	0.657321	45	0.266667	68	0.529412	66	0.954545	5.000000	321	0.657321	0.019566	0	0.000000	0.644000	0.497150	
328	0.652439	47	0.255319	64	0.093750	61	0.967213	5.000000	328	0.652439	0.019566	0	0.000000	0.582000	0.497990	
319	0.623824	36	0.305556	66	0.348485	79	0.987342	5.000000	319	0.623824	0.019566	0	0.000000	0.622000	0.499206	
317	0.548896	48	0.291667	70	0.271429	65	0.984615	5.000000	317	0.548896	0.019566	0	0.000000	0.542000	0.499621	
276	0.394928	43	0.255814	80	0.337500	101	1.000000	5.000000	276	0.394928	0.019566	0	0.000000	0.496000	0.499587	
307	0.452769	45	0.222222	59	0.305085	89	0.988764	5.000000	307	0.452769	0.019566	0	0.000000	0.510000	0.499686	
299	0.381271	55	0.127273	67	0.432836	79	0.949367	5.000000	299	0.381271	0.019566	0	0.000000	0.450000	0.499217	
300	0.493333	44	0.204545	67	0.328358	89	0.988764	5.000000	300	0.493333	0.019566	0	0.000000	0.534000	0.499542	
290	0.496552	44	0.181818	70	0.271429	96	0.979167	5.000000	290	0.496552	0.019566	0	0.000000	0.530000	0.499824	
292	0.431507	30	0.133333	88	0.363636	90	0.966667	5.000000	292	0.431507	0.019566	0	0.000000	0.498000	0.499807	
308	0.487013	30	0.300000	81	0.308642	81	0.962963	5.000000	308	0.487013	0.019566	0	0.000000	0.524000	0.500027	
308	0.500000	46	0.152174	75	0.440000	71	0.985915	5.000000	308	0.500000	0.019566	0	0.000000	0.528000	0.500279	
309	0.423948	41	0.170732	63	0.365079	87	0.977011	5.000000	309	0.423948	0.019566	0	0.000000	0.492000	0.500205	
288	0.350694	61	0.163934	78	0.333333	73	1.000000	5.000000	288	0.350694	0.019566	0	0.000000	0.420000	0.499496	
286	0.419580	48	0.229167	76	0.368421	90	1.000000	5.000000	286	0.419580	0.019566	0	0.000000	0.498000	0.499482	
316	0.379747	44	0.340909	74	0.445946	66	0.984848	5.000000	316	0.379747	0.019566	0	0.000000	0.466000	0.499191	
310	0.464516	33	0.272727	81	0.358025	76	0.973684	5.000000	310	0.464516	0.019566	0	0.000000	0.512000	0.499302	
321	0.408100	54	0.185185	56	0.464286	69	1.000000	5.000000	321	0.408100	0.019566	0	0.000000	0.472000	0.499068	
311	0.440514	47	0.297872	77	0.272727	65	0.984615	5.000000	311	0.440514	0.019566	0	0.000000	0.472000	0.498839	
303	0.528053	43	0.348837	71	0.422535	83	0.939759	5.000000	303	0.528053	0.019566	0	0.000000	0.566000	0.499403	
297	0.464646	41	0.268293	86	0.453488	76	0.986842	5.000000	297	0.464646	0.019566	0	0.000000	0.526000	0.499625	
298	0.476510	42	0.333333	89	0.325843	71	0.957746	5.000000	298	0.476510	0.019566	0	0.000000	0.506000	0.499678	
311	0.408360	53	0.113208	67	0.358209	69	0.985507	5.000000	311	0.408360	0.019566	0	0.000000	0.450000	0.499271	
309	0.414239	54	0.055556	64	0.390625	73	0.958904	5.000000	309	0.414239	0.019566	0	0.000000	0.452000	0.498886	
306	0.297386	43	0.209302	76	0.473684	75	0.986667	5.000000	306	0.297386	0.019566	0	0.000000	0.420000	0.498250	
276	0.434783	53	0.283019	88	0.397727	83	0.987952	5.000000	276	0.434783	0.019566	0	0.000000	0.504000	0.498296	
291	0.367698	61	0.213115	74	0.459459	74	0.972973	5.000000	291	0.367698	0.019566	0	0.000000	0.452000	0.497929	
288	0.440972	54	0.148148	81	0.382716	77	1.000000	5.000000	288	0.440972	0.019566	0	0.000000	0.486000	0.497835	
278	0.503597	58	0.241379	87	0.367816	77	0.974026	5.000000	278	0.503597	0.019566	0	0.000000	0.522000	0.498023	
308	0.477273	38	0.105263	76	0.368421	78	0.987179	5.000000	308	0.477273	0.019566	0	0.000000	0.512000	0.498132	
288	0.451389	43	0.255814	87	0.379310	82	1.000000	5.000000	288	0.451389	0.019566	0	0.000000	0.512000	0.498238	
317	0.441640	44	0.272727	64	0.421875	75	0.973333	5.000000	317	0.441640	0.019566	0	0.000000	0.504000	0.498282	
287	0.376307	37	0.189189	75	0.440000	101	0.980198	5.000000	287	0.376307	0.019566	0	0.000000	0.494000	0.498250	
299	0.391304	50	0.120000	61	0.426230	90	0.988889	5.000000	299	0.391304	0.019566	0	0.000000	0.476000	0.498083	
316	0.430380	35	0.228571	82	0.378049	67	0.985075	5.000000	316	0.430380	0.019566	0	0.000000	0.482000	0.497963	
314	0.436306	47	0.191489	71	0.464789	68	0.985294	5.000000	314	0.436306	0.019566	0	0.000000	0.492000	0.497919	
266	0.409774	48	0.250000	97	0.278351	89	0.988764	5.000000	266	0.409774	0.019566	0	0.000000	0.472000	0.497728	
297	0.387205	60	0.133333	76	0.368421	67	1.000000	5.000000	297	0.387205	0.019566	0	0.000000	0.436000	0.497277	
315	0.339683	43	0.209302	68	0.573529	74	0.972973	5.000000	315	0.339683	0.019566	0	0.000000	0.454000	0.496964	
304	0.358553	63	0.079365	65	0.369231	68	0.970588	5.000000	304	0.358553	0.019566	0	0.000000	0.408000	0.496324	
303	0.432343	57	0.105263	79	0.468354	61	1.000000	5.000000	303	0.432343	0.019566	0	0.000000	0.470000	0.496136	
284	0.362676	60	0.133333	85	0.494118	71	0.985915	5.000000	284	0.362676	0.019566	0	0.000000	0.446000	0.495780	
278	0.291367	66	0.075758	82	0.341463	74	1.000000	5.000000	278	0.291367	0.019566	0	0.000000	0.376000	0.494937	
273	0.278388	54	0.203704	88	0.409091	85	0.988235	5.000000	273	0.278388	0.019566	0	0.000000	0.414000	0.494371	
302	0.403974	49	0.204082	81	0.296296	68	0.970588	5.000000	302	0.403974	0.019566	0	0.000000	0.444000	0.494021	
289	0.577855	40	0.300000	87	0.275862	84	0.988095	5.000000	289	0.577855	0.019566	0	0.000000	0.572000	0.494559	
334	0.538922	22	0.227273	74	0.391892	70	0.914286	5.000000	334	0.538922	0.019566	0	0.000000	0.556000	0.494980	
329	0.589666	27	0.296296	75	0.306667	69	0.971014	5.000000	329	0.589666	0.019566	0	0.000000	0.584000	0.495585	
350	0.634286	17	0.294118	66	0.333333	67	1.000000	5.000000	350	0.634286	0.019566	0	0.000000	0.632000	0.496507	
289	0.467128	47	0.255319	78	0.512821	86	0.976744	5.000000	289	0.467128	0.019566	0	0.000000	0.542000	0.496812	
278	0.359712	48	0.145833	85	0.400000	89	1.000000	5.000000	278	0.359712	0.019566	0	0.000000	0.460000	0.496567	
293	0.334471	41	0.219512	87	0.448276	79	0.987342	5.000000	293	0.334471	0.019566	0	0.000000	0.448000	0.496245	
317	0.466877	41	0.317073	70	0.200000	72	0.958333	5.000000	317	0.466877	0.019566	0	0.000000	0.488000	0.496191	
312	0.493590	39	0.179487	77	0.298701	72	0.972222	5.000000	312	0.493590	0.019566	0	0.000000	0.508000	0.496268	
309	0.601942	45	0.333333	82	0.512195	64	1.000000	5.000000	309	0.601942	0.019566	0	0.000000	0.614000	0.497033	
317	0.678233	38	0.289474	78	0.282051	67	0.985075	5.000000	317	0.678233	0.019566	0	0.000000	0.628000	0.497877	
308	0.506494	50	0.340000	74	0.486486	68	0.985294	5.000000	308	0.506494	0.019566	0	0.000000	0.552000	0.498224	
278	0.395683	65	0.200000	81	0.407407	76	1.000000	5.000000	278	0.395683	0.019566	0	0.000000	0.464000	0.498006	
301	0.415282	49	0.265306	62	0.112903	88	0.977273	5.000000	301	0.415282	0.019566	0	0.000000	0.462000	0.497779	
308	0.389610	66	0.151515	66	0.181818	60	0.983333	5.000000	308	0.389610	0.019566	0	0.000000	0.402000	0.497176	
288	0.437500	55	0.200000	82	0.365854	75	0.973333	5.000000	288	0.437500	0.019566	0	0.000000	0.480000	0.497069	
291	0.491409	51	0.196078	83	0.228916	75	0.960000	5.000000	291	0.491409	0.019566	0	0.000000	0.488000	0.497012	
303	0.468647	77	0.155844	58	0.327586	62	0.967742	5.000000	303	0.468647	0.019566	0	0.000000	0.466000	0.496821	
280	0.400000	62	0.145161	67	0.567164	91	1.000000	5.000000	280	0.400000	0.019566	0	0.000000	0.500000	0.496841	
306	0.450980	51	0.137255	75	0.293333	68	0.970588	5.000000	306	0.450980	0.019566	0	0.000000	0.466000	0.496652	
302	0.470199	41	0.268293	84	0.333333	73	1.000000	5.000000	302	0.470199	0.019566	0	0.000000	0.508000	0.496721	
283	0.473498	50	0.300000	82	0.353659	85	0.988235	5.000000	283	0.473498	0.019566	0	0.000000	0.524000	0.496886	
308	0.370130	34	0.205882	76	0.355263	82	0.975610	5.000000	308	0.370130	0.019566	0	0.000000	0.456000	0.496641	
319	0.420063	34	0.235294	74	0.445946	73	0.986301	5.000000	319	0.420063	0.019566	0	0.000000	0.494000	0.496625	
332	0.460843	40	0.250000	69	0.550725	59	0.966102	5.000000	332	0.460843	0.019566	0	0.000000	0.516000	0.496740	
324	0.361111	37	0.270270	73	0.356164	66	1.000000	5.000000	324	0.361111	0.019566	0	0.000000	0.438000	0.496394	
321	0.417445	57	0.210526	66	0.333333	56	1.000000	5.000000	321	0.417445	0.019566	0	0.000000	0.448000	0.496111	
300	0.453333	52	0.269231	77	0.402597	71	0.985915	5.000000	300	0.453333	0.019566	0	0.000000	0.502000	0.496145	
316	0.452532	65	0.215385	57	0.438596	62	1.000000	5.000000	316	0.452532	0.019566	0	0.000000	0.488000	0.496098	
323	0.445820	48	0.250000	61	0.524590	68	1.000000	5.000000	323	0.445820	0.019566	0	0.000000	0.512000	0.496190	
309	0.411003	52	0.173077	69	0.478261	70	0.971429	5.000000	309	0.411003	0.019566	0	0.000000	0.474000	0.496063	
302	0.480132	53	0.264151	61	0.327869	84	0.988095	5.000000	302	0.480132	0.019566	0	0.000000	0.524000	0.496222	
299	0.444816	48	0.270833	81	0.382716	72	1.000000	5.000000	299	0.444816	0.019566	0	0.000000	0.498000	0.496232	
293	0.354949	58	0.155172	75	0.466667	74	1.000000	5.000000	293	0.354949	0.019566	0	0.000000	0.444000	0.495938	
327	0.418960	53	0.207547	58	0.551724	62	1.000000	5.000000	327	0.418960	0.019566	0	0.000000	0.484000	0.495872	
283	0.431095	56	0.267857	83	0.228916	78	0.974359	5.000000	283	0.431095	0.019566	0	0.000000	0.464000	0.495694	
316	0.414557	62	0.177419	57	0.403509	65	0.984615	5.000000	316	0.414557	0.019566	0	0.000000	0.458000	0.495486	
320	0.303125	65	0.107692	54	0.444444	61	0.983607	5.000000	320	0.303125	0.019566	0	0.000000	0.376000	0.494830	
321	0.408100	59	0.186441	53	0.358491	67	0.970149	5.000000	321	0.408100	0.019566	0	0.000000	0.452000	0.494596	
296	0.422297	58	0.086207	73	0.465753	73	1.000000	5.000000	296	0.422297	0.019566	0	0.000000	0.474000	0.494484	
328	0.442073	52	0.134615	56	0.410714	64	0.984375	5.000000	328	0.442073	0.019566	0	0.000000	0.476000	0.494384	
315	0.450794	56	0.267857	69	0.478261	60	1.000000	5.000000	315	0.450794	0.019566	0	0.000000	0.500000	0.494414	
292	0.404110	76	0.144737	64	0.359375	68	0.970588	5.000000	292	0.404110	0.019566	0	0.000000	0.436000	0.494102	
316	0.477848	31	0.354839	77	0.363636	76	0.973684	5.000000	316	0.477848	0.019566	0	0.000000	0.528000	0.494282	
319	0.473354	46	0.260870	74	0.554054	61	0.967213	5.000000	319	0.473354	0.019566	0	0.000000	0.526000	0.494450	
291	0.436426	62	0.225806	75	0.413333	72	1.000000	5.000000	291	0.436426	0.019566	0	0.000000	0.488000	0.494416	
315	0.447619	43	0.232558	57	0.403509	85	1.000000	5.000000	315	0.447619	0.019566	0	0.000000	0.518000	0.494539	
294	0.408163	44	0.227273	87	0.551724	75	1.000000	5.000000	294	0.408163	0.019566	0	0.000000	0.506000	0.494599	
310	0.464516	31	0.193548	78	0.205128	81	1.000000	5.000000	310	0.464516	0.019566	0	0.000000	0.494000	0.494596	
301	0.408638	47	0.212766	68	0.367647	84	0.988095	5.000000	301	0.408638	0.019566	0	0.000000	0.482000	0.494531	
298	0.429530	42	0.166667	77	0.363636	83	0.975904	5.000000	298	0.429530	0.019566	0	0.000000	0.488000	0.494497	
283	0.420495	54	0.203704	84	0.321429	79	0.987342	5.000000	283	0.420495	0.019566	0	0.000000	0.470000	0.494373	
310	0.361290	48	0.166667	64	0.359375	78	0.961538	5.000000	310	0.361290	0.019566	0	0.000000	0.436000	0.494076	
291	0.395189	50	0.140000	78	0.384615	81	0.975309	5.000000	291	0.395189	0.019566	0	0.000000	0.462000	0.493914	
320	0.525000	39	0.307692	64	0.484375	77	0.974026	5.000000	320	0.525000	0.019566	0	0.000000	0.572000	0.494307	
319	0.601881	41	0.341463	67	0.477612	73	0.986301	5.000000	319	0.601881	0.019566	0	0.000000	0.620000	0.494935	
321	0.626168	34	0.411765	69	0.289855	76	0.973684	5.000000	321	0.626168	0.019566	0	0.000000	0.618000	0.495547	
305	0.636066	59	0.186441	62	0.451613	74	1.000000	5.000000	305	0.636066	0.019566	0	0.000000	0.614000	0.496134	
330	0.633333	39	0.230769	70	0.485714	61	0.967213	5.000000	330	0.633333	0.019566	0	0.000000	0.622000	0.496754	
322	0.593168	49	0.326531	67	0.373134	62	1.000000	5.000000	322	0.593168	0.019566	0	0.000000	0.588000	0.497201	
302	0.490066	45	0.288889	78	0.371795	75	1.000000	5.000000	302	0.490066	0.019566	0	0.000000	0.530000	0.497361	
322	0.574534	41	0.390244	69	0.304348	68	0.985294	5.000000	322	0.574534	0.019566	0	0.000000	0.578000	0.497752	
331	0.658610	25	0.320000	69	0.333333	75	1.000000	5.000000	331	0.658610	0.019566	0	0.000000	0.648000	0.498478	
324	0.620370	46	0.239130	64	0.390625	66	1.000000	5.000000	324	0.620370	0.019566	0	0.000000	0.606000	0.498995	
317	0.596215	50	0.260000	60	0.416667	73	0.986301	5.000000	317	0.596215	0.019566	0	0.000000	0.598000	0.499469	
334	0.646707	34	0.235294	58	0.465517	74	0.972973	5.000000	334	0.646707	0.019566	0	0.000000	0.646000	0.500167	
259	0.586873	32	0.375000	100	0.400000	109	0.972477	5.000000	259	0.586873	0.019566	0	0.000000	0.620000	0.500735	
310	0.448387	57	0.175439	57	0.438596	76	1.000000	5.000000	310	0.448387	0.019566	0	0.000000	0.500000	0.500731	
315	0.546032	54	0.203704	65	0.276923	66	0.969697	5.000000	315	0.546032	0.019566	0	0.000000	0.530000	0.500869	
348	0.649425	29	0.482759	60	0.450000	63	0.984127	5.000000	348	0.649425	0.019566	0	0.000000	0.658000	0.501603	
333	0.621622	30	0.266667	70	0.414286	67	0.985075	5.000000	333	0.621622	0.019566	0	0.000000	0.620000	0.502153	
338	0.609467	26	0.192308	75	0.440000	61	1.000000	5.000000	338	0.609467	0.019566	0	0.000000	0.610000	0.502653	
336	0.625000	25	0.200000	74	0.256757	65	0.969231	5.000000	336	0.625000	0.019566	0	0.000000	0.594000	0.503074	
327	0.541284	34	0.147059	82	0.243902	57	1.000000	5.000000	327	0.541284	0.019566	0	0.000000	0.518000	0.503142	
289	0.373702	61	0.196721	81	0.296296	69	0.956522	5.000000	289	0.373702	0.019566	0	0.000000	0.420000	0.502763	
294	0.425170	60	0.300000	77	0.350649	69	0.985507	5.000000	294	0.425170	0.019566	0	0.000000	0.476000	0.502641	
290	0.465517	51	0.176471	87	0.390805	72	1.000000	5.000000	290	0.465517	0.019566	0	0.000000	0.500000	0.502629	
282	0.436170	37	0.324324	93	0.333333	88	1.000000	5.000000	282	0.436170	0.019566	0	0.000000	0.508000	0.502653	
312	0.432692	50	0.260000	62	0.209677	76	0.973684	5.000000	312	0.432692	0.019566	0	0.000000	0.470000	0.502507	
281	0.387900	59	0.203390	80	0.325000	80	1.000000	5.000000	281	0.387900	0.019566	0	0.000000	0.454000	0.502290	
320	0.493750	42	0.166667	69	0.333333	69	1.000000	5.000000	320	0.493750	0.019566	0	0.000000	0.514000	0.502342	
286	0.377622	52	0.211538	85	0.423529	77	1.000000	5.000000	286	0.377622	0.019566	0	0.000000	0.464000	0.502173	
282	0.446809	44	0.272727	94	0.414894	80	1.000000	5.000000	282	0.446809	0.019566	0	0.000000	0.514000	0.502225	
295	0.423729	43	0.186047	93	0.505376	69	0.985507	5.000000	295	0.423729	0.019566	0	0.000000	0.496000	0.502197	
304	0.361842	53	0.207547	75	0.506667	68	0.970588	5.000000	304	0.361842	0.019566	0	0.000000	0.450000	0.501969	
293	0.457338	42	0.214286	91	0.516484	74	0.986486	5.000000	293	0.457338	0.019566	0	0.000000	0.526000	0.502074	
291	0.436426	39	0.256410	87	0.459770	83	1.000000	5.000000	291	0.436426	0.019566	0	0.000000	0.520000	0.502151	
322	0.406832	38	0.236842	77	0.454545	63	0.968254	5.000000	322	0.406832	0.019566	0	0.000000	0.472000	0.502022	
316	0.468354	51	0.254902	73	0.452055	60	1.000000	5.000000	316	0.468354	0.019566	0	0.000000	0.508000	0.502047	
306	0.395425	39	0.230769	71	0.492958	84	1.000000	5.000000	306	0.395425	0.019566	0	0.000000	0.498000	0.502030	
313	0.396166	53	0.207547	59	0.406780	75	1.000000	5.000000	313	0.396166	0.019566	0	0.000000	0.468000	0.501885	
304	0.470395	31	0.129032	87	0.448276	78	0.974359	5.000000	304	0.470395	0.019566	0	0.000000	0.524000	0.501979	
