Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
351	0.598291	13	0.461538	72	0.583333	64	0.984375	5.000000	351	0.598291	0.651319	0	0.000000	0.642000	0.639866	
357	0.624650	15	0.400000	68	0.485294	60	0.950000	5.000000	357	0.624650	0.651319	0	0.000000	0.638000	0.639844	
356	0.660112	16	0.562500	70	0.500000	58	1.000000	5.000000	356	0.660112	0.651319	0	0.000000	0.674000	0.640241	
348	0.637931	25	0.520000	65	0.430769	62	0.967742	5.000000	348	0.637931	0.651319	0	0.000000	0.646000	0.640307	
362	0.616022	15	0.533333	62	0.225806	61	0.983607	5.000000	362	0.616022	0.651319	0	0.000000	0.610000	0.639963	
353	0.569405	22	0.363636	76	0.368421	49	0.979592	5.000000	353	0.569405	0.651319	0	0.000000	0.570000	0.639177	
336	0.595238	22	0.636364	67	0.567164	75	1.000000	5.000000	336	0.595238	0.651319	0	0.000000	0.654000	0.639341	
342	0.634503	24	0.375000	67	0.656716	67	0.970149	5.000000	342	0.634503	0.651319	0	0.000000	0.670000	0.639678	
356	0.581461	19	0.315789	58	0.362069	67	0.970149	5.000000	356	0.581461	0.651319	0	0.000000	0.598000	0.639225	
340	0.620588	26	0.576923	75	0.413333	59	0.983051	5.000000	340	0.620588	0.651319	0	0.000000	0.630000	0.639126	
348	0.666667	25	0.560000	73	0.287671	54	1.000000	5.000000	348	0.666667	0.651319	0	0.000000	0.642000	0.639157	
342	0.602339	23	0.521739	72	0.402778	63	0.984127	5.000000	342	0.602339	0.651319	0	0.000000	0.618000	0.638934	
339	0.607670	6	0.500000	72	0.500000	83	0.963855	5.000000	339	0.607670	0.651319	0	0.000000	0.650000	0.639049	
333	0.603604	6	0.500000	73	0.520548	88	1.000000	5.000000	333	0.603604	0.651319	0	0.000000	0.660000	0.639265	
325	0.655385	20	0.600000	72	0.444444	83	1.000000	5.000000	325	0.655385	0.651319	0	0.000000	0.680000	0.639681	
347	0.631124	13	0.538462	77	0.233766	63	1.000000	5.000000	347	0.631124	0.651319	0	0.000000	0.614000	0.639421	
347	0.593660	12	0.583333	78	0.320513	63	1.000000	5.000000	347	0.593660	0.651319	0	0.000000	0.602000	0.639047	
359	0.654596	5	0.600000	64	0.421875	72	1.000000	5.000000	359	0.654596	0.651319	0	0.000000	0.674000	0.639393	
321	0.641745	3	0.666667	95	0.378947	81	1.000000	5.000000	321	0.641745	0.651319	0	0.000000	0.650000	0.639497	
268	0.645522	0.0	0	120	0.441667	112	1.000000	5.000000	268	0.645522	0.651319	0	0.000000	0.676000	0.639852	
308	0.655844	3	1.000000	93	0.311828	96	1.000000	5.000000	308	0.655844	0.651319	0	0.000000	0.660000	0.640045	
358	0.631285	0.0	0	72	0.513889	70	1.000000	5.000000	358	0.631285	0.651319	0	0.000000	0.666000	0.640293	
328	0.634146	9	0.555556	83	0.421687	80	1.000000	5.000000	328	0.634146	0.651319	0	0.000000	0.656000	0.640441	
342	0.625731	12	0.750000	73	0.410959	73	1.000000	5.000000	342	0.625731	0.651319	0	0.000000	0.652000	0.640549	
355	0.659155	9	0.777778	73	0.561644	63	1.000000	5.000000	355	0.659155	0.651319	0	0.000000	0.690000	0.641007	
350	0.634286	14	0.428571	67	0.597015	69	0.985507	5.000000	350	0.634286	0.651319	0	0.000000	0.672000	0.641291	
353	0.628895	14	0.714286	74	0.513514	59	1.000000	5.000000	353	0.628895	0.651319	0	0.000000	0.658000	0.641443	
353	0.645892	13	0.538462	70	0.585714	64	1.000000	5.000000	353	0.645892	0.651319	0	0.000000	0.680000	0.641790	
363	0.570248	9	0.555556	61	0.590164	67	1.000000	5.000000	363	0.570248	0.651319	0	0.000000	0.630000	0.641685	
328	0.588415	17	0.647059	65	0.200000	90	1.000000	5.000000	328	0.588415	0.651319	0	0.000000	0.614000	0.641440	
342	0.663743	21	0.809524	59	0.491525	78	0.987179	5.000000	342	0.663743	0.651319	0	0.000000	0.700000	0.641954	
359	0.657382	5	0.600000	70	0.471429	66	1.000000	5.000000	359	0.657382	0.651319	0	0.000000	0.676000	0.642250	
345	0.689855	5	0.600000	66	0.621212	84	1.000000	5.000000	345	0.689855	0.651319	0	0.000000	0.732000	0.643023	
346	0.618497	6	0.500000	76	0.644737	72	0.972222	5.000000	346	0.618497	0.651319	0	0.000000	0.672000	0.643271	
334	0.643713	18	0.611111	78	0.525641	70	0.985714	5.000000	334	0.643713	0.651319	0	0.000000	0.672000	0.643515	
353	0.662890	7	0.285714	78	0.564103	62	0.983871	5.000000	353	0.662890	0.651319	0	0.000000	0.682000	0.643838	
348	0.571839	10	0.400000	79	0.670886	63	0.968254	5.000000	348	0.571839	0.651319	0	0.000000	0.634000	0.643756	
359	0.590529	7	0.571429	69	0.275362	65	0.984615	5.000000	359	0.590529	0.651319	0	0.000000	0.598000	0.643378	
349	0.618911	16	0.437500	62	0.661290	73	1.000000	5.000000	349	0.618911	0.651319	0	0.000000	0.674000	0.643629	
348	0.612069	20	0.400000	68	0.264706	64	0.984375	5.000000	348	0.612069	0.651319	0	0.000000	0.604000	0.643307	
339	0.631268	16	0.562500	81	0.358025	64	1.000000	5.000000	339	0.631268	0.651319	0	0.000000	0.632000	0.643215	
335	0.632836	20	0.350000	72	0.472222	73	0.986301	5.000000	335	0.632836	0.651319	0	0.000000	0.650000	0.643270	
326	0.622699	20	0.650000	72	0.347222	82	0.987805	5.000000	326	0.622699	0.651319	0	0.000000	0.644000	0.643276	
323	0.569659	13	0.692308	75	0.346667	89	1.000000	5.000000	323	0.569659	0.651319	0	0.000000	0.616000	0.643061	
346	0.578035	14	0.642857	67	0.328358	73	0.945205	5.000000	346	0.578035	0.651319	0	0.000000	0.600000	0.642724	
345	0.573913	14	0.500000	70	0.514286	71	0.985915	5.000000	345	0.573913	0.651319	0	0.000000	0.622000	0.642564	
348	0.600575	12	0.583333	65	0.400000	75	1.000000	5.000000	348	0.600575	0.651319	0	0.000000	0.634000	0.642498	
367	0.634877	13	0.307692	59	0.728814	61	1.000000	5.000000	367	0.634877	0.651319	0	0.000000	0.682000	0.642799	
346	0.612717	17	0.647059	71	0.478873	66	1.000000	5.000000	346	0.612717	0.651319	0	0.000000	0.646000	0.642824	
343	0.612245	8	0.625000	73	0.547945	76	0.986842	5.000000	343	0.612245	0.651319	0	0.000000	0.660000	0.642953	
335	0.617910	21	0.619048	69	0.434783	75	1.000000	5.000000	335	0.617910	0.651319	0	0.000000	0.650000	0.643005	
337	0.614243	15	0.266667	83	0.481928	65	1.000000	5.000000	337	0.614243	0.651319	0	0.000000	0.632000	0.642924	
346	0.647399	5	0.800000	75	0.546667	74	0.959459	5.000000	346	0.647399	0.651319	0	0.000000	0.680000	0.643196	
356	0.643258	6	1.000000	69	0.492754	69	1.000000	5.000000	356	0.643258	0.651319	0	0.000000	0.676000	0.643436	
358	0.575419	6	0.333333	52	0.480769	84	0.988095	5.000000	358	0.575419	0.651319	0	0.000000	0.632000	0.643353	
330	0.657576	21	0.476190	75	0.520000	74	1.000000	5.000000	330	0.657576	0.651319	0	0.000000	0.680000	0.643617	
359	0.632312	11	0.363636	72	0.583333	58	1.000000	5.000000	359	0.632312	0.651319	0	0.000000	0.662000	0.643748	
349	0.601719	18	0.722222	81	0.506173	52	0.980769	5.000000	349	0.601719	0.651319	0	0.000000	0.630000	0.643650	
345	0.655072	19	0.421053	64	0.468750	72	1.000000	5.000000	345	0.655072	0.651319	0	0.000000	0.672000	0.643850	
318	0.669811	26	0.769231	87	0.402299	69	0.971014	5.000000	318	0.669811	0.651319	0	0.000000	0.670000	0.644033	
341	0.612903	31	0.645161	66	0.500000	62	0.983871	5.000000	341	0.612903	0.651319	0	0.000000	0.646000	0.644047	
348	0.635057	11	0.636364	73	0.232877	68	0.985294	5.000000	348	0.635057	0.651319	0	0.000000	0.624000	0.643908	
342	0.634503	10	0.500000	78	0.384615	70	1.000000	5.000000	342	0.634503	0.651319	0	0.000000	0.644000	0.643909	
343	0.638484	9	0.777778	85	0.470588	63	0.952381	5.000000	343	0.638484	0.651319	0	0.000000	0.652000	0.643964	
339	0.604720	13	0.538462	78	0.448718	70	1.000000	5.000000	339	0.604720	0.651319	0	0.000000	0.634000	0.643897	
352	0.619318	7	0.714286	63	0.412698	78	0.948718	5.000000	352	0.619318	0.651319	0	0.000000	0.646000	0.643911	
358	0.701117	9	0.555556	72	0.458333	61	0.967213	5.000000	358	0.701117	0.651319	0	0.000000	0.696000	0.644258	
357	0.666667	16	0.750000	60	0.533333	67	1.000000	5.000000	357	0.666667	0.651319	0	0.000000	0.698000	0.644614	
334	0.607784	30	0.433333	83	0.614458	53	0.981132	5.000000	334	0.607784	0.651319	0	0.000000	0.638000	0.644570	
343	0.580175	17	0.529412	68	0.426471	72	0.986111	5.000000	343	0.580175	0.651319	0	0.000000	0.616000	0.644384	
348	0.672414	19	0.421053	59	0.305085	74	0.972973	5.000000	348	0.672414	0.651319	0	0.000000	0.664000	0.644511	
351	0.623932	16	0.687500	65	0.476923	68	0.985294	5.000000	351	0.623932	0.651319	0	0.000000	0.656000	0.644585	
325	0.609231	18	0.666667	70	0.542857	87	1.000000	5.000000	325	0.609231	0.651319	0	0.000000	0.670000	0.644748	
350	0.642857	9	0.555556	57	0.456140	84	1.000000	5.000000	350	0.642857	0.651319	0	0.000000	0.680000	0.644973	
362	0.674033	5	0.800000	80	0.487500	53	1.000000	5.000000	362	0.674033	0.651319	0	0.000000	0.680000	0.645194	
361	0.664820	6	0.500000	76	0.355263	57	1.000000	5.000000	361	0.664820	0.651319	0	0.000000	0.654000	0.645250	
325	0.649231	7	0.285714	84	0.357143	84	0.988095	5.000000	325	0.649231	0.651319	0	0.000000	0.652000	0.645292	
366	0.612022	2	0.000000	69	0.565217	63	0.952381	5.000000	366	0.612022	0.651319	0	0.000000	0.646000	0.645296	
371	0.609164	2	0.000000	65	0.369231	62	0.983871	5.000000	371	0.609164	0.651319	0	0.000000	0.622000	0.645153	
359	0.604457	17	0.529412	63	0.444444	61	1.000000	5.000000	359	0.604457	0.651319	0	0.000000	0.630000	0.645060	
336	0.633929	27	0.629630	74	0.243243	63	0.984127	5.000000	336	0.633929	0.651319	0	0.000000	0.620000	0.644907	
316	0.642405	32	0.531250	86	0.500000	66	0.984848	5.000000	316	0.642405	0.651319	0	0.000000	0.656000	0.644974	
301	0.637874	18	0.611111	101	0.475248	80	1.000000	5.000000	301	0.637874	0.651319	0	0.000000	0.662000	0.645077	
333	0.597598	9	0.666667	74	0.432432	84	0.976190	5.000000	333	0.597598	0.651319	0	0.000000	0.638000	0.645034	
355	0.602817	5	0.800000	68	0.514706	72	0.972222	5.000000	355	0.602817	0.651319	0	0.000000	0.646000	0.645040	
372	0.623656	10	0.600000	59	0.338983	59	0.983051	5.000000	372	0.623656	0.651319	0	0.000000	0.632000	0.644963	
344	0.601744	19	0.526316	71	0.422535	66	1.000000	5.000000	344	0.601744	0.651319	0	0.000000	0.626000	0.644851	
327	0.657492	24	0.333333	71	0.478873	78	0.987179	5.000000	327	0.657492	0.651319	0	0.000000	0.668000	0.644987	
345	0.576812	21	0.380952	64	0.250000	70	0.985714	5.000000	345	0.576812	0.651319	0	0.000000	0.584000	0.644632	
355	0.616901	14	0.428571	74	0.418919	57	0.947368	5.000000	355	0.616901	0.651319	0	0.000000	0.620000	0.644490	
341	0.612903	16	0.375000	76	0.513158	67	0.970149	5.000000	341	0.612903	0.651319	0	0.000000	0.638000	0.644452	
359	0.629526	18	0.333333	56	0.500000	67	0.970149	5.000000	359	0.629526	0.651319	0	0.000000	0.650000	0.644484	
360	0.463889	13	0.307692	65	0.261538	62	1.000000	5.000000	360	0.463889	0.651319	0	0.000000	0.500000	0.643663	
364	0.392857	13	0.230769	44	0.568182	79	1.000000	5.000000	364	0.392857	0.651319	0	0.000000	0.500000	0.642851	
359	0.576602	7	0.714286	65	0.461538	69	1.000000	5.000000	359	0.576602	0.651319	0	0.000000	0.622000	0.642734	
292	0.315068	16	0.375000	96	0.520833	96	1.000000	5.000000	292	0.315068	0.651319	0	0.000000	0.488000	0.641870	
266	0.161654	30	0.566667	100	0.550000	104	1.000000	5.000000	266	0.161654	0.651319	0	0.000000	0.438000	0.640737	
331	0.574018	21	0.523810	78	0.589744	70	1.000000	3.724769	331	0.574018	0.651319	0	0.000000	0.634000	0.640700	
332	0.638554	15	0.666667	82	0.426829	71	1.000000	4.455063	332	0.638554	0.651319	0	0.000000	0.656000	0.640784	
359	0.662953	16	0.625000	58	0.275862	67	1.000000	5.000000	359	0.662953	0.651319	0	0.000000	0.662000	0.640900	
347	0.593660	14	0.571429	65	0.692308	74	0.986486	5.000000	347	0.593660	0.651319	0	0.000000	0.664000	0.641026	
346	0.615607	10	0.900000	75	0.600000	69	0.971014	5.000000	346	0.615607	0.651319	0	0.000000	0.668000	0.641171	
352	0.627841	10	0.700000	65	0.230769	73	1.000000	5.000000	352	0.627841	0.651319	0	0.000000	0.632000	0.641122	
343	0.632653	17	0.529412	67	0.343284	73	1.000000	5.000000	343	0.632653	0.651319	0	0.000000	0.644000	0.641138	
360	0.611111	9	0.444444	70	0.528571	61	0.983607	5.000000	360	0.611111	0.651319	0	0.000000	0.642000	0.641142	
333	0.624625	23	0.565217	70	0.457143	74	1.000000	5.000000	333	0.624625	0.651319	0	0.000000	0.654000	0.641210	
350	0.582857	25	0.560000	54	0.500000	71	1.000000	5.000000	350	0.582857	0.651319	0	0.000000	0.632000	0.641162	
346	0.604046	30	0.333333	62	0.322581	62	0.967742	5.000000	346	0.604046	0.651319	0	0.000000	0.598000	0.640936	
326	0.622699	36	0.444444	69	0.521739	69	0.985507	5.000000	326	0.622699	0.651319	0	0.000000	0.646000	0.640962	
334	0.598802	27	0.481481	69	0.434783	70	1.000000	5.000000	334	0.598802	0.651319	0	0.000000	0.626000	0.640885	
344	0.604651	16	0.750000	67	0.582090	73	1.000000	5.000000	344	0.604651	0.651319	0	0.000000	0.664000	0.641004	
356	0.634831	7	0.428571	73	0.369863	64	1.000000	5.000000	356	0.634831	0.651319	0	0.000000	0.640000	0.640999	
355	0.628169	15	0.333333	65	0.400000	65	1.000000	5.000000	355	0.628169	0.651319	0	0.000000	0.638000	0.640983	
342	0.640351	12	0.416667	67	0.462687	79	0.974684	5.000000	342	0.640351	0.651319	0	0.000000	0.664000	0.641100	
319	0.636364	19	0.526316	82	0.414634	80	1.000000	5.000000	319	0.636364	0.651319	0	0.000000	0.654000	0.641165	
333	0.624625	16	0.312500	63	0.380952	88	0.988636	5.000000	333	0.624625	0.651319	0	0.000000	0.648000	0.641200	
323	0.647059	38	0.500000	78	0.512821	61	0.967213	5.000000	323	0.647059	0.651319	0	0.000000	0.654000	0.641264	
328	0.652439	24	0.416667	75	0.533333	73	1.000000	5.000000	328	0.652439	0.651319	0	0.000000	0.674000	0.641426	
345	0.643478	21	0.428571	61	0.475410	73	0.972603	5.000000	345	0.643478	0.651319	0	0.000000	0.662000	0.641528	
339	0.651917	20	0.550000	71	0.521127	70	1.000000	5.000000	339	0.651917	0.651319	0	0.000000	0.678000	0.641708	
343	0.638484	21	0.476190	53	0.471698	83	1.000000	5.000000	343	0.638484	0.651319	0	0.000000	0.674000	0.641866	
347	0.622478	26	0.576923	63	0.380952	64	1.000000	5.000000	347	0.622478	0.651319	0	0.000000	0.638000	0.641847	
344	0.607558	9	0.444444	72	0.083333	75	1.000000	5.000000	344	0.607558	0.651319	0	0.000000	0.588000	0.641586	
340	0.635294	31	0.193548	61	0.180328	68	1.000000	5.000000	340	0.635294	0.651319	0	0.000000	0.602000	0.641395	
339	0.592920	17	0.294118	69	0.434783	75	0.973333	5.000000	339	0.592920	0.651319	0	0.000000	0.618000	0.641282	
322	0.605590	14	0.500000	74	0.581081	90	0.955556	5.000000	322	0.605590	0.651319	0	0.000000	0.662000	0.641381	
333	0.564565	17	0.058824	76	0.526316	74	0.986486	5.000000	333	0.564565	0.651319	0	0.000000	0.604000	0.641203	
356	0.643258	12	0.416667	65	0.430769	67	1.000000	5.000000	356	0.643258	0.651319	0	0.000000	0.658000	0.641283	
340	0.685294	7	0.571429	81	0.456790	72	0.986111	5.000000	340	0.685294	0.651319	0	0.000000	0.690000	0.641513	
360	0.605556	10	0.500000	52	0.269231	78	1.000000	5.000000	360	0.605556	0.651319	0	0.000000	0.630000	0.641459	
353	0.580737	7	0.428571	73	0.506849	67	0.985075	5.000000	353	0.580737	0.651319	0	0.000000	0.622000	0.641368	
359	0.610028	7	0.285714	77	0.337662	57	1.000000	5.000000	359	0.610028	0.651319	0	0.000000	0.608000	0.641213	
346	0.601156	4	0.500000	77	0.285714	73	0.986301	5.000000	346	0.601156	0.651319	0	0.000000	0.608000	0.641059	
338	0.585799	2	0.500000	83	0.421687	77	0.987013	5.000000	338	0.585799	0.651319	0	0.000000	0.620000	0.640962	
354	0.610169	0.0	0	83	0.240964	63	1.000000	5.000000	354	0.610169	0.651319	0	0.000000	0.598000	0.640765	
328	0.625000	8	0.375000	95	0.484211	69	1.000000	5.000000	328	0.625000	0.651319	0	0.000000	0.646000	0.640789	
356	0.626404	10	0.400000	71	0.408451	63	1.000000	5.000000	356	0.626404	0.651319	0	0.000000	0.638000	0.640776	
354	0.621469	18	0.611111	57	0.631579	71	1.000000	5.000000	354	0.621469	0.651319	0	0.000000	0.676000	0.640935	
339	0.637168	20	0.400000	61	0.409836	80	0.987500	5.000000	339	0.637168	0.651319	0	0.000000	0.656000	0.641003	
347	0.648415	19	0.631579	76	0.407895	58	0.982759	5.000000	347	0.648415	0.651319	0	0.000000	0.650000	0.641044	
347	0.642651	4	0.750000	72	0.513889	77	1.000000	5.000000	347	0.642651	0.651319	0	0.000000	0.680000	0.641217	
358	0.628492	5	1.000000	66	0.439394	71	1.000000	5.000000	358	0.628492	0.651319	0	0.000000	0.660000	0.641301	
342	0.643275	18	0.611111	76	0.657895	64	1.000000	5.000000	342	0.643275	0.651319	0	0.000000	0.690000	0.641516	
352	0.653409	14	0.571429	60	0.533333	74	1.000000	5.000000	352	0.653409	0.651319	0	0.000000	0.688000	0.641721	
349	0.644699	13	0.538462	67	0.402985	71	0.985915	5.000000	349	0.644699	0.651319	0	0.000000	0.658000	0.641793	
338	0.642012	24	0.500000	76	0.447368	62	0.983871	5.000000	338	0.642012	0.651319	0	0.000000	0.648000	0.641820	
341	0.574780	18	0.555556	68	0.323529	73	1.000000	5.000000	341	0.574780	0.651319	0	0.000000	0.602000	0.641647	
327	0.645260	11	0.636364	90	0.366667	72	1.000000	5.000000	327	0.645260	0.651319	0	0.000000	0.646000	0.641665	
321	0.610592	14	0.571429	80	0.187500	85	0.988235	5.000000	321	0.610592	0.651319	0	0.000000	0.606000	0.641512	
349	0.613181	12	0.583333	51	0.313725	88	1.000000	5.000000	349	0.613181	0.651319	0	0.000000	0.650000	0.641548	
328	0.649390	17	0.529412	63	0.412698	92	0.989130	5.000000	328	0.649390	0.651319	0	0.000000	0.678000	0.641704	
330	0.621212	24	0.666667	76	0.539474	70	0.971429	5.000000	330	0.621212	0.651319	0	0.000000	0.660000	0.641782	
319	0.655172	14	0.142857	74	0.405405	93	0.946237	5.000000	319	0.655172	0.651319	0	0.000000	0.658000	0.641850	
