Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
289	0.602076	71	0.056338	76	0.578947	64	0.984375	5.000000	289	0.602076	0.944107	0	0.000000	0.570000	0.576352	
330	0.581818	51	0.215686	64	0.687500	55	0.981818	5.000000	330	0.581818	0.944107	0	0.000000	0.602000	0.576608	
339	0.348083	33	0.181818	69	0.855072	59	1.000000	5.000000	339	0.348083	0.944107	0	0.000000	0.484000	0.575692	
309	0.624595	60	0.100000	63	0.603175	68	0.985294	5.000000	309	0.624595	0.944107	0	0.000000	0.608000	0.576008	
344	0.622093	46	0.043478	50	0.460000	60	0.966667	5.000000	344	0.622093	0.944107	0	0.000000	0.594000	0.576183	
306	0.565359	46	0.065217	73	0.589041	75	0.960000	5.000000	306	0.565359	0.944107	0	0.000000	0.582000	0.576239	
331	0.637462	44	0.068182	64	0.593750	61	0.967213	5.000000	331	0.637462	0.944107	0	0.000000	0.622000	0.576675	
321	0.616822	48	0.000000	77	0.493506	54	0.833333	5.000000	321	0.616822	0.944107	0	0.000000	0.562000	0.576536	
317	0.621451	49	0.040816	67	0.686567	67	0.835821	5.000000	317	0.621451	0.944107	0	0.000000	0.602000	0.576774	
316	0.541139	58	0.189655	65	0.523077	61	0.918033	5.000000	316	0.541139	0.944107	0	0.000000	0.544000	0.576471	
325	0.627692	57	0.000000	59	0.610169	59	0.983051	5.000000	325	0.627692	0.944107	0	0.000000	0.596000	0.576650	
318	0.638365	67	0.029851	58	0.706897	57	1.000000	5.000000	318	0.638365	0.944107	0	0.000000	0.606000	0.576917	
316	0.626582	51	0.000000	71	0.507042	62	1.000000	5.000000	316	0.626582	0.944107	0	0.000000	0.592000	0.577053	
317	0.596215	63	0.079365	52	0.576923	68	1.000000	5.000000	317	0.596215	0.944107	0	0.000000	0.584000	0.577115	
303	0.577558	73	0.123288	58	0.689655	66	1.000000	5.000000	303	0.577558	0.944107	0	0.000000	0.580000	0.577140	
300	0.590000	66	0.060606	67	0.522388	67	0.955224	5.000000	300	0.590000	0.944107	0	0.000000	0.560000	0.576990	
325	0.643077	46	0.065217	57	0.807018	72	0.944444	5.000000	325	0.643077	0.944107	0	0.000000	0.652000	0.577642	
294	0.653061	75	0.040000	72	0.611111	59	0.966102	5.000000	294	0.653061	0.944107	0	0.000000	0.592000	0.577766	
291	0.652921	67	0.000000	85	0.529412	57	0.982456	5.000000	291	0.652921	0.944107	0	0.000000	0.582000	0.577802	
309	0.359223	73	0.082192	61	0.737705	57	1.000000	5.000000	309	0.359223	0.944107	0	0.000000	0.438000	0.576617	
312	0.673077	57	0.000000	73	0.643836	58	0.965517	5.000000	312	0.673077	0.944107	0	0.000000	0.626000	0.577032	
293	0.631399	69	0.072464	64	0.796875	74	0.972973	5.000000	293	0.631399	0.944107	0	0.000000	0.626000	0.577440	
322	0.503106	50	0.160000	52	0.538462	76	0.947368	5.000000	322	0.503106	0.944107	0	0.000000	0.540000	0.577131	
304	0.628289	72	0.041667	61	0.704918	63	0.984127	5.000000	304	0.628289	0.944107	0	0.000000	0.598000	0.577302	
296	0.520270	65	0.061538	71	0.676056	68	0.985294	5.000000	296	0.520270	0.944107	0	0.000000	0.546000	0.577048	
294	0.527211	66	0.090909	66	0.651515	74	0.945946	5.000000	294	0.527211	0.944107	0	0.000000	0.548000	0.576813	
327	0.608563	61	0.032787	56	0.625000	56	0.982143	5.000000	327	0.608563	0.944107	0	0.000000	0.582000	0.576855	
303	0.597360	56	0.000000	75	0.613333	66	0.969697	5.000000	303	0.597360	0.944107	0	0.000000	0.582000	0.576896	
313	0.450479	64	0.078125	59	0.796610	64	0.984375	5.000000	313	0.450479	0.944107	0	0.000000	0.512000	0.576385	
324	0.530864	67	0.059701	49	0.673469	60	0.933333	5.000000	324	0.530864	0.944107	0	0.000000	0.530000	0.576022	
311	0.369775	79	0.139241	56	0.732143	54	0.981481	5.000000	311	0.369775	0.944107	0	0.000000	0.440000	0.574968	
310	0.225806	64	0.125000	66	0.833333	60	1.000000	5.000000	310	0.225806	0.944107	0	0.000000	0.386000	0.573514	
316	0.183544	54	0.129630	62	0.725806	68	0.970588	5.000000	316	0.183544	0.944107	0	0.000000	0.352000	0.571823	
327	0.388379	62	0.032258	53	0.641509	58	1.000000	3.814344	327	0.388379	0.944107	0	0.000000	0.442000	0.570840	
309	0.368932	65	0.046154	74	0.716216	52	0.961538	3.814344	309	0.368932	0.944107	0	0.000000	0.440000	0.569856	
306	0.313725	57	0.105263	65	0.784615	72	0.972222	3.814344	306	0.313725	0.944107	0	0.000000	0.446000	0.568932	
310	0.377419	53	0.018868	72	0.680556	65	0.938462	3.814344	310	0.377419	0.944107	0	0.000000	0.456000	0.568095	
307	0.342020	57	0.035088	65	0.492308	71	0.943662	3.814344	307	0.342020	0.944107	0	0.000000	0.412000	0.566948	
310	0.325806	57	0.017544	60	0.683333	73	0.945205	3.814344	310	0.325806	0.944107	0	0.000000	0.424000	0.565904	
323	0.287926	56	0.035714	61	0.721311	60	1.000000	3.814344	323	0.287926	0.944107	0	0.000000	0.398000	0.564687	
329	0.328267	54	0.037037	71	0.774648	46	0.978261	3.814344	329	0.328267	0.944107	0	0.000000	0.420000	0.563647	
297	0.609428	66	0.090909	64	0.687500	73	0.958904	3.814344	297	0.609428	0.944107	0	0.000000	0.602000	0.563921	
291	0.378007	74	0.067568	71	0.746479	64	1.000000	5.000000	291	0.378007	0.944107	0	0.000000	0.464000	0.563212	
305	0.259016	58	0.086207	67	0.805970	70	0.971429	5.000000	305	0.259016	0.944107	0	0.000000	0.412000	0.562147	
304	0.348684	58	0.103448	76	0.605263	62	0.983871	5.000000	304	0.348684	0.944107	0	0.000000	0.438000	0.561279	
295	0.511864	74	0.027027	73	0.575342	58	0.965517	5.000000	295	0.511864	0.944107	0	0.000000	0.502000	0.560867	
292	0.674658	70	0.014286	71	0.436620	67	1.000000	5.000000	292	0.674658	0.944107	0	0.000000	0.592000	0.561082	
304	0.615132	75	0.173333	63	0.730159	58	1.000000	5.000000	304	0.615132	0.944107	0	0.000000	0.608000	0.561403	
332	0.614458	63	0.063492	52	0.615385	53	0.962264	5.000000	332	0.614458	0.944107	0	0.000000	0.582000	0.561543	
319	0.623824	54	0.037037	65	0.661538	62	1.000000	5.000000	319	0.623824	0.944107	0	0.000000	0.612000	0.561884	
311	0.604502	59	0.016949	69	0.594203	61	1.000000	5.000000	311	0.604502	0.944107	0	0.000000	0.582000	0.562019	
305	0.639344	51	0.156863	70	0.571429	74	0.959459	5.000000	305	0.639344	0.944107	0	0.000000	0.628000	0.562459	
308	0.607143	52	0.057692	78	0.602564	62	0.967742	5.000000	308	0.607143	0.944107	0	0.000000	0.594000	0.562668	
303	0.636964	63	0.000000	65	0.723077	69	0.956522	5.000000	303	0.636964	0.944107	0	0.000000	0.612000	0.562993	
295	0.589831	68	0.000000	76	0.644737	61	0.983607	5.000000	295	0.589831	0.944107	0	0.000000	0.566000	0.563012	
281	0.665480	67	0.000000	83	0.650602	69	1.000000	5.000000	281	0.665480	0.944107	0	0.000000	0.620000	0.563382	
313	0.629393	71	0.028169	59	0.627119	57	1.000000	5.000000	313	0.629393	0.944107	0	0.000000	0.586000	0.563528	
301	0.594684	67	0.029851	71	0.676056	61	0.950820	5.000000	301	0.594684	0.944107	0	0.000000	0.574000	0.563595	
334	0.616766	52	0.000000	58	0.637931	56	1.000000	5.000000	334	0.616766	0.944107	0	0.000000	0.598000	0.563814	
307	0.547231	79	0.050633	58	0.637931	56	0.982143	5.000000	307	0.547231	0.944107	0	0.000000	0.528000	0.563588	
305	0.563934	68	0.088235	65	0.676923	62	1.000000	5.000000	305	0.563934	0.944107	0	0.000000	0.568000	0.563616	
320	0.596875	62	0.064516	60	0.516667	58	0.982759	5.000000	320	0.596875	0.944107	0	0.000000	0.566000	0.563630	
322	0.658385	54	0.018519	69	0.695652	55	1.000000	5.000000	322	0.658385	0.944107	0	0.000000	0.632000	0.564055	
326	0.604294	53	0.056604	58	0.603448	63	0.984127	5.000000	326	0.604294	0.944107	0	0.000000	0.594000	0.564240	
295	0.613559	69	0.028986	57	0.736842	79	0.962025	5.000000	295	0.613559	0.944107	0	0.000000	0.602000	0.564472	
307	0.641694	73	0.068493	57	0.614035	63	1.000000	5.000000	307	0.641694	0.944107	0	0.000000	0.600000	0.564688	
316	0.253165	64	0.109375	55	0.763636	65	0.984615	5.000000	316	0.253165	0.944107	0	0.000000	0.386000	0.563605	
310	0.129032	56	0.071429	58	0.758621	76	0.986842	5.000000	310	0.129032	0.944107	0	0.000000	0.326000	0.562174	
309	0.317152	65	0.061538	72	0.736111	54	0.981481	4.744041	309	0.317152	0.944107	0	0.000000	0.416000	0.561299	
296	0.702703	64	0.062500	71	0.633803	69	0.971014	4.744041	296	0.702703	0.944107	0	0.000000	0.648000	0.561815	
333	0.645646	51	0.196078	55	0.727273	61	0.983607	4.807803	333	0.645646	0.944107	0	0.000000	0.650000	0.562337	
319	0.570533	42	0.047619	72	0.708333	67	0.955224	5.000000	319	0.570533	0.944107	0	0.000000	0.598000	0.562546	
309	0.676375	61	0.049180	61	0.639344	69	0.956522	5.000000	309	0.676375	0.944107	0	0.000000	0.634000	0.562964	
315	0.644444	56	0.071429	59	0.644068	70	0.928571	5.000000	315	0.644444	0.944107	0	0.000000	0.620000	0.563296	
310	0.593548	58	0.051724	64	0.562500	68	0.926471	5.000000	310	0.593548	0.944107	0	0.000000	0.572000	0.563346	
306	0.620915	60	0.066667	64	0.734375	70	0.971429	5.000000	306	0.620915	0.944107	0	0.000000	0.618000	0.563660	
333	0.606607	38	0.000000	63	0.682540	66	0.984848	5.000000	333	0.606607	0.944107	0	0.000000	0.620000	0.563982	
305	0.606557	77	0.025974	49	0.693878	69	0.956522	5.000000	305	0.606557	0.944107	0	0.000000	0.574000	0.564039	
306	0.669935	60	0.016667	69	0.652174	65	0.984615	5.000000	306	0.669935	0.944107	0	0.000000	0.630000	0.564412	
312	0.612179	57	0.052632	68	0.500000	63	0.984127	5.000000	312	0.612179	0.944107	0	0.000000	0.580000	0.564499	
327	0.507645	57	0.070175	63	0.698413	53	1.000000	5.000000	327	0.507645	0.944107	0	0.000000	0.534000	0.564329	
329	0.635258	59	0.033898	53	0.679245	59	1.000000	5.000000	329	0.635258	0.944107	0	0.000000	0.612000	0.564594	
298	0.610738	74	0.027027	75	0.733333	53	0.943396	5.000000	298	0.610738	0.944107	0	0.000000	0.578000	0.564668	
312	0.637821	61	0.065574	65	0.569231	62	0.951613	5.000000	312	0.637821	0.944107	0	0.000000	0.598000	0.564851	
303	0.600660	57	0.035088	79	0.607595	61	0.983607	5.000000	303	0.600660	0.944107	0	0.000000	0.584000	0.564956	
314	0.608280	54	0.037037	70	0.542857	62	0.983871	5.000000	314	0.608280	0.944107	0	0.000000	0.584000	0.565059	
315	0.673016	60	0.016667	63	0.619048	62	0.951613	5.000000	315	0.673016	0.944107	0	0.000000	0.622000	0.565367	
320	0.643750	51	0.039216	66	0.621212	63	0.984127	5.000000	320	0.643750	0.944107	0	0.000000	0.622000	0.565671	
304	0.661184	59	0.033898	70	0.528571	67	1.000000	5.000000	304	0.661184	0.944107	0	0.000000	0.614000	0.565930	
324	0.632716	46	0.000000	68	0.617647	62	0.983871	5.000000	324	0.632716	0.944107	0	0.000000	0.616000	0.566196	
313	0.603834	51	0.039216	58	0.413793	78	0.987179	5.000000	313	0.603834	0.944107	0	0.000000	0.584000	0.566290	
317	0.659306	50	0.000000	66	0.621212	67	0.985075	5.000000	317	0.659306	0.944107	0	0.000000	0.632000	0.566636	
305	0.609836	49	0.040816	77	0.597403	69	1.000000	5.000000	305	0.609836	0.944107	0	0.000000	0.606000	0.566842	
338	0.600592	57	0.000000	51	0.588235	54	0.981481	5.000000	338	0.600592	0.944107	0	0.000000	0.572000	0.566869	
347	0.634006	40	0.000000	65	0.492308	48	1.000000	5.000000	347	0.634006	0.944107	0	0.000000	0.600000	0.567041	
320	0.631250	49	0.000000	70	0.528571	61	1.000000	5.000000	320	0.631250	0.944107	0	0.000000	0.600000	0.567211	
335	0.552239	48	0.041667	61	0.295082	56	0.982143	5.000000	335	0.552239	0.944107	0	0.000000	0.520000	0.566969	
313	0.619808	52	0.000000	56	0.517857	79	1.000000	5.000000	313	0.619808	0.944107	0	0.000000	0.604000	0.567157	
338	0.618343	44	0.000000	57	0.596491	61	1.000000	5.000000	338	0.618343	0.944107	0	0.000000	0.608000	0.567365	
333	0.645646	40	0.000000	70	0.357143	57	1.000000	5.000000	333	0.645646	0.944107	0	0.000000	0.594000	0.567499	
324	0.614198	48	0.041667	66	0.681818	62	0.951613	5.000000	324	0.614198	0.944107	0	0.000000	0.610000	0.567713	
322	0.630435	51	0.000000	70	0.571429	57	1.000000	5.000000	322	0.630435	0.944107	0	0.000000	0.600000	0.567874	
344	0.651163	51	0.000000	56	0.589286	49	1.000000	5.000000	344	0.651163	0.944107	0	0.000000	0.612000	0.568094	
322	0.593168	56	0.000000	70	0.642857	52	1.000000	5.000000	322	0.593168	0.944107	0	0.000000	0.576000	0.568133	
325	0.621538	47	0.000000	65	0.507692	63	1.000000	5.000000	325	0.621538	0.944107	0	0.000000	0.596000	0.568270	
338	0.621302	45	0.000000	54	0.462963	63	1.000000	5.000000	338	0.621302	0.944107	0	0.000000	0.596000	0.568406	
321	0.635514	53	0.000000	65	0.430769	61	1.000000	5.000000	321	0.635514	0.944107	0	0.000000	0.586000	0.568492	
309	0.689320	47	0.000000	63	0.634921	81	0.987654	5.000000	309	0.689320	0.944107	0	0.000000	0.666000	0.568965	
315	0.580952	57	0.035088	61	0.655738	67	1.000000	5.000000	315	0.580952	0.944107	0	0.000000	0.584000	0.569038	
304	0.605263	53	0.000000	65	0.600000	78	1.000000	5.000000	304	0.605263	0.944107	0	0.000000	0.602000	0.569196	
324	0.586420	47	0.000000	60	0.700000	69	0.985507	5.000000	324	0.586420	0.944107	0	0.000000	0.600000	0.569344	
316	0.598101	50	0.000000	73	0.657534	61	0.983607	5.000000	316	0.598101	0.944107	0	0.000000	0.594000	0.569461	
315	0.631746	45	0.000000	83	0.650602	57	1.000000	5.000000	315	0.631746	0.944107	0	0.000000	0.620000	0.569701	
333	0.684685	53	0.000000	55	0.581818	59	1.000000	5.000000	333	0.684685	0.944107	0	0.000000	0.638000	0.570023	
320	0.581250	45	0.044444	71	0.591549	64	1.000000	5.000000	320	0.581250	0.944107	0	0.000000	0.588000	0.570107	
304	0.565789	62	0.000000	68	0.617647	66	1.000000	5.000000	304	0.565789	0.944107	0	0.000000	0.560000	0.570060	
325	0.553846	42	0.000000	70	0.628571	63	0.968254	5.000000	325	0.553846	0.944107	0	0.000000	0.570000	0.570060	
309	0.624595	58	0.000000	66	0.606061	67	1.000000	5.000000	309	0.624595	0.944107	0	0.000000	0.600000	0.570198	
339	0.631268	46	0.000000	47	0.404255	68	1.000000	5.000000	339	0.631268	0.944107	0	0.000000	0.602000	0.570345	
325	0.680000	56	0.035714	46	0.630435	73	1.000000	5.000000	325	0.680000	0.944107	0	0.000000	0.650000	0.570710	
331	0.634441	54	0.000000	48	0.520833	67	0.985075	5.000000	331	0.634441	0.944107	0	0.000000	0.602000	0.570853	
317	0.599369	54	0.000000	66	0.712121	63	0.984127	5.000000	317	0.599369	0.944107	0	0.000000	0.598000	0.570977	
315	0.561905	57	0.000000	58	0.689655	70	1.000000	5.000000	315	0.561905	0.944107	0	0.000000	0.574000	0.570990	
305	0.642623	52	0.000000	77	0.558442	66	1.000000	5.000000	305	0.642623	0.944107	0	0.000000	0.610000	0.571166	
351	0.635328	42	0.000000	60	0.400000	47	0.978723	5.000000	351	0.635328	0.944107	0	0.000000	0.586000	0.571233	
334	0.628743	42	0.000000	66	0.621212	58	1.000000	5.000000	334	0.628743	0.944107	0	0.000000	0.618000	0.571441	
317	0.656151	60	0.000000	62	0.419355	61	0.983607	5.000000	317	0.656151	0.944107	0	0.000000	0.588000	0.571515	
314	0.636943	60	0.000000	73	0.575342	53	1.000000	5.000000	314	0.636943	0.944107	0	0.000000	0.590000	0.571597	
329	0.629179	55	0.000000	55	0.654545	61	0.983607	5.000000	329	0.629179	0.944107	0	0.000000	0.606000	0.571748	
330	0.651515	40	0.000000	60	0.600000	70	1.000000	5.000000	330	0.651515	0.944107	0	0.000000	0.642000	0.572056	
303	0.584158	62	0.000000	71	0.380282	64	1.000000	5.000000	303	0.584158	0.944107	0	0.000000	0.536000	0.571899	
324	0.614198	54	0.074074	68	0.514706	54	1.000000	5.000000	324	0.614198	0.944107	0	0.000000	0.584000	0.571952	
324	0.620370	51	0.039216	71	0.535211	54	1.000000	5.000000	324	0.620370	0.944107	0	0.000000	0.590000	0.572030	
340	0.626471	46	0.000000	55	0.690909	59	0.983051	5.000000	340	0.626471	0.944107	0	0.000000	0.618000	0.572228	
317	0.646688	45	0.000000	69	0.463768	69	1.000000	5.000000	317	0.646688	0.944107	0	0.000000	0.612000	0.572399	
314	0.621019	53	0.000000	57	0.631579	76	1.000000	5.000000	314	0.621019	0.944107	0	0.000000	0.614000	0.572576	
301	0.598007	55	0.000000	71	0.492958	73	1.000000	5.000000	301	0.598007	0.944107	0	0.000000	0.576000	0.572591	
326	0.650307	47	0.000000	65	0.446154	62	1.000000	5.000000	326	0.650307	0.944107	0	0.000000	0.606000	0.572732	
