Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
263	0.281369	42	0.238095	112	0.392857	83	0.987952	5.000000	263	0.281369	0.706537	0	0.000000	0.420000	0.461572	
281	0.281139	34	0.264706	88	0.125000	97	0.969072	5.000000	281	0.281139	0.706537	0	0.000000	0.386000	0.460751	
269	0.345725	46	0.304348	89	0.213483	96	0.989583	5.000000	269	0.345725	0.706537	0	0.000000	0.442000	0.460549	
256	0.343750	36	0.333333	103	0.407767	105	1.000000	5.000000	256	0.343750	0.706537	0	0.000000	0.494000	0.460905	
254	0.346457	42	0.261905	92	0.228261	112	1.000000	5.000000	254	0.346457	0.706537	0	0.000000	0.464000	0.460938	
212	0.377358	59	0.322034	102	0.166667	127	0.984252	5.000000	212	0.377358	0.706537	0	0.000000	0.482000	0.461157	
297	0.397306	22	0.363636	80	0.012500	101	1.000000	5.000000	297	0.397306	0.706537	0	0.000000	0.456000	0.461104	
277	0.411552	33	0.424242	96	0.239583	94	1.000000	5.000000	277	0.411552	0.706537	0	0.000000	0.490000	0.461399	
275	0.320000	44	0.295455	96	0.416667	85	0.952941	5.000000	275	0.320000	0.706537	0	0.000000	0.444000	0.461223	
303	0.399340	37	0.351351	76	0.171053	84	0.964286	5.000000	303	0.399340	0.706537	0	0.000000	0.456000	0.461171	
290	0.455172	37	0.324324	90	0.055556	83	0.987952	5.000000	290	0.455172	0.706537	0	0.000000	0.462000	0.461179	
277	0.480144	53	0.207547	78	0.089744	92	0.989130	5.000000	277	0.480144	0.706537	0	0.000000	0.484000	0.461403	
226	0.455752	33	0.454545	115	0.156522	126	0.984127	5.000000	226	0.455752	0.706537	0	0.000000	0.520000	0.461972	
288	0.472222	47	0.361702	86	0.453488	79	1.000000	5.000000	288	0.472222	0.706537	0	0.000000	0.542000	0.462741	
274	0.372263	36	0.500000	88	0.352273	102	1.000000	5.000000	274	0.372263	0.706537	0	0.000000	0.506000	0.463153	
279	0.519713	30	0.466667	90	0.500000	101	0.970297	5.000000	279	0.519713	0.706537	0	0.000000	0.604000	0.464482	
332	0.632530	21	0.428571	63	0.587302	84	0.988095	5.000000	332	0.632530	0.706537	0	0.000000	0.678000	0.466477	
315	0.609524	11	0.272727	90	0.411111	84	0.976190	5.000000	315	0.609524	0.706537	0	0.000000	0.628000	0.467973	
342	0.593567	13	0.153846	73	0.082192	72	0.958333	5.000000	342	0.593567	0.706537	0	0.000000	0.560000	0.468817	
343	0.615160	13	0.615385	81	0.234568	63	0.968254	5.000000	343	0.615160	0.706537	0	0.000000	0.598000	0.469991	
335	0.570149	23	0.434783	67	0.179104	75	1.000000	5.000000	335	0.570149	0.706537	0	0.000000	0.576000	0.470946	
345	0.608696	18	0.500000	76	0.447368	61	1.000000	5.000000	345	0.608696	0.706537	0	0.000000	0.628000	0.472349	
342	0.596491	8	0.500000	72	0.277778	78	0.974359	5.000000	342	0.596491	0.706537	0	0.000000	0.608000	0.473549	
355	0.673239	8	0.250000	78	0.512821	59	0.966102	5.000000	355	0.673239	0.706537	0	0.000000	0.676000	0.475325	
363	0.608815	8	0.250000	72	0.375000	57	1.000000	5.000000	363	0.608815	0.706537	0	0.000000	0.614000	0.476531	
332	0.641566	10	0.500000	71	0.338028	87	0.977011	5.000000	332	0.641566	0.706537	0	0.000000	0.654000	0.478061	
279	0.637993	12	0.500000	108	0.509259	101	0.970297	5.000000	279	0.637993	0.706537	0	0.000000	0.674000	0.479735	
257	0.673152	21	0.428571	107	0.448598	115	1.000000	5.000000	257	0.673152	0.706537	0	0.000000	0.690000	0.481517	
347	0.585014	4	0.500000	66	0.484848	83	1.000000	5.000000	347	0.585014	0.706537	0	0.000000	0.640000	0.482849	
363	0.639118	4	0.500000	71	0.732394	62	1.000000	5.000000	363	0.639118	0.706537	0	0.000000	0.696000	0.484625	
329	0.647416	6	0.333333	78	0.500000	87	0.965517	5.000000	329	0.647416	0.706537	0	0.000000	0.676000	0.486207	
341	0.565982	12	0.500000	70	0.457143	77	1.000000	5.000000	341	0.565982	0.706537	0	0.000000	0.616000	0.487271	
300	0.633333	16	0.562500	100	0.530000	84	0.988095	5.000000	300	0.633333	0.706537	0	0.000000	0.670000	0.488756	
324	0.598765	32	0.406250	82	0.719512	62	1.000000	5.000000	324	0.598765	0.706537	0	0.000000	0.656000	0.490105	
258	0.608527	32	0.375000	102	0.441176	108	0.990741	5.000000	258	0.608527	0.706537	0	0.000000	0.642000	0.491320	
342	0.625731	28	0.321429	77	0.571429	53	0.962264	5.000000	342	0.625731	0.706537	0	0.000000	0.636000	0.492468	
333	0.624625	28	0.321429	64	0.687500	75	1.000000	5.000000	333	0.624625	0.706537	0	0.000000	0.672000	0.493882	
341	0.651026	22	0.409091	63	0.619048	74	1.000000	5.000000	341	0.651026	0.706537	0	0.000000	0.688000	0.495399	
343	0.583090	15	0.266667	69	0.492754	73	1.000000	5.000000	343	0.583090	0.706537	0	0.000000	0.622000	0.496380	
349	0.641834	21	0.333333	63	0.492063	67	1.000000	5.000000	349	0.641834	0.706537	0	0.000000	0.658000	0.497623	
316	0.642405	27	0.444444	64	0.703125	93	0.989247	5.000000	316	0.642405	0.706537	0	0.000000	0.704000	0.499198	
309	0.588997	20	0.500000	76	0.526316	95	0.989474	5.000000	309	0.588997	0.706537	0	0.000000	0.652000	0.500356	
322	0.639752	12	0.333333	77	0.701299	89	0.955056	5.000000	322	0.639752	0.706537	0	0.000000	0.698000	0.501842	
315	0.650794	16	0.437500	87	0.620690	82	0.951220	5.000000	315	0.650794	0.706537	0	0.000000	0.688000	0.503231	
326	0.598160	13	0.153846	80	0.650000	81	0.975309	5.000000	326	0.598160	0.706537	0	0.000000	0.656000	0.504363	
299	0.581940	22	0.409091	85	0.494118	94	0.989362	5.000000	299	0.581940	0.706537	0	0.000000	0.636000	0.505331	
342	0.564327	20	0.450000	72	0.472222	66	1.000000	5.000000	342	0.564327	0.706537	0	0.000000	0.604000	0.506051	
308	0.636364	19	0.473684	93	0.591398	80	1.000000	5.000000	308	0.636364	0.706537	0	0.000000	0.680000	0.507311	
293	0.627986	27	0.296296	93	0.548387	87	0.942529	5.000000	293	0.627986	0.706537	0	0.000000	0.650000	0.508338	
334	0.634731	18	0.500000	74	0.500000	74	0.972973	5.000000	334	0.634731	0.706537	0	0.000000	0.660000	0.509421	
355	0.622535	13	0.615385	74	0.621622	58	0.965517	5.000000	355	0.622535	0.706537	0	0.000000	0.662000	0.510503	
314	0.582803	20	0.500000	97	0.164948	69	1.000000	5.000000	314	0.582803	0.706537	0	0.000000	0.556000	0.510824	
292	0.609589	28	0.357143	93	0.623656	87	0.965517	5.000000	292	0.609589	0.706537	0	0.000000	0.660000	0.511867	
347	0.608069	24	0.375000	67	0.402985	62	0.983871	5.000000	347	0.608069	0.706537	0	0.000000	0.616000	0.512590	
323	0.643963	33	0.363636	77	0.402597	67	0.985075	5.000000	323	0.643963	0.706537	0	0.000000	0.634000	0.513427	
343	0.626822	21	0.571429	59	0.271186	77	1.000000	5.000000	343	0.626822	0.706537	0	0.000000	0.640000	0.514294	
349	0.636103	15	0.333333	71	0.253521	65	0.984615	5.000000	349	0.636103	0.706537	0	0.000000	0.618000	0.515000	
342	0.611111	25	0.400000	65	0.553846	68	1.000000	5.000000	342	0.611111	0.706537	0	0.000000	0.646000	0.515885	
338	0.597633	22	0.454545	72	0.111111	68	1.000000	5.000000	338	0.597633	0.706537	0	0.000000	0.576000	0.516288	
311	0.672026	34	0.382353	73	0.287671	82	1.000000	5.000000	311	0.672026	0.706537	0	0.000000	0.650000	0.517180	
332	0.572289	20	0.450000	74	0.121622	74	1.000000	5.000000	332	0.572289	0.706537	0	0.000000	0.564000	0.517490	
326	0.647239	19	0.473684	75	0.386667	80	0.987500	5.000000	326	0.647239	0.706537	0	0.000000	0.656000	0.518401	
331	0.549849	27	0.333333	73	0.342466	69	1.000000	5.000000	331	0.549849	0.706537	0	0.000000	0.570000	0.518738	
345	0.602899	25	0.600000	63	0.333333	67	0.985075	5.000000	345	0.602899	0.706537	0	0.000000	0.620000	0.519396	
318	0.613208	34	0.352941	75	0.373333	73	0.986301	5.000000	318	0.613208	0.706537	0	0.000000	0.614000	0.520006	
345	0.617391	19	0.578947	65	0.492308	71	0.957746	5.000000	345	0.617391	0.706537	0	0.000000	0.648000	0.520827	
337	0.632047	21	0.476190	68	0.294118	74	0.986486	5.000000	337	0.632047	0.706537	0	0.000000	0.632000	0.521535	
329	0.659574	25	0.400000	77	0.220779	69	0.985507	5.000000	329	0.659574	0.706537	0	0.000000	0.624000	0.522183	
323	0.659443	31	0.451613	72	0.597222	74	1.000000	5.000000	323	0.659443	0.706537	0	0.000000	0.688000	0.523226	
323	0.575851	23	0.478261	73	0.424658	81	0.987654	5.000000	323	0.575851	0.706537	0	0.000000	0.616000	0.523806	
299	0.648829	15	0.666667	90	0.211111	96	1.000000	5.000000	299	0.648829	0.706537	0	0.000000	0.638000	0.524515	
320	0.631250	22	0.409091	82	0.560976	76	0.973684	5.000000	320	0.631250	0.706537	0	0.000000	0.662000	0.525364	
334	0.643713	35	0.371429	69	0.536232	62	1.000000	5.000000	334	0.643713	0.706537	0	0.000000	0.654000	0.526153	
328	0.579268	21	0.285714	84	0.452381	67	0.985075	5.000000	328	0.579268	0.706537	0	0.000000	0.600000	0.526603	
329	0.586626	28	0.464286	65	0.369231	78	1.000000	5.000000	329	0.586626	0.706537	0	0.000000	0.616000	0.527145	
354	0.573446	16	0.312500	62	0.451613	68	1.000000	5.000000	354	0.573446	0.706537	0	0.000000	0.608000	0.527632	
325	0.627692	26	0.153846	78	0.615385	71	1.000000	5.000000	325	0.627692	0.706537	0	0.000000	0.654000	0.528389	
360	0.622222	14	0.285714	76	0.644737	50	1.000000	5.000000	360	0.622222	0.706537	0	0.000000	0.654000	0.529137	
333	0.684685	27	0.296296	72	0.569444	68	1.000000	5.000000	333	0.684685	0.706537	0	0.000000	0.690000	0.530088	
324	0.632716	25	0.200000	73	0.506849	78	1.000000	5.000000	324	0.632716	0.706537	0	0.000000	0.650000	0.530794	
335	0.605970	33	0.181818	64	0.375000	68	1.000000	5.000000	335	0.605970	0.706537	0	0.000000	0.602000	0.531210	
352	0.656250	28	0.428571	63	0.396825	57	1.000000	5.000000	352	0.656250	0.706537	0	0.000000	0.650000	0.531901	
352	0.605114	10	0.300000	70	0.142857	68	1.000000	5.000000	352	0.605114	0.706537	0	0.000000	0.588000	0.532225	
355	0.639437	15	0.333333	54	0.444444	76	1.000000	5.000000	355	0.639437	0.706537	0	0.000000	0.664000	0.532982	
355	0.633803	19	0.473684	53	0.358491	73	1.000000	5.000000	355	0.633803	0.706537	0	0.000000	0.652000	0.533662	
341	0.630499	13	0.307692	72	0.055556	74	0.986486	5.000000	341	0.630499	0.706537	0	0.000000	0.592000	0.533994	
329	0.610942	19	0.421053	76	0.289474	76	1.000000	5.000000	329	0.610942	0.706537	0	0.000000	0.614000	0.534446	
333	0.633634	21	0.476190	80	0.437500	66	0.984848	5.000000	333	0.633634	0.706537	0	0.000000	0.642000	0.535050	
322	0.614907	17	0.588235	87	0.494253	74	0.986486	5.000000	322	0.614907	0.706537	0	0.000000	0.648000	0.535681	
325	0.593846	21	0.523810	61	0.475410	93	0.978495	5.000000	325	0.593846	0.706537	0	0.000000	0.648000	0.536305	
365	0.610959	8	0.500000	65	0.307692	62	0.967742	5.000000	365	0.610959	0.706537	0	0.000000	0.614000	0.536734	
353	0.600567	11	0.454545	59	0.491525	77	0.961039	5.000000	353	0.600567	0.706537	0	0.000000	0.640000	0.537302	
348	0.606322	23	0.304348	66	0.530303	63	0.968254	5.000000	348	0.606322	0.706537	0	0.000000	0.628000	0.537797	
353	0.634561	17	0.411765	63	0.523810	67	1.000000	5.000000	353	0.634561	0.706537	0	0.000000	0.662000	0.538472	
363	0.639118	3	0.000000	69	0.376812	65	0.953846	5.000000	363	0.639118	0.706537	0	0.000000	0.640000	0.539021	
359	0.629526	2	0.000000	78	0.487179	61	1.000000	5.000000	359	0.629526	0.706537	0	0.000000	0.650000	0.539618	
337	0.632047	4	0.000000	82	0.292683	77	0.922078	5.000000	337	0.632047	0.706537	0	0.000000	0.616000	0.540026	
353	0.679887	9	0.222222	67	0.447761	71	0.957746	5.000000	353	0.679887	0.706537	0	0.000000	0.680000	0.540771	
368	0.619565	9	0.000000	67	0.268657	56	0.982143	5.000000	368	0.619565	0.706537	0	0.000000	0.602000	0.541095	
349	0.624642	8	0.500000	77	0.025974	66	1.000000	5.000000	349	0.624642	0.706537	0	0.000000	0.580000	0.541300	
345	0.605797	2	0.000000	80	0.287500	73	0.958904	5.000000	345	0.605797	0.706537	0	0.000000	0.604000	0.541628	
367	0.648501	7	0.571429	75	0.346667	51	0.980392	5.000000	367	0.648501	0.706537	0	0.000000	0.636000	0.542119	
338	0.618343	6	0.333333	78	0.012821	78	1.000000	5.000000	338	0.618343	0.706537	0	0.000000	0.580000	0.542316	
345	0.597101	7	0.142857	84	0.023810	64	1.000000	5.000000	345	0.597101	0.706537	0	0.000000	0.546000	0.542335	
330	0.651515	8	0.375000	89	0.516854	73	0.986301	5.000000	330	0.651515	0.706537	0	0.000000	0.672000	0.543000	
350	0.622857	7	0.142857	81	0.580247	62	1.000000	5.000000	350	0.622857	0.706537	0	0.000000	0.656000	0.543576	
338	0.642012	11	0.090909	80	0.475000	71	1.000000	5.000000	338	0.642012	0.706537	0	0.000000	0.654000	0.544137	
340	0.623529	5	0.000000	69	0.376812	86	1.000000	5.000000	340	0.623529	0.706537	0	0.000000	0.648000	0.544661	
342	0.628655	0.0	0	78	0.461538	80	1.000000	5.000000	342	0.628655	0.706537	0	0.000000	0.662000	0.545251	
332	0.647590	5	0.000000	72	0.291667	91	1.000000	5.000000	332	0.647590	0.706537	0	0.000000	0.654000	0.545795	
366	0.631148	3	0.000000	74	0.540541	57	0.929825	5.000000	366	0.631148	0.706537	0	0.000000	0.648000	0.546303	
347	0.697406	15	0.400000	77	0.675325	61	1.000000	5.000000	347	0.697406	0.706537	0	0.000000	0.722000	0.547173	
323	0.625387	4	0.250000	87	0.160920	86	0.988372	5.000000	323	0.625387	0.706537	0	0.000000	0.604000	0.547453	
359	0.626741	12	0.250000	65	0.000000	64	0.984375	5.000000	359	0.626741	0.706537	0	0.000000	0.582000	0.547622	
332	0.635542	26	0.461538	74	0.256757	68	0.985294	5.000000	332	0.635542	0.706537	0	0.000000	0.618000	0.547965	
330	0.648485	25	0.240000	68	0.367647	77	1.000000	5.000000	330	0.648485	0.706537	0	0.000000	0.644000	0.548432	
350	0.654286	24	0.458333	74	0.513514	52	0.980769	5.000000	350	0.654286	0.706537	0	0.000000	0.658000	0.548961	
339	0.628319	18	0.277778	82	0.646341	61	1.000000	5.000000	339	0.628319	0.706537	0	0.000000	0.664000	0.549514	
345	0.600000	3	1.000000	69	0.463768	83	1.000000	5.000000	345	0.600000	0.706537	0	0.000000	0.650000	0.549995	
336	0.604167	8	0.750000	70	0.614286	86	0.988372	5.000000	336	0.604167	0.706537	0	0.000000	0.674000	0.550585	
361	0.584488	4	0.250000	54	0.481481	81	0.987654	5.000000	361	0.584488	0.706537	0	0.000000	0.636000	0.550990	
343	0.609329	11	0.272727	81	0.469136	65	1.000000	5.000000	343	0.609329	0.706537	0	0.000000	0.630000	0.551363	
332	0.629518	5	0.400000	86	0.651163	77	1.000000	5.000000	332	0.629518	0.706537	0	0.000000	0.688000	0.552004	
329	0.571429	12	0.916667	75	0.626667	84	1.000000	5.000000	329	0.571429	0.706537	0	0.000000	0.660000	0.552509	
343	0.644315	22	0.272727	55	0.327273	80	0.987500	5.000000	343	0.644315	0.706537	0	0.000000	0.648000	0.552953	
346	0.609827	26	0.384615	67	0.626866	61	1.000000	5.000000	346	0.609827	0.706537	0	0.000000	0.648000	0.553393	
350	0.628571	27	0.555556	55	0.527273	68	1.000000	5.000000	350	0.628571	0.706537	0	0.000000	0.664000	0.553903	
341	0.574780	15	0.333333	65	0.292308	79	0.987342	5.000000	341	0.574780	0.706537	0	0.000000	0.596000	0.554096	
349	0.630372	20	0.400000	75	0.586667	56	1.000000	5.000000	349	0.630372	0.706537	0	0.000000	0.656000	0.554561	
332	0.581325	14	0.500000	81	0.234568	73	1.000000	5.000000	332	0.581325	0.706537	0	0.000000	0.584000	0.554695	
339	0.560472	15	0.266667	75	0.146667	71	0.971831	5.000000	339	0.560472	0.706537	0	0.000000	0.548000	0.554665	
338	0.686391	8	0.500000	85	0.482353	69	1.000000	5.000000	338	0.686391	0.706537	0	0.000000	0.692000	0.555283	
333	0.609610	9	0.333333	86	0.546512	72	0.986111	5.000000	333	0.609610	0.706537	0	0.000000	0.648000	0.555699	
356	0.674157	10	0.400000	58	0.431034	76	0.986842	5.000000	356	0.674157	0.706537	0	0.000000	0.688000	0.556290	
358	0.625698	14	0.642857	65	0.369231	63	1.000000	5.000000	358	0.625698	0.706537	0	0.000000	0.640000	0.556662	
334	0.643713	18	0.500000	63	0.523810	85	0.976471	5.000000	334	0.643713	0.706537	0	0.000000	0.680000	0.557207	
342	0.625731	16	0.375000	65	0.600000	77	0.961039	5.000000	342	0.625731	0.706537	0	0.000000	0.666000	0.557687	
361	0.645429	14	0.428571	69	0.565217	56	0.982143	5.000000	361	0.645429	0.706537	0	0.000000	0.666000	0.558162	
372	0.639785	4	0.250000	64	0.125000	60	0.983333	5.000000	372	0.639785	0.706537	0	0.000000	0.612000	0.558397	
346	0.656069	2	0.000000	67	0.283582	85	0.988235	5.000000	346	0.656069	0.706537	0	0.000000	0.660000	0.558839	
358	0.636872	5	0.200000	78	0.307692	59	0.966102	5.000000	358	0.636872	0.706537	0	0.000000	0.620000	0.559103	
346	0.679191	5	0.600000	71	0.408451	78	1.000000	5.000000	346	0.679191	0.706537	0	0.000000	0.690000	0.559668	
334	0.631737	8	0.500000	78	0.358974	80	0.987500	5.000000	334	0.631737	0.706537	0	0.000000	0.644000	0.560030	
364	0.640110	4	0.250000	68	0.544118	64	0.984375	5.000000	364	0.640110	0.706537	0	0.000000	0.668000	0.560491	
356	0.632022	8	0.500000	65	0.323077	71	0.985915	5.000000	356	0.632022	0.706537	0	0.000000	0.640000	0.560829	
364	0.642857	6	0.666667	75	0.413333	55	0.981818	5.000000	364	0.642857	0.706537	0	0.000000	0.646000	0.561190	
