8.791179656982421875e+01,-1.366895318031311035e+00
-9.116796493530273438e+00,7.260750293731689453e+00
-1.328580093383789062e+01,4.257429122924804688e+00
8.789158630371093750e+01,-1.458592653274536133e+00
-2.119874572753906250e+01,8.895098114013671875e+01
-1.083228588104248047e+01,5.983139991760253906e+00
-1.045369720458984375e+01,6.496176719665527344e+00
8.790287780761718750e+01,-9.387004971504211426e-01
-1.236673259735107422e+01,6.063636302947998047e+00
8.183172607421875000e+01,-2.946152687072753906e-01
-6.368812561035156250e+00,7.064854145050048828e+00
8.789440155029296875e+01,-1.004900097846984863e+00
-6.823379993438720703e+00,8.159448623657226562e+00
8.729305267333984375e+01,-7.366631627082824707e-01
8.696011352539062500e+01,-4.664488434791564941e-01
-9.153763771057128906e+00,7.021913051605224609e+00
-2.212304878234863281e+01,8.802136230468750000e+01
-2.161622238159179688e+01,8.906786346435546875e+01
-1.125317764282226562e+01,6.184752464294433594e+00
8.737680816650390625e+01,-1.735312342643737793e+00
8.668058013916015625e+01,-6.923395395278930664e-01
-2.092969322204589844e+01,8.880573272705078125e+01
8.740452575683593750e+01,-1.072404623031616211e+00
-1.197059154510498047e+01,4.996069431304931641e+00
-2.219926261901855469e+01,8.833290100097656250e+01
-2.652431488037109375e+01,8.132283782958984375e+01
8.640325164794921875e+01,-1.091131687164306641e+00
-1.007002830505371094e+01,6.779908180236816406e+00
-5.989109039306640625e+00,7.577165126800537109e+00
-2.196545791625976562e+01,8.858206939697265625e+01
-7.200032711029052734e+00,4.680854320526123047e+00
8.708273315429687500e+01,-5.200451612472534180e-01
-2.197071075439453125e+01,8.684701538085937500e+01
8.648585510253906250e+01,-8.302317261695861816e-01
-1.047238349914550781e+01,6.951165199279785156e+00
8.735180664062500000e+01,-1.158308267593383789e+00
-1.340075588226318359e+01,4.139336585998535156e+00
8.722039031982421875e+01,-5.704226493835449219e-01
-6.887037277221679688e+00,4.488558292388916016e+00
8.754956054687500000e+01,-8.820741176605224609e-01
8.676671600341796875e+01,-1.239689469337463379e+00
-2.134374237060546875e+01,8.784896087646484375e+01
-2.107273101806640625e+01,8.844331359863281250e+01
-9.003024101257324219e+00,7.375582695007324219e+00
-1.190471649169921875e+01,4.749493122100830078e+00
-1.188132572174072266e+01,5.095489978790283203e+00
-1.157972335815429688e+01,5.637867450714111328e+00
-7.471467971801757812e+00,7.766100883483886719e+00
-2.175490379333496094e+01,8.777957916259765625e+01
-1.160760974884033203e+01,5.589996814727783203e+00
-1.248130321502685547e+01,5.932805538177490234e+00
8.722563171386718750e+01,-1.957798123359680176e+00
-1.091828060150146484e+01,6.847249031066894531e+00
-1.013623905181884766e+01,6.381690979003906250e+00
-2.248261260986328125e+01,8.837635803222656250e+01
-6.966964244842529297e+00,4.298577785491943359e+00
-1.337495326995849609e+01,4.164368152618408203e+00
-2.187744712829589844e+01,8.891966247558593750e+01
8.745792388916015625e+01,-7.555193305015563965e-01
-1.077449989318847656e+01,6.734862327575683594e+00
-1.102631378173828125e+01,6.455196857452392578e+00
-1.337305068969726562e+01,4.163999557495117188e+00
-1.053503799438476562e+01,6.857291221618652344e+00
-6.483478546142578125e+00,7.262724399566650391e+00
-5.508730888366699219e+00,3.896217107772827148e+00
-1.197746086120605469e+01,4.999545097351074219e+00
8.720504760742187500e+01,-6.305624246597290039e-01
-2.204609680175781250e+01,8.782327270507812500e+01
-2.131452560424804688e+01,8.791684722900390625e+01
-7.045383930206298828e+00,6.562765121459960938e+00
-6.789316654205322266e+00,8.241333961486816406e+00
-7.491472244262695312e+00,5.593361377716064453e+00
-7.504786491394042969e+00,5.847451210021972656e+00
-7.100611686706542969e+00,4.288639545440673828e+00
-6.433247566223144531e+00,7.741408824920654297e+00
-1.135160923004150391e+01,6.097857475280761719e+00
8.698503875732421875e+01,-6.306632161140441895e-01
8.773262023925781250e+01,-1.289250373840332031e+00
-2.097708892822265625e+01,8.880590057373046875e+01
-9.189817428588867188e+00,7.138062000274658203e+00
-6.088014125823974609e+00,7.571379184722900391e+00
-2.212749290466308594e+01,8.879043579101562500e+01
-2.182436370849609375e+01,8.888146972656250000e+01
-2.133817481994628906e+01,8.896633911132812500e+01
-2.201779937744140625e+01,8.874642944335937500e+01
-1.243426418304443359e+01,5.880731582641601562e+00
8.732898712158203125e+01,-1.800389289855957031e+00
-6.453160762786865234e+00,7.734424114227294922e+00
-2.227293014526367188e+01,8.801490783691406250e+01
-2.123619461059570312e+01,8.870055389404296875e+01
8.183819580078125000e+01,-3.498848676681518555e-01
-6.420080184936523438e+00,7.223880767822265625e+00
8.762252044677734375e+01,-1.140423774719238281e+00
-2.583511161804199219e+01,8.196755981445312500e+01
8.766438293457031250e+01,-8.587062358856201172e-01
-2.144682312011718750e+01,8.799103546142578125e+01
-6.753824710845947266e+00,8.059885025024414062e+00
-7.546844959259033203e+00,5.830834865570068359e+00
8.708985137939453125e+01,-1.657580614089965820e+00
-1.090075969696044922e+01,6.911289215087890625e+00
-7.358870506286621094e+00,7.673490047454833984e+00
-9.943138122558593750e+00,5.653200149536132812e+00
-1.156204891204833984e+01,5.727771759033203125e+00
8.174133300781250000e+01,-2.041103243827819824e-01
-8.898302078247070312e+00,7.060813426971435547e+00
-8.852968215942382812e+00,7.133123874664306641e+00
-1.065435314178466797e+01,6.848650455474853516e+00
-7.560043811798095703e+00,5.880510330200195312e+00
-6.971207618713378906e+00,4.479321002960205078e+00
-1.112221527099609375e+01,6.977340698242187500e+00
8.690019226074218750e+01,-1.026939272880554199e+00
8.601853179931640625e+01,-9.749470949172973633e-01
8.601335906982421875e+01,-9.913365840911865234e-01
-2.147204589843750000e+01,8.899394989013671875e+01
-1.207901096343994141e+01,4.997732639312744141e+00
-2.293522453308105469e+01,8.750525665283203125e+01
-1.342955398559570312e+01,4.107491970062255859e+00
-1.249115657806396484e+01,5.909853935241699219e+00
-2.110636138916015625e+01,8.796292114257812500e+01
-1.162500190734863281e+01,5.588808536529541016e+00
8.743926239013671875e+01,-7.381830811500549316e-01
-1.083531284332275391e+01,6.916211605072021484e+00
-2.097143173217773438e+01,8.841178131103515625e+01
-2.108984947204589844e+01,8.874443054199218750e+01
-6.990385532379150391e+00,6.675932407379150391e+00
8.720836639404296875e+01,-7.962512969970703125e-01
-2.185109519958496094e+01,8.879626464843750000e+01
8.708322143554687500e+01,-1.118248939514160156e+00
-2.202603912353515625e+01,8.828195190429687500e+01
8.657479858398437500e+01,-8.195553421974182129e-01
-5.956756591796875000e+00,4.136932373046875000e+00
8.645338439941406250e+01,-1.255183219909667969e+00
8.771781921386718750e+01,-1.004812836647033691e+00
-2.120793914794921875e+01,8.842594146728515625e+01
8.689903259277343750e+01,-1.164821147918701172e+00
8.769718933105468750e+01,-1.474143505096435547e+00
-1.187075805664062500e+01,4.993081569671630859e+00
-2.163531112670898438e+01,8.901436614990234375e+01
-2.111702346801757812e+01,8.832261657714843750e+01
8.750539398193359375e+01,-8.653070330619812012e-01
8.752655792236328125e+01,-1.189747095108032227e+00
-2.127403831481933594e+01,8.823860168457031250e+01
8.751838684082031250e+01,-1.135224223136901855e+00
8.714723205566406250e+01,-9.734404087066650391e-01
-2.183283042907714844e+01,8.878054809570312500e+01
-1.099004650115966797e+01,6.649773597717285156e+00
-2.170671081542968750e+01,8.806705474853515625e+01
-6.983480453491210938e+00,7.354020595550537109e+00
-1.091882324218750000e+01,7.133205890655517578e+00
-5.678870677947998047e+00,4.042760848999023438e+00
-1.078930377960205078e+01,7.142590522766113281e+00
-6.711639881134033203e+00,4.347278118133544922e+00
-9.804452896118164062e+00,6.541613578796386719e+00
-5.691765785217285156e+00,3.889804840087890625e+00
8.659773254394531250e+01,-1.130056858062744141e+00
-1.072397136688232422e+01,7.117269992828369141e+00
8.674572753906250000e+01,-9.217692017555236816e-01
-1.240715026855468750e+01,5.824885845184326172e+00
8.708007049560546875e+01,-8.299106359481811523e-01
-1.133620548248291016e+01,5.754480361938476562e+00
8.170307922363281250e+01,-3.578364849090576172e-01
8.644796752929687500e+01,-9.412739276885986328e-01
8.602360534667968750e+01,-1.096801996231079102e+00
-6.899249076843261719e+00,4.364642620086669922e+00
-2.296286010742187500e+01,8.743904876708984375e+01
-2.173586654663085938e+01,8.797814178466796875e+01
-1.202098560333251953e+01,5.613200187683105469e+00
8.739952087402343750e+01,-1.130336999893188477e+00
-6.968194961547851562e+00,4.419359207153320312e+00
-6.328373908996582031e+00,7.102437973022460938e+00
-1.203030872344970703e+01,6.030500888824462891e+00
-2.194916152954101562e+01,8.868301391601562500e+01
8.749652862548828125e+01,-1.052119851112365723e+00
-7.378208160400390625e+00,5.909736156463623047e+00
-6.257776737213134766e+00,7.362734317779541016e+00
-1.137582206726074219e+01,5.919532299041748047e+00
-6.864647865295410156e+00,8.145009040832519531e+00
8.738756561279296875e+01,-1.578225731849670410e+00
-6.096995353698730469e+00,7.568634986877441406e+00
-6.824784278869628906e+00,8.156219482421875000e+00
-5.512303829193115234e+00,4.023679733276367188e+00
-9.976125717163085938e+00,5.637322425842285156e+00
-2.303766822814941406e+01,8.737438964843750000e+01
8.176125335693359375e+01,-2.289321571588516235e-01
8.692900085449218750e+01,-1.675821065902709961e+00
-7.317853450775146484e+00,7.699002265930175781e+00
-2.145713424682617188e+01,8.879856872558593750e+01
-2.179908370971679688e+01,8.814887237548828125e+01
-9.129479408264160156e+00,7.223339080810546875e+00
-6.501447200775146484e+00,7.382546901702880859e+00
-1.350514030456542969e+01,4.033963203430175781e+00
-1.082250690460205078e+01,6.459726333618164062e+00
-2.147367668151855469e+01,8.811643218994140625e+01
-5.590069770812988281e+00,3.941173076629638672e+00
8.177515411376953125e+01,-3.493240177631378174e-01
-2.289447021484375000e+01,8.766921997070312500e+01
-6.056573390960693359e+00,7.366653919219970703e+00
-1.160411739349365234e+01,5.830059051513671875e+00
-1.172338008880615234e+01,6.290122509002685547e+00
8.180730438232421875e+01,-3.192104697227478027e-01
-9.209381103515625000e+00,6.233923912048339844e+00
-6.437081336975097656e+00,7.195732593536376953e+00
-6.956896305084228516e+00,4.328366756439208984e+00
-6.173343181610107422e+00,7.474960327148437500e+00
8.712892150878906250e+01,-9.945356845855712891e-01
-1.314438819885253906e+01,4.362308502197265625e+00
-2.684145927429199219e+01,8.095225524902343750e+01
8.189762878417968750e+01,-2.402971833944320679e-01
-5.603383541107177734e+00,4.105143547058105469e+00
-6.867554187774658203e+00,8.210530281066894531e+00
-2.197732543945312500e+01,8.796900939941406250e+01
-2.151751708984375000e+01,8.793280029296875000e+01
-2.181950759887695312e+01,8.890611267089843750e+01
-2.116089248657226562e+01,8.817489624023437500e+01
-6.214006423950195312e+00,7.249306201934814453e+00
-8.789858818054199219e+00,6.986041069030761719e+00
8.659104156494140625e+01,-1.054571509361267090e+00
-8.723955154418945312e+00,7.053452968597412109e+00
-9.959212303161621094e+00,5.678784847259521484e+00
-5.757621288299560547e+00,4.090175628662109375e+00
-9.013680458068847656e+00,7.140346527099609375e+00
-5.630532741546630859e+00,4.102624416351318359e+00
-5.687026023864746094e+00,4.141855716705322266e+00
-2.110679435729980469e+01,8.848775482177734375e+01
8.762947082519531250e+01,-1.156921386718750000e+00
-2.149415206909179688e+01,8.826372528076171875e+01
-6.389102935791015625e+00,7.562653064727783203e+00
8.689317321777343750e+01,-9.234547019004821777e-01
8.712223052978515625e+01,-9.389789700508117676e-01
-7.500980377197265625e+00,5.836994171142578125e+00
-6.452244281768798828e+00,7.282819271087646484e+00
8.743760681152343750e+01,-9.491357803344726562e-01
8.693578338623046875e+01,-1.581191658973693848e+00
-2.162789916992187500e+01,8.873012542724609375e+01
-1.068803310394287109e+01,6.358804225921630859e+00
-2.122755622863769531e+01,8.885518646240234375e+01
-2.290843009948730469e+01,8.750164031982421875e+01
-5.628131389617919922e+00,4.009544849395751953e+00
-6.854244232177734375e+00,8.128507614135742188e+00
-2.213395309448242188e+01,8.870203399658203125e+01
8.729552459716796875e+01,-1.442696809768676758e+00
-1.107301807403564453e+01,6.837133407592773438e+00
8.186122131347656250e+01,-3.123532533645629883e-01
8.623460388183593750e+01,-8.123496174812316895e-01
8.616586303710937500e+01,-8.800077438354492188e-01
8.612147521972656250e+01,-9.982860684394836426e-01
-1.344870853424072266e+01,4.088573455810546875e+00
-1.332327747344970703e+01,4.180873870849609375e+00
8.604624176025390625e+01,-8.946502804756164551e-01
-1.343854999542236328e+01,4.097984790802001953e+00
8.173182678222656250e+01,-2.415897548198699951e-01
-8.804614067077636719e+00,7.013113021850585938e+00
-1.121062564849853516e+01,6.190897941589355469e+00
-6.419677734375000000e+00,7.482417583465576172e+00
-2.903438186645507812e+01,7.506732940673828125e+01
-2.138218307495117188e+01,8.818775177001953125e+01
-6.935333728790283203e+00,4.393456935882568359e+00
8.690875244140625000e+01,-1.299943447113037109e+00
-1.191389751434326172e+01,5.057622909545898438e+00
-2.512642669677734375e+01,8.495435333251953125e+01
-6.940386295318603516e+00,4.452067375183105469e+00
-1.155821609497070312e+01,5.659539222717285156e+00
8.658700561523437500e+01,-1.303541302680969238e+00
-1.204072570800781250e+01,5.014779090881347656e+00
-2.165797996520996094e+01,8.808714294433593750e+01
-2.380542945861816406e+01,8.721222686767578125e+01
-1.199475193023681641e+01,4.985018253326416016e+00
8.623182678222656250e+01,-9.409876465797424316e-01
-1.008091735839843750e+01,6.461025714874267578e+00
-2.123000335693359375e+01,8.857879638671875000e+01
-2.130694389343261719e+01,8.827621459960937500e+01
-1.345050525665283203e+01,4.087170600891113281e+00
-1.084039497375488281e+01,6.379296779632568359e+00
-6.797002792358398438e+00,8.201716423034667969e+00
-6.923883914947509766e+00,4.391757011413574219e+00
8.663799285888671875e+01,-8.945516943931579590e-01
8.720072174072265625e+01,-1.221490740776062012e+00
8.699203491210937500e+01,-1.002874255180358887e+00
-6.660271644592285156e+00,4.514938831329345703e+00
-1.017246723175048828e+01,6.509363651275634766e+00
-9.944351196289062500e+00,5.678249359130859375e+00
8.704119873046875000e+01,-9.234755039215087891e-01
-6.783216476440429688e+00,4.319914817810058594e+00
8.702320098876953125e+01,-1.381132364273071289e+00
-1.336986541748046875e+01,4.169524192810058594e+00
8.178170776367187500e+01,-2.424580305814743042e-01
8.178974151611328125e+01,-3.107525408267974854e-01
-2.206766700744628906e+01,8.859263610839843750e+01
8.660567474365234375e+01,-1.282835364341735840e+00
8.183875274658203125e+01,-3.468863368034362793e-01
8.570675659179687500e+01,-9.513120055198669434e-01
8.718391418457031250e+01,-1.613001465797424316e+00
-5.968591690063476562e+00,4.111504554748535156e+00
-2.144544410705566406e+01,8.859631347656250000e+01
-6.027336120605468750e+00,4.130028247833251953e+00
-5.908610820770263672e+00,4.068187713623046875e+00
-1.072811222076416016e+01,6.803697586059570312e+00
-1.012005233764648438e+01,6.793127059936523438e+00
-2.263618087768554688e+01,8.726573944091796875e+01
-7.463072776794433594e+00,5.953810691833496094e+00
-2.692111015319824219e+01,8.087098693847656250e+01
-5.664906978607177734e+00,3.990164995193481445e+00
-7.341182708740234375e+00,7.712323665618896484e+00
-5.663386821746826172e+00,4.034008026123046875e+00
-6.762432098388671875e+00,8.118341445922851562e+00
-2.128793144226074219e+01,8.807464599609375000e+01
-2.113565826416015625e+01,8.828582763671875000e+01
-2.149603843688964844e+01,8.810486602783203125e+01
-1.021810150146484375e+01,6.597417831420898438e+00
-6.136776447296142578e+00,7.365819454193115234e+00
-6.264369964599609375e+00,7.400701045989990234e+00
-6.793852329254150391e+00,8.151132583618164062e+00
8.748307037353515625e+01,-1.439968824386596680e+00
-2.164385223388671875e+01,8.847319793701171875e+01
8.768367004394531250e+01,-1.338823437690734863e+00
8.761008453369140625e+01,-1.268904805183410645e+00
-1.099875926971435547e+01,6.705553054809570312e+00
-1.139649295806884766e+01,6.057276725769042969e+00
-2.189208221435546875e+01,8.819838714599609375e+01
-2.123254394531250000e+01,8.843376922607421875e+01
-6.212026596069335938e+00,7.223003864288330078e+00
8.751163482666015625e+01,-1.287305712699890137e+00
-1.218118286132812500e+01,5.824104785919189453e+00
-2.197540092468261719e+01,8.854871368408203125e+01
8.690788269042968750e+01,-1.580334067344665527e+00
-2.145484924316406250e+01,8.871025848388671875e+01
8.753156280517578125e+01,-1.496667265892028809e+00
-1.155947017669677734e+01,5.649116992950439453e+00
-1.230911159515380859e+01,5.874706268310546875e+00
8.742489624023437500e+01,-1.516555309295654297e+00
-2.226209259033203125e+01,8.809381103515625000e+01
-2.513698577880859375e+01,8.493628692626953125e+01
-5.664481163024902344e+00,4.071285247802734375e+00
8.729478454589843750e+01,-1.467987656593322754e+00
-2.135415458679199219e+01,8.878986358642578125e+01
-1.108694362640380859e+01,6.397139072418212891e+00
-2.151790809631347656e+01,8.869139099121093750e+01
-2.153075981140136719e+01,8.870692443847656250e+01
-2.670843887329101562e+01,8.113711547851562500e+01
-2.158155441284179688e+01,8.870139312744140625e+01
-1.133428764343261719e+01,6.209570884704589844e+00
-2.163966941833496094e+01,8.807976531982421875e+01
-1.340056800842285156e+01,4.136783599853515625e+00
-1.203083705902099609e+01,4.939726352691650391e+00
8.606260681152343750e+01,-1.048433780670166016e+00
-6.445598602294921875e+00,7.417980194091796875e+00
-1.204418563842773438e+01,4.967033863067626953e+00
-7.306371212005615234e+00,7.706561565399169922e+00
-1.204721832275390625e+01,5.055092811584472656e+00
-1.098585414886474609e+01,6.452887535095214844e+00
8.708880615234375000e+01,-9.245898127555847168e-01
8.187174224853515625e+01,-3.533517122268676758e-01
8.661228179931640625e+01,-1.354256272315979004e+00
-2.152384948730468750e+01,8.809378814697265625e+01
-6.201597213745117188e+00,7.594770908355712891e+00
-6.320791244506835938e+00,7.380677700042724609e+00
-6.229715824127197266e+00,7.395038127899169922e+00
-2.170766639709472656e+01,8.843778991699218750e+01
8.615864562988281250e+01,-1.019336938858032227e+00
8.678205108642578125e+01,-1.322439670562744141e+00
-2.159539413452148438e+01,8.871006774902343750e+01
-1.156521415710449219e+01,5.667486190795898438e+00
8.715772247314453125e+01,-1.204636931419372559e+00
-1.124184608459472656e+01,6.191081047058105469e+00
-2.194923210144042969e+01,8.855253601074218750e+01
-1.110447597503662109e+01,7.078814029693603516e+00
-2.259090805053710938e+01,8.726849365234375000e+01
-5.673620700836181641e+00,4.039840221405029297e+00
-1.129757785797119141e+01,6.131763935089111328e+00
8.671450805664062500e+01,-1.028003096580505371e+00
-6.356616973876953125e+00,7.523627281188964844e+00
-1.201490402221679688e+01,4.980133056640625000e+00
-2.131468200683593750e+01,8.856919097900390625e+01
-1.102576351165771484e+01,6.439701080322265625e+00
-2.171307182312011719e+01,8.852889251708984375e+01
-2.184664154052734375e+01,8.819203186035156250e+01
-6.583796501159667969e+00,4.458383560180664062e+00
-2.176806068420410156e+01,8.844968414306640625e+01
-2.171373558044433594e+01,8.857041931152343750e+01
-5.669878959655761719e+00,3.959752321243286133e+00
8.743540954589843750e+01,-1.282522320747375488e+00
-2.207717704772949219e+01,8.836109924316406250e+01
-2.287212562561035156e+01,8.746342468261718750e+01
-2.281732749938964844e+01,8.757479095458984375e+01
8.685767364501953125e+01,-1.465421915054321289e+00
8.717149353027343750e+01,-1.251380920410156250e+00
-2.196166801452636719e+01,8.844826507568359375e+01
-2.192920684814453125e+01,8.837555694580078125e+01
-2.301083755493164062e+01,8.745240783691406250e+01
-2.175994682312011719e+01,8.815457153320312500e+01
-1.025250434875488281e+01,6.396454334259033203e+00
-2.193953895568847656e+01,8.836604309082031250e+01
-2.149300193786621094e+01,8.855839538574218750e+01
-1.105392456054687500e+01,7.148216724395751953e+00
8.699189758300781250e+01,-1.152935385704040527e+00
-1.342223072052001953e+01,4.114971160888671875e+00
-1.245502662658691406e+01,5.941883087158203125e+00
8.742881774902343750e+01,-1.516278505325317383e+00
-6.156730175018310547e+00,7.394982337951660156e+00
8.703362274169921875e+01,-1.459555745124816895e+00
8.737237548828125000e+01,-1.038584709167480469e+00
8.727434539794921875e+01,-1.312638401985168457e+00
-6.864553928375244141e+00,4.409126281738281250e+00
-2.177695465087890625e+01,8.837653350830078125e+01
8.705639648437500000e+01,-1.643307924270629883e+00
8.758505249023437500e+01,-1.429134964942932129e+00
-1.204381084442138672e+01,4.996701717376708984e+00
-6.499997138977050781e+00,7.310075283050537109e+00
-9.611221313476562500e+00,6.955759048461914062e+00
-2.140389633178710938e+01,8.833048248291015625e+01
-6.396623134613037109e+00,7.310464859008789062e+00
-1.036030864715576172e+01,6.848935604095458984e+00
-1.202219009399414062e+01,5.058925628662109375e+00
-2.288443183898925781e+01,8.749926757812500000e+01
-2.460768508911132812e+01,8.707886505126953125e+01
8.710763549804687500e+01,-1.551821470260620117e+00
8.712640380859375000e+01,-1.612855315208435059e+00
-1.008322048187255859e+01,6.488687038421630859e+00
8.654631805419921875e+01,-1.310183525085449219e+00
-6.198539733886718750e+00,7.368278980255126953e+00
-1.082520008087158203e+01,6.997904300689697266e+00
-1.077513122558593750e+01,6.867597103118896484e+00
-1.121258640289306641e+01,6.310960769653320312e+00
-2.185282135009765625e+01,8.873440551757812500e+01
-2.141183280944824219e+01,8.853781127929687500e+01
-7.106150627136230469e+00,8.039017677307128906e+00
-1.248395824432373047e+01,5.963286876678466797e+00
-6.379142284393310547e+00,7.542761802673339844e+00
8.612638854980468750e+01,-1.086515903472900391e+00
-2.196188354492187500e+01,8.822826385498046875e+01
-8.999011993408203125e+00,7.421613693237304688e+00
-9.781791687011718750e+00,7.019402980804443359e+00
-1.054976177215576172e+01,6.615628719329833984e+00
-2.185705375671386719e+01,8.830352783203125000e+01
-2.152535629272460938e+01,8.826718139648437500e+01
-2.169295692443847656e+01,8.838019561767578125e+01
-2.162932586669921875e+01,8.864003753662109375e+01
-2.134366798400878906e+01,8.825691223144531250e+01
-6.320887088775634766e+00,7.371583938598632812e+00
-9.845396995544433594e+00,7.012710094451904297e+00
-8.768464088439941406e+00,7.008605957031250000e+00
-6.420802116394042969e+00,7.326969623565673828e+00
-6.278693199157714844e+00,7.414423465728759766e+00
-2.132340621948242188e+01,8.832470703125000000e+01
8.714242553710937500e+01,-1.215549349784851074e+00
-2.292385292053222656e+01,8.746960449218750000e+01
8.693505859375000000e+01,-1.105831027030944824e+00
8.700513458251953125e+01,-1.499133467674255371e+00
8.703890228271484375e+01,-1.200633764266967773e+00
8.185415649414062500e+01,-3.314613401889801025e-01
-6.824799060821533203e+00,4.544935226440429688e+00
8.736133575439453125e+01,-1.398519396781921387e+00
-6.453499794006347656e+00,7.240735530853271484e+00
-1.229149150848388672e+01,5.831202507019042969e+00
-1.045124626159667969e+01,7.109848499298095703e+00
-1.108834934234619141e+01,6.945135116577148438e+00
8.734293365478515625e+01,-1.492947101593017578e+00
8.708991241455078125e+01,-1.317504286766052246e+00
-2.155106925964355469e+01,8.832138061523437500e+01
-1.109220123291015625e+01,6.783446311950683594e+00
-6.056439876556396484e+00,4.198680400848388672e+00
-6.835450649261474609e+00,8.156272888183593750e+00
-2.171906471252441406e+01,8.859728240966796875e+01
-2.155475044250488281e+01,8.855356597900390625e+01
8.739987945556640625e+01,-1.385096788406372070e+00
-6.304656982421875000e+00,7.370642185211181641e+00
8.621524810791015625e+01,-1.022166252136230469e+00
8.760955047607421875e+01,-1.291071057319641113e+00
8.661813354492187500e+01,-1.255114793777465820e+00
-2.162012290954589844e+01,8.839461517333984375e+01
-1.034974288940429688e+01,6.869193077087402344e+00
-1.065045928955078125e+01,7.073300361633300781e+00
8.695204162597656250e+01,-1.345402002334594727e+00
-2.175451850891113281e+01,8.848730468750000000e+01
8.694875335693359375e+01,-1.388954639434814453e+00
8.613108062744140625e+01,-1.073698520660400391e+00
-1.080463218688964844e+01,7.128105163574218750e+00
-2.144308280944824219e+01,8.828247070312500000e+01
-2.282685089111328125e+01,8.755466461181640625e+01
-2.154548835754394531e+01,8.832257843017578125e+01
8.702368164062500000e+01,-1.456490755081176758e+00
-2.143728065490722656e+01,8.849849700927734375e+01
-2.137438964843750000e+01,8.850946044921875000e+01
-5.742021560668945312e+00,4.119893074035644531e+00
-7.035737514495849609e+00,4.445998668670654297e+00
-6.999590396881103516e+00,4.496989250183105469e+00
8.691113281250000000e+01,-1.158590674400329590e+00
-1.071843338012695312e+01,6.915048599243164062e+00
-6.784073352813720703e+00,4.524406909942626953e+00
8.211714172363281250e+01,-3.424124121665954590e-01
-6.841534614562988281e+00,8.169087409973144531e+00
-1.006674766540527344e+01,6.444948196411132812e+00
8.723291778564453125e+01,-1.328432083129882812e+00
-9.068425178527832031e+00,7.358904361724853516e+00
-2.167757415771484375e+01,8.843592834472656250e+01
8.731842041015625000e+01,-1.442863106727600098e+00
8.708927917480468750e+01,-1.442080616950988770e+00
-9.205034255981445312e+00,7.168633460998535156e+00
-1.094853782653808594e+01,6.539556503295898438e+00
8.716238403320312500e+01,-1.320105671882629395e+00
-6.402410984039306641e+00,7.416765213012695312e+00
8.614499664306640625e+01,-1.025292396545410156e+00
8.564300537109375000e+01,-9.108385443687438965e-01
8.616716003417968750e+01,-1.033687591552734375e+00
8.732880401611328125e+01,-1.165078759193420410e+00
-6.750172138214111328e+00,4.217612266540527344e+00
-1.126543140411376953e+01,6.677861213684082031e+00
-9.046921730041503906e+00,7.324766159057617188e+00
-2.154371643066406250e+01,8.829543304443359375e+01
-6.241782188415527344e+00,7.313154697418212891e+00
-2.913674354553222656e+01,7.493550109863281250e+01
-6.958065986633300781e+00,4.696927070617675781e+00
-2.175336265563964844e+01,8.837554931640625000e+01
-2.446407699584960938e+01,8.696447753906250000e+01
-7.497040271759033203e+00,5.877313137054443359e+00
-6.750427246093750000e+00,4.454619884490966797e+00
-6.391740798950195312e+00,7.713019371032714844e+00
-6.687538146972656250e+00,4.383999824523925781e+00
