Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
305	0.645902	42	0.238095	73	0.958904	80	1.000000	5.000000	305	0.645902	0.118444	0	0.000000	0.714000	0.649749	
298	0.614094	59	0.254237	75	0.866667	68	0.985294	5.000000	298	0.614094	0.118444	0	0.000000	0.660000	0.649972	
316	0.651899	43	0.348837	67	0.925373	74	1.000000	5.000000	316	0.651899	0.118444	0	0.000000	0.714000	0.651334	
319	0.623824	52	0.269231	69	0.913043	60	1.000000	5.000000	319	0.623824	0.118444	0	0.000000	0.672000	0.651765	
336	0.627976	51	0.274510	52	0.942308	61	1.000000	5.000000	336	0.627976	0.118444	0	0.000000	0.670000	0.652137	
326	0.644172	52	0.250000	62	0.838710	60	0.983333	5.000000	326	0.644172	0.118444	0	0.000000	0.668000	0.652454	
326	0.628834	52	0.192308	45	0.844444	77	1.000000	5.000000	326	0.628834	0.118444	0	0.000000	0.660000	0.652602	
326	0.638037	35	0.400000	79	0.772152	60	0.983333	5.000000	326	0.638037	0.118444	0	0.000000	0.684000	0.653206	
308	0.629870	61	0.213115	74	0.824324	57	1.000000	5.000000	308	0.629870	0.118444	0	0.000000	0.650000	0.653145	
310	0.606452	59	0.355932	65	0.784615	66	1.000000	5.000000	310	0.606452	0.118444	0	0.000000	0.652000	0.653124	
313	0.619808	36	0.138889	74	0.756757	77	1.000000	5.000000	313	0.619808	0.118444	0	0.000000	0.664000	0.653322	
339	0.598820	44	0.363636	49	0.816327	68	0.985294	5.000000	339	0.598820	0.118444	0	0.000000	0.652000	0.653298	
303	0.551155	61	0.163934	75	0.826667	61	0.983607	5.000000	303	0.551155	0.118444	0	0.000000	0.598000	0.652328	
261	0.643678	68	0.220588	80	0.825000	91	1.000000	5.000000	261	0.643678	0.118444	0	0.000000	0.680000	0.652805	
318	0.581761	36	0.138889	70	0.771429	76	0.986842	5.000000	318	0.581761	0.118444	0	0.000000	0.638000	0.652554	
317	0.621451	42	0.095238	72	0.638889	69	0.971014	5.000000	317	0.621451	0.118444	0	0.000000	0.628000	0.652145	
316	0.588608	39	0.282051	73	0.753425	72	0.986111	5.000000	316	0.588608	0.118444	0	0.000000	0.646000	0.652044	
312	0.583333	50	0.260000	72	0.805556	66	0.984848	5.000000	312	0.583333	0.118444	0	0.000000	0.636000	0.651785	
308	0.646104	35	0.200000	81	0.777778	76	0.973684	5.000000	308	0.646104	0.118444	0	0.000000	0.686000	0.652328	
298	0.624161	42	0.309524	82	0.829268	78	0.987179	5.000000	298	0.624161	0.118444	0	0.000000	0.688000	0.652886	
310	0.561290	47	0.191489	68	0.808824	75	0.973333	5.000000	310	0.561290	0.118444	0	0.000000	0.622000	0.652411	
322	0.599379	64	0.171875	60	0.733333	54	0.981481	5.000000	322	0.599379	0.118444	0	0.000000	0.602000	0.651647	
331	0.625378	42	0.238095	66	0.772727	61	0.983607	5.000000	331	0.625378	0.118444	0	0.000000	0.656000	0.651712	
332	0.626506	40	0.200000	67	0.582090	61	1.000000	5.000000	332	0.626506	0.118444	0	0.000000	0.632000	0.651422	
309	0.585761	54	0.277778	78	0.730769	59	0.932203	5.000000	309	0.585761	0.118444	0	0.000000	0.616000	0.650909	
313	0.626198	47	0.361702	71	0.732394	69	0.971014	5.000000	313	0.626198	0.118444	0	0.000000	0.664000	0.651096	
312	0.618590	56	0.160714	72	0.736111	60	1.000000	5.000000	312	0.618590	0.118444	0	0.000000	0.630000	0.650799	
326	0.631902	37	0.297297	72	0.833333	65	0.984615	5.000000	326	0.631902	0.118444	0	0.000000	0.682000	0.651232	
321	0.591900	65	0.292308	59	0.796610	55	1.000000	5.000000	321	0.591900	0.118444	0	0.000000	0.622000	0.650831	
334	0.619760	36	0.111111	67	0.791045	63	1.000000	5.000000	334	0.619760	0.118444	0	0.000000	0.654000	0.650874	
311	0.633441	59	0.169492	62	0.790323	68	0.941176	5.000000	311	0.633441	0.118444	0	0.000000	0.640000	0.650729	
332	0.632530	37	0.216216	69	0.768116	62	0.983871	5.000000	332	0.632530	0.118444	0	0.000000	0.664000	0.650904	
312	0.621795	50	0.160000	70	0.685714	68	0.970588	5.000000	312	0.621795	0.118444	0	0.000000	0.632000	0.650658	
326	0.622699	40	0.175000	73	0.821918	61	0.983607	5.000000	326	0.622699	0.118444	0	0.000000	0.660000	0.650778	
342	0.611111	43	0.186047	57	0.754386	58	0.965517	5.000000	342	0.611111	0.118444	0	0.000000	0.632000	0.650540	
308	0.685065	53	0.188679	71	0.788732	68	0.985294	5.000000	308	0.685065	0.118444	0	0.000000	0.688000	0.651009	
297	0.612795	61	0.229508	76	0.710526	66	0.954545	5.000000	297	0.612795	0.118444	0	0.000000	0.626000	0.650700	
300	0.636667	56	0.303571	78	0.653846	66	0.969697	5.000000	300	0.636667	0.118444	0	0.000000	0.646000	0.650643	
319	0.611285	44	0.181818	59	0.779661	78	1.000000	5.000000	319	0.611285	0.118444	0	0.000000	0.654000	0.650683	
300	0.623333	53	0.094340	78	0.794872	69	0.956522	5.000000	300	0.623333	0.118444	0	0.000000	0.640000	0.650556	
318	0.581761	44	0.159091	72	0.791667	66	0.984848	5.000000	318	0.581761	0.118444	0	0.000000	0.628000	0.650291	
313	0.616613	47	0.191489	71	0.788732	69	0.985507	5.000000	313	0.616613	0.118444	0	0.000000	0.652000	0.650310	
297	0.659933	54	0.314815	76	0.907895	73	1.000000	5.000000	297	0.659933	0.118444	0	0.000000	0.710000	0.650997	
349	0.638968	38	0.131579	60	0.916667	53	1.000000	5.000000	349	0.638968	0.118444	0	0.000000	0.672000	0.651235	
329	0.577508	48	0.312500	60	0.716667	63	0.984127	5.000000	329	0.577508	0.118444	0	0.000000	0.620000	0.650884	
307	0.592834	48	0.145833	73	0.767123	72	1.000000	5.000000	307	0.592834	0.118444	0	0.000000	0.634000	0.650697	
308	0.574675	54	0.185185	72	0.777778	66	1.000000	5.000000	308	0.574675	0.118444	0	0.000000	0.618000	0.650337	
317	0.564669	46	0.326087	77	0.818182	60	0.983333	5.000000	317	0.564669	0.118444	0	0.000000	0.632000	0.650138	
319	0.639498	48	0.250000	78	0.794872	55	0.945455	5.000000	319	0.639498	0.118444	0	0.000000	0.660000	0.650244	
325	0.624615	40	0.275000	70	0.900000	65	0.984615	5.000000	325	0.624615	0.118444	0	0.000000	0.682000	0.650582	
306	0.620915	51	0.156863	74	0.959459	69	0.971014	5.000000	306	0.620915	0.118444	0	0.000000	0.672000	0.650807	
339	0.634218	32	0.406250	79	0.924051	50	0.980000	5.000000	339	0.634218	0.118444	0	0.000000	0.700000	0.651320	
324	0.608025	40	0.400000	70	0.771429	66	1.000000	5.000000	324	0.608025	0.118444	0	0.000000	0.666000	0.651471	
342	0.649123	39	0.358974	56	0.875000	63	0.984127	5.000000	342	0.649123	0.118444	0	0.000000	0.694000	0.651905	
308	0.587662	53	0.188679	69	0.913043	70	0.985714	5.000000	308	0.587662	0.118444	0	0.000000	0.646000	0.651845	
293	0.610922	50	0.180000	85	0.870588	72	0.986111	5.000000	293	0.610922	0.118444	0	0.000000	0.666000	0.651987	
308	0.639610	43	0.372093	94	0.755319	55	0.963636	5.000000	308	0.639610	0.118444	0	0.000000	0.674000	0.652205	
325	0.587692	50	0.280000	68	0.735294	57	1.000000	5.000000	325	0.587692	0.118444	0	0.000000	0.624000	0.651928	
328	0.667683	45	0.177778	67	0.820896	60	0.966667	5.000000	328	0.667683	0.118444	0	0.000000	0.680000	0.652201	
317	0.589905	46	0.173913	73	0.821918	64	0.984375	5.000000	317	0.589905	0.118444	0	0.000000	0.636000	0.652045	
315	0.571429	48	0.395833	81	0.888889	56	1.000000	5.000000	315	0.571429	0.118444	0	0.000000	0.654000	0.652064	
332	0.635542	36	0.166667	69	0.840580	63	1.000000	5.000000	332	0.635542	0.118444	0	0.000000	0.676000	0.652290	
319	0.586207	50	0.320000	69	0.782609	62	1.000000	5.000000	319	0.586207	0.118444	0	0.000000	0.638000	0.652156	
322	0.686335	49	0.224490	51	0.725490	78	1.000000	5.000000	322	0.686335	0.118444	0	0.000000	0.694000	0.652543	
324	0.706790	56	0.125000	55	0.763636	65	1.000000	5.000000	324	0.706790	0.118444	0	0.000000	0.686000	0.652850	
320	0.659375	55	0.054545	71	0.887324	54	1.000000	5.000000	320	0.659375	0.118444	0	0.000000	0.662000	0.652934	
332	0.626506	52	0.230769	68	0.823529	48	0.979167	5.000000	332	0.626506	0.118444	0	0.000000	0.646000	0.652871	
310	0.632258	47	0.297872	77	0.909091	66	0.984848	5.000000	310	0.632258	0.118444	0	0.000000	0.690000	0.653203	
323	0.619195	54	0.092593	60	0.916667	63	1.000000	5.000000	323	0.619195	0.118444	0	0.000000	0.646000	0.653139	
328	0.646341	24	0.291667	73	0.890411	75	1.000000	5.000000	328	0.646341	0.118444	0	0.000000	0.718000	0.653708	
312	0.535256	59	0.491525	53	0.905660	76	1.000000	5.000000	312	0.535256	0.118444	0	0.000000	0.640000	0.653589	
320	0.643750	47	0.276596	59	0.864407	74	0.986486	5.000000	320	0.643750	0.118444	0	0.000000	0.686000	0.653868	
328	0.609756	44	0.477273	72	0.722222	56	1.000000	5.000000	328	0.609756	0.118444	0	0.000000	0.658000	0.653903	
333	0.606607	41	0.317073	54	0.944444	72	1.000000	5.000000	333	0.606607	0.118444	0	0.000000	0.676000	0.654091	
304	0.608553	53	0.188679	79	0.873418	64	0.984375	5.000000	304	0.608553	0.118444	0	0.000000	0.654000	0.654090	
321	0.607477	46	0.347826	77	0.844156	56	1.000000	5.000000	321	0.607477	0.118444	0	0.000000	0.664000	0.654172	
332	0.596386	52	0.173077	63	0.904762	53	1.000000	5.000000	332	0.596386	0.118444	0	0.000000	0.634000	0.654006	
299	0.648829	55	0.254545	83	0.927711	63	1.000000	5.000000	299	0.648829	0.118444	0	0.000000	0.696000	0.654350	
309	0.559871	59	0.288136	72	0.944444	60	1.000000	5.000000	309	0.559871	0.118444	0	0.000000	0.636000	0.654201	
327	0.623853	31	0.258065	71	0.915493	71	1.000000	5.000000	327	0.623853	0.118444	0	0.000000	0.696000	0.654538	
307	0.592834	57	0.298246	74	0.918919	62	0.983871	5.000000	307	0.592834	0.118444	0	0.000000	0.656000	0.654550	
323	0.640867	60	0.283333	56	0.857143	61	0.983607	5.000000	323	0.640867	0.118444	0	0.000000	0.664000	0.654625	
327	0.593272	45	0.311111	66	0.893939	62	1.000000	5.000000	327	0.593272	0.118444	0	0.000000	0.658000	0.654651	
315	0.593651	51	0.215686	60	0.916667	74	1.000000	5.000000	315	0.593651	0.118444	0	0.000000	0.654000	0.654646	
299	0.668896	33	0.212121	73	0.931507	95	0.978947	5.000000	299	0.668896	0.118444	0	0.000000	0.736000	0.655277	
336	0.613095	56	0.357143	56	0.875000	52	0.980769	5.000000	336	0.613095	0.118444	0	0.000000	0.652000	0.655251	
333	0.570571	48	0.187500	65	0.846154	54	1.000000	5.000000	333	0.570571	0.118444	0	0.000000	0.616000	0.654952	
329	0.528875	36	0.194444	67	0.850746	68	0.985294	5.000000	329	0.528875	0.118444	0	0.000000	0.610000	0.654611	
288	0.392361	31	0.322581	77	0.857143	104	1.000000	5.000000	288	0.392361	0.118444	0	0.000000	0.586000	0.654095	
297	0.626263	54	0.351852	77	0.727273	72	1.000000	5.000000	297	0.626263	0.118444	0	0.000000	0.666000	0.654184	
312	0.637821	61	0.278689	67	0.820896	60	1.000000	5.000000	312	0.637821	0.118444	0	0.000000	0.662000	0.654242	
319	0.611285	44	0.272727	81	0.790123	56	1.000000	5.000000	319	0.611285	0.118444	0	0.000000	0.654000	0.654240	
292	0.609589	54	0.296296	71	0.873239	83	0.987952	5.000000	292	0.609589	0.118444	0	0.000000	0.676000	0.654399	
311	0.659164	49	0.244898	80	0.862500	60	1.000000	5.000000	311	0.659164	0.118444	0	0.000000	0.692000	0.654672	
324	0.604938	58	0.189655	51	0.882353	67	1.000000	5.000000	324	0.604938	0.118444	0	0.000000	0.638000	0.654552	
323	0.625387	49	0.285714	67	0.820896	61	0.983607	5.000000	323	0.625387	0.118444	0	0.000000	0.662000	0.654605	
318	0.613208	59	0.220339	71	0.887324	52	0.980769	5.000000	318	0.613208	0.118444	0	0.000000	0.644000	0.654530	
337	0.658754	35	0.257143	63	0.904762	65	1.000000	5.000000	337	0.658754	0.118444	0	0.000000	0.706000	0.654892	
289	0.622837	47	0.276596	75	0.826667	89	0.988764	5.000000	289	0.622837	0.118444	0	0.000000	0.686000	0.655110	
306	0.637255	50	0.300000	69	0.797101	75	0.960000	5.000000	306	0.637255	0.118444	0	0.000000	0.674000	0.655241	
313	0.607029	34	0.323529	86	0.790698	67	1.000000	5.000000	313	0.607029	0.118444	0	0.000000	0.672000	0.655356	
336	0.660714	32	0.343750	66	0.878788	66	0.984848	5.000000	336	0.660714	0.118444	0	0.000000	0.712000	0.655744	
295	0.681356	63	0.269841	67	0.865672	75	0.986667	5.000000	295	0.681356	0.118444	0	0.000000	0.700000	0.656045	
339	0.581121	42	0.428571	59	0.898305	60	1.000000	5.000000	339	0.581121	0.118444	0	0.000000	0.656000	0.656045	
353	0.645892	31	0.258065	64	0.921875	52	1.000000	5.000000	353	0.645892	0.118444	0	0.000000	0.694000	0.656300	
332	0.605422	42	0.261905	60	0.900000	66	1.000000	5.000000	332	0.605422	0.118444	0	0.000000	0.664000	0.656351	
322	0.630435	38	0.447368	64	0.890625	76	0.986842	5.000000	322	0.630435	0.118444	0	0.000000	0.704000	0.656667	
330	0.609091	44	0.272727	61	0.901639	65	1.000000	5.000000	330	0.609091	0.118444	0	0.000000	0.666000	0.656728	
329	0.589666	46	0.304348	68	0.882353	57	1.000000	5.000000	329	0.589666	0.118444	0	0.000000	0.650000	0.656684	
322	0.614907	43	0.255814	66	0.939394	69	0.985507	5.000000	322	0.614907	0.118444	0	0.000000	0.678000	0.656823	
343	0.623907	37	0.486486	57	0.877193	63	1.000000	5.000000	343	0.623907	0.118444	0	0.000000	0.690000	0.657037	
333	0.615616	54	0.259259	61	0.803279	52	1.000000	5.000000	333	0.615616	0.118444	0	0.000000	0.640000	0.656927	
347	0.634006	36	0.305556	58	0.775862	59	0.983051	5.000000	347	0.634006	0.118444	0	0.000000	0.668000	0.656998	
322	0.593168	57	0.192982	66	0.939394	55	0.981818	5.000000	322	0.593168	0.118444	0	0.000000	0.636000	0.656865	
309	0.653722	45	0.355556	75	0.866667	71	0.971831	5.000000	309	0.653722	0.118444	0	0.000000	0.704000	0.657162	
355	0.653521	35	0.342857	63	0.904762	47	0.978723	5.000000	355	0.653521	0.118444	0	0.000000	0.694000	0.657392	
317	0.624606	44	0.295455	72	0.972222	67	1.000000	5.000000	317	0.624606	0.118444	0	0.000000	0.696000	0.657632	
345	0.614493	37	0.081081	64	0.859375	54	1.000000	5.000000	345	0.614493	0.118444	0	0.000000	0.648000	0.657572	
324	0.620370	46	0.282609	71	0.816901	59	0.966102	5.000000	324	0.620370	0.118444	0	0.000000	0.658000	0.657575	
326	0.619632	46	0.304348	58	0.913793	70	1.000000	5.000000	326	0.619632	0.118444	0	0.000000	0.678000	0.657699	
320	0.609375	50	0.240000	64	0.875000	66	1.000000	5.000000	320	0.609375	0.118444	0	0.000000	0.658000	0.657701	
337	0.643917	34	0.235294	53	0.792453	76	0.986842	5.000000	337	0.643917	0.118444	0	0.000000	0.684000	0.657860	
313	0.670927	47	0.212766	71	0.859155	69	1.000000	5.000000	313	0.670927	0.118444	0	0.000000	0.700000	0.658112	
306	0.584967	54	0.351852	66	0.909091	74	1.000000	5.000000	306	0.584967	0.118444	0	0.000000	0.664000	0.658147	
307	0.631922	45	0.133333	74	0.810811	74	0.986486	5.000000	307	0.631922	0.118444	0	0.000000	0.666000	0.658193	
304	0.608553	52	0.173077	68	0.941176	76	0.960526	5.000000	304	0.608553	0.118444	0	0.000000	0.662000	0.658216	
295	0.633898	47	0.170213	74	0.770270	84	1.000000	5.000000	295	0.633898	0.118444	0	0.000000	0.672000	0.658296	
316	0.582278	48	0.312500	65	0.876923	71	1.000000	5.000000	316	0.582278	0.118444	0	0.000000	0.654000	0.658271	
345	0.628986	27	0.185185	66	0.939394	62	0.967742	5.000000	345	0.628986	0.118444	0	0.000000	0.688000	0.658443	
323	0.643963	32	0.375000	73	0.904110	72	1.000000	5.000000	323	0.643963	0.118444	0	0.000000	0.716000	0.658774	
333	0.588589	36	0.277778	60	0.833333	71	1.000000	5.000000	333	0.588589	0.118444	0	0.000000	0.654000	0.658747	
299	0.598662	46	0.195652	83	0.927711	72	0.986111	5.000000	299	0.598662	0.118444	0	0.000000	0.672000	0.658822	
330	0.557576	49	0.346939	64	0.765625	57	1.000000	5.000000	330	0.557576	0.118444	0	0.000000	0.614000	0.658569	
338	0.636095	42	0.285714	67	0.686567	53	0.962264	5.000000	338	0.636095	0.118444	0	0.000000	0.648000	0.658509	
315	0.552381	55	0.327273	63	0.698413	67	1.000000	5.000000	315	0.552381	0.118444	0	0.000000	0.606000	0.658216	
321	0.647975	43	0.302326	68	0.823529	68	0.985294	5.000000	321	0.647975	0.118444	0	0.000000	0.688000	0.658382	
307	0.615635	53	0.226415	69	0.855072	71	1.000000	5.000000	307	0.615635	0.118444	0	0.000000	0.662000	0.658402	
315	0.603175	40	0.125000	80	0.837500	65	1.000000	5.000000	315	0.603175	0.118444	0	0.000000	0.654000	0.658377	
304	0.598684	57	0.245614	77	0.831169	62	0.983871	5.000000	304	0.598684	0.118444	0	0.000000	0.642000	0.658288	
336	0.625000	39	0.230769	60	0.866667	65	0.969231	5.000000	336	0.625000	0.118444	0	0.000000	0.668000	0.658341	
310	0.600000	60	0.350000	62	0.790323	68	1.000000	5.000000	310	0.600000	0.118444	0	0.000000	0.648000	0.658285	
327	0.608563	45	0.244444	64	0.921875	64	0.968750	5.000000	327	0.608563	0.118444	0	0.000000	0.662000	0.658305	
332	0.662651	42	0.309524	64	0.937500	62	0.983871	5.000000	332	0.662651	0.118444	0	0.000000	0.708000	0.658570	
325	0.627692	41	0.292683	70	0.928571	64	0.984375	5.000000	325	0.627692	0.118444	0	0.000000	0.688000	0.658727	
320	0.625000	47	0.255319	70	0.914286	63	1.000000	5.000000	320	0.625000	0.118444	0	0.000000	0.678000	0.658829	
321	0.595016	40	0.300000	73	0.972603	66	1.000000	5.000000	321	0.595016	0.118444	0	0.000000	0.680000	0.658940	
312	0.605769	47	0.255319	76	0.934211	65	1.000000	5.000000	312	0.605769	0.118444	0	0.000000	0.674000	0.659019	
340	0.620588	33	0.363636	62	0.822581	65	0.969231	5.000000	340	0.620588	0.118444	0	0.000000	0.674000	0.659097	
338	0.642012	48	0.229167	65	0.876923	49	0.979592	5.000000	338	0.642012	0.118444	0	0.000000	0.666000	0.659133	
333	0.633634	37	0.378378	66	0.772727	64	1.000000	5.000000	333	0.633634	0.118444	0	0.000000	0.680000	0.659241	
327	0.617737	35	0.314286	69	0.710145	69	0.985507	5.000000	327	0.617737	0.118444	0	0.000000	0.660000	0.659245	
285	0.564912	45	0.200000	76	0.723684	94	0.989362	5.000000	285	0.564912	0.118444	0	0.000000	0.636000	0.659126	
321	0.595016	51	0.215686	67	0.835821	61	1.000000	5.000000	321	0.595016	0.118444	0	0.000000	0.638000	0.659019	
320	0.596875	46	0.282609	59	0.711864	75	0.986667	5.000000	320	0.596875	0.118444	0	0.000000	0.640000	0.658923	
328	0.618902	51	0.215686	57	0.649123	64	1.000000	5.000000	328	0.618902	0.118444	0	0.000000	0.630000	0.658777	
314	0.608280	59	0.271186	65	0.738462	62	1.000000	5.000000	314	0.608280	0.118444	0	0.000000	0.634000	0.658653	
351	0.586895	23	0.173913	63	0.825397	63	0.920635	5.000000	351	0.586895	0.118444	0	0.000000	0.640000	0.658561	
328	0.573171	25	0.200000	69	0.811594	78	0.987179	5.000000	328	0.573171	0.118444	0	0.000000	0.652000	0.658528	
319	0.542320	34	0.441176	72	0.930556	75	1.000000	5.000000	319	0.542320	0.118444	0	0.000000	0.660000	0.658535	
317	0.583596	49	0.204082	59	0.932203	75	0.946667	5.000000	317	0.583596	0.118444	0	0.000000	0.642000	0.658454	
326	0.647239	38	0.394737	75	0.933333	61	1.000000	5.000000	326	0.647239	0.118444	0	0.000000	0.714000	0.658725	
329	0.607903	40	0.350000	67	0.910448	64	0.968750	5.000000	329	0.607903	0.118444	0	0.000000	0.674000	0.658799	
312	0.557692	43	0.279070	86	0.872093	59	0.983051	5.000000	312	0.557692	0.118444	0	0.000000	0.638000	0.658699	
315	0.584127	42	0.214286	84	0.761905	59	1.000000	5.000000	315	0.584127	0.118444	0	0.000000	0.632000	0.658571	
328	0.661585	40	0.275000	67	0.865672	65	1.000000	5.000000	328	0.661585	0.118444	0	0.000000	0.702000	0.658778	
311	0.604502	33	0.303030	74	0.743243	82	0.951220	5.000000	311	0.604502	0.118444	0	0.000000	0.662000	0.658794	
321	0.598131	51	0.254902	62	0.758065	66	0.954545	5.000000	321	0.598131	0.118444	0	0.000000	0.630000	0.658657	
317	0.567823	55	0.163636	65	0.738462	63	1.000000	5.000000	317	0.567823	0.118444	0	0.000000	0.600000	0.658381	
347	0.602305	48	0.250000	47	0.851064	58	1.000000	5.000000	347	0.602305	0.118444	0	0.000000	0.638000	0.658285	
314	0.601911	45	0.244444	65	0.861538	76	0.986842	5.000000	314	0.601911	0.118444	0	0.000000	0.662000	0.658302	
309	0.527508	47	0.425532	70	0.957143	74	1.000000	5.000000	309	0.527508	0.118444	0	0.000000	0.648000	0.658254	
307	0.641694	46	0.195652	79	0.860759	68	1.000000	5.000000	307	0.641694	0.118444	0	0.000000	0.684000	0.658374	
330	0.627273	49	0.224490	68	0.882353	53	0.962264	5.000000	330	0.627273	0.118444	0	0.000000	0.658000	0.658372	
308	0.665584	62	0.193548	60	0.833333	70	0.985714	5.000000	308	0.665584	0.118444	0	0.000000	0.672000	0.658434	
325	0.640000	42	0.285714	70	0.857143	63	0.984127	5.000000	325	0.640000	0.118444	0	0.000000	0.684000	0.658551	
313	0.600639	37	0.189189	68	0.867647	82	0.987805	5.000000	313	0.600639	0.118444	0	0.000000	0.670000	0.658603	
320	0.631250	41	0.365854	64	0.906250	75	0.986667	5.000000	320	0.631250	0.118444	0	0.000000	0.698000	0.658781	
312	0.618590	42	0.142857	80	0.862500	66	0.969697	5.000000	312	0.618590	0.118444	0	0.000000	0.664000	0.658805	
326	0.622699	50	0.300000	51	0.921569	73	1.000000	5.000000	326	0.622699	0.118444	0	0.000000	0.676000	0.658882	
311	0.588424	57	0.333333	65	0.892308	67	1.000000	5.000000	311	0.588424	0.118444	0	0.000000	0.654000	0.658860	
314	0.611465	44	0.340909	69	0.855072	73	1.000000	5.000000	314	0.611465	0.118444	0	0.000000	0.678000	0.658945	
313	0.600639	43	0.395349	68	0.867647	76	0.973684	5.000000	313	0.600639	0.118444	0	0.000000	0.676000	0.659021	
319	0.648903	35	0.171429	75	0.933333	71	0.971831	5.000000	319	0.648903	0.118444	0	0.000000	0.704000	0.659219	
317	0.624606	54	0.296296	63	0.825397	66	1.000000	5.000000	317	0.624606	0.118444	0	0.000000	0.664000	0.659240	
336	0.604167	49	0.346939	55	0.890909	60	1.000000	5.000000	336	0.604167	0.118444	0	0.000000	0.658000	0.659234	
345	0.611594	37	0.162162	56	0.928571	62	1.000000	5.000000	345	0.611594	0.118444	0	0.000000	0.662000	0.659246	
317	0.643533	47	0.255319	67	0.925373	69	1.000000	5.000000	317	0.643533	0.118444	0	0.000000	0.694000	0.659397	
335	0.594030	44	0.318182	58	0.931034	63	1.000000	5.000000	335	0.594030	0.118444	0	0.000000	0.660000	0.659399	
341	0.609971	39	0.384615	57	0.964912	63	1.000000	5.000000	341	0.609971	0.118444	0	0.000000	0.682000	0.659496	
325	0.615385	56	0.232143	61	0.918033	58	1.000000	5.000000	325	0.615385	0.118444	0	0.000000	0.654000	0.659473	
319	0.655172	48	0.083333	68	0.882353	65	0.984615	5.000000	319	0.655172	0.118444	0	0.000000	0.674000	0.659535	
333	0.681682	44	0.318182	66	0.924242	57	0.982456	5.000000	333	0.681682	0.118444	0	0.000000	0.716000	0.659774	
