Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
322	0.652174	49	0.081633	61	0.573770	68	0.970588	5.000000	322	0.652174	0.860896	0	0.000000	0.630000	0.573487	
307	0.648208	63	0.015873	71	0.619718	59	0.932203	5.000000	307	0.648208	0.860896	0	0.000000	0.598000	0.573673	
342	0.646199	45	0.000000	49	0.591837	64	0.984375	5.000000	342	0.646199	0.860896	0	0.000000	0.626000	0.574067	
338	0.603550	53	0.075472	69	0.507246	40	0.975000	5.000000	338	0.603550	0.860896	0	0.000000	0.564000	0.573991	
316	0.620253	65	0.061538	61	0.622951	58	0.982759	5.000000	316	0.620253	0.860896	0	0.000000	0.590000	0.574110	
314	0.636943	69	0.000000	58	0.741379	59	0.983051	5.000000	314	0.636943	0.860896	0	0.000000	0.602000	0.574315	
297	0.629630	65	0.030769	74	0.689189	64	0.921875	5.000000	297	0.629630	0.860896	0	0.000000	0.598000	0.574488	
293	0.675768	67	0.029851	69	0.637681	71	0.985915	5.000000	293	0.675768	0.860896	0	0.000000	0.628000	0.574876	
315	0.622222	60	0.033333	57	0.543860	68	1.000000	5.000000	315	0.622222	0.860896	0	0.000000	0.594000	0.575013	
321	0.566978	63	0.031746	57	0.561404	59	0.983051	5.000000	321	0.566978	0.860896	0	0.000000	0.548000	0.574820	
315	0.441270	51	0.078431	60	0.483333	74	0.972973	5.000000	315	0.441270	0.860896	0	0.000000	0.488000	0.574205	
335	0.519403	51	0.117647	44	0.568182	70	0.971429	5.000000	335	0.519403	0.860896	0	0.000000	0.546000	0.574006	
316	0.591772	58	0.120690	64	0.656250	62	0.919355	5.000000	316	0.591772	0.860896	0	0.000000	0.586000	0.574090	
339	0.637168	33	0.000000	55	0.690909	73	0.863014	5.000000	339	0.637168	0.860896	0	0.000000	0.634000	0.574506	
310	0.645161	55	0.000000	65	0.661538	70	0.971429	5.000000	310	0.645161	0.860896	0	0.000000	0.622000	0.574833	
333	0.567568	48	0.020833	50	0.680000	69	0.942029	5.000000	333	0.567568	0.860896	0	0.000000	0.578000	0.574855	
307	0.553746	60	0.200000	59	0.745763	74	0.918919	5.000000	307	0.553746	0.860896	0	0.000000	0.588000	0.574945	
329	0.629179	61	0.065574	55	0.763636	55	0.963636	5.000000	329	0.629179	0.860896	0	0.000000	0.612000	0.575195	
321	0.654206	59	0.033898	56	0.803571	64	0.953125	5.000000	321	0.654206	0.860896	0	0.000000	0.636000	0.575603	
316	0.613924	54	0.000000	60	0.750000	70	0.957143	5.000000	316	0.613924	0.860896	0	0.000000	0.612000	0.575846	
303	0.610561	66	0.106061	63	0.539683	68	0.955882	5.000000	303	0.610561	0.860896	0	0.000000	0.582000	0.575886	
330	0.412121	47	0.085106	56	0.571429	67	0.985075	5.000000	330	0.412121	0.860896	0	0.000000	0.476000	0.575229	
320	0.284375	45	0.200000	73	0.712329	62	0.983871	5.000000	320	0.284375	0.860896	0	0.000000	0.426000	0.574254	
322	0.583851	53	0.150943	64	0.578125	61	0.918033	5.000000	322	0.583851	0.860896	0	0.000000	0.578000	0.574278	
309	0.631068	71	0.070423	66	0.636364	54	0.981481	5.000000	309	0.631068	0.860896	0	0.000000	0.590000	0.574380	
318	0.625786	53	0.150943	64	0.765625	65	0.938462	5.000000	318	0.625786	0.860896	0	0.000000	0.634000	0.574762	
308	0.279221	52	0.115385	74	0.594595	66	0.969697	5.000000	308	0.279221	0.860896	0	0.000000	0.400000	0.573649	
317	0.242902	36	0.222222	69	0.608696	78	1.000000	5.000000	317	0.242902	0.860896	0	0.000000	0.410000	0.572613	
349	0.329513	46	0.195652	45	0.644444	60	0.983333	5.000000	349	0.329513	0.860896	0	0.000000	0.424000	0.571678	
314	0.636943	54	0.074074	74	0.729730	58	0.965517	5.000000	314	0.636943	0.860896	0	0.000000	0.628000	0.572030	
320	0.646875	57	0.035088	69	0.753623	54	1.000000	5.000000	320	0.646875	0.860896	0	0.000000	0.630000	0.572390	
295	0.627119	85	0.070588	73	0.726027	47	0.957447	5.000000	295	0.627119	0.860896	0	0.000000	0.578000	0.572425	
308	0.613636	64	0.000000	64	0.609375	64	0.968750	5.000000	308	0.613636	0.860896	0	0.000000	0.580000	0.572472	
301	0.548173	68	0.029412	63	0.682540	68	1.000000	5.000000	301	0.548173	0.860896	0	0.000000	0.556000	0.572371	
319	0.611285	58	0.103448	58	0.534483	65	1.000000	5.000000	319	0.611285	0.860896	0	0.000000	0.594000	0.572502	
300	0.700000	70	0.028571	54	0.574074	76	0.947368	5.000000	300	0.700000	0.860896	0	0.000000	0.630000	0.572849	
312	0.650641	79	0.050633	51	0.450980	58	0.965517	5.000000	312	0.650641	0.860896	0	0.000000	0.572000	0.572843	
315	0.619048	68	0.029412	60	0.550000	57	1.000000	5.000000	315	0.619048	0.860896	0	0.000000	0.574000	0.572850	
299	0.571906	63	0.158730	74	0.527027	64	0.984375	5.000000	299	0.571906	0.860896	0	0.000000	0.566000	0.572810	
318	0.610063	50	0.080000	62	0.596774	70	1.000000	5.000000	318	0.610063	0.860896	0	0.000000	0.610000	0.573029	
315	0.631746	42	0.119048	68	0.544118	75	1.000000	5.000000	315	0.631746	0.860896	0	0.000000	0.632000	0.573373	
325	0.630769	52	0.038462	56	0.625000	67	1.000000	5.000000	325	0.630769	0.860896	0	0.000000	0.618000	0.573633	
301	0.614618	62	0.032258	66	0.666667	71	1.000000	5.000000	301	0.614618	0.860896	0	0.000000	0.604000	0.573808	
326	0.607362	55	0.000000	69	0.449275	50	1.000000	5.000000	326	0.607362	0.860896	0	0.000000	0.558000	0.573718	
321	0.644860	58	0.000000	53	0.471698	68	1.000000	5.000000	321	0.644860	0.860896	0	0.000000	0.600000	0.573868	
316	0.639241	56	0.000000	65	0.615385	63	1.000000	5.000000	316	0.639241	0.860896	0	0.000000	0.610000	0.574073	
310	0.635484	62	0.000000	48	0.520833	80	1.000000	5.000000	310	0.635484	0.860896	0	0.000000	0.604000	0.574242	
307	0.667752	47	0.000000	81	0.444444	65	1.000000	5.000000	307	0.667752	0.860896	0	0.000000	0.612000	0.574454	
313	0.623003	60	0.000000	66	0.651515	61	0.983607	5.000000	313	0.623003	0.860896	0	0.000000	0.596000	0.574575	
301	0.611296	59	0.033898	76	0.447368	64	1.000000	5.000000	301	0.611296	0.860896	0	0.000000	0.568000	0.574538	
325	0.649231	53	0.000000	56	0.321429	66	0.969697	5.000000	325	0.649231	0.860896	0	0.000000	0.586000	0.574601	
315	0.679365	55	0.000000	70	0.557143	60	1.000000	5.000000	315	0.679365	0.860896	0	0.000000	0.626000	0.574884	
306	0.656863	58	0.000000	61	0.606557	75	0.986667	5.000000	306	0.656863	0.860896	0	0.000000	0.624000	0.575152	
321	0.623053	55	0.000000	73	0.657534	51	0.980392	5.000000	321	0.623053	0.860896	0	0.000000	0.596000	0.575265	
327	0.623853	53	0.000000	53	0.433962	67	0.985075	5.000000	327	0.623853	0.860896	0	0.000000	0.586000	0.575324	
314	0.592357	47	0.000000	75	0.533333	64	1.000000	5.000000	314	0.592357	0.860896	0	0.000000	0.580000	0.575349	
320	0.631250	62	0.000000	62	0.612903	56	0.964286	5.000000	320	0.631250	0.860896	0	0.000000	0.588000	0.575416	
322	0.630435	47	0.000000	69	0.405797	62	1.000000	5.000000	322	0.630435	0.860896	0	0.000000	0.586000	0.575473	
318	0.616352	67	0.000000	58	0.482759	57	1.000000	5.000000	318	0.616352	0.860896	0	0.000000	0.562000	0.575401	
317	0.602524	48	0.000000	74	0.500000	61	1.000000	5.000000	317	0.602524	0.860896	0	0.000000	0.578000	0.575415	
312	0.637821	48	0.000000	70	0.700000	70	0.985714	5.000000	312	0.637821	0.860896	0	0.000000	0.634000	0.575722	
343	0.524781	42	0.095238	49	0.836735	66	0.984848	5.000000	343	0.524781	0.860896	0	0.000000	0.580000	0.575744	
321	0.651090	50	0.000000	54	0.574074	75	1.000000	5.000000	321	0.651090	0.860896	0	0.000000	0.630000	0.576025	
323	0.606811	48	0.041667	65	0.738462	64	0.984375	5.000000	323	0.606811	0.860896	0	0.000000	0.618000	0.576241	
322	0.658385	55	0.036364	57	0.508772	66	0.984848	5.000000	322	0.658385	0.860896	0	0.000000	0.616000	0.576445	
319	0.630094	62	0.032258	57	0.684211	62	0.983871	5.000000	319	0.630094	0.860896	0	0.000000	0.606000	0.576596	
323	0.613003	59	0.000000	59	0.576271	59	1.000000	5.000000	323	0.613003	0.860896	0	0.000000	0.582000	0.576624	
319	0.620690	64	0.000000	51	0.627451	66	1.000000	5.000000	319	0.620690	0.860896	0	0.000000	0.592000	0.576701	
341	0.627566	45	0.000000	56	0.535714	58	0.982759	5.000000	341	0.627566	0.860896	0	0.000000	0.602000	0.576828	
312	0.615385	64	0.000000	53	0.641509	71	0.957746	5.000000	312	0.615385	0.860896	0	0.000000	0.588000	0.576884	
316	0.642405	52	0.000000	61	0.590164	71	1.000000	5.000000	316	0.642405	0.860896	0	0.000000	0.620000	0.577099	
321	0.442368	52	0.057692	65	0.738462	62	1.000000	5.000000	321	0.442368	0.860896	0	0.000000	0.510000	0.576767	
291	0.254296	61	0.049180	77	0.675325	71	1.000000	5.000000	291	0.254296	0.860896	0	0.000000	0.400000	0.575896	
322	0.621118	49	0.040816	74	0.635135	55	1.000000	5.000000	322	0.621118	0.860896	0	0.000000	0.608000	0.576053	
306	0.617647	56	0.000000	65	0.569231	73	0.986301	5.000000	306	0.617647	0.860896	0	0.000000	0.596000	0.576150	
314	0.614650	57	0.035088	56	0.660714	73	0.986301	5.000000	314	0.614650	0.860896	0	0.000000	0.608000	0.576305	
323	0.603715	50	0.040000	64	0.625000	63	0.968254	5.000000	323	0.603715	0.860896	0	0.000000	0.596000	0.576400	
314	0.624204	56	0.000000	61	0.557377	69	0.985507	5.000000	314	0.624204	0.860896	0	0.000000	0.596000	0.576494	
302	0.622517	67	0.059701	63	0.396825	68	0.970588	5.000000	302	0.622517	0.860896	0	0.000000	0.566000	0.576444	
339	0.589971	50	0.040000	54	0.611111	57	1.000000	5.000000	339	0.589971	0.860896	0	0.000000	0.584000	0.576480	
328	0.582317	62	0.032258	52	0.500000	58	1.000000	5.000000	328	0.582317	0.860896	0	0.000000	0.554000	0.576374	
326	0.622699	55	0.000000	64	0.531250	55	0.963636	5.000000	326	0.622699	0.860896	0	0.000000	0.580000	0.576391	
345	0.637681	47	0.042553	45	0.511111	63	0.984127	5.000000	345	0.637681	0.860896	0	0.000000	0.614000	0.576567	
331	0.592145	55	0.000000	64	0.578125	50	1.000000	5.000000	331	0.592145	0.860896	0	0.000000	0.566000	0.576518	
325	0.646154	58	0.000000	57	0.385965	60	0.966667	5.000000	325	0.646154	0.860896	0	0.000000	0.580000	0.576534	
325	0.621538	52	0.000000	65	0.584615	58	1.000000	5.000000	325	0.621538	0.860896	0	0.000000	0.596000	0.576624	
314	0.646497	49	0.000000	75	0.493333	62	0.967742	5.000000	314	0.646497	0.860896	0	0.000000	0.600000	0.576732	
325	0.627692	63	0.063492	50	0.640000	62	0.983871	5.000000	325	0.627692	0.860896	0	0.000000	0.602000	0.576848	
302	0.602649	70	0.057143	65	0.523077	63	0.952381	5.000000	302	0.602649	0.860896	0	0.000000	0.560000	0.576771	
322	0.642857	56	0.000000	52	0.384615	70	1.000000	5.000000	322	0.642857	0.860896	0	0.000000	0.594000	0.576849	
311	0.594855	60	0.100000	59	0.355932	70	0.971429	5.000000	311	0.594855	0.860896	0	0.000000	0.560000	0.576773	
319	0.636364	65	0.061538	56	0.535714	60	0.983333	5.000000	319	0.636364	0.860896	0	0.000000	0.592000	0.576842	
313	0.578275	57	0.035088	75	0.360000	55	1.000000	5.000000	313	0.578275	0.860896	0	0.000000	0.530000	0.576632	
320	0.581250	54	0.037037	68	0.455882	58	0.965517	5.000000	320	0.581250	0.860896	0	0.000000	0.550000	0.576513	
315	0.625397	59	0.033898	68	0.485294	58	0.965517	5.000000	315	0.625397	0.860896	0	0.000000	0.576000	0.576510	
332	0.596386	48	0.041667	64	0.406250	56	0.982143	5.000000	332	0.596386	0.860896	0	0.000000	0.562000	0.576446	
321	0.626168	60	0.066667	59	0.491525	60	0.983333	5.000000	321	0.626168	0.860896	0	0.000000	0.586000	0.576488	
329	0.629179	47	0.042553	57	0.333333	67	0.970149	5.000000	329	0.629179	0.860896	0	0.000000	0.586000	0.576530	
316	0.566456	47	0.042553	64	0.625000	73	0.986301	5.000000	316	0.566456	0.860896	0	0.000000	0.586000	0.576571	
327	0.657492	56	0.000000	62	0.580645	55	1.000000	5.000000	327	0.657492	0.860896	0	0.000000	0.612000	0.576725	
337	0.661721	41	0.000000	49	0.612245	73	0.986301	5.000000	337	0.661721	0.860896	0	0.000000	0.650000	0.577043	
321	0.585670	46	0.043478	65	0.369231	68	0.970588	5.000000	321	0.585670	0.860896	0	0.000000	0.560000	0.576969	
336	0.613095	53	0.037736	46	0.478261	65	0.984615	5.000000	336	0.613095	0.860896	0	0.000000	0.588000	0.577017	
323	0.603715	40	0.050000	60	0.616667	77	1.000000	5.000000	323	0.603715	0.860896	0	0.000000	0.622000	0.577209	
318	0.547170	62	0.064516	63	0.507937	57	1.000000	5.000000	318	0.547170	0.860896	0	0.000000	0.534000	0.577025	
329	0.610942	49	0.040816	62	0.532258	60	0.983333	5.000000	329	0.610942	0.860896	0	0.000000	0.590000	0.577080	
