Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
245	0.224490	28	0.214286	136	0.154412	91	0.934066	4.688459	245	0.224490	0.026075	0	0.000000	0.334000	0.361214	
224	0.245536	47	0.085106	106	0.188679	123	0.943089	4.688459	224	0.245536	0.026075	0	0.000000	0.390000	0.362036	
293	0.208191	41	0.073171	74	0.202703	92	0.934783	4.688459	293	0.208191	0.026075	0	0.000000	0.330000	0.361147	
267	0.213483	33	0.030303	86	0.186047	114	0.964912	4.688459	267	0.213483	0.026075	0	0.000000	0.368000	0.361332	
312	0.144231	41	0.195122	62	0.419355	85	0.858824	4.688459	312	0.144231	0.026075	0	0.000000	0.304000	0.359823	
323	0.213622	48	0.104167	71	0.211268	58	0.913793	2.643792	323	0.213622	0.026075	0	0.000000	0.284000	0.357879	
326	0.260736	47	0.063830	60	0.166667	67	0.970149	2.643792	326	0.260736	0.026075	0	0.000000	0.326000	0.357082	
316	0.281646	44	0.068182	71	0.436620	69	0.956522	2.643792	316	0.281646	0.026075	0	0.000000	0.378000	0.357592	
312	0.333333	27	0.259259	79	0.291139	82	0.951220	2.643792	312	0.333333	0.026075	0	0.000000	0.424000	0.359173	
304	0.269737	33	0.181818	96	0.020833	67	0.970149	2.643792	304	0.269737	0.026075	0	0.000000	0.310000	0.358030	
285	0.228070	56	0.071429	79	0.000000	80	0.962500	2.643792	285	0.228070	0.026075	0	0.000000	0.292000	0.356529	
274	0.262774	34	0.205882	82	0.170732	110	0.954545	2.643792	274	0.262774	0.026075	0	0.000000	0.396000	0.357406	
291	0.305842	19	0.315789	99	0.393939	91	0.967033	2.643792	291	0.305842	0.026075	0	0.000000	0.444000	0.359289	
264	0.212121	33	0.181818	88	0.181818	115	0.913043	2.643792	264	0.212121	0.026075	0	0.000000	0.366000	0.359432	
262	0.145038	25	0.400000	110	0.400000	103	0.951456	2.643792	262	0.145038	0.026075	0	0.000000	0.380000	0.359860	
286	0.251748	32	0.093750	97	0.164948	85	0.988235	2.510705	286	0.251748	0.026075	0	0.000000	0.350000	0.359659	
230	0.256522	33	0.212121	110	0.272727	127	0.960630	2.510705	230	0.256522	0.026075	0	0.000000	0.436000	0.361186	
144	0.465278	21	0.333333	179	0.206704	156	0.955128	2.510705	144	0.465278	0.026075	0	0.000000	0.520000	0.364299	
162	0.209877	30	0.266667	147	0.217687	161	0.950311	4.196206	162	0.209877	0.026075	0	0.000000	0.454000	0.366024	
274	0.138686	29	0.344828	88	0.227273	109	0.972477	4.196206	274	0.138686	0.026075	0	0.000000	0.348000	0.365684	
285	0.284211	33	0.272727	97	0.123711	85	0.941176	2.335494	285	0.284211	0.026075	0	0.000000	0.364000	0.365653	
331	0.395770	16	0.250000	69	0.014493	84	0.964286	2.335494	331	0.395770	0.026075	0	0.000000	0.434000	0.366896	
296	0.385135	27	0.185185	92	0.076087	85	0.988235	2.335494	296	0.385135	0.026075	0	0.000000	0.420000	0.367844	
312	0.384615	29	0.172414	83	0.192771	76	1.000000	2.335494	312	0.384615	0.026075	0	0.000000	0.434000	0.369005	
309	0.281553	28	0.392857	84	0.130952	79	0.987342	2.335494	309	0.281553	0.026075	0	0.000000	0.374000	0.369091	
265	0.260377	50	0.100000	95	0.021053	90	0.977778	2.335494	265	0.260377	0.026075	0	0.000000	0.328000	0.368394	
200	0.200000	51	0.274510	118	0.152542	131	0.992366	2.335494	200	0.200000	0.026075	0	0.000000	0.404000	0.368988	
246	0.243902	53	0.264151	105	0.190476	96	0.968750	2.335494	246	0.243902	0.026075	0	0.000000	0.374000	0.369070	
299	0.334448	40	0.250000	77	0.155844	84	0.940476	2.335494	299	0.334448	0.026075	0	0.000000	0.402000	0.369601	
289	0.359862	38	0.263158	74	0.229730	99	0.969697	2.335494	289	0.359862	0.026075	0	0.000000	0.454000	0.370941	
283	0.226148	26	0.230769	93	0.247312	98	0.969388	2.335494	283	0.226148	0.026075	0	0.000000	0.376000	0.371020	
293	0.283276	27	0.296296	86	0.186047	94	0.936170	2.335494	293	0.283276	0.026075	0	0.000000	0.390000	0.371312	
285	0.378947	22	0.363636	99	0.242424	94	0.978723	2.335494	285	0.378947	0.026075	0	0.000000	0.464000	0.372716	
296	0.375000	19	0.157895	107	0.271028	78	1.000000	2.335494	296	0.375000	0.026075	0	0.000000	0.442000	0.373750	
281	0.256228	32	0.312500	100	0.210000	87	0.977011	2.335494	281	0.256228	0.026075	0	0.000000	0.376000	0.373783	
264	0.261364	39	0.358974	101	0.227723	96	1.000000	2.335494	264	0.261364	0.026075	0	0.000000	0.404000	0.374221	
308	0.396104	37	0.351351	82	0.207317	73	0.972603	2.335494	308	0.396104	0.026075	0	0.000000	0.446000	0.375246	
280	0.382143	39	0.282051	100	0.270000	81	0.962963	2.335494	280	0.382143	0.026075	0	0.000000	0.446000	0.376243	
321	0.277259	36	0.305556	73	0.123288	70	0.971429	2.335494	321	0.277259	0.026075	0	0.000000	0.354000	0.375934	
314	0.391720	33	0.151515	87	0.298851	66	0.984848	2.335494	314	0.391720	0.026075	0	0.000000	0.438000	0.376784	
303	0.359736	38	0.157895	86	0.139535	73	1.000000	2.335494	303	0.359736	0.026075	0	0.000000	0.400000	0.377098	
307	0.420195	29	0.172414	82	0.378049	82	1.000000	2.335494	307	0.420195	0.026075	0	0.000000	0.494000	0.378657	
285	0.245614	25	0.200000	104	0.230769	86	0.953488	4.622937	285	0.245614	0.026075	0	0.000000	0.362000	0.378437	
276	0.213768	34	0.205882	99	0.232323	91	0.989011	4.622937	276	0.213768	0.026075	0	0.000000	0.358000	0.378172	
237	0.202532	32	0.250000	114	0.096491	117	0.974359	4.622937	237	0.202532	0.026075	0	0.000000	0.362000	0.377965	
263	0.178707	17	0.411765	118	0.008475	102	0.950980	4.622937	263	0.178707	0.026075	0	0.000000	0.304000	0.377028	
255	0.188235	34	0.176471	103	0.184466	108	0.990741	3.855917	255	0.188235	0.026075	0	0.000000	0.360000	0.376816	
256	0.179688	38	0.026316	94	0.265957	112	0.928571	3.447619	256	0.179688	0.026075	0	0.000000	0.352000	0.376509	
265	0.294340	37	0.027027	101	0.257426	97	0.958763	2.110548	265	0.294340	0.026075	0	0.000000	0.396000	0.376747	
310	0.225806	19	0.052632	95	0.294737	76	0.960526	2.110548	310	0.225806	0.026075	0	0.000000	0.344000	0.376352	
278	0.312950	32	0.093750	94	0.244681	96	0.958333	2.110548	278	0.312950	0.026075	0	0.000000	0.410000	0.376753	
288	0.256944	30	0.100000	103	0.155340	79	0.987342	2.110548	288	0.256944	0.026075	0	0.000000	0.342000	0.376344	
273	0.344322	26	0.115385	100	0.070000	101	0.980198	2.110548	273	0.344322	0.026075	0	0.000000	0.406000	0.376689	
289	0.380623	18	0.166667	98	0.214286	95	0.957895	2.110548	289	0.380623	0.026075	0	0.000000	0.450000	0.377532	
298	0.392617	31	0.161290	81	0.000000	90	0.966667	2.110548	298	0.392617	0.026075	0	0.000000	0.418000	0.377991	
333	0.399399	26	0.269231	72	0.000000	69	0.971014	2.110548	333	0.399399	0.026075	0	0.000000	0.414000	0.378396	
290	0.420690	27	0.222222	88	0.113636	95	0.978947	2.110548	290	0.420690	0.026075	0	0.000000	0.462000	0.379325	
307	0.286645	30	0.266667	95	0.105263	68	0.985294	2.934397	307	0.286645	0.026075	0	0.000000	0.346000	0.378959	
296	0.314189	31	0.225806	100	0.130000	73	1.000000	2.934397	296	0.314189	0.026075	0	0.000000	0.372000	0.378883	
306	0.258170	23	0.173913	98	0.275510	73	0.986301	2.934397	306	0.258170	0.026075	0	0.000000	0.364000	0.378723	
304	0.302632	25	0.080000	69	0.115942	102	1.000000	2.934397	304	0.302632	0.026075	0	0.000000	0.408000	0.379034	
311	0.344051	28	0.214286	93	0.258065	68	0.955882	2.934397	311	0.344051	0.026075	0	0.000000	0.404000	0.379297	
253	0.185771	39	0.153846	120	0.075000	88	0.965909	2.934397	253	0.185771	0.026075	0	0.000000	0.294000	0.378409	
301	0.328904	28	0.214286	86	0.174419	85	0.952941	1.511547	301	0.328904	0.026075	0	0.000000	0.402000	0.378652	
322	0.503106	26	0.230769	74	0.027027	78	1.000000	1.511547	322	0.503106	0.026075	0	0.000000	0.496000	0.379849	
301	0.215947	26	0.230769	86	0.290698	87	0.965517	2.998739	301	0.215947	0.026075	0	0.000000	0.360000	0.379649	
293	0.242321	39	0.256410	81	0.234568	87	0.977011	2.998739	293	0.242321	0.026075	0	0.000000	0.370000	0.379552	
299	0.280936	38	0.157895	79	0.240506	84	0.964286	2.998739	299	0.280936	0.026075	0	0.000000	0.380000	0.379557	
241	0.365145	35	0.200000	105	0.180952	119	1.000000	2.998739	241	0.365145	0.026075	0	0.000000	0.466000	0.380404	
280	0.353571	33	0.363636	94	0.000000	93	0.989247	2.998739	280	0.353571	0.026075	0	0.000000	0.406000	0.380653	
356	0.227528	9	0.222222	69	0.000000	66	0.984848	2.998739	356	0.227528	0.026075	0	0.000000	0.296000	0.379839	
337	0.210682	14	0.285714	70	0.000000	79	0.962025	2.998739	337	0.210682	0.026075	0	0.000000	0.302000	0.379098	
284	0.285211	35	0.342857	81	0.000000	100	0.970000	2.998739	284	0.285211	0.026075	0	0.000000	0.380000	0.379106	
277	0.274368	32	0.218750	93	0.000000	98	0.959184	2.998739	277	0.274368	0.026075	0	0.000000	0.354000	0.378871	
300	0.356667	11	0.000000	88	0.000000	101	0.980198	2.998739	300	0.356667	0.026075	0	0.000000	0.412000	0.379178	
304	0.292763	44	0.136364	85	0.011765	67	0.985075	2.998739	304	0.292763	0.026075	0	0.000000	0.324000	0.378672	
330	0.190909	48	0.062500	62	0.000000	60	1.000000	2.998739	330	0.190909	0.026075	0	0.000000	0.252000	0.377520	
319	0.288401	54	0.037037	59	0.152542	68	1.000000	2.291247	319	0.288401	0.026075	0	0.000000	0.342000	0.377200	
298	0.268456	52	0.230769	81	0.320988	69	0.942029	2.291247	298	0.268456	0.026075	0	0.000000	0.366000	0.377100	
283	0.307420	47	0.148936	104	0.144231	66	0.984848	2.291247	283	0.307420	0.026075	0	0.000000	0.348000	0.376843	
301	0.302326	21	0.142857	82	0.390244	96	0.989583	2.291247	301	0.302326	0.026075	0	0.000000	0.442000	0.377414	
278	0.276978	38	0.263158	88	0.147727	96	0.979167	2.291247	278	0.276978	0.026075	0	0.000000	0.388000	0.377506	
292	0.297945	33	0.363636	83	0.048193	92	0.956522	2.291247	292	0.297945	0.026075	0	0.000000	0.382000	0.377545	
305	0.272131	24	0.375000	95	0.147368	76	0.960526	2.291247	305	0.272131	0.026075	0	0.000000	0.358000	0.377378	
335	0.304478	28	0.107143	67	0.149254	70	1.000000	2.291247	335	0.304478	0.026075	0	0.000000	0.370000	0.377316	
275	0.330909	24	0.250000	104	0.269231	97	0.979381	2.291247	275	0.330909	0.026075	0	0.000000	0.440000	0.377842	
263	0.197719	32	0.375000	115	0.269565	90	0.988889	2.291247	263	0.197719	0.026075	0	0.000000	0.368000	0.377760	
279	0.229391	21	0.142857	104	0.192308	96	0.968750	1.633070	279	0.229391	0.026075	0	0.000000	0.360000	0.377614	
263	0.387833	25	0.280000	125	0.160000	87	1.000000	1.633070	263	0.387833	0.026075	0	0.000000	0.432000	0.378059	
164	0.542683	37	0.351351	145	0.103448	154	0.993506	1.633070	164	0.542683	0.026075	0	0.000000	0.540000	0.379376	
155	0.412903	38	0.289474	161	0.316770	146	1.000000	2.952326	155	0.412903	0.026075	0	0.000000	0.544000	0.380704	
253	0.122530	30	0.233333	102	0.362745	115	0.973913	4.111432	253	0.122530	0.026075	0	0.000000	0.374000	0.380650	
255	0.388235	34	0.352941	110	0.209091	101	1.000000	2.849062	255	0.388235	0.026075	0	0.000000	0.470000	0.381359	
304	0.259868	34	0.382353	63	0.222222	99	1.000000	2.849062	304	0.259868	0.026075	0	0.000000	0.410000	0.381585	
185	0.448649	42	0.285714	138	0.224638	135	0.985185	2.849062	185	0.448649	0.026075	0	0.000000	0.518000	0.382650	
298	0.238255	43	0.139535	92	0.163043	67	0.985075	3.769191	298	0.238255	0.026075	0	0.000000	0.316000	0.382134	
288	0.197917	29	0.241379	94	0.191489	89	0.988764	3.769191	288	0.197917	0.026075	0	0.000000	0.340000	0.381810	
317	0.283912	23	0.217391	67	0.119403	93	0.978495	2.903895	317	0.283912	0.026075	0	0.000000	0.388000	0.381857	
313	0.306709	23	0.130435	89	0.247191	75	0.986667	2.903895	313	0.306709	0.026075	0	0.000000	0.390000	0.381918	
279	0.301075	44	0.181818	90	0.188889	87	1.000000	2.903895	279	0.301075	0.026075	0	0.000000	0.392000	0.381994	
276	0.402174	25	0.400000	103	0.233010	96	0.968750	2.903895	276	0.402174	0.026075	0	0.000000	0.476000	0.382696	
286	0.192308	25	0.200000	89	0.101124	100	0.990000	4.198224	286	0.192308	0.026075	0	0.000000	0.336000	0.382350	
206	0.383495	26	0.269231	131	0.282443	137	0.992701	2.711697	206	0.383495	0.026075	0	0.000000	0.518000	0.383347	
176	0.244318	31	0.354839	142	0.288732	151	0.973510	2.711697	176	0.244318	0.026075	0	0.000000	0.484000	0.384082	
334	0.257485	30	0.100000	73	0.356164	63	0.984127	2.711697	334	0.257485	0.026075	0	0.000000	0.354000	0.383864	
320	0.240625	40	0.150000	77	0.259740	63	1.000000	2.711697	320	0.240625	0.026075	0	0.000000	0.332000	0.383491	
297	0.178451	53	0.056604	80	0.412500	70	0.985714	2.711697	297	0.178451	0.026075	0	0.000000	0.316000	0.383009	
297	0.269360	55	0.090909	67	0.417910	81	0.975309	2.530214	297	0.269360	0.026075	0	0.000000	0.384000	0.383016	
277	0.328520	25	0.240000	96	0.385417	102	0.990196	2.530214	277	0.328520	0.026075	0	0.000000	0.470000	0.383628	
299	0.377926	19	0.210526	102	0.303922	80	1.000000	2.530214	299	0.377926	0.026075	0	0.000000	0.456000	0.384134	
327	0.235474	23	0.130435	65	0.461538	85	0.976471	2.530214	327	0.235474	0.026075	0	0.000000	0.386000	0.384147	
288	0.361111	25	0.320000	88	0.193182	99	0.989899	2.530214	288	0.361111	0.026075	0	0.000000	0.454000	0.384629	
293	0.361775	22	0.363636	91	0.197802	94	0.978723	2.530214	293	0.361775	0.026075	0	0.000000	0.448000	0.385063	
310	0.267742	35	0.257143	81	0.469136	74	0.986486	2.530214	310	0.267742	0.026075	0	0.000000	0.406000	0.385206	
329	0.285714	25	0.200000	62	0.225806	84	0.976190	2.530214	329	0.285714	0.026075	0	0.000000	0.390000	0.385238	
297	0.350168	43	0.279070	79	0.126582	81	0.987654	2.530214	297	0.350168	0.026075	0	0.000000	0.412000	0.385418	
231	0.290043	36	0.166667	109	0.082569	124	0.983871	2.530214	231	0.290043	0.026075	0	0.000000	0.408000	0.385568	
281	0.306050	34	0.294118	94	0.138298	91	0.989011	2.530214	281	0.306050	0.026075	0	0.000000	0.398000	0.385651	
321	0.311526	28	0.357143	72	0.180556	79	0.987342	2.530214	321	0.311526	0.026075	0	0.000000	0.402000	0.385758	
306	0.297386	20	0.250000	93	0.215054	81	0.962963	2.530214	306	0.297386	0.026075	0	0.000000	0.388000	0.385773	
295	0.274576	36	0.222222	101	0.297030	68	1.000000	2.530214	295	0.274576	0.026075	0	0.000000	0.374000	0.385696	
284	0.348592	45	0.133333	83	0.530120	88	0.965909	2.530214	284	0.348592	0.026075	0	0.000000	0.468000	0.386227	
258	0.496124	30	0.166667	113	0.318584	99	0.969697	2.530214	258	0.496124	0.026075	0	0.000000	0.530000	0.387149	
230	0.469565	39	0.307692	106	0.292453	125	0.984000	2.775498	230	0.469565	0.026075	0	0.000000	0.548000	0.388173	
294	0.217687	27	0.185185	78	0.051282	101	0.980198	5.000000	294	0.217687	0.026075	0	0.000000	0.344000	0.387894	
296	0.195946	21	0.285714	101	0.198020	82	0.963415	5.000000	296	0.195946	0.026075	0	0.000000	0.326000	0.387505	
297	0.245791	35	0.257143	71	0.323944	97	0.989691	3.375234	297	0.245791	0.026075	0	0.000000	0.402000	0.387595	
321	0.199377	36	0.138889	73	0.273973	70	0.985714	3.375234	321	0.199377	0.026075	0	0.000000	0.316000	0.387150	
285	0.305263	26	0.192308	104	0.375000	85	1.000000	2.253960	285	0.305263	0.026075	0	0.000000	0.432000	0.387427	
287	0.331010	34	0.117647	83	0.204819	96	0.989583	2.253960	287	0.331010	0.026075	0	0.000000	0.422000	0.387639	
295	0.322034	23	0.173913	91	0.010989	91	0.989011	2.253960	295	0.322034	0.026075	0	0.000000	0.380000	0.387593	
272	0.279412	38	0.368421	96	0.093750	94	0.978723	2.253960	272	0.279412	0.026075	0	0.000000	0.382000	0.387559	
278	0.284173	32	0.156250	105	0.000000	85	0.964706	2.253960	278	0.284173	0.026075	0	0.000000	0.332000	0.387224	
306	0.300654	33	0.181818	85	0.117647	76	0.973684	2.253960	306	0.300654	0.026075	0	0.000000	0.364000	0.387085	
312	0.368590	20	0.350000	80	0.400000	88	0.977273	2.253960	312	0.368590	0.026075	0	0.000000	0.480000	0.387638	
301	0.362126	49	0.081633	70	0.457143	80	0.987500	2.253960	301	0.362126	0.026075	0	0.000000	0.448000	0.387995	
319	0.326019	30	0.200000	70	0.228571	81	0.987654	2.253960	319	0.326019	0.026075	0	0.000000	0.412000	0.388137	
305	0.416393	25	0.160000	87	0.275862	83	0.987952	2.253960	305	0.416393	0.026075	0	0.000000	0.474000	0.388639	
272	0.158088	28	0.178571	101	0.207921	99	0.989899	4.166306	272	0.158088	0.026075	0	0.000000	0.334000	0.388321	
302	0.264901	47	0.170213	73	0.219178	78	1.000000	3.832609	302	0.264901	0.026075	0	0.000000	0.364000	0.388180	
199	0.306533	31	0.290323	137	0.153285	133	1.000000	3.832609	199	0.306533	0.026075	0	0.000000	0.448000	0.388524	
152	0.368421	40	0.200000	152	0.006579	156	0.974359	3.832609	152	0.368421	0.026075	0	0.000000	0.434000	0.388784	
268	0.276119	33	0.333333	104	0.201923	95	0.968421	3.832609	268	0.276119	0.026075	0	0.000000	0.396000	0.388825	
206	0.296117	31	0.354839	122	0.229508	141	0.985816	3.832609	206	0.296117	0.026075	0	0.000000	0.478000	0.389329	
253	0.181818	37	0.459459	103	0.427184	107	0.962617	3.832609	253	0.181818	0.026075	0	0.000000	0.420000	0.389501	
272	0.375000	27	0.555556	98	0.132653	103	0.970874	2.923635	272	0.375000	0.026075	0	0.000000	0.460000	0.389895	
312	0.307692	34	0.205882	82	0.146341	72	0.972222	2.923635	312	0.307692	0.026075	0	0.000000	0.370000	0.389785	
299	0.234114	30	0.233333	73	0.465753	98	0.979592	2.923635	299	0.234114	0.026075	0	0.000000	0.414000	0.389918	
296	0.287162	32	0.125000	87	0.402299	85	0.929412	2.923635	296	0.287162	0.026075	0	0.000000	0.406000	0.390007	
275	0.309091	37	0.405405	83	0.409639	105	0.952381	2.923635	275	0.309091	0.026075	0	0.000000	0.468000	0.390433	
306	0.287582	32	0.250000	89	0.449438	73	0.972603	2.923635	306	0.287582	0.026075	0	0.000000	0.414000	0.390561	
176	0.244318	34	0.323529	139	0.273381	151	0.980132	2.923635	176	0.244318	0.026075	0	0.000000	0.480000	0.391044	
250	0.316000	45	0.311111	103	0.436893	102	0.980392	2.923635	250	0.316000	0.026075	0	0.000000	0.476000	0.391501	
281	0.224199	44	0.113636	84	0.285714	91	0.956044	2.923635	281	0.224199	0.026075	0	0.000000	0.358000	0.391322	
271	0.339483	31	0.225806	91	0.098901	107	0.971963	2.923635	271	0.339483	0.026075	0	0.000000	0.424000	0.391496	
284	0.253521	26	0.307692	92	0.260870	98	0.989796	2.923635	284	0.253521	0.026075	0	0.000000	0.402000	0.391551	
301	0.328904	23	0.347826	85	0.200000	91	0.978022	2.923635	301	0.328904	0.026075	0	0.000000	0.426000	0.391733	
256	0.332031	30	0.400000	106	0.188679	108	0.972222	2.923635	256	0.332031	0.026075	0	0.000000	0.444000	0.392006	
210	0.147619	36	0.194444	132	0.212121	122	1.000000	2.923635	210	0.147619	0.026075	0	0.000000	0.376000	0.391923	
284	0.387324	16	0.125000	103	0.242718	97	0.969072	1.463529	284	0.387324	0.026075	0	0.000000	0.462000	0.392286	
289	0.366782	22	0.409091	100	0.140000	89	0.988764	1.463529	289	0.366782	0.026075	0	0.000000	0.434000	0.392501	
336	0.452381	17	0.294118	80	0.325000	67	0.985075	1.463529	336	0.452381	0.026075	0	0.000000	0.498000	0.393042	
271	0.483395	14	0.428571	104	0.115385	111	0.981982	1.703310	271	0.483395	0.026075	0	0.000000	0.516000	0.393669	
279	0.254480	29	0.275862	104	0.259615	88	0.977273	3.309003	279	0.254480	0.026075	0	0.000000	0.384000	0.393620	
286	0.213287	15	0.266667	106	0.264151	93	0.989247	3.309003	286	0.213287	0.026075	0	0.000000	0.370000	0.393501	
286	0.290210	33	0.303030	83	0.084337	98	0.989796	3.309003	286	0.290210	0.026075	0	0.000000	0.394000	0.393504	
294	0.319728	32	0.093750	91	0.010989	83	0.987952	3.309003	294	0.319728	0.026075	0	0.000000	0.360000	0.393336	
273	0.271062	34	0.294118	102	0.009804	91	0.967033	3.309003	273	0.271062	0.026075	0	0.000000	0.346000	0.393101	
312	0.307692	29	0.275862	88	0.000000	71	0.971831	3.309003	312	0.307692	0.026075	0	0.000000	0.346000	0.392867	
283	0.349823	43	0.186047	87	0.011494	87	0.977011	3.309003	283	0.349823	0.026075	0	0.000000	0.386000	0.392834	
285	0.291228	57	0.157895	80	0.312500	78	0.987179	3.309003	285	0.291228	0.026075	0	0.000000	0.388000	0.392810	
282	0.265957	34	0.264706	93	0.279570	91	0.989011	3.309003	282	0.265957	0.026075	0	0.000000	0.400000	0.392845	
266	0.315789	30	0.300000	108	0.083333	96	1.000000	3.309003	266	0.315789	0.026075	0	0.000000	0.396000	0.392860	
306	0.245098	33	0.151515	71	0.070423	90	0.988889	3.309003	306	0.245098	0.026075	0	0.000000	0.348000	0.392644	
270	0.218519	38	0.289474	92	0.391304	100	0.990000	3.309003	270	0.218519	0.026075	0	0.000000	0.410000	0.392727	
299	0.287625	35	0.285714	91	0.076923	75	0.986667	3.309003	299	0.287625	0.026075	0	0.000000	0.354000	0.392542	
281	0.249110	28	0.178571	97	0.072165	94	1.000000	3.309003	281	0.249110	0.026075	0	0.000000	0.352000	0.392349	
282	0.255319	29	0.241379	86	0.104651	103	0.980583	3.309003	282	0.255319	0.026075	0	0.000000	0.378000	0.392281	
282	0.280142	41	0.243902	92	0.108696	85	0.964706	3.309003	282	0.280142	0.026075	0	0.000000	0.362000	0.392138	
300	0.226667	36	0.305556	81	0.024691	83	0.987952	3.309003	300	0.226667	0.026075	0	0.000000	0.326000	0.391827	
313	0.230032	32	0.312500	79	0.000000	76	0.986842	3.309003	313	0.230032	0.026075	0	0.000000	0.314000	0.391464	
283	0.233216	31	0.290323	76	0.000000	110	0.981818	3.309003	283	0.233216	0.026075	0	0.000000	0.366000	0.391345	
304	0.154605	43	0.162791	87	0.011494	66	0.984848	3.309003	304	0.154605	0.026075	0	0.000000	0.240000	0.390645	
301	0.398671	48	0.083333	74	0.000000	77	0.987013	1.738009	301	0.398671	0.026075	0	0.000000	0.400000	0.390688	
336	0.431548	49	0.102041	63	0.000000	52	0.961538	1.738009	336	0.431548	0.026075	0	0.000000	0.400000	0.390730	
323	0.287926	54	0.111111	58	0.000000	65	1.000000	2.263348	323	0.287926	0.026075	0	0.000000	0.328000	0.390444	
309	0.307443	44	0.113636	81	0.074074	66	0.969697	2.263348	309	0.307443	0.026075	0	0.000000	0.340000	0.390215	
323	0.303406	41	0.243902	55	0.345455	81	1.000000	2.263348	323	0.303406	0.026075	0	0.000000	0.416000	0.390331	
286	0.360140	47	0.085106	97	0.030928	70	1.000000	2.263348	286	0.360140	0.026075	0	0.000000	0.360000	0.390195	
299	0.341137	40	0.200000	84	0.095238	77	0.987013	2.263348	299	0.341137	0.026075	0	0.000000	0.388000	0.390185	
298	0.332215	53	0.094340	71	0.169014	78	0.987179	2.263348	298	0.332215	0.026075	0	0.000000	0.386000	0.390166	
317	0.331230	62	0.145161	60	0.383333	61	1.000000	2.263348	317	0.331230	0.026075	0	0.000000	0.396000	0.390192	
311	0.318328	39	0.179487	75	0.293333	75	0.986667	2.263348	311	0.318328	0.026075	0	0.000000	0.404000	0.390253	
328	0.329268	31	0.290323	76	0.276316	65	0.953846	2.263348	328	0.329268	0.026075	0	0.000000	0.400000	0.390296	
317	0.261830	28	0.214286	79	0.291139	76	1.000000	2.263348	317	0.261830	0.026075	0	0.000000	0.376000	0.390233	
316	0.338608	24	0.166667	79	0.303797	81	0.987654	2.263348	316	0.338608	0.026075	0	0.000000	0.430000	0.390407	
299	0.304348	50	0.080000	70	0.271429	81	0.987654	2.263348	299	0.304348	0.026075	0	0.000000	0.388000	0.390397	
335	0.295522	40	0.150000	62	0.419355	63	0.984127	2.263348	335	0.295522	0.026075	0	0.000000	0.386000	0.390378	
322	0.335404	43	0.139535	62	0.209677	73	1.000000	2.263348	322	0.335404	0.026075	0	0.000000	0.400000	0.390419	
330	0.278788	53	0.169811	62	0.435484	55	1.000000	2.263348	330	0.278788	0.026075	0	0.000000	0.366000	0.390314	
329	0.303951	52	0.230769	69	0.260870	50	1.000000	2.263348	329	0.303951	0.026075	0	0.000000	0.360000	0.390185	
334	0.263473	33	0.333333	77	0.168831	56	1.000000	2.263348	334	0.263473	0.026075	0	0.000000	0.336000	0.389954	
318	0.232704	33	0.212121	75	0.240000	74	0.972973	2.263348	318	0.232704	0.026075	0	0.000000	0.342000	0.389751	
