Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
361	0.609418	16	0.312500	67	0.537313	56	0.946429	5.000000	361	0.609418	0.956687	0	0.000000	0.628000	0.628059	
325	0.480000	24	0.125000	78	0.448718	73	0.863014	5.000000	325	0.480000	0.956687	0	0.000000	0.514000	0.627436	
335	0.525373	14	0.214286	65	0.246154	86	0.930233	5.000000	335	0.525373	0.956687	0	0.000000	0.550000	0.627015	
340	0.623529	20	0.450000	67	0.447761	73	0.972603	5.000000	340	0.623529	0.956687	0	0.000000	0.644000	0.627107	
323	0.650155	29	0.241379	76	0.315789	72	1.000000	5.000000	323	0.650155	0.956687	0	0.000000	0.626000	0.627101	
352	0.576705	24	0.333333	62	0.500000	62	1.000000	5.000000	352	0.576705	0.956687	0	0.000000	0.608000	0.626999	
330	0.615152	14	0.285714	74	0.581081	82	1.000000	5.000000	330	0.615152	0.956687	0	0.000000	0.664000	0.627195	
313	0.626198	25	0.400000	72	0.652778	90	1.000000	5.000000	313	0.626198	0.956687	0	0.000000	0.686000	0.627507	
337	0.626113	32	0.406250	52	0.673077	79	1.000000	5.000000	337	0.626113	0.956687	0	0.000000	0.676000	0.627762	
336	0.598214	30	0.300000	63	0.746032	71	0.985915	5.000000	336	0.598214	0.956687	0	0.000000	0.654000	0.627899	
345	0.620290	14	0.214286	70	0.528571	71	0.985915	5.000000	345	0.620290	0.956687	0	0.000000	0.648000	0.628004	
360	0.638889	17	0.117647	62	0.645161	61	1.000000	5.000000	360	0.638889	0.956687	0	0.000000	0.666000	0.628201	
336	0.663690	31	0.354839	60	0.466667	73	0.972603	5.000000	336	0.663690	0.956687	0	0.000000	0.666000	0.628396	
359	0.598886	9	0.222222	59	0.525424	73	0.972603	5.000000	359	0.598886	0.956687	0	0.000000	0.638000	0.628445	
355	0.622535	23	0.347826	61	0.672131	61	1.000000	5.000000	355	0.622535	0.956687	0	0.000000	0.662000	0.628616	
363	0.658402	16	0.437500	53	0.660377	68	1.000000	5.000000	363	0.658402	0.956687	0	0.000000	0.698000	0.628968	
339	0.619469	14	0.285714	67	0.791045	80	1.000000	5.000000	339	0.619469	0.956687	0	0.000000	0.694000	0.629297	
353	0.631728	14	0.142857	62	0.693548	71	1.000000	5.000000	353	0.631728	0.956687	0	0.000000	0.678000	0.629541	
342	0.619883	15	0.466667	68	0.705882	75	1.000000	5.000000	342	0.619883	0.956687	0	0.000000	0.684000	0.629814	
346	0.609827	15	0.333333	70	0.657143	69	0.985507	5.000000	346	0.609827	0.956687	0	0.000000	0.660000	0.629964	
337	0.623145	16	0.312500	78	0.666667	69	0.985507	5.000000	337	0.623145	0.956687	0	0.000000	0.670000	0.630162	
342	0.605263	11	0.545455	76	0.618421	71	1.000000	5.000000	342	0.605263	0.956687	0	0.000000	0.662000	0.630319	
356	0.598315	13	0.307692	70	0.657143	61	1.000000	5.000000	356	0.598315	0.956687	0	0.000000	0.648000	0.630406	
349	0.598854	14	0.500000	75	0.586667	62	0.983871	5.000000	349	0.598854	0.956687	0	0.000000	0.642000	0.630462	
343	0.588921	17	0.058824	73	0.616438	67	1.000000	5.000000	343	0.588921	0.956687	0	0.000000	0.630000	0.630460	
349	0.627507	18	0.222222	71	0.605634	62	1.000000	5.000000	349	0.627507	0.956687	0	0.000000	0.656000	0.630583	
373	0.608579	17	0.294118	65	0.323077	45	1.000000	5.000000	373	0.608579	0.956687	0	0.000000	0.596000	0.630417	
341	0.630499	12	0.250000	81	0.592593	66	1.000000	5.000000	341	0.630499	0.956687	0	0.000000	0.664000	0.630578	
336	0.598214	30	0.266667	71	0.591549	63	0.984127	5.000000	336	0.598214	0.956687	0	0.000000	0.626000	0.630556	
355	0.600000	16	0.062500	64	0.640625	65	1.000000	5.000000	355	0.600000	0.956687	0	0.000000	0.640000	0.630601	
320	0.631250	22	0.454545	67	0.567164	91	0.989011	5.000000	320	0.631250	0.956687	0	0.000000	0.680000	0.630834	
338	0.662722	20	0.250000	81	0.666667	61	1.000000	5.000000	338	0.662722	0.956687	0	0.000000	0.688000	0.631102	
360	0.611111	19	0.052632	68	0.544118	53	1.000000	5.000000	360	0.611111	0.956687	0	0.000000	0.622000	0.631060	
327	0.617737	29	0.241379	67	0.492537	77	1.000000	5.000000	327	0.617737	0.956687	0	0.000000	0.638000	0.631092	
336	0.633929	24	0.041667	69	0.608696	71	1.000000	5.000000	336	0.633929	0.956687	0	0.000000	0.654000	0.631198	
337	0.649852	27	0.222222	70	0.400000	66	1.000000	5.000000	337	0.649852	0.956687	0	0.000000	0.638000	0.631229	
326	0.641104	39	0.333333	66	0.469697	69	1.000000	5.000000	326	0.641104	0.956687	0	0.000000	0.644000	0.631288	
343	0.673469	27	0.333333	60	0.633333	70	1.000000	5.000000	343	0.673469	0.956687	0	0.000000	0.696000	0.631583	
334	0.562874	40	0.400000	59	0.610169	67	1.000000	5.000000	334	0.562874	0.956687	0	0.000000	0.614000	0.631503	
333	0.666667	28	0.321429	62	0.532258	77	1.000000	5.000000	333	0.666667	0.956687	0	0.000000	0.682000	0.631732	
339	0.640118	15	0.266667	74	0.635135	72	1.000000	5.000000	339	0.640118	0.956687	0	0.000000	0.680000	0.631949	
358	0.631285	14	0.285714	67	0.701493	61	0.983607	5.000000	358	0.631285	0.956687	0	0.000000	0.674000	0.632138	
345	0.582609	9	0.222222	62	0.516129	84	1.000000	5.000000	345	0.582609	0.956687	0	0.000000	0.638000	0.632164	
337	0.626113	15	0.200000	70	0.600000	78	1.000000	5.000000	337	0.626113	0.956687	0	0.000000	0.668000	0.632323	
339	0.648968	22	0.363636	74	0.581081	65	1.000000	5.000000	339	0.648968	0.956687	0	0.000000	0.672000	0.632499	
357	0.540616	13	0.307692	73	0.684932	57	0.982456	5.000000	357	0.540616	0.956687	0	0.000000	0.606000	0.632382	
328	0.643293	17	0.352941	78	0.346154	77	0.987013	5.000000	328	0.643293	0.956687	0	0.000000	0.640000	0.632416	
337	0.632047	18	0.444444	81	0.469136	64	0.984375	5.000000	337	0.632047	0.956687	0	0.000000	0.644000	0.632466	
338	0.671598	19	0.421053	73	0.671233	70	0.985714	5.000000	338	0.671598	0.956687	0	0.000000	0.706000	0.632786	
341	0.662757	19	0.315789	76	0.657895	64	0.984375	5.000000	341	0.662757	0.956687	0	0.000000	0.690000	0.633033	
305	0.583607	24	0.333333	93	0.569892	78	1.000000	5.000000	305	0.583607	0.956687	0	0.000000	0.634000	0.633038	
341	0.630499	26	0.307692	70	0.500000	63	1.000000	5.000000	341	0.630499	0.956687	0	0.000000	0.642000	0.633076	
345	0.643478	15	0.333333	74	0.540541	66	1.000000	5.000000	345	0.643478	0.956687	0	0.000000	0.666000	0.633217	
346	0.592486	24	0.125000	54	0.555556	76	0.986842	5.000000	346	0.592486	0.956687	0	0.000000	0.626000	0.633186	
333	0.633634	38	0.210526	62	0.435484	67	1.000000	5.000000	333	0.633634	0.956687	0	0.000000	0.626000	0.633156	
