Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
311	0.627010	73	0.410959	50	1.000000	66	1.000000	5.000000	311	0.627010	0.180512	0	0.000000	0.682000	0.731420	
307	0.618893	58	0.344828	67	1.000000	68	1.000000	5.000000	307	0.618893	0.180512	0	0.000000	0.690000	0.730330	
320	0.687500	54	0.351852	62	0.983871	64	1.000000	5.000000	320	0.687500	0.180512	0	0.000000	0.728000	0.730270	
319	0.620690	58	0.396552	66	1.000000	57	1.000000	5.000000	319	0.620690	0.180512	0	0.000000	0.688000	0.729214	
322	0.608696	54	0.425926	67	1.000000	57	1.000000	5.000000	322	0.608696	0.180512	0	0.000000	0.686000	0.728160	
320	0.643750	50	0.440000	71	1.000000	59	1.000000	5.000000	320	0.643750	0.180512	0	0.000000	0.716000	0.727870	
300	0.636667	63	0.444444	72	1.000000	65	1.000000	5.000000	300	0.636667	0.180512	0	0.000000	0.712000	0.727501	
314	0.630573	49	0.306122	76	0.986842	61	1.000000	5.000000	314	0.630573	0.180512	0	0.000000	0.698000	0.726831	
323	0.643963	58	0.275862	62	1.000000	57	1.000000	5.000000	323	0.643963	0.180512	0	0.000000	0.686000	0.725923	
327	0.660550	64	0.375000	53	1.000000	56	1.000000	5.000000	327	0.660550	0.180512	0	0.000000	0.698000	0.725316	
319	0.623824	63	0.380952	63	1.000000	55	1.000000	5.000000	319	0.623824	0.180512	0	0.000000	0.682000	0.724395	
302	0.619205	64	0.500000	65	1.000000	69	1.000000	5.000000	302	0.619205	0.180512	0	0.000000	0.706000	0.724011	
306	0.630719	66	0.424242	73	1.000000	55	1.000000	5.000000	306	0.630719	0.180512	0	0.000000	0.698000	0.723481	
313	0.632588	63	0.380952	65	1.000000	59	1.000000	5.000000	313	0.632588	0.180512	0	0.000000	0.692000	0.722851	
316	0.620253	65	0.384615	63	1.000000	56	1.000000	5.000000	316	0.620253	0.180512	0	0.000000	0.680000	0.722011	
305	0.652459	63	0.476190	56	1.000000	76	1.000000	5.000000	305	0.652459	0.180512	0	0.000000	0.722000	0.722011	
328	0.631098	55	0.418182	61	1.000000	56	1.000000	5.000000	328	0.631098	0.180512	0	0.000000	0.694000	0.721482	
307	0.671010	60	0.516667	74	1.000000	59	1.000000	5.000000	307	0.671010	0.180512	0	0.000000	0.740000	0.721825	
310	0.616129	63	0.460317	73	0.986301	54	1.000000	5.000000	310	0.616129	0.180512	0	0.000000	0.692000	0.721283	
327	0.605505	50	0.400000	67	1.000000	56	1.000000	5.000000	327	0.605505	0.180512	0	0.000000	0.682000	0.720581	
314	0.630573	62	0.290323	72	1.000000	52	1.000000	5.000000	314	0.630573	0.180512	0	0.000000	0.680000	0.719869	
296	0.608108	67	0.402985	65	1.000000	72	1.000000	5.000000	296	0.608108	0.180512	0	0.000000	0.688000	0.719320	
320	0.678125	58	0.258621	62	1.000000	60	1.000000	5.000000	320	0.678125	0.180512	0	0.000000	0.708000	0.719128	
322	0.630435	71	0.366197	54	1.000000	53	1.000000	5.000000	322	0.630435	0.180512	0	0.000000	0.672000	0.718343	
303	0.650165	71	0.366197	56	1.000000	70	1.000000	5.000000	303	0.650165	0.180512	0	0.000000	0.698000	0.718009	
306	0.624183	64	0.375000	70	1.000000	60	1.000000	5.000000	306	0.624183	0.180512	0	0.000000	0.690000	0.717557	
324	0.629630	51	0.509804	65	1.000000	60	1.000000	5.000000	324	0.629630	0.180512	0	0.000000	0.710000	0.717438	
312	0.644231	48	0.375000	76	1.000000	64	1.000000	5.000000	312	0.644231	0.180512	0	0.000000	0.718000	0.717446	
313	0.667732	71	0.366197	52	1.000000	64	1.000000	5.000000	313	0.667732	0.180512	0	0.000000	0.702000	0.717209	
331	0.625378	58	0.275862	54	1.000000	57	1.000000	5.000000	331	0.625378	0.180512	0	0.000000	0.668000	0.716463	
329	0.638298	59	0.355932	58	1.000000	54	1.000000	5.000000	329	0.638298	0.180512	0	0.000000	0.686000	0.716008	
318	0.644654	62	0.435484	60	1.000000	60	1.000000	5.000000	318	0.644654	0.180512	0	0.000000	0.704000	0.715832	
323	0.640867	50	0.440000	55	1.000000	72	1.000000	5.000000	323	0.640867	0.180512	0	0.000000	0.712000	0.715776	
319	0.636364	50	0.600000	69	0.985507	62	1.000000	5.000000	319	0.636364	0.180512	0	0.000000	0.726000	0.715922	
314	0.659236	58	0.310345	64	1.000000	64	1.000000	5.000000	314	0.659236	0.180512	0	0.000000	0.706000	0.715783	
322	0.636646	60	0.433333	57	1.000000	61	1.000000	5.000000	322	0.636646	0.180512	0	0.000000	0.698000	0.715536	
304	0.664474	58	0.241379	65	1.000000	73	1.000000	5.000000	304	0.664474	0.180512	0	0.000000	0.708000	0.715432	
316	0.610759	54	0.351852	57	1.000000	73	1.000000	5.000000	316	0.610759	0.180512	0	0.000000	0.684000	0.715008	
296	0.652027	58	0.465517	70	0.985714	76	1.000000	5.000000	296	0.652027	0.180512	0	0.000000	0.730000	0.715208	
315	0.638095	62	0.370968	57	1.000000	66	1.000000	5.000000	315	0.638095	0.180512	0	0.000000	0.694000	0.714929	
310	0.629032	67	0.373134	58	0.982759	65	1.000000	5.000000	310	0.629032	0.180512	0	0.000000	0.684000	0.714527	
317	0.621451	60	0.300000	62	1.000000	61	1.000000	5.000000	317	0.621451	0.180512	0	0.000000	0.676000	0.714033	
304	0.644737	73	0.506849	71	0.985915	52	1.000000	5.000000	304	0.644737	0.180512	0	0.000000	0.710000	0.713982	
318	0.619497	62	0.467742	57	1.000000	63	1.000000	5.000000	318	0.619497	0.180512	0	0.000000	0.692000	0.713707	
325	0.606154	54	0.296296	55	1.000000	66	1.000000	5.000000	325	0.606154	0.180512	0	0.000000	0.668000	0.713143	
326	0.625767	64	0.421875	56	1.000000	54	1.000000	5.000000	326	0.625767	0.180512	0	0.000000	0.682000	0.712763	
320	0.590625	72	0.319444	48	1.000000	60	1.000000	5.000000	320	0.590625	0.180512	0	0.000000	0.640000	0.711886	
301	0.598007	56	0.500000	68	0.985294	75	1.000000	5.000000	301	0.598007	0.180512	0	0.000000	0.700000	0.711745	
304	0.601974	65	0.369231	68	1.000000	63	1.000000	5.000000	304	0.601974	0.180512	0	0.000000	0.676000	0.711324	
294	0.642857	56	0.267857	85	1.000000	65	1.000000	5.000000	294	0.642857	0.180512	0	0.000000	0.708000	0.711286	
331	0.661631	51	0.294118	55	1.000000	63	1.000000	5.000000	331	0.661631	0.180512	0	0.000000	0.704000	0.711202	
322	0.667702	62	0.370968	57	1.000000	59	1.000000	5.000000	322	0.667702	0.180512	0	0.000000	0.708000	0.711166	
310	0.606452	73	0.397260	66	1.000000	51	1.000000	5.000000	310	0.606452	0.180512	0	0.000000	0.668000	0.710681	
312	0.605769	75	0.293333	55	1.000000	58	1.000000	5.000000	312	0.605769	0.180512	0	0.000000	0.648000	0.709984	
323	0.619195	57	0.526316	65	1.000000	55	1.000000	5.000000	323	0.619195	0.180512	0	0.000000	0.700000	0.709875	
303	0.594059	60	0.466667	65	1.000000	72	1.000000	5.000000	303	0.594059	0.180512	0	0.000000	0.690000	0.709658	
319	0.658307	64	0.375000	53	1.000000	64	1.000000	5.000000	319	0.658307	0.180512	0	0.000000	0.702000	0.709576	
310	0.612903	74	0.337838	62	1.000000	54	1.000000	5.000000	310	0.612903	0.180512	0	0.000000	0.662000	0.709070	
304	0.611842	52	0.480769	65	1.000000	79	1.000000	5.000000	304	0.611842	0.180512	0	0.000000	0.710000	0.709080	
308	0.568182	57	0.403509	76	1.000000	59	1.000000	5.000000	308	0.568182	0.180512	0	0.000000	0.666000	0.708631	
323	0.609907	61	0.475410	63	1.000000	53	1.000000	5.000000	323	0.609907	0.180512	0	0.000000	0.684000	0.708377	
293	0.583618	87	0.367816	57	1.000000	63	1.000000	5.000000	293	0.583618	0.180512	0	0.000000	0.646000	0.707741	
311	0.610932	66	0.363636	62	1.000000	61	1.000000	5.000000	311	0.610932	0.180512	0	0.000000	0.674000	0.707400	
324	0.632716	61	0.327869	66	0.969697	49	1.000000	5.000000	324	0.632716	0.180512	0	0.000000	0.676000	0.707086	
325	0.615385	55	0.490909	61	1.000000	59	1.000000	5.000000	325	0.615385	0.180512	0	0.000000	0.694000	0.706956	
327	0.685015	54	0.314815	60	1.000000	59	1.000000	5.000000	327	0.685015	0.180512	0	0.000000	0.720000	0.707084	
329	0.647416	57	0.526316	49	1.000000	65	0.969231	5.000000	329	0.647416	0.180512	0	0.000000	0.710000	0.707112	
309	0.621359	59	0.406780	60	1.000000	72	1.000000	5.000000	309	0.621359	0.180512	0	0.000000	0.696000	0.707006	
334	0.637725	69	0.275362	43	1.000000	54	1.000000	5.000000	334	0.637725	0.180512	0	0.000000	0.658000	0.706539	
338	0.630178	42	0.452381	47	1.000000	73	1.000000	5.000000	338	0.630178	0.180512	0	0.000000	0.704000	0.706515	
326	0.613497	43	0.372093	59	0.983051	72	0.986111	5.000000	326	0.613497	0.180512	0	0.000000	0.690000	0.706361	
310	0.570968	67	0.388060	61	1.000000	62	1.000000	5.000000	310	0.570968	0.180512	0	0.000000	0.652000	0.705857	
334	0.607784	60	0.333333	57	1.000000	49	0.979592	5.000000	334	0.607784	0.180512	0	0.000000	0.656000	0.705400	
317	0.605678	57	0.350877	65	1.000000	61	1.000000	5.000000	317	0.605678	0.180512	0	0.000000	0.676000	0.705133	
321	0.632399	57	0.403509	57	1.000000	65	1.000000	5.000000	321	0.632399	0.180512	0	0.000000	0.696000	0.705050	
303	0.623762	56	0.375000	70	1.000000	71	1.000000	5.000000	303	0.623762	0.180512	0	0.000000	0.702000	0.705023	
294	0.585034	74	0.378378	74	1.000000	58	1.000000	5.000000	294	0.585034	0.180512	0	0.000000	0.664000	0.704660	
301	0.661130	71	0.394366	58	1.000000	70	0.985714	5.000000	301	0.661130	0.180512	0	0.000000	0.708000	0.704689	
303	0.663366	69	0.449275	76	0.986842	52	1.000000	5.000000	303	0.663366	0.180512	0	0.000000	0.718000	0.704805	
315	0.634921	64	0.390625	68	1.000000	53	1.000000	5.000000	315	0.634921	0.180512	0	0.000000	0.692000	0.704695	
316	0.655063	63	0.380952	65	1.000000	56	1.000000	5.000000	316	0.655063	0.180512	0	0.000000	0.704000	0.704689	
306	0.624183	59	0.305085	56	1.000000	79	1.000000	5.000000	306	0.624183	0.180512	0	0.000000	0.688000	0.704547	
313	0.619808	55	0.472727	76	1.000000	56	1.000000	5.000000	313	0.619808	0.180512	0	0.000000	0.704000	0.704543	
314	0.652866	50	0.560000	69	0.971014	67	1.000000	5.000000	314	0.652866	0.180512	0	0.000000	0.734000	0.704788	
314	0.630573	63	0.380952	62	1.000000	61	1.000000	5.000000	314	0.630573	0.180512	0	0.000000	0.690000	0.704666	
311	0.623794	62	0.387097	68	1.000000	59	0.966102	5.000000	311	0.623794	0.180512	0	0.000000	0.686000	0.704513	
316	0.623418	66	0.303030	51	0.980392	67	1.000000	5.000000	316	0.623418	0.180512	0	0.000000	0.668000	0.704216	
325	0.652308	61	0.327869	65	1.000000	49	1.000000	5.000000	325	0.652308	0.180512	0	0.000000	0.692000	0.704118	
311	0.578778	72	0.388889	57	1.000000	60	1.000000	5.000000	311	0.578778	0.180512	0	0.000000	0.650000	0.703685	
323	0.637771	59	0.440678	67	1.000000	51	1.000000	5.000000	323	0.637771	0.180512	0	0.000000	0.700000	0.703655	
289	0.629758	74	0.337838	69	1.000000	68	1.000000	5.000000	289	0.629758	0.180512	0	0.000000	0.688000	0.703532	
317	0.630915	66	0.500000	63	1.000000	54	1.000000	5.000000	317	0.630915	0.180512	0	0.000000	0.700000	0.703505	
289	0.660900	62	0.354839	77	1.000000	72	1.000000	5.000000	289	0.660900	0.180512	0	0.000000	0.724000	0.703664	
308	0.613636	60	0.366667	60	1.000000	72	1.000000	5.000000	308	0.613636	0.180512	0	0.000000	0.686000	0.703528	
323	0.591331	64	0.437500	67	0.970149	46	1.000000	5.000000	323	0.591331	0.180512	0	0.000000	0.660000	0.703195	
306	0.624183	62	0.354839	66	1.000000	66	1.000000	5.000000	306	0.624183	0.180512	0	0.000000	0.690000	0.703095	
301	0.631229	65	0.307692	79	1.000000	55	1.000000	5.000000	301	0.631229	0.180512	0	0.000000	0.688000	0.702982	
319	0.639498	65	0.384615	56	0.982143	60	1.000000	5.000000	319	0.639498	0.180512	0	0.000000	0.688000	0.702870	
304	0.578947	63	0.285714	60	0.983333	73	1.000000	5.000000	304	0.578947	0.180512	0	0.000000	0.652000	0.702493	
317	0.637224	62	0.403226	55	1.000000	66	0.984848	5.000000	317	0.637224	0.180512	0	0.000000	0.694000	0.702431	
288	0.684028	66	0.363636	72	1.000000	74	0.986486	5.000000	288	0.684028	0.180512	0	0.000000	0.732000	0.702647	
312	0.592949	53	0.396226	70	1.000000	65	0.984615	5.000000	312	0.592949	0.180512	0	0.000000	0.680000	0.702483	
304	0.651316	66	0.378788	64	0.984375	66	0.833333	5.000000	304	0.651316	0.180512	0	0.000000	0.682000	0.702335	
317	0.621451	60	0.316667	61	1.000000	62	0.854839	5.000000	317	0.621451	0.180512	0	0.000000	0.660000	0.702033	
307	0.661238	68	0.323529	68	1.000000	57	0.929825	5.000000	307	0.661238	0.180512	0	0.000000	0.692000	0.701962	
296	0.621622	68	0.279412	70	1.000000	66	0.924242	5.000000	296	0.621622	0.180512	0	0.000000	0.668000	0.701723	
320	0.603125	66	0.363636	54	1.000000	60	0.966667	5.000000	320	0.603125	0.180512	0	0.000000	0.658000	0.701417	
321	0.644860	64	0.406250	57	0.982456	58	0.913793	5.000000	321	0.644860	0.180512	0	0.000000	0.684000	0.701296	
310	0.619355	70	0.428571	51	1.000000	69	0.956522	5.000000	310	0.619355	0.180512	0	0.000000	0.678000	0.701135	
308	0.610390	60	0.366667	62	0.983871	70	0.985714	5.000000	308	0.610390	0.180512	0	0.000000	0.680000	0.700990	
295	0.569492	70	0.428571	63	1.000000	72	0.958333	5.000000	295	0.569492	0.180512	0	0.000000	0.660000	0.700712	
305	0.636066	70	0.257143	58	1.000000	67	0.985075	5.000000	305	0.636066	0.180512	0	0.000000	0.672000	0.700518	
316	0.661392	64	0.343750	62	0.967742	58	0.965517	5.000000	316	0.661392	0.180512	0	0.000000	0.694000	0.700474	
292	0.630137	83	0.433735	52	1.000000	73	0.986301	5.000000	292	0.630137	0.180512	0	0.000000	0.688000	0.700391	
311	0.665595	59	0.338983	65	1.000000	65	0.969231	5.000000	311	0.665595	0.180512	0	0.000000	0.710000	0.700454	
308	0.685065	63	0.380952	71	1.000000	58	0.982759	5.000000	308	0.685065	0.180512	0	0.000000	0.726000	0.700622	
318	0.682390	55	0.400000	67	1.000000	60	1.000000	5.000000	318	0.682390	0.180512	0	0.000000	0.732000	0.700827	
323	0.643963	64	0.375000	51	1.000000	62	0.983871	5.000000	323	0.643963	0.180512	0	0.000000	0.688000	0.700744	
308	0.597403	62	0.290323	71	1.000000	59	1.000000	5.000000	308	0.597403	0.180512	0	0.000000	0.664000	0.700507	
302	0.622517	72	0.305556	57	1.000000	69	0.956522	5.000000	302	0.622517	0.180512	0	0.000000	0.666000	0.700286	
313	0.578275	60	0.383333	61	1.000000	66	0.954545	5.000000	313	0.578275	0.180512	0	0.000000	0.656000	0.700004	
306	0.614379	70	0.442857	50	1.000000	74	0.986486	5.000000	306	0.614379	0.180512	0	0.000000	0.684000	0.699903	
309	0.631068	72	0.333333	53	1.000000	66	0.984848	5.000000	309	0.631068	0.180512	0	0.000000	0.674000	0.699740	
305	0.636066	70	0.257143	73	1.000000	52	1.000000	5.000000	305	0.636066	0.180512	0	0.000000	0.674000	0.699579	
300	0.660000	83	0.337349	56	0.982143	61	0.967213	5.000000	300	0.660000	0.180512	0	0.000000	0.680000	0.699457	
301	0.621262	68	0.352941	67	0.985075	64	1.000000	5.000000	301	0.621262	0.180512	0	0.000000	0.682000	0.699349	
313	0.638978	72	0.222222	58	1.000000	57	1.000000	5.000000	313	0.638978	0.180512	0	0.000000	0.662000	0.699120	
321	0.604361	62	0.419355	51	1.000000	66	0.984848	5.000000	321	0.604361	0.180512	0	0.000000	0.672000	0.698955	
296	0.641892	67	0.432836	66	0.984848	71	1.000000	5.000000	296	0.641892	0.180512	0	0.000000	0.710000	0.699022	
338	0.600592	57	0.333333	52	0.980769	53	1.000000	5.000000	338	0.600592	0.180512	0	0.000000	0.652000	0.698739	
334	0.631737	56	0.392857	59	0.983051	51	0.960784	5.000000	334	0.631737	0.180512	0	0.000000	0.680000	0.698626	
314	0.671975	73	0.273973	45	1.000000	68	1.000000	5.000000	314	0.671975	0.180512	0	0.000000	0.688000	0.698563	
308	0.688312	72	0.388889	60	1.000000	60	0.983333	5.000000	308	0.688312	0.180512	0	0.000000	0.718000	0.698678	
314	0.573248	60	0.250000	62	1.000000	64	0.984375	5.000000	314	0.573248	0.180512	0	0.000000	0.640000	0.698333	
337	0.623145	59	0.288136	43	1.000000	61	0.983607	5.000000	337	0.623145	0.180512	0	0.000000	0.660000	0.698109	
312	0.669872	62	0.241935	59	1.000000	67	0.985075	5.000000	312	0.669872	0.180512	0	0.000000	0.698000	0.698108	
304	0.625000	65	0.307692	65	1.000000	66	0.984848	5.000000	304	0.625000	0.180512	0	0.000000	0.680000	0.698003	
306	0.679739	66	0.378788	57	1.000000	71	1.000000	5.000000	306	0.679739	0.180512	0	0.000000	0.722000	0.698141	
309	0.582524	76	0.407895	53	1.000000	62	0.983871	5.000000	309	0.582524	0.180512	0	0.000000	0.650000	0.697866	
315	0.641270	51	0.372549	71	1.000000	63	0.984127	5.000000	315	0.641270	0.180512	0	0.000000	0.708000	0.697924	
300	0.620000	70	0.400000	72	1.000000	58	1.000000	5.000000	300	0.620000	0.180512	0	0.000000	0.688000	0.697868	
315	0.653968	63	0.349206	69	1.000000	53	0.962264	5.000000	315	0.653968	0.180512	0	0.000000	0.696000	0.697857	
313	0.629393	76	0.394737	55	1.000000	56	0.982143	5.000000	313	0.629393	0.180512	0	0.000000	0.674000	0.697724	
304	0.611842	67	0.328358	60	1.000000	69	1.000000	5.000000	304	0.611842	0.180512	0	0.000000	0.674000	0.697592	
320	0.606250	61	0.426230	54	1.000000	65	0.969231	5.000000	320	0.606250	0.180512	0	0.000000	0.674000	0.697462	
319	0.677116	68	0.500000	65	1.000000	48	0.958333	5.000000	319	0.677116	0.180512	0	0.000000	0.722000	0.697597	
312	0.641026	58	0.500000	65	0.984615	65	0.984615	5.000000	312	0.641026	0.180512	0	0.000000	0.714000	0.697686	
299	0.668896	70	0.385714	64	1.000000	67	1.000000	5.000000	299	0.668896	0.180512	0	0.000000	0.716000	0.697786	
310	0.612903	65	0.400000	68	0.985294	57	0.964912	5.000000	310	0.612903	0.180512	0	0.000000	0.676000	0.697668	
306	0.620915	57	0.385965	64	1.000000	73	1.000000	5.000000	306	0.620915	0.180512	0	0.000000	0.698000	0.697670	
318	0.619497	61	0.344262	69	0.985507	52	1.000000	5.000000	318	0.619497	0.180512	0	0.000000	0.676000	0.697554	
323	0.637771	62	0.403226	54	1.000000	61	0.983607	5.000000	323	0.637771	0.180512	0	0.000000	0.690000	0.697514	
309	0.605178	46	0.347826	75	1.000000	70	0.985714	5.000000	309	0.605178	0.180512	0	0.000000	0.694000	0.697495	
319	0.661442	52	0.423077	58	1.000000	71	1.000000	5.000000	319	0.661442	0.180512	0	0.000000	0.724000	0.697635	
300	0.690000	57	0.333333	67	1.000000	76	1.000000	5.000000	300	0.690000	0.180512	0	0.000000	0.738000	0.697846	
313	0.607029	56	0.375000	64	0.984375	67	1.000000	5.000000	313	0.607029	0.180512	0	0.000000	0.682000	0.697764	
312	0.573718	43	0.372093	62	1.000000	83	1.000000	5.000000	312	0.573718	0.180512	0	0.000000	0.680000	0.697672	
311	0.636656	58	0.310345	70	1.000000	61	1.000000	5.000000	311	0.636656	0.180512	0	0.000000	0.694000	0.697653	
314	0.627389	65	0.338462	63	1.000000	58	0.982759	5.000000	314	0.627389	0.180512	0	0.000000	0.678000	0.697552	
313	0.619808	55	0.254545	68	1.000000	64	1.000000	5.000000	313	0.619808	0.180512	0	0.000000	0.680000	0.697462	
312	0.608974	53	0.320755	65	1.000000	70	1.000000	5.000000	312	0.608974	0.180512	0	0.000000	0.684000	0.697394	
328	0.621951	69	0.449275	53	0.981132	50	1.000000	5.000000	328	0.621951	0.180512	0	0.000000	0.674000	0.697276	
320	0.634375	50	0.280000	66	0.984848	64	1.000000	5.000000	320	0.634375	0.180512	0	0.000000	0.692000	0.697249	
310	0.583871	58	0.413793	72	1.000000	60	1.000000	5.000000	310	0.583871	0.180512	0	0.000000	0.674000	0.697133	
319	0.673981	69	0.318841	56	1.000000	56	1.000000	5.000000	319	0.673981	0.180512	0	0.000000	0.698000	0.697137	
308	0.629870	65	0.415385	66	1.000000	61	1.000000	5.000000	308	0.629870	0.180512	0	0.000000	0.696000	0.697132	
325	0.627692	61	0.311475	50	1.000000	64	1.000000	5.000000	325	0.627692	0.180512	0	0.000000	0.674000	0.697018	
336	0.619048	52	0.269231	54	1.000000	58	0.982759	5.000000	336	0.619048	0.180512	0	0.000000	0.666000	0.696866	
325	0.646154	67	0.388060	61	1.000000	47	1.000000	5.000000	325	0.646154	0.180512	0	0.000000	0.688000	0.696822	
302	0.629139	70	0.242857	54	1.000000	74	1.000000	5.000000	302	0.629139	0.180512	0	0.000000	0.670000	0.696692	
309	0.669903	55	0.381818	72	0.986111	64	1.000000	5.000000	309	0.669903	0.180512	0	0.000000	0.726000	0.696834	
317	0.618297	55	0.618182	61	1.000000	67	1.000000	5.000000	317	0.618297	0.180512	0	0.000000	0.716000	0.696926	
301	0.647841	73	0.301370	59	0.983051	67	1.000000	5.000000	301	0.647841	0.180512	0	0.000000	0.684000	0.696864	
300	0.593333	77	0.454545	66	1.000000	57	1.000000	5.000000	300	0.593333	0.180512	0	0.000000	0.672000	0.696746	
322	0.655280	66	0.424242	58	0.982759	54	1.000000	5.000000	322	0.655280	0.180512	0	0.000000	0.700000	0.696761	
310	0.651613	74	0.378378	61	1.000000	55	1.000000	5.000000	310	0.651613	0.180512	0	0.000000	0.692000	0.696739	
337	0.617211	48	0.333333	54	1.000000	61	1.000000	5.000000	337	0.617211	0.180512	0	0.000000	0.678000	0.696651	
310	0.648387	73	0.369863	65	1.000000	52	1.000000	5.000000	310	0.648387	0.180512	0	0.000000	0.690000	0.696620	
326	0.619632	61	0.262295	53	1.000000	60	1.000000	5.000000	326	0.619632	0.180512	0	0.000000	0.662000	0.696459	
306	0.549020	54	0.296296	85	1.000000	55	1.000000	5.000000	306	0.549020	0.180512	0	0.000000	0.648000	0.696234	
293	0.655290	66	0.318182	75	1.000000	66	1.000000	5.000000	293	0.655290	0.180512	0	0.000000	0.708000	0.696289	
303	0.627063	70	0.457143	54	1.000000	73	0.986301	5.000000	303	0.627063	0.180512	0	0.000000	0.696000	0.696287	
323	0.628483	59	0.288136	65	1.000000	53	1.000000	5.000000	323	0.628483	0.180512	0	0.000000	0.676000	0.696195	
309	0.611650	60	0.300000	63	1.000000	68	0.970588	5.000000	309	0.611650	0.180512	0	0.000000	0.672000	0.696085	
330	0.609091	54	0.407407	46	1.000000	70	0.985714	5.000000	330	0.609091	0.180512	0	0.000000	0.676000	0.695994	
345	0.628986	59	0.322034	46	0.978261	50	1.000000	5.000000	345	0.628986	0.180512	0	0.000000	0.662000	0.695841	
302	0.609272	70	0.271429	73	1.000000	55	1.000000	5.000000	302	0.609272	0.180512	0	0.000000	0.662000	0.695689	
300	0.606667	65	0.338462	70	1.000000	65	1.000000	5.000000	300	0.606667	0.180512	0	0.000000	0.678000	0.695610	
317	0.637224	54	0.481481	65	1.000000	64	1.000000	5.000000	317	0.637224	0.180512	0	0.000000	0.714000	0.695692	
318	0.694969	61	0.393443	64	0.984375	57	1.000000	5.000000	318	0.694969	0.180512	0	0.000000	0.730000	0.695843	
327	0.587156	56	0.410714	56	1.000000	61	0.983607	5.000000	327	0.587156	0.180512	0	0.000000	0.662000	0.695694	
314	0.560510	58	0.362069	60	1.000000	68	1.000000	5.000000	314	0.560510	0.180512	0	0.000000	0.650000	0.695494	
318	0.600629	65	0.492308	48	1.000000	69	1.000000	5.000000	318	0.600629	0.180512	0	0.000000	0.680000	0.695426	
317	0.615142	57	0.385965	63	1.000000	63	1.000000	5.000000	317	0.615142	0.180512	0	0.000000	0.686000	0.695385	
318	0.644654	68	0.294118	45	1.000000	69	1.000000	5.000000	318	0.644654	0.180512	0	0.000000	0.678000	0.695310	
335	0.585075	60	0.400000	43	1.000000	62	1.000000	5.000000	335	0.585075	0.180512	0	0.000000	0.650000	0.695115	
313	0.654952	55	0.418182	68	1.000000	64	1.000000	5.000000	313	0.654952	0.180512	0	0.000000	0.720000	0.695222	
321	0.619938	56	0.410714	56	1.000000	67	1.000000	5.000000	321	0.619938	0.180512	0	0.000000	0.690000	0.695199	
322	0.670807	68	0.411765	51	1.000000	59	1.000000	5.000000	322	0.670807	0.180512	0	0.000000	0.708000	0.695254	
315	0.577778	66	0.393939	55	1.000000	64	1.000000	5.000000	315	0.577778	0.180512	0	0.000000	0.654000	0.695079	
